meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
410000,2.0162778e-09,3.5323793e-11,8.933555e-12,1.4567816e-12,3.5557068e-11,1.2061641e-09,1.1272712e-09,1.3047052e-10,1.2139674e-10,2.5994833e-11,3.0372307e-10,1.4711729e-09
420000,2.0476327e-09,3.3012225e-11,6.446128e-12,9.0582966e-13,3.80916e-11,1.2449145e-09,1.126655e-09,1.1706563e-10,7.4540416e-11,1.8451646e-11,3.2611655e-10,1.4991323e-09
430000,2.0374546e-09,3.244365e-11,1.2909128e-11,2.6761295e-12,3.9682983e-11,1.2621645e-09,1.1515888e-09,1.1580163e-10,1.6888924e-10,3.7322305e-11,3.115155e-10,1.4960815e-09
440000,2.0608575e-09,3.0751273e-11,1.9909945e-11,3.9003458e-12,4.071162e-11,1.2806994e-09,1.1515848e-09,8.503737e-11,2.1988604e-10,4.826377e-11,3.1509506e-10,1.5012642e-09
450000,2.0782016e-09,3.759594e-11,5.9264278e-12,1.0124491e-12,4.074076e-11,1.334862e-09,1.1559753e-09,1.5742266e-10,4.7454415e-11,1.7819808e-11,3.4408495e-10,1.5264466e-09
460000,2.0999522e-09,3.5309623e-11,9.222467e-12,1.5779896e-12,3.8564745e-11,1.3378929e-09,1.1647615e-09,1.3849209e-10,1.2046085e-10,2.6413744e-11,3.2630246e-10,1.5252234e-09
470000,2.1359816e-09,3.493343e-11,1.11532485e-11,1.9536694e-12,4.5829982e-11,1.3563263e-09,1.1612372e-09,1.3823495e-10,1.4657543e-10,3.1276075e-11,3.5703973e-10,1.5231717e-09
480000,2.1394846e-09,3.3433166e-11,5.8721808e-12,7.55646e-13,3.9363568e-11,1.4076829e-09,1.1684932e-09,1.2579097e-10,2.327882e-11,8.226809e-12,3.208095e-10,1.5393765e-09
490000,2.1753135e-09,3.0286478e-11,8.278304e-12,1.3707214e-12,4.1477034e-11,1.4137683e-09,1.1662633e-09,9.8855986e-11,1.1920104e-10,2.5602503e-11,3.3852685e-10,1.5354761e-09
500000,2.1812667e-09,3.2214932e-11,5.5763866e-12,8.73829e-13,3.540082e-11,1.4235796e-09,1.1613481e-09,1.15010175e-10,2.3554918e-11,9.203555e-12,3.0275696e-10,1.5279428e-09
510000,2.1843014e-09,3.4996006e-11,7.3690325e-12,1.1707858e-12,4.275267e-11,1.455158e-09,1.1746919e-09,1.3591278e-10,8.468117e-11,1.9050456e-11,3.5440764e-10,1.5368482e-09
520000,2.195864e-09,3.620757e-11,8.620857e-12,1.5194306e-12,5.4910257e-11,1.4817674e-09,1.1780996e-09,1.4521799e-10,1.168388e-10,2.5118962e-11,3.8236525e-10,1.5506276e-09
530000,2.2075484e-09,3.9501815e-11,1.08788594e-11,2.1190168e-12,5.2992978e-11,1.495093e-09,1.1907522e-09,1.745696e-10,1.4226564e-10,3.113634e-11,3.825894e-10,1.5506397e-09
540000,2.2162032e-09,3.550701e-11,1.1349484e-11,2.3377667e-12,5.7367108e-11,1.5427668e-09,1.1984055e-09,1.4342773e-10,1.4247921e-10,3.188183e-11,3.7918646e-10,1.5583445e-09
550000,2.2408173e-09,3.3735882e-11,6.8158586e-12,1.1958211e-12,4.3559323e-11,1.5480371e-09,1.1994975e-09,1.3308922e-10,8.329955e-11,1.8613576e-11,3.3815864e-10,1.5529499e-09
560000,2.2738866e-09,3.4205343e-11,1.4383449e-11,2.6814996e-12,4.84759e-11,1.5829015e-09,1.1992475e-09,1.3562662e-10,1.8647055e-10,3.8842287e-11,3.4987868e-10,1.5710594e-09
570000,2.2953437e-09,3.5915212e-11,6.487016e-12,9.151722e-13,4.6378807e-11,1.6080962e-09,1.2026248e-09,1.4516577e-10,8.3322085e-11,1.7890814e-11,3.5489167e-10,1.5813456e-09
580000,2.3073188e-09,3.463363e-11,5.1159276e-12,8.0794513e-13,5.2317917e-11,1.6212187e-09,1.210998e-09,1.4286883e-10,1.9933374e-11,8.505727e-12,3.7942044e-10,1.5718171e-09
590000,2.3306963e-09,3.3424548e-11,6.647973e-12,1.0094276e-12,4.6788e-11,1.6632254e-09,1.2141289e-09,1.3323223e-10,8.297381e-11,1.7815777e-11,3.4884895e-10,1.594948e-09
600000,2.3289002e-09,3.2824073e-11,1.2220139e-11,2.2656428e-12,4.434619e-11,1.6950965e-09,1.2160224e-09,1.2100863e-10,1.6137108e-10,3.4090578e-11,3.1792471e-10,1.5957349e-09
610000,2.340001e-09,3.013765e-11,5.7967233e-12,9.050315e-13,4.3367518e-11,1.7181203e-09,1.2160302e-09,1.07509425e-10,2.3017012e-11,9.385039e-12,3.1671946e-10,1.597453e-09
620000,2.3628637e-09,3.1638928e-11,7.0895486e-12,1.3482652e-12,4.4961593e-11,1.7379117e-09,1.2280955e-09,1.2133805e-10,8.472777e-11,2.1408784e-11,3.1760752e-10,1.60487e-09
630000,2.3875513e-09,3.1704646e-11,8.3563755e-12,1.3245421e-12,3.6446447e-11,1.7820478e-09,1.2163144e-09,1.2060153e-10,1.14051504e-10,2.4123183e-11,2.801822e-10,1.6147348e-09
640000,2.3699505e-09,3.2966945e-11,1.1362091e-11,2.27558e-12,5.2207308e-11,1.8204717e-09,1.239878e-09,1.3056031e-10,1.3899479e-10,3.093613e-11,3.4769707e-10,1.6198729e-09
650000,2.4224638e-09,3.2322818e-11,1.0043314e-11,1.7673459e-12,4.5448277e-11,1.8350051e-09,1.2236526e-09,1.3193953e-10,1.2644087e-10,2.84164e-11,3.2454045e-10,1.6148948e-09
660000,2.4562803e-09,2.8904809e-11,8.700028e-12,1.3584021e-12,4.9424385e-11,1.8232049e-09,1.2273664e-09,1.07738554e-10,1.14290154e-10,2.4169597e-11,3.3216702e-10,1.611354e-09
670000,2.4285844e-09,3.0811603e-11,1.0628396e-11,1.8634174e-12,5.0351442e-11,1.8727107e-09,1.2592951e-09,1.2038534e-10,1.3963943e-10,2.9420577e-11,3.3173012e-10,1.6279835e-09
680000,2.489759e-09,2.9149967e-11,8.13902e-12,1.3968684e-12,3.6936013e-11,1.8703312e-09,1.2407767e-09,1.0794926e-10,1.1430277e-10,2.4350041e-11,2.7568317e-10,1.6231518e-09
690000,2.4969062e-09,2.8914588e-11,6.9771636e-12,1.1667029e-12,4.424898e-11,1.9124018e-09,1.2495658e-09,9.436921e-11,8.160451e-11,1.7925179e-11,3.146419e-10,1.6460356e-09
700000,2.494174e-09,2.6375754e-11,5.2343633e-12,6.937727e-13,3.4793078e-11,1.910188e-09,1.2589187e-09,7.710055e-11,1.6656954e-11,5.16685e-12,2.447612e-10,1.6215689e-09
710000,2.5078422e-09,2.8042218e-11,6.929678e-12,1.1242263e-12,4.0404e-11,1.9500075e-09,1.2649706e-09,9.345411e-11,8.190256e-11,1.8233649e-11,2.983062e-10,1.6506971e-09
720000,2.5484281e-09,2.8869428e-11,5.0313083e-12,7.794562e-13,4.5408472e-11,1.9693303e-09,1.255455e-09,1.0664178e-10,1.6098303e-11,6.3018093e-12,2.95142e-10,1.6375045e-09
730000,2.5632172e-09,2.8953938e-11,5.268622e-12,6.8981447e-13,5.189105e-11,1.984658e-09,1.2687839e-09,9.969283e-11,1.5917061e-11,5.233499e-12,3.2809325e-10,1.6322752e-09
740000,2.5802198e-09,2.6171556e-11,6.7509913e-12,1.0328376e-12,3.332021e-11,2.029059e-09,1.2629856e-09,7.7852995e-11,8.121257e-11,1.7475334e-11,2.2960892e-10,1.652165e-09
750000,2.5960152e-09,2.6450227e-11,7.326061e-12,1.21377e-12,4.1798714e-11,2.0396513e-09,1.2586492e-09,7.744138e-11,8.083894e-11,1.736179e-11,2.8691197e-10,1.6359358e-09
760000,2.6057088e-09,2.6744397e-11,8.476012e-12,1.6280603e-12,3.6549395e-11,2.0827962e-09,1.2763823e-09,9.2415034e-11,1.1256245e-10,2.4195439e-11,2.498069e-10,1.6539212e-09
770000,2.6036966e-09,2.5653623e-11,8.974071e-12,1.8860872e-12,4.1878112e-11,2.1172104e-09,1.2859479e-09,7.595347e-11,1.1230576e-10,2.4646939e-11,2.6629116e-10,1.657562e-09
780000,2.623499e-09,2.62144e-11,4.8689464e-12,6.414643e-13,3.2199916e-11,2.1536215e-09,1.2866249e-09,7.601568e-11,1.4894056e-11,4.7645833e-12,2.2072848e-10,1.6810714e-09
790000,2.649205e-09,2.5937587e-11,8.462278e-12,1.3605226e-12,3.915703e-11,2.1590256e-09,1.2930677e-09,7.596419e-11,1.120376e-10,2.3482388e-11,2.4824473e-10,1.6625621e-09
800000,2.6557656e-09,2.5704149e-11,1.0568105e-11,2.232978e-12,3.657456e-11,2.2025501e-09,1.2824198e-09,7.573326e-11,1.3671014e-10,3.0213897e-11,2.25753e-10,1.6866754e-09
810000,2.6739049e-09,2.4293496e-11,5.2737454e-12,8.404673e-13,3.394057e-11,2.216885e-09,1.2928784e-09,5.4967857e-11,1.525016e-11,6.537e-12,2.0561401e-10,1.6691462e-09
820000,2.6691687e-09,2.3723771e-11,5.125644e-12,9.674996e-13,3.3867548e-11,2.2269178e-09,1.3130134e-09,5.440612e-11,1.7265139e-11,9.585953e-12,2.2408862e-10,1.6642719e-09
830000,2.6950246e-09,2.5144102e-11,1.076147e-11,1.9707248e-12,4.2748333e-11,2.2562445e-09,1.2989866e-09,7.454289e-11,1.3544191e-10,2.8952916e-11,2.5892583e-10,1.6595142e-09
840000,2.700554e-09,2.7553093e-11,6.8536804e-12,1.119535e-12,4.5415657e-11,2.2887663e-09,1.3061814e-09,1.0379161e-10,7.974496e-11,1.7301046e-11,2.8471658e-10,1.6876744e-09
850000,2.7310592e-09,2.4492318e-11,1.0406669e-11,1.9408056e-12,3.9471607e-11,2.3293145e-09,1.3005322e-09,7.429662e-11,1.3531587e-10,2.9131857e-11,2.3420182e-10,1.6931612e-09
860000,2.7372586e-09,2.5737718e-11,6.6928143e-12,9.235299e-13,4.07201e-11,2.3816649e-09,1.3060507e-09,8.993166e-11,7.869297e-11,1.6469182e-11,2.6641483e-10,1.7066645e-09
870000,2.7869862e-09,2.3963763e-11,8.663221e-12,1.4245333e-12,4.7632093e-11,2.3623394e-09,1.2988611e-09,7.54686e-11,1.1157295e-10,2.3717184e-11,2.728632e-10,1.6940599e-09
880000,2.7830735e-09,2.667875e-11,5.2816887e-12,9.484116e-13,3.7501686e-11,2.4045823e-09,1.3149943e-09,1.0436671e-10,1.5805798e-11,9.983555e-12,2.537851e-10,1.704471e-09
890000,2.8108902e-09,2.4153617e-11,6.5295317e-12,1.0307691e-12,3.0108284e-11,2.4686668e-09,1.3128573e-09,7.3968345e-11,7.822926e-11,1.6599578e-11,1.931638e-10,1.7059669e-09
900000,2.7898384e-09,2.2540195e-11,8.4126196e-12,1.3859041e-12,3.2577264e-11,2.4750992e-09,1.326955e-09,5.3800794e-11,1.0903115e-10,2.2862622e-11,2.0167577e-10,1.7168845e-09
910000,2.809569e-09,2.4024753e-11,8.467078e-12,1.5515995e-12,4.595629e-11,2.4936058e-09,1.3231769e-09,7.347733e-11,1.09020834e-10,2.3630382e-11,2.6064598e-10,1.7051469e-09
920000,2.8386795e-09,2.2847096e-11,4.9700777e-12,6.305099e-13,4.3308062e-11,2.5014106e-09,1.319219e-09,7.317796e-11,1.7516214e-11,4.23502e-12,2.6065392e-10,1.6977062e-09
930000,2.8545781e-09,2.2215422e-11,8.461057e-12,1.4360136e-12,3.2871147e-11,2.517738e-09,1.323032e-09,5.4189167e-11,1.0988651e-10,2.325666e-11,1.9912919e-10,1.7052311e-09
940000,2.891584e-09,2.1409253e-11,8.829343e-12,1.6487807e-12,3.8926494e-11,2.5447433e-09,1.3196786e-09,5.2977327e-11,1.1114982e-10,2.5296529e-11,2.1254268e-10,1.7039052e-09
950000,2.8971527e-09,2.3963926e-11,4.9996036e-12,9.279953e-13,4.1741964e-11,2.5807836e-09,1.3364267e-09,8.878857e-11,1.42141385e-11,7.816776e-12,2.4170987e-10,1.713525e-09
960000,2.9235634e-09,2.5194638e-11,9.760488e-12,1.6733955e-12,4.5164254e-11,2.5610463e-09,1.3325561e-09,1.0257923e-10,1.3435192e-10,2.8129563e-11,2.67918e-10,1.7104541e-09
970000,2.952702e-09,2.5946262e-11,8.426712e-12,1.419338e-12,4.3474602e-11,2.5694058e-09,1.3432189e-09,1.15403846e-10,1.1101845e-10,2.3218098e-11,2.8210329e-10,1.7146999e-09
980000,2.9715408e-09,2.55118e-11,6.4818927e-12,1.0830015e-12,4.2984828e-11,2.5624336e-09,1.3494093e-09,1.0674841e-10,7.94542e-11,1.6924136e-11,2.6841318e-10,1.7118159e-09
990000,3.0123801e-09,2.56949e-11,6.477133e-12,8.97708e-13,4.165937e-11,2.567826e-09,1.3476379e-09,1.1691291e-10,8.022913e-11,1.6794684e-11,2.7046906e-10,1.7059394e-09
1000000,3.075044e-09,2.4432628e-11,4.3442307e-12,6.2262755e-13,3.710685e-11,2.5365114e-09,1.3322864e-09,1.0533802e-10,1.1844465e-11,4.0579666e-12,2.4554903e-10,1.6894471e-09
