mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
210000,409,433,0,1.9057234e-09,4.170757e-12,2.2144313e-14,3.4431897e-20,2.8146939e-21,2.0015004e-11
210000,274,298,0,1.917531e-09,1.4128048e-16,0.0,0.0,7.627696e-39,1.8193482e-27
210000,166,108,0,2.4030438e-09,4.3167726e-12,3.5658436e-26,1.72119e-40,2.4684527e-19,3.7782026e-12
210000,399,209,0,2.2450048e-09,9.097608e-11,6.5981537e-16,5.5530065e-23,1.340763e-10,5.9468555e-11
210000,165,111,0,2.3517286e-09,1.7650449e-12,2.2647793e-22,7.6776233e-34,3.8535954e-24,2.0094874e-13
210000,218,105,0,1.9953934e-09,3.1991045e-11,7.30813e-24,6.6219396e-35,1.727664e-17,8.997557e-12
210000,177,74,0,2.9419986e-09,1.2433383e-10,2.2342494e-11,1.3853514e-13,1.9235142e-13,9.263667e-13
210000,363,257,0,2.1713633e-09,3.1362324e-12,2.6305558e-25,3.80915e-40,1.31982055e-20,1.849825e-15
210000,381,134,0,2.2486175e-09,1.3442863e-12,6.7043463e-22,4.493755e-32,2.0024437e-20,4.1043308e-10
210000,197,217,0,1.993145e-09,1.2791138e-14,1e-45,0.0,5.5757224e-33,8.891371e-25
210000,394,311,0,2.7568816e-09,1.4207188e-12,3.5631094e-18,8.174268e-27,1.9741078e-24,1.5781813e-12
210000,337,320,0,2.366748e-09,7.990012e-12,0.0,0.0,1.6153997e-20,1.1813045e-10
210000,106,58,0,2.0739688e-09,5.656907e-12,3.4911107e-14,1.1319302e-19,1.2185618e-21,4.0598724e-10
210000,200,438,0,2.204577e-09,2.4787767e-12,2.0571486e-19,4.230942e-28,1.966914e-24,1.687665e-11
210000,386,84,0,1.8064503e-09,1.2998058e-10,1.9714133e-22,1.3271429e-34,4.342637e-12,4.827753e-12
210000,197,107,0,2.6190674e-09,3.948491e-11,6.117633e-32,0.0,3.9847337e-14,1.9599091e-11
210000,342,105,0,1.9361546e-09,2.1191712e-14,4.306626e-21,1.1287395e-31,4.889132e-32,2.82934e-15
210000,258,247,0,2.063329e-09,2.3609885e-21,2.8e-44,0.0,0.0,2.8239065e-16
210000,73,430,0,2.0423006e-09,1.3240147e-11,1.3291077e-15,3.9616905e-22,8.214543e-19,1.016438e-10
210000,68,125,0,1.9613298e-09,1.5144936e-11,1.2914757e-25,3.879046e-38,1.3427397e-19,7.603618e-11
210000,334,446,0,2.0298572e-09,1.3098396e-11,4.451589e-13,1.9272934e-17,3.6315575e-20,4.082002e-11
210000,418,244,0,1.9475204e-09,5.048439e-14,6.502897e-15,8.7308906e-21,8.729474e-25,3.7335298e-14
210000,301,363,0,2.2119215e-09,5.51015e-24,2.94626e-40,0.0,0.0,4.318216e-17
210000,274,240,0,2.4533675e-09,1.05350107e-16,1.8223835e-21,5.11315e-31,9.2038354e-38,1.2998374e-28
210000,148,304,0,2.526624e-09,2.1421377e-14,8.349e-42,0.0,1.4069618e-32,9.668188e-11
210000,124,268,0,1.9460953e-09,1.058373e-11,1.503865e-39,0.0,1.3332292e-19,6.618081e-12
210000,168,264,0,2.125167e-09,2.4261704e-12,0.0,0.0,1.7706526e-23,9.505046e-19
210000,169,250,0,1.9523974e-09,2.2090543e-20,4.5101243e-34,0.0,0.0,1.355679e-10
210000,78,312,0,1.9629796e-09,7.1424303e-12,9.67926e-40,0.0,1.9410397e-20,5.756651e-12
210000,111,222,0,2.4536335e-09,3.1164987e-11,7.1161e-36,0.0,2.5259653e-16,3.1593537e-11
210000,215,362,0,2.5435432e-09,2.9484223e-21,0.0,0.0,0.0,5.267526e-21
210000,55,227,0,2.1856386e-09,1.9268453e-11,2.4782579e-15,1.3531444e-21,3.739858e-17,5.2321057e-11
210000,170,435,0,2.0787947e-09,1.1086538e-10,1.4367348e-13,7.254183e-18,1.1999529e-10,2.1430227e-11
210000,352,90,0,2.3302718e-09,3.2206657e-11,3.1492793e-24,3.4781052e-38,1.0965404e-16,1.8565143e-12
210000,129,323,0,1.9266932e-09,7.9142964e-14,5.9e-44,0.0,4.3411246e-29,4.9815427e-14
210000,164,276,0,2.1273694e-09,1.1230085e-14,0.0,0.0,1.2194388e-35,8.528706e-14
210000,315,400,0,2.0483404e-09,2.5267455e-11,1.3147667e-28,4e-45,2.4913754e-17,1.5143857e-10
210000,269,432,0,2.0525022e-09,3.8083863e-15,1.9942578e-17,6.6576834e-26,1.3638852e-26,2.1669962e-10
210000,341,204,0,2.260779e-09,2.6181722e-11,2.6527522e-31,0.0,4.406258e-17,6.425851e-13
210000,343,268,0,2.7156988e-09,1.031037e-19,1.1199904e-15,9.705794e-23,9.143952e-28,5.529703e-15
210000,296,425,0,4.520966e-09,5.0509753e-17,1.0507378e-19,1.1053581e-28,5.643824e-35,1.2667743e-11
210000,125,341,0,2.0172233e-09,2.6211469e-11,4.90763e-40,0.0,1.9368825e-15,1.30204675e-11
210000,81,429,0,1.9854283e-09,1.344916e-11,8.339873e-19,5.6791903e-27,1.8915501e-17,4.726468e-10
210000,111,268,0,1.8609929e-09,6.024269e-14,5.3524164e-28,2e-42,2.2677579e-30,3.042995e-11
210000,357,335,0,2.8820712e-09,6.0837493e-15,0.0,0.0,4.516384e-33,4.7450246e-16
210000,225,190,0,1.9320696e-09,1.4046227e-25,1e-45,0.0,0.0,5.998579e-13
210000,184,402,0,2.1725604e-09,2.67295e-11,6.172192e-17,2.8863697e-24,1.8204627e-17,4.2146454e-13
210000,253,320,0,2.3932631e-09,1.9814423e-19,0.0,0.0,1e-45,2.4522544e-24
210000,299,379,0,1.8457117e-09,1.1401495e-17,1.5642284e-27,2.47085e-40,4.165e-42,1.7887517e-15
210000,163,63,0,2.4876725e-09,6.9244235e-11,2.6710708e-16,7.7892176e-23,5.5762893e-14,7.406139e-12
210000,147,72,0,1.8857134e-09,1.9245298e-15,7.745371e-17,3.584943e-24,2.864636e-29,1.2279222e-11
210000,339,78,0,2.1240711e-09,1.5523104e-13,1.4346967e-31,0.0,4.322128e-27,7.059696e-12
210000,314,358,0,2.6998785e-09,3.4916325e-24,0.0,0.0,0.0,7.998802e-13
210000,187,146,0,2.2587614e-09,1.395234e-24,6.4e-44,0.0,0.0,1.0794987e-12
210000,362,189,0,2.1196391e-09,5.6234957e-21,3.4641417e-35,0.0,0.0,1.5526738e-11
210000,182,114,0,2.689161e-09,3.6137655e-12,1.9350756e-34,0.0,5.3318632e-21,2.9937516e-13
210000,181,117,0,2.9707066e-09,1.6889605e-12,2.0861139e-31,0.0,2.1330015e-21,9.951327e-16
210000,361,123,0,1.98656e-09,8.357637e-12,4.4419983e-17,1.5387723e-24,1.664191e-17,4.5310366e-12
210000,79,259,0,1.8421927e-09,9.1807945e-15,2.256598e-16,4.614687e-23,1.24219005e-27,1.4914555e-13
210000,67,287,0,2.1925595e-09,6.785595e-13,2.5342757e-13,1.14730414e-17,1.4936471e-20,5.2063964e-11
210000,113,180,0,1.8429693e-09,1.7585883e-15,7.5398125e-28,1.3e-44,8.131711e-32,3.4353616e-12
210000,426,332,0,2.863435e-09,6.451817e-11,8.1831674e-22,5.93605e-32,2.2869388e-15,4.127552e-11
210000,322,64,0,2.9850742e-09,1.2775214e-11,1.8719291e-13,6.6846914e-17,1.30746194e-17,9.855995e-12
210000,52,302,0,1.958428e-09,3.6954228e-11,2.4398841e-21,2.4985876e-33,1.8258566e-15,2.3388888e-10
210000,311,155,0,3.2541787e-09,1.1908164e-14,0.0,0.0,7.9025114e-28,4.78073e-12
210000,182,324,0,3.4264842e-09,2.1203078e-13,0.0,0.0,2.2511692e-25,3.3340198e-22
210000,351,189,0,1.9732047e-09,1.0363727e-16,4.0898745e-37,0.0,0.0,9.73671e-11
210000,342,74,0,2.112332e-09,2.8637629e-11,1.874428e-26,2.1457505e-38,1.7033899e-16,2.655904e-12
210000,282,232,0,2.2509978e-09,9.266128e-18,8.4626565e-18,7.6765115e-26,1.7465599e-31,1.1966372e-36
210000,127,112,0,2.3961004e-09,5.784064e-12,4e-44,0.0,1.9354092e-20,4.13944e-11
210000,258,323,0,2.715617e-09,6.274934e-22,0.0,0.0,0.0,1.1151341e-21
210000,199,386,0,1.9158275e-09,2.359405e-13,5.1061238e-26,1.74244e-40,1.885411e-30,3.4720111e-15
210000,432,89,0,2.3579676e-09,3.4921534e-11,8.1306366e-22,1.5803314e-32,4.543392e-15,2.4318414e-11
210000,223,237,0,2.2265079e-09,8.65371e-17,0.0,0.0,3.405378e-39,1.7486405e-17
210000,296,346,0,2.1625237e-09,8.461495e-17,0.0,0.0,3.405329e-39,2.997236e-13
210000,222,265,0,2.3846685e-09,2.3813226e-15,0.0,0.0,1.4629085e-35,9.043019e-16
210000,399,351,0,2.481128e-09,5.507842e-11,1.7193e-41,0.0,3.6216818e-16,2.9301096e-14
210000,415,392,0,2.400769e-09,1.7803675e-11,9.2628466e-24,2.6141327e-38,1.6968632e-19,1.5452086e-13
210000,95,313,0,1.8300584e-09,9.2584745e-11,2.01571e-39,0.0,7.9740863e-13,4.891605e-18
210000,253,197,0,1.9832158e-09,1.0196183e-13,0.0,0.0,1.7744257e-27,5.5399793e-17
210000,205,404,0,2.0647009e-09,6.436438e-13,2.674493e-32,0.0,1.7550759e-25,3.4716295e-12
210000,190,441,0,1.9109914e-09,8.2361735e-11,1.0244512e-16,2.7396457e-24,4.4317546e-14,5.1171147e-11
210000,321,208,0,1.8214334e-09,1.6073295e-12,0.0,0.0,5.8247095e-24,6.838901e-16
210000,88,194,0,2.4558027e-09,4.8447017e-11,2.0760985e-15,9.13348e-21,1.0094347e-15,5.966477e-11
210000,426,333,0,2.8662976e-09,6.8126116e-11,5.1911783e-22,4.0781623e-31,4.5721445e-15,9.380984e-12
210000,192,107,0,3.0565308e-09,1.868932e-12,3.5763421e-37,0.0,9.827077e-22,6.752898e-11
210000,333,356,0,2.4935747e-09,1.1306577e-26,2.2910257e-38,0.0,0.0,3.0528446e-10
210000,340,313,0,2.1654194e-09,7.98002e-12,0.0,0.0,1.6153997e-20,4.1409964e-14
210000,103,63,0,2.0548612e-09,4.7449857e-14,1.2290505e-12,7.6955564e-17,1.0663957e-19,9.459128e-12
210000,57,223,0,2.2799722e-09,2.2390081e-11,5.1041723e-13,8.978705e-18,9.0412065e-18,5.0200327e-11
210000,361,157,0,2.14896e-09,2.3488763e-18,1.2690599e-11,4.976364e-14,2.4424955e-15,1.0590827e-11
210000,250,152,0,2.349975e-09,2.722533e-12,0.0,0.0,2.1795722e-22,2.6270394e-12
210000,70,212,0,2.440555e-09,1.0669373e-12,2.761348e-19,1.8163852e-28,1.466909e-26,3.843988e-12
210000,373,356,0,2.0315125e-09,1.7073826e-13,3.2968882e-24,1.1056653e-36,2.9389882e-27,1.1469426e-13
210000,291,331,0,2.7574627e-09,2.2005483e-22,0.0,0.0,0.0,7.804491e-18
210000,156,271,0,2.153477e-09,1.0335533e-17,0.0,0.0,3.1e-44,3.827259e-13
210000,125,147,0,2.6782043e-09,2.3804873e-13,1e-45,0.0,6.654282e-27,9.333448e-13
210000,318,157,0,3.546533e-09,7.230482e-13,0.0,0.0,1.0012552e-20,4.4416273e-14
210000,188,59,0,2.0105104e-09,7.2361095e-13,7.265528e-21,1.2619785e-31,1.7580383e-25,8.928895e-12
210000,184,232,0,2.423262e-09,4.0027702e-19,1.6650762e-28,2e-44,8.7e-44,1.2154884e-12
210000,121,441,0,3.080908e-09,1.9421086e-10,2.3747968e-15,1.4537079e-19,8.9689936e-11,2.638835e-11
210000,434,213,0,1.8449644e-09,9.393271e-12,9.003261e-15,5.394287e-21,1.4046039e-20,1.5828146e-11
210000,285,424,0,2.2455566e-09,5.8265574e-19,9.292064e-13,2.478411e-16,1.2356897e-18,3.0968686e-11
210000,173,190,0,2.1484274e-09,1.869751e-16,2.4457858e-29,1.19e-43,3.56359e-40,1.3810535e-13
210000,401,350,0,2.5100644e-09,1.4714259e-10,1.1e-44,0.0,6.273348e-13,5.6672637e-15
210000,211,332,0,2.3512643e-09,1.2789406e-13,0.0,0.0,1.0415546e-25,2.3490663e-19
210000,222,433,0,2.6135014e-09,1.8469133e-13,1.1517759e-21,6.005647e-32,4.8228844e-30,4.090959e-11
210000,101,375,0,2.0855668e-09,1.3257373e-14,1.7605445e-18,4.6452637e-27,3.787562e-33,1.2726781e-11
210000,354,323,0,2.7430282e-09,6.534544e-11,0.0,0.0,6.891211e-14,1.6208465e-14
210000,201,128,0,1.890047e-09,1.1687527e-12,0.0,0.0,1.3418897e-26,4.724342e-14
210000,222,344,0,2.3186824e-09,1.8587452e-16,0.0,0.0,1.099745e-39,8.846948e-16
210000,141,418,0,2.1860878e-09,1.696494e-11,2.4701091e-20,3.592017e-29,2.7423446e-17,2.503777e-10
210000,236,273,0,3.0498648e-09,8.7653585e-14,0.0,0.0,1.9014876e-27,4.9741005e-22
210000,432,383,0,2.1427364e-09,2.4642382e-11,4.080154e-18,2.5814277e-28,2.870092e-16,4.2985906e-12
210000,274,86,0,2.406602e-09,9.227741e-15,3.2124968e-32,0.0,3.48498e-33,1.718392e-10
210000,418,377,0,1.8880206e-09,3.2879853e-12,9.702229e-29,6e-45,1.3640526e-21,4.4205868e-11
210000,66,243,0,1.863944e-09,3.7085324e-11,6.18808e-13,1.2170716e-17,2.5265537e-16,7.8460204e-11
210000,141,59,0,2.0066215e-09,1.3316334e-12,2.9053806e-17,4.454158e-25,4.541764e-25,8.0730964e-11
210000,291,185,0,1.980649e-09,5.0840567e-24,0.0,0.0,0.0,7.078673e-16
210000,414,339,0,1.9203494e-09,6.393712e-11,2.6891412e-26,1.1013e-41,3.8495567e-16,3.3641891e-12
210000,307,311,0,2.2686433e-09,6.807904e-24,0.0,0.0,0.0,8.047218e-15
210000,61,116,0,2.3288091e-09,4.714172e-13,1.5868851e-16,2.883743e-23,3.1528384e-24,5.069807e-10
210000,273,247,0,2.1763495e-09,2.6532455e-13,3.5117156e-27,2.231e-42,1.0083801e-26,5.4714293e-28
210000,66,323,0,2.1184308e-09,5.190358e-12,3.146849e-36,0.0,2.0313259e-19,4.4421974e-10
210000,228,91,0,3.0051863e-09,2.5235146e-11,1.9230817e-37,0.0,2.4913754e-17,4.7018062e-12
210000,429,105,0,2.2359663e-09,7.440338e-12,3.016596e-19,1.4732686e-28,5.3386977e-20,1.0666863e-10
210000,297,423,0,4.9826876e-09,1.397624e-16,4.9221967e-20,2.2406103e-30,2.330094e-37,5.669289e-12
210000,414,413,0,2.2224402e-09,1.312779e-10,3.223015e-14,3.5839066e-19,1.698552e-14,2.3884098e-11
210000,54,333,0,2.2343882e-09,7.214552e-12,7.287759e-18,9.81277e-25,2.5804398e-20,3.3102973e-10
210000,229,146,0,2.425783e-09,4.2548742e-12,0.0,0.0,1.1585983e-21,1.1046796e-13
210000,360,58,0,2.3490803e-09,2.925794e-11,2.6418462e-12,4.8068082e-15,1.9739198e-16,3.282426e-11
210000,74,153,0,2.0084248e-09,2.8844153e-11,1.0350387e-15,1.2528022e-21,1.8200837e-17,4.301516e-10
210000,401,306,0,2.8439813e-09,1.4234772e-13,1.4984774e-17,7.525785e-25,4.6834485e-28,1.7007855e-13
210000,330,54,0,2.1129685e-09,2.9936789e-12,4.343444e-26,8.867006e-39,3.7123838e-24,3.2132745e-12
210000,181,325,0,3.5212495e-09,3.433815e-14,0.0,0.0,2.1927481e-29,3.6407254e-22
210000,175,278,0,1.9634165e-09,1.5252726e-14,0.0,0.0,5.975938e-34,6.0365063e-16
210000,169,419,0,1.9567794e-09,1.245664e-13,2.5117604e-17,4.5436386e-25,2.03115e-26,4.8957176e-13
210000,215,193,0,1.946096e-09,1.3085116e-25,2.490059e-38,0.0,0.0,3.2437033e-12
210000,421,108,0,2.3712772e-09,7.7052326e-15,3.977622e-23,7.1658893e-35,6.658186e-36,5.1180427e-12
210000,340,357,0,2.6981246e-09,2.9944264e-22,1.7266213e-29,3e-45,0.0,2.1864927e-11
210000,256,351,0,1.99937e-09,4.893112e-16,0.0,0.0,1.0305816e-33,9.6330935e-23
210000,398,220,0,2.0110682e-09,1.2477551e-11,1.0914446e-14,5.686546e-20,2.8568352e-19,2.3234005e-10
