mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
390000,253,261,0,2.5560543e-09,3.5077782e-14,0.0,0.0,4.5096398e-32,8.731469e-28
390000,264,297,0,2.7433034e-09,2.9489864e-20,3.915e-42,0.0,0.0,5.13331e-34
390000,276,364,0,2.3042597e-09,5.1371505e-14,0.0,0.0,7.160341e-30,5.6946013e-22
390000,256,439,0,2.6810416e-09,1.2403884e-12,1.0829386e-12,1.9728575e-17,3.9696276e-21,1.6511301e-14
390000,374,170,0,2.1326336e-09,3.6056567e-11,1.5975519e-14,6.143512e-21,2.8702688e-16,3.248621e-12
390000,266,113,0,2.7977367e-09,2.1899362e-12,7.9908885e-11,8.5254555e-12,2.8874043e-12,1.8849446e-13
390000,136,185,0,2.9199176e-09,2.8961857e-11,2.0221717e-27,3e-45,2.4656887e-14,1.3173756e-13
390000,204,256,0,2.346894e-09,1.8168931e-17,0.0,0.0,0.0,6.5902626e-22
390000,116,94,0,2.83883e-09,3.1536546e-13,9.134312e-12,4.1490266e-15,1.0209429e-17,1.4465958e-13
390000,384,308,0,2.9790563e-09,4.8237087e-13,1.1671535e-17,4.9343935e-27,1.8002178e-27,5.2475087e-14
390000,388,396,0,2.596646e-09,5.1405824e-12,7.332794e-13,9.107579e-18,1.8713322e-21,2.9624952e-11
390000,123,218,0,2.3979252e-09,4.908087e-12,6.469197e-33,0.0,1.2566283e-23,5.7682715e-15
390000,106,147,0,3.0241978e-09,1.2139428e-14,1.6787511e-13,3.825696e-18,2.185471e-21,4.538758e-12
390000,308,393,0,2.9403673e-09,9.480712e-12,5.2996434e-26,3.0059e-41,2.1854506e-20,9.842419e-13
390000,84,144,0,2.7192624e-09,1.7575018e-11,7.2987365e-18,2.654556e-29,2.2521893e-17,5.1197057e-13
390000,155,148,0,5.1295785e-09,1.2035613e-12,2.5752249e-23,1.0167528e-37,1.2644953e-25,4.2994566e-11
390000,417,121,0,3.1325864e-09,5.0345834e-12,8.0860354e-14,1.5374094e-19,1.0687331e-23,1.0713606e-12
390000,288,125,0,3.0032075e-09,4.2549592e-12,5.99233e-29,0.0,1.6235964e-23,1.0615059e-14
390000,438,135,0,2.4992732e-09,1.9340675e-11,2.8872566e-11,1.479228e-13,3.6267753e-15,4.6024192e-14
390000,315,428,0,3.2708511e-09,6.532037e-12,6.0089815e-12,1.843662e-15,4.5351095e-18,1.0374962e-10
390000,119,316,0,3.5202095e-09,1.01018595e-11,8.0833116e-13,1.6643622e-17,1.1356465e-18,3.2659322e-12
390000,267,353,0,3.2690846e-09,3.732354e-15,1.7e-44,0.0,2.9399e-41,2.6387111e-25
390000,142,98,0,2.7302045e-09,4.7938504e-11,6.514569e-21,9.953811e-35,8.938905e-16,5.3435476e-15
390000,333,178,0,4.971353e-09,1.3693297e-12,2.080217e-25,3.335459e-37,3.001964e-28,1.524414e-16
390000,86,120,0,2.882495e-09,2.236669e-12,2.3983423e-28,0.0,1.9821822e-23,2.024756e-11
390000,393,73,0,3.090009e-09,3.6754426e-11,8.883324e-18,4.1145592e-26,1.6120326e-18,3.4839062e-11
390000,175,428,0,2.6380746e-09,9.198552e-12,4.0551194e-13,2.7999216e-18,6.4035674e-22,3.3320888e-11
390000,260,80,0,2.9718905e-09,5.0566523e-11,8.334424e-29,0.0,6.759495e-12,9.550029e-12
390000,397,116,0,2.1350761e-09,3.1598266e-11,3.759542e-20,4.335586e-31,6.503853e-15,2.6852096e-14
390000,164,250,0,2.499001e-09,9.145854e-15,5.625571e-22,6.1165764e-35,1.9482e-41,1.2297838e-11
390000,128,183,0,3.1182887e-09,5.6225246e-12,9.676581e-22,2.1221586e-35,1.683816e-22,4.67511e-13
390000,375,233,0,3.4901109e-09,1.0792122e-11,6.3726403e-28,1e-45,3.0894477e-21,2.663191e-11
390000,86,267,0,2.8600262e-09,5.3576428e-11,4.3646053e-24,2.493133e-37,4.72888e-15,6.4238903e-13
390000,223,279,0,2.803486e-09,9.5959737e-20,0.0,0.0,0.0,1.1508756e-20
390000,405,381,0,2.9471756e-09,6.0403895e-12,6.550565e-20,2.2783248e-32,1.9785575e-21,1.6966653e-10
390000,257,111,0,2.315422e-09,2.855063e-11,2.209097e-15,1.7074181e-23,1.5240524e-16,9.7636246e-11
390000,382,430,0,3.0217944e-09,2.8766786e-11,3.0516297e-12,1.7896718e-15,5.938855e-16,5.576819e-11
390000,341,70,0,4.1793795e-09,5.5232634e-11,2.8542012e-14,8.864988e-21,6.3468974e-12,4.7714353e-15
390000,346,77,0,3.093995e-09,6.8391064e-11,2.1323896e-15,4.311546e-22,3.8819444e-15,3.7002654e-11
390000,117,73,0,2.414452e-09,1.6324737e-11,1.679816e-17,5.948677e-28,3.7529713e-21,9.566799e-11
390000,342,333,0,3.2795724e-09,2.1077657e-11,8.9229e-41,0.0,1.5239395e-16,9.478906e-11
390000,433,269,0,2.3262803e-09,8.483576e-11,2.3839883e-29,0.0,2.6765523e-13,8.140507e-11
390000,200,170,0,3.2958327e-09,5.0246383e-18,1.2520404e-27,3.1e-44,1.305e-42,7.699888e-19
390000,422,297,0,2.0632234e-09,2.0668483e-11,2.481638e-15,1.2699483e-22,2.0835886e-19,1.1832899e-10
390000,416,412,0,2.781318e-09,4.409844e-12,6.3742e-13,2.5706462e-17,1.5255665e-20,5.3438583e-11
390000,77,128,0,3.2606506e-09,1.0092206e-11,2.3780258e-27,1e-45,2.9168915e-20,5.0975613e-12
390000,60,215,0,2.1076456e-09,2.1584233e-11,3.4577603e-14,2.748502e-20,1.4240685e-17,8.160524e-13
390000,440,440,0,1.9650939e-09,9.52618e-12,3.1139535e-11,2.2831856e-13,6.4091443e-15,4.6744533e-14
390000,240,112,0,2.9524212e-09,1.7732541e-11,5.9813873e-17,1.1690272e-25,3.0555807e-17,7.802858e-12
390000,133,430,0,2.2876248e-09,2.2957055e-11,6.637553e-11,7.9201175e-13,5.723437e-14,6.0072485e-12
390000,200,168,0,3.3771381e-09,1.0989784e-18,1.349397e-29,0.0,0.0,4.9239113e-18
390000,127,188,0,3.9807446e-09,4.0895317e-12,1.9988188e-17,6.943888e-27,1.0539681e-21,5.9528385e-12
390000,97,167,0,2.35048e-09,8.9470575e-12,8.524655e-25,9.326e-42,9.8835255e-21,8.902199e-12
390000,329,263,0,2.4148605e-09,7.2486505e-13,0.0,0.0,5.71578e-27,2.9846175e-12
390000,177,111,0,2.4254483e-09,5.110266e-13,1.0985394e-18,1.7138422e-29,3.6212185e-30,1.6095802e-11
390000,290,161,0,2.1952642e-09,2.7742881e-11,5.81183e-40,0.0,4.0662525e-14,4.0032504e-21
390000,140,79,0,2.370481e-09,2.123656e-11,1.7990988e-12,2.2500229e-16,7.751931e-18,1.672994e-13
390000,80,315,0,2.9089247e-09,3.5184605e-11,1.8338013e-18,1.3517043e-30,2.2564676e-15,1.6222497e-11
390000,348,73,0,3.3504117e-09,3.1837276e-11,5.488594e-17,1.4253529e-26,1.7043157e-17,3.73694e-12
390000,78,59,0,2.816793e-09,6.8093382e-12,1.2074348e-14,1.1457588e-21,2.208079e-20,2.9703122e-11
390000,220,343,0,3.4789527e-09,5.244453e-26,0.0,0.0,0.0,8.97394e-17
390000,442,162,0,2.6363425e-09,1.33890616e-11,1.6049479e-12,5.8256163e-16,1.4194562e-17,2.8156146e-11
390000,166,197,0,2.6299354e-09,7.3377947e-13,9.808013e-22,2.9338996e-36,9.277188e-25,3.6572844e-29
390000,358,419,0,2.6258826e-09,2.943143e-13,2.2781688e-15,9.096197e-22,2.956999e-26,4.961933e-15
390000,205,374,0,2.3706799e-09,1.1393677e-11,1.641531e-33,0.0,8.95601e-19,2.802075e-15
390000,362,286,0,3.0062461e-09,3.198422e-11,6.55e-42,0.0,5.5660216e-15,1.1019863e-11
390000,71,262,0,2.8678395e-09,6.5856806e-11,1.4775855e-18,4.4005898e-29,5.1187916e-15,1.8016111e-19
390000,240,380,0,2.4061115e-09,5.0262555e-12,2.456503e-13,2.8884864e-18,8.968719e-22,4.090799e-17
390000,247,387,0,2.4855056e-09,1.076341e-11,3.0511533e-20,2.5125273e-33,8.95601e-19,2.6715766e-13
390000,162,154,0,4.963138e-09,1.4486466e-09,6.721126e-22,1.4479978e-35,4.071595e-09,1.0072718e-12
390000,365,124,0,2.4314326e-09,1.1889008e-12,8.381468e-24,2.2203e-40,3.5428116e-26,4.204526e-11
390000,95,213,0,2.356964e-09,5.714585e-11,2.0607092e-15,8.0705166e-23,7.910318e-15,1.0682719e-11
390000,92,391,0,2.2335733e-09,7.655779e-14,9.571062e-21,6.465963e-34,2.0309959e-26,4.845127e-12
390000,379,401,0,3.0419771e-09,1.8332587e-11,1.1173017e-14,1.7490367e-21,3.579141e-18,1.5485821e-12
390000,422,149,0,3.699893e-09,4.8013305e-11,5.5273365e-20,3.4971e-32,3.7098524e-17,1.7236822e-12
390000,317,380,0,2.312645e-09,7.3635833e-14,8.016469e-12,3.8114484e-15,2.0482329e-17,8.253989e-11
390000,84,237,0,2.8556972e-09,1.4210508e-11,1.9292747e-29,0.0,6.406897e-20,2.2125166e-12
390000,279,142,0,2.5032112e-09,2.4083318e-13,7.961941e-26,1.983e-42,1.617018e-28,4.8542517e-22
390000,324,86,0,2.1691584e-09,1.9553597e-11,3.730292e-15,1.6794242e-22,2.9109227e-16,3.140727e-13
390000,291,132,0,2.7883218e-09,3.2919837e-14,1.5026667e-34,0.0,4.356081e-31,1.36527426e-17
390000,311,430,0,2.9273701e-09,3.542892e-11,2.5025652e-11,8.546308e-14,2.4618868e-13,5.852409e-11
390000,71,249,0,3.254309e-09,1.7181905e-12,4.3661973e-28,0.0,7.933747e-26,3.3164977e-16
390000,121,102,0,3.1333063e-09,1.6552983e-13,2.3538596e-13,5.519747e-19,2.7932394e-23,5.6016525e-11
390000,339,424,0,2.829122e-09,2.1721392e-11,5.205669e-20,3.8969635e-30,2.8560456e-15,2.1564917e-10
390000,398,208,0,2.6767344e-09,9.1631105e-11,2.0069119e-17,2.2038382e-26,3.3844571e-15,3.173032e-11
390000,64,87,0,3.1176446e-09,1.06428207e-10,1.733835e-13,5.94025e-19,4.7605403e-14,1.03398734e-10
390000,374,227,0,3.0153007e-09,9.14799e-12,5.2166952e-23,1.2526086e-35,4.3727068e-20,5.5176263e-13
390000,285,143,0,2.4392532e-09,4.0262216e-12,2.1858348e-32,0.0,3.7293832e-20,4.237828e-25
390000,240,71,0,3.2400416e-09,3.9512643e-11,1.6914987e-26,3e-45,1.2935953e-14,1.2322202e-10
390000,84,188,0,2.1592745e-09,3.2466904e-11,5.31804e-14,1.5743031e-19,2.0708695e-13,4.8246533e-12
390000,433,175,0,2.7318627e-09,1.6080829e-12,9.8826156e-12,2.4722093e-14,5.2954965e-16,8.123113e-12
390000,190,99,0,2.985487e-09,4.0625885e-11,1.9531978e-23,5.520977e-39,7.1799814e-12,2.792482e-13
390000,217,410,0,4.050858e-09,2.49446e-13,7.0307955e-20,1.0692164e-29,1.9216109e-27,2.8462692e-13
390000,133,229,0,2.443106e-09,5.161349e-11,1.4968503e-31,0.0,1.8813323e-13,4.2157938e-14
390000,145,405,0,2.1893116e-09,3.3656248e-11,9.780708e-17,9.400033e-25,1.1394572e-14,9.6218145e-11
390000,305,126,0,3.08747e-09,3.1702324e-10,1.52314e-40,0.0,3.759554e-09,1.1498557e-16
390000,278,441,0,2.2971236e-09,6.268132e-13,2.5972785e-22,7.395143e-37,8.6409035e-27,6.116675e-11
390000,322,193,0,3.727911e-09,2.8501194e-12,1.7197816e-34,0.0,5.346891e-24,3.878553e-20
390000,361,339,0,2.6022045e-09,1.6618922e-11,1.4837217e-18,1.4380345e-27,6.760048e-18,2.9840158e-14
390000,401,389,0,4.0627444e-09,2.6609591e-11,6.1004033e-16,9.684945e-24,4.406258e-17,3.1555548e-12
390000,357,444,0,2.0111985e-09,9.441746e-11,2.4744216e-22,7.5525806e-33,1.6311145e-13,3.431989e-13
390000,376,257,0,2.552058e-09,1.7073296e-11,3.224572e-20,2.06225e-33,4.9161474e-19,7.077972e-13
390000,69,409,0,3.1032783e-09,3.1552018e-11,4.5939404e-17,7.8951403e-25,1.6015959e-17,1.0680574e-11
390000,64,387,0,2.7231173e-09,4.8354043e-11,1.0079282e-18,8.882824e-28,1.7398733e-17,2.5120486e-11
390000,238,227,0,3.2811314e-09,2.3900468e-15,1.8128969e-32,0.0,3e-45,1.1209318e-10
390000,439,272,0,2.2956805e-09,7.998755e-11,7.3587004e-32,0.0,3.8731005e-14,5.0192593e-11
390000,92,65,0,3.1852116e-09,5.1564773e-11,9.78703e-16,5.598105e-24,1.8949136e-16,5.4990092e-11
390000,357,371,0,2.3898712e-09,6.3239486e-17,1.18990554e-26,7e-45,0.0,1.4466943e-12
390000,410,263,0,2.6014735e-09,2.459583e-13,4.194998e-21,2.7768083e-32,5.0964447e-33,1.13109215e-13
390000,180,123,0,3.048922e-09,3.1975384e-12,1.8286883e-18,9.4880975e-29,3.6704503e-24,5.0278233e-13
390000,319,185,0,3.4197367e-09,4.372349e-16,1.2181671e-23,1.551837e-36,2.5e-44,8.963581e-25
390000,67,303,0,3.1902867e-09,2.2235774e-11,1.01918925e-11,5.9288266e-15,3.7767706e-13,7.909877e-12
390000,216,223,0,3.0706315e-09,6.7886384e-14,3.52e-43,0.0,7.9686314e-30,6.3748572e-18
390000,61,429,0,3.3226804e-09,4.439258e-11,1.03311734e-13,3.5948794e-19,4.854522e-17,1.7193727e-12
390000,157,170,0,2.373516e-09,3.5965304e-12,1.208102e-38,0.0,7.9166016e-23,1.7234803e-22
390000,231,106,0,2.7607379e-09,1.5703758e-11,2.4900425e-11,8.546294e-14,1.8210848e-15,1.379826e-13
390000,184,358,0,3.4941263e-09,5.9653404e-18,7.005765e-38,0.0,0.0,1.8088133e-11
390000,356,316,0,2.6504856e-09,1.2136274e-11,1.88616e-40,0.0,1.7400003e-19,8.471713e-13
390000,334,177,0,4.590476e-09,2.6881778e-12,4.8908583e-24,1.67431e-34,8.487521e-25,1.1083633e-15
390000,291,107,0,2.39091e-09,3.695883e-11,1.4774113e-19,2.8040238e-30,3.3769764e-16,1.3879367e-11
390000,218,404,0,3.250475e-09,2.6476281e-11,1.1071388e-14,7.890696e-21,7.3151175e-17,6.7082024e-16
390000,442,320,0,3.0496523e-09,2.278071e-11,1.4540473e-18,2.5196868e-30,7.4584586e-16,4.294718e-11
390000,302,242,0,2.2222317e-09,1.2384122e-12,5.8640716e-21,2.0975838e-34,1.2404595e-25,8.9661514e-13
390000,81,229,0,3.8786983e-09,5.2691806e-11,2.167728e-20,7.726128e-30,4.41699e-12,4.701289e-13
390000,223,345,0,3.0273621e-09,6.0924706e-24,4.15e-43,0.0,0.0,2.0416496e-19
390000,347,390,0,2.1567728e-09,2.7019413e-12,6.120541e-14,1.6958092e-19,4.950436e-23,8.1438216e-12
390000,66,229,0,2.4621036e-09,7.14208e-11,2.3030522e-13,7.8450355e-18,3.1781136e-09,4.5368813e-12
390000,210,362,0,2.4547602e-09,3.4909952e-16,1.144402e-36,0.0,0.0,1.2099811e-16
390000,219,222,0,3.3817964e-09,7.717596e-15,2.2e-44,0.0,7.624964e-37,2.0297117e-16
