mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
840000,253,261,0,3.503931e-09,4.259863e-12,1.0372077e-36,0.0,1.5262388e-24,2.069243e-20
840000,264,297,0,3.8811137e-09,1.078086e-14,8.251649e-28,0.0,8e-45,8.983472e-11
840000,276,364,0,3.0393081e-09,3.1078844e-11,9.355891e-33,0.0,1.0176401e-18,2.24558e-11
840000,256,439,0,3.6611798e-09,6.8221813e-12,4.8123853e-12,2.1787017e-15,1.4962599e-18,8.897263e-11
840000,374,170,0,2.7403868e-09,3.3657223e-11,5.685725e-13,6.6698125e-18,4.1005038e-14,7.5358074e-11
840000,266,113,0,3.8198036e-09,3.783405e-11,3.3770924e-11,1.0370465e-11,9.195154e-12,4.1434013e-12
840000,136,185,0,3.973691e-09,9.917332e-12,1.534897e-20,2.8864115e-36,5.2079657e-13,2.1583874e-11
840000,204,256,0,3.1919611e-09,1.0293218e-11,5.990014e-20,4.395313e-33,3.6576673e-19,1.4186962e-15
840000,116,94,0,3.981767e-09,3.0744838e-12,1.3445981e-11,9.396987e-14,7.680975e-16,5.5503765e-11
840000,384,308,0,4.3383936e-09,7.927734e-12,1.26786534e-14,3.0154007e-22,6.4838505e-22,4.5531544e-11
840000,388,396,0,3.6864602e-09,3.421167e-11,4.675604e-12,1.6910727e-15,1.119337e-16,6.302156e-11
840000,123,218,0,3.3960676e-09,1.5497551e-11,1.0109326e-24,1.53e-43,3.6450145e-19,7.69687e-12
840000,106,147,0,3.8188763e-09,9.435885e-13,1.8780353e-12,4.4643835e-16,7.2360586e-19,1.6198648e-11
840000,308,393,0,3.8306625e-09,1.4920771e-11,2.6422891e-19,2.5035154e-31,2.659046e-17,4.1868484e-11
840000,84,144,0,3.7649333e-09,1.2930156e-11,5.4859855e-15,3.3136156e-23,2.264285e-15,8.2120855e-12
840000,155,148,0,6.8317525e-09,6.239704e-12,7.4492064e-18,3.556099e-30,3.3272886e-22,1.4263231e-10
