meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
490000,2.7354088e-09,2.910441e-11,1.1003043e-11,2.0901026e-12,4.045904e-11,1.4003412e-10,1.0201268e-09,1.16281686e-10,1.4252814e-10,3.092892e-11,3.368084e-10,5.7806837e-10
500000,2.7633706e-09,2.885078e-11,1.3195356e-11,2.6859016e-12,3.4815182e-11,1.3031405e-10,1.0063737e-09,1.1601691e-10,1.727365e-10,3.7409482e-11,3.0774397e-10,5.5610216e-10
510000,2.7587588e-09,2.8532808e-11,7.370273e-12,1.2767872e-12,3.7244516e-11,1.3284612e-10,1.0460893e-09,1.1593987e-10,1.0065381e-10,2.2442935e-11,3.316135e-10,5.581859e-10
520000,2.783339e-09,3.2792883e-11,1.0411923e-11,2.2115966e-12,4.860306e-11,1.2838137e-10,1.0446992e-09,1.4777858e-10,1.4132051e-10,3.2114443e-11,3.7105674e-10,5.4160715e-10
530000,2.810611e-09,3.266452e-11,1.0396857e-11,2.0984538e-12,4.598944e-11,1.2966068e-10,1.0379227e-09,1.4640351e-10,1.4088042e-10,3.075852e-11,3.6981215e-10,5.4090804e-10
540000,2.833951e-09,3.4221837e-11,8.328247e-12,1.5196183e-12,5.401657e-11,1.2454572e-10,1.0475522e-09,1.6020872e-10,1.0221756e-10,2.2621901e-11,4.010523e-10,5.254971e-10
550000,2.872472e-09,2.8173092e-11,1.1079317e-11,2.1875678e-12,3.5918934e-11,1.243337e-10,1.042009e-09,1.148041e-10,1.4412163e-10,3.1705454e-11,3.082324e-10,5.2259824e-10
560000,2.9015594e-09,2.846859e-11,1.0419138e-11,1.8937187e-12,3.570977e-11,1.33794e-10,1.045032e-09,1.15587234e-10,1.4189318e-10,3.030618e-11,3.110565e-10,5.4848376e-10
570000,2.917623e-09,2.8280933e-11,7.747233e-12,1.4690427e-12,3.4681924e-11,1.4139313e-10,1.0499257e-09,1.1484012e-10,1.0175325e-10,2.3003998e-11,3.015712e-10,5.6371385e-10
580000,2.939838e-09,2.436128e-11,1.9844319e-11,4.1164593e-12,3.0266043e-11,1.5126829e-10,1.0516379e-09,6.8499297e-11,2.2259877e-10,4.7352147e-11,2.5019872e-10,5.8113886e-10
590000,2.9874416e-09,2.5835686e-11,4.7399606e-12,8.299565e-13,3.0895692e-11,1.6050414e-10,1.0315745e-09,9.478618e-11,1.8738637e-11,8.38292e-12,2.752994e-10,6.04209e-10
600000,2.972273e-09,2.7699641e-11,5.2495126e-12,1.1297187e-12,3.4722194e-11,1.8228434e-10,1.0617369e-09,1.15116264e-10,2.7468635e-11,1.5146485e-11,2.9613856e-10,6.554984e-10
610000,2.9780702e-09,2.789153e-11,5.191414e-12,7.444433e-13,3.8151968e-11,1.6340262e-10,1.0774825e-09,1.13640736e-10,2.2438676e-11,7.2266884e-12,3.266744e-10,6.0432903e-10
620000,2.993777e-09,3.1546966e-11,1.0042654e-11,1.8140379e-12,4.9879052e-11,1.5669267e-10,1.0893667e-09,1.4681976e-10,1.4001873e-10,2.968777e-11,3.9658415e-10,5.8435773e-10
630000,3.0058946e-09,3.3154254e-11,6.8395185e-12,1.256569e-12,4.500309e-11,1.6443796e-10,1.1089628e-09,1.5992745e-10,8.427224e-11,2.0784199e-11,3.6173714e-10,5.953115e-10
640000,3.036427e-09,3.104523e-11,1.5162182e-11,2.961102e-12,4.0043847e-11,1.8328229e-10,1.1016178e-09,1.4561646e-10,1.8450373e-10,4.054538e-11,3.2931055e-10,6.44041e-10
650000,3.0634562e-09,3.1198617e-11,1.2180964e-11,2.5903403e-12,4.4148248e-11,1.7938408e-10,1.0992277e-09,1.4705395e-10,1.5213099e-10,3.485921e-11,3.435655e-10,6.3366695e-10
660000,3.0991125e-09,2.8844168e-11,1.4684549e-11,3.05367e-12,4.7065043e-11,1.6870343e-10,1.1031793e-09,1.3083798e-10,1.7927218e-10,4.0257634e-11,3.3789138e-10,6.057735e-10
670000,3.1138006e-09,2.8772417e-11,1.14231576e-11,2.396261e-12,4.141902e-11,1.8554476e-10,1.0991483e-09,1.3019065e-10,1.4695373e-10,3.4137002e-11,3.121301e-10,6.413378e-10
680000,3.1490752e-09,2.9257975e-11,5.7124123e-12,1.1515064e-12,4.1639456e-11,1.734753e-10,1.1123485e-09,1.326655e-10,4.135485e-11,1.730863e-11,3.2265277e-10,6.1503186e-10
690000,3.1883507e-09,2.6746915e-11,7.9131875e-12,1.8342838e-12,4.1036813e-11,1.6634462e-10,1.0898493e-09,1.1531245e-10,7.044154e-11,2.4858633e-11,3.207603e-10,5.959778e-10
700000,3.1630756e-09,2.7980972e-11,8.01013e-12,1.6461275e-12,3.813638e-11,1.6940126e-10,1.121335e-09,1.3003941e-10,1.0343303e-10,2.5826527e-11,3.1210193e-10,6.02252e-10
710000,3.1694747e-09,2.9798195e-11,1.6939875e-11,3.7160366e-12,4.4731985e-11,1.8984489e-10,1.1266256e-09,1.446162e-10,1.9863923e-10,4.4113758e-11,3.3240488e-10,6.3996414e-10
720000,3.1908929e-09,3.174947e-11,8.298233e-12,1.6453697e-12,4.6651415e-11,1.8507972e-10,1.1340663e-09,1.5812822e-10,1.0295079e-10,2.5180389e-11,3.5373193e-10,6.2661265e-10
730000,3.239152e-09,3.1696406e-11,1.4066262e-11,2.978351e-12,4.3629347e-11,1.8953293e-10,1.1202654e-09,1.597539e-10,1.7309093e-10,3.8362265e-11,3.4144876e-10,6.4103867e-10
740000,3.2541247e-09,3.3676943e-11,1.6295396e-11,3.4876128e-12,5.7813244e-11,2.0597417e-10,1.1181687e-09,1.715746e-10,1.9817425e-10,4.3172136e-11,3.896357e-10,6.6841566e-10
750000,3.2683822e-09,3.1790227e-11,8.049039e-12,1.5195395e-12,4.317405e-11,2.1078811e-10,1.1303753e-09,1.5944548e-10,1.0059547e-10,2.4220138e-11,3.359111e-10,6.734246e-10
760000,3.2976937e-09,2.9980272e-11,8.1500084e-12,1.6956476e-12,4.3775344e-11,1.9674844e-10,1.1260501e-09,1.466894e-10,1.014974e-10,2.4270629e-11,3.326181e-10,6.3570277e-10
770000,3.3385097e-09,3.9187237e-11,7.954938e-12,1.5578102e-12,5.946249e-11,1.913931e-10,1.1123533e-09,2.0585025e-10,1.009059e-10,2.3971831e-11,4.184343e-10,6.2346195e-10
780000,3.3242842e-09,3.5691974e-11,5.203578e-12,1.0593356e-12,4.927907e-11,1.9517139e-10,1.1545953e-09,1.8420512e-10,1.9780145e-11,1.226682e-11,3.7203518e-10,6.2786654e-10
790000,3.3565013e-09,3.3352262e-11,1.4124122e-11,3.1497329e-12,5.11563e-11,1.9082437e-10,1.1509772e-09,1.7243605e-10,1.73232e-10,3.9111374e-11,3.8926215e-10,6.221704e-10
800000,3.3729757e-09,2.8128198e-11,7.700492e-12,1.4900305e-12,4.8191368e-11,1.8112264e-10,1.1437044e-09,1.3149296e-10,1.0002023e-10,2.3258095e-11,3.358411e-10,5.9326205e-10
810000,3.3486076e-09,2.653873e-11,1.0830794e-11,2.1797028e-12,4.1930737e-11,1.8125687e-10,1.1908998e-09,1.1405173e-10,1.412112e-10,3.0816558e-11,2.9433128e-10,5.807547e-10
820000,3.4029857e-09,2.966893e-11,7.970902e-12,1.5667845e-12,4.337546e-11,1.7840282e-10,1.1574904e-09,1.4470629e-10,1.0047307e-10,2.2983372e-11,3.242653e-10,5.753367e-10
830000,3.413435e-09,2.5998178e-11,4.797258e-12,8.7845833e-13,3.745474e-11,1.8312335e-10,1.1711627e-09,1.0113967e-10,1.6311893e-11,1.0081789e-11,2.8319297e-10,5.8020266e-10
840000,3.4378347e-09,2.2875552e-11,7.545707e-12,1.6644163e-12,3.28488e-11,1.6550417e-10,1.1775919e-09,7.2888875e-11,1.0025107e-10,2.3558544e-11,2.4772304e-10,5.3625926e-10
850000,3.4655674e-09,2.2870286e-11,7.529099e-12,1.4862907e-12,3.0502604e-11,1.7493877e-10,1.1715913e-09,6.952383e-11,9.963494e-11,2.276366e-11,2.378944e-10,5.58523e-10
860000,3.4896617e-09,2.2518837e-11,1.110636e-11,2.10774e-12,3.402448e-11,1.6574526e-10,1.1719425e-09,6.859635e-11,1.4079185e-10,3.0371514e-11,2.4832073e-10,5.3102167e-10
870000,3.5138552e-09,2.5499132e-11,7.419285e-12,1.4597411e-12,4.260058e-11,1.7698495e-10,1.1630835e-09,1.1319957e-10,9.946509e-11,2.2372958e-11,3.1289654e-10,5.554743e-10
880000,3.5432404e-09,2.732704e-11,4.516311e-12,8.743383e-13,4.2454984e-11,1.503795e-10,1.1619571e-09,1.3052223e-10,1.4220248e-11,8.803646e-12,3.186308e-10,4.8429133e-10
890000,3.6016767e-09,2.7180891e-11,7.471267e-12,1.4890306e-12,4.081925e-11,1.4792663e-10,1.1389847e-09,1.3113981e-10,1.0095452e-10,2.2398939e-11,3.1263978e-10,4.7639126e-10
900000,3.5631003e-09,2.5230632e-11,1.8452215e-11,3.685528e-12,4.6898412e-11,1.5574383e-10,1.1746145e-09,1.1240256e-10,2.2046762e-10,4.6356623e-11,3.1557576e-10,4.998133e-10
910000,3.5736731e-09,2.6904564e-11,4.4594723e-12,8.8204585e-13,4.1367375e-11,1.5835581e-10,1.183865e-09,1.3755015e-10,1.3581183e-11,8.290232e-12,3.6045827e-10,4.997517e-10
920000,3.5906622e-09,2.7054541e-11,4.874731e-12,9.063909e-13,4.0229035e-11,1.4729282e-10,1.1892622e-09,1.2953981e-10,1.4530538e-11,7.872732e-12,3.0190048e-10,4.6052975e-10
930000,3.595584e-09,2.6167145e-11,7.286114e-12,1.3095503e-12,4.1548386e-11,1.5543394e-10,1.2105329e-09,1.2985735e-10,9.886523e-11,2.1642061e-11,3.1747335e-10,4.8799825e-10
940000,3.628923e-09,2.6007627e-11,1.0057271e-11,1.9890105e-12,4.438199e-11,1.5057862e-10,1.1889533e-09,1.2960927e-10,1.3945409e-10,2.973137e-11,3.150079e-10,4.71302e-10
950000,3.6525456e-09,2.6264413e-11,4.297551e-12,7.5334357e-13,4.133513e-11,1.4103393e-10,1.1991205e-09,1.2970781e-10,1.2276182e-11,7.1333148e-12,3.0995276e-10,4.3409026e-10
960000,3.6819694e-09,2.812046e-11,1.0157193e-11,2.0759319e-12,4.9196463e-11,1.3952602e-10,1.1913174e-09,1.4608151e-10,1.4015775e-10,3.004666e-11,3.499814e-10,4.271421e-10
970000,3.6980654e-09,2.8152267e-11,7.373658e-12,1.5105188e-12,4.6691536e-11,1.5957215e-10,1.1970581e-09,1.4597726e-10,9.952007e-11,2.1789744e-11,3.276148e-10,4.912583e-10
980000,3.7379384e-09,2.5979496e-11,9.8895735e-12,2.111883e-12,4.3220705e-11,1.4755139e-10,1.183182e-09,1.3018119e-10,1.405817e-10,3.0651356e-11,3.0937905e-10,4.4994705e-10
990000,3.7505337e-09,2.3700713e-11,1.3063253e-11,2.6871769e-12,4.0592203e-11,1.5364231e-10,1.1981331e-09,1.1343584e-10,1.730414e-10,3.6951164e-11,2.9435526e-10,4.6060164e-10
1000000,3.739387e-09,2.222381e-11,4.481682e-12,7.093665e-13,3.108075e-11,1.6491315e-10,1.2175354e-09,9.2858624e-11,1.259314e-11,6.221422e-12,2.437392e-10,4.924415e-10
