meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
320000,1.838802e-09,5.284534e-11,1.1911483e-11,2.5702502e-12,8.026797e-11,1.0056208e-09,1.0769128e-09,2.6633815e-10,1.6996596e-10,3.7947864e-11,5.364744e-10,1.4125552e-09
330000,1.8524546e-09,5.3390143e-11,6.9995537e-12,1.2313851e-12,8.343257e-11,1.044983e-09,1.0892692e-09,2.617979e-10,8.8719296e-11,2.1126207e-11,5.4405835e-10,1.4273034e-09
340000,1.882991e-09,5.4438808e-11,1.2193876e-11,2.2521522e-12,8.795855e-11,1.0627994e-09,1.0928519e-09,2.6683677e-10,1.717215e-10,3.6180167e-11,5.688987e-10,1.429298e-09
350000,1.8926345e-09,5.3444325e-11,1.5323734e-11,2.763996e-12,8.4926774e-11,1.102653e-09,1.1131465e-09,2.6095476e-10,1.7748625e-10,3.8800324e-11,5.786154e-10,1.4499696e-09
360000,1.9107957e-09,5.4142524e-11,1.19144885e-11,2.2584554e-12,7.811982e-11,1.1110107e-09,1.1177651e-09,2.6713268e-10,1.6875797e-10,3.5863583e-11,5.2465654e-10,1.4430955e-09
370000,1.9383581e-09,5.0825302e-11,1.055427e-11,1.921019e-12,8.752777e-11,1.1556076e-09,1.1229868e-09,2.48289e-10,1.4669727e-10,3.159713e-11,5.692056e-10,1.4702003e-09
380000,1.9579927e-09,4.6023706e-11,9.703201e-12,1.8147856e-12,6.926231e-11,1.1877584e-09,1.1314892e-09,2.2473558e-10,1.4604509e-10,3.1125397e-11,4.8092086e-10,1.4784989e-09
390000,1.996504e-09,4.2676508e-11,9.946992e-12,1.6243496e-12,5.9702944e-11,1.2132888e-09,1.1229035e-09,2.018811e-10,1.4644323e-10,3.0352658e-11,4.4457488e-10,1.4832702e-09
400000,2.003926e-09,4.0409467e-11,6.126654e-12,1.0879903e-12,6.204828e-11,1.2195835e-09,1.1385466e-09,1.8595148e-10,8.7080766e-11,2.1281329e-11,4.5276094e-10,1.4947057e-09
410000,2.0273412e-09,3.571931e-11,8.467128e-12,1.7491966e-12,4.985878e-11,1.2195185e-09,1.1414311e-09,1.6679863e-10,1.1965068e-10,2.7764145e-11,4.1374665e-10,1.4868164e-09
420000,2.0311623e-09,3.0917865e-11,1.1280379e-11,1.901536e-12,5.0975793e-11,1.2561945e-09,1.1458277e-09,1.2637096e-10,1.454788e-10,3.0455e-11,4.0390455e-10,1.4942572e-09
430000,2.0707402e-09,3.1490248e-11,1.1572277e-11,2.352143e-12,4.6809192e-11,1.2633091e-09,1.147638e-09,1.268468e-10,1.5126901e-10,3.5010005e-11,3.61196e-10,1.486583e-09
440000,2.0827455e-09,2.7653938e-11,1.4322157e-11,2.5686727e-12,3.9117504e-11,1.2936473e-09,1.1615755e-09,9.936227e-11,1.8611102e-10,3.888163e-11,3.2330885e-10,1.5039596e-09
450000,2.1035762e-09,2.7766409e-11,1.0115429e-11,1.7912209e-12,2.8461901e-11,1.3399005e-09,1.1606961e-09,9.982649e-11,1.4470121e-10,3.0636275e-11,2.6418237e-10,1.5355491e-09
460000,2.1369162e-09,3.065375e-11,8.239131e-12,1.2698985e-12,4.034606e-11,1.3588897e-09,1.1651273e-09,1.2570527e-10,1.1858767e-10,2.5143951e-11,3.5710526e-10,1.5226865e-09
470000,2.1475677e-09,2.8070886e-11,9.234984e-12,1.9887512e-12,3.526235e-11,1.3907132e-09,1.1752299e-09,9.8526264e-11,1.2013684e-10,2.777548e-11,2.9887892e-10,1.5382058e-09
480000,2.1583588e-09,2.764514e-11,7.517472e-12,1.1411756e-12,2.849117e-11,1.406305e-09,1.1951165e-09,9.824003e-11,8.655011e-11,1.8583142e-11,2.6887265e-10,1.5303572e-09
490000,2.1978503e-09,2.788353e-11,9.349965e-12,1.6418287e-12,3.93181e-11,1.4214373e-09,1.1909624e-09,9.849884e-11,1.1938393e-10,2.631817e-11,3.1997302e-10,1.54725e-09
500000,2.2002806e-09,2.8832377e-11,5.4065203e-12,7.603428e-13,3.713406e-11,1.4444224e-09,1.1909551e-09,1.1092953e-10,2.3226357e-11,7.8926405e-12,3.183832e-10,1.5406383e-09
510000,2.2028646e-09,2.9450404e-11,4.374257e-12,7.5538225e-13,4.450715e-11,1.486135e-09,1.2051478e-09,1.1086988e-10,1.8087191e-11,1.0293733e-11,3.5835107e-10,1.5528148e-09
520000,2.2390327e-09,3.151765e-11,5.1557443e-12,5.837323e-13,4.0043635e-11,1.4966818e-09,1.1978956e-09,1.3388897e-10,1.9820586e-11,4.913727e-12,3.3155786e-10,1.5551684e-09
530000,2.255409e-09,2.9100914e-11,1.0559507e-11,1.99231e-12,3.7467206e-11,1.5131816e-09,1.202174e-09,1.10735525e-10,1.429587e-10,3.067383e-11,3.0348324e-10,1.5663078e-09
540000,2.2579036e-09,3.087528e-11,9.38443e-12,1.6217602e-12,4.2797186e-11,1.5423273e-09,1.2192154e-09,1.2282822e-10,1.1712942e-10,2.587363e-11,3.3312322e-10,1.5744772e-09
550000,2.2899551e-09,3.1108234e-11,1.1210288e-11,1.7575248e-12,4.3560888e-11,1.5525852e-09,1.2164928e-09,1.2414922e-10,1.4292871e-10,2.9682676e-11,3.3248618e-10,1.5756798e-09
560000,2.3368265e-09,3.2406924e-11,6.4549915e-12,7.930368e-13,4.2200347e-11,1.5313623e-09,1.2184187e-09,1.4443535e-10,8.4114986e-11,1.749059e-11,3.3836342e-10,1.5628674e-09
570000,2.368807e-09,3.1331306e-11,9.154276e-12,1.7075894e-12,3.907013e-11,1.5471764e-09,1.2290838e-09,1.3548818e-10,1.1887921e-10,2.687259e-11,3.1257058e-10,1.5648522e-09
580000,2.4322364e-09,3.2419404e-11,6.9280918e-12,9.996858e-13,4.1638807e-11,1.5107762e-09,1.2139686e-09,1.4629678e-10,8.6224264e-11,1.8425775e-11,3.4520306e-10,1.5429035e-09
590000,2.4780433e-09,2.9789952e-11,8.534521e-12,1.3527386e-12,3.990387e-11,1.4825746e-09,1.2175054e-09,1.2646777e-10,1.2090533e-10,2.5356854e-11,3.2849284e-10,1.5288494e-09
600000,2.477686e-09,2.941666e-11,8.976417e-12,1.4963102e-12,4.2209486e-11,1.4737992e-09,1.2354869e-09,1.265404e-10,1.2096812e-10,2.574225e-11,3.266712e-10,1.5238573e-09
610000,2.4935107e-09,2.8043652e-11,5.3202317e-12,5.630069e-13,4.261064e-11,1.4643615e-09,1.2515743e-09,1.1279712e-10,2.1175067e-11,4.9650874e-12,3.2053174e-10,1.4995953e-09
620000,2.5302447e-09,3.0710753e-11,4.840596e-12,7.4844227e-13,4.100263e-11,1.4682829e-09,1.242657e-09,1.3873927e-10,2.8109468e-11,1.30346e-11,3.2736816e-10,1.5074902e-09
630000,2.5548281e-09,3.0002473e-11,9.620364e-12,1.6226951e-12,3.99202e-11,1.4607807e-09,1.2472854e-09,1.2752127e-10,1.2220294e-10,2.5952993e-11,3.0548225e-10,1.5006982e-09
640000,2.5952123e-09,2.8235154e-11,8.540054e-12,1.3852468e-12,3.387314e-11,1.458419e-09,1.2425001e-09,1.1389402e-10,1.2154097e-10,2.5537465e-11,2.8625022e-10,1.4878792e-09
650000,2.6353324e-09,2.9479072e-11,8.764571e-12,1.5440124e-12,4.2832026e-11,1.4337193e-09,1.2453452e-09,1.2770679e-10,1.2290197e-10,2.5945959e-11,3.1466585e-10,1.470612e-09
660000,2.6816753e-09,3.0328573e-11,9.030705e-12,1.5572209e-12,5.018412e-11,1.3961203e-09,1.249497e-09,1.41418e-10,1.2426492e-10,2.6355428e-11,3.5960424e-10,1.4491459e-09
670000,2.7213372e-09,2.940664e-11,4.5313614e-12,5.3701715e-13,3.417618e-11,1.3871782e-09,1.2455388e-09,1.2988166e-10,1.6946704e-11,4.8048176e-12,2.887147e-10,1.4263467e-09
680000,2.7588842e-09,2.8655897e-11,1.5680063e-11,2.8072841e-12,4.502787e-11,1.3532051e-09,1.247043e-09,1.3144351e-10,1.9744381e-10,4.1085763e-11,3.304758e-10,1.4085942e-09
690000,2.7886313e-09,2.7166576e-11,1.0756018e-11,1.9531534e-12,3.3989724e-11,1.3613165e-09,1.2642168e-09,1.1848439e-10,1.3751132e-10,3.11375e-11,2.7484473e-10,1.4301299e-09
700000,2.8345737e-09,2.534132e-11,6.4550834e-12,9.291898e-13,3.318103e-11,1.3297489e-09,1.2490191e-09,1.03910686e-10,9.0049364e-11,1.8879108e-11,2.6668756e-10,1.39913e-09
710000,2.8542801e-09,2.7786986e-11,9.483873e-12,1.335197e-12,3.1501794e-11,1.3194579e-09,1.2519544e-09,1.1866146e-10,1.2760834e-10,2.6373537e-11,2.6347288e-10,1.3700099e-09
720000,2.8582183e-09,2.7431021e-11,1.4249711e-11,2.5967908e-12,4.0402928e-11,1.3143715e-09,1.2789471e-09,1.1954544e-10,1.7935142e-10,3.7448857e-11,2.9962044e-10,1.357686e-09
730000,2.8872356e-09,2.7317558e-11,1.3793063e-11,2.5133693e-12,4.1595807e-11,1.3322788e-09,1.271836e-09,1.1922911e-10,1.7909696e-10,3.743286e-11,2.999336e-10,1.3720411e-09
740000,2.9335792e-09,2.8612985e-11,1.2017582e-11,2.0762708e-12,4.580294e-11,1.3151552e-09,1.2597627e-09,1.3379618e-10,1.5718643e-10,3.2715847e-11,3.3844824e-10,1.3376807e-09
750000,2.9447123e-09,2.8497276e-11,6.9558135e-12,9.542498e-13,3.8306906e-11,1.3294899e-09,1.2745388e-09,1.3382988e-10,9.169197e-11,1.9093145e-11,3.0117225e-10,1.3468457e-09
760000,2.9688556e-09,2.6772543e-11,9.314821e-12,1.5366105e-12,3.3515107e-11,1.3631607e-09,1.2687839e-09,1.1935673e-10,1.2770461e-10,2.6780954e-11,2.6079602e-10,1.3658412e-09
770000,3.02037e-09,2.3434447e-11,1.2198795e-11,2.0788273e-12,3.4236062e-11,1.3195742e-09,1.2594948e-09,8.664981e-11,1.578404e-10,3.2885344e-11,2.5874353e-10,1.3253748e-09
780000,3.0586396e-09,2.1650863e-11,4.587532e-12,5.5556476e-13,2.1110183e-11,1.302854e-09,1.2637059e-09,6.2505216e-11,1.715416e-11,4.620906e-12,1.854528e-10,1.3049792e-09
790000,3.0910154e-09,2.3855605e-11,9.226016e-12,1.5597002e-12,2.8302817e-11,1.3224043e-09,1.2483071e-09,1.0038556e-10,1.3018328e-10,2.7679574e-11,2.7559666e-10,1.3242052e-09
800000,3.083671e-09,2.1737641e-11,1.2718586e-11,2.1899767e-12,2.6096547e-11,1.3056839e-09,1.275947e-09,6.313844e-11,1.5991075e-10,3.317698e-11,1.9140348e-10,1.2953759e-09
810000,3.1215863e-09,2.138319e-11,4.4784723e-12,6.942061e-13,2.8373179e-11,1.2878808e-09,1.2700879e-09,6.3033176e-11,1.6076706e-11,5.353517e-12,2.055891e-10,1.2812902e-09
820000,3.1461735e-09,2.1642915e-11,9.559084e-12,1.6850454e-12,2.5676614e-11,1.3208754e-09,1.2630719e-09,6.284958e-11,1.297194e-10,2.8070525e-11,1.9416473e-10,1.3079171e-09
830000,3.1746241e-09,2.1148822e-11,7.401583e-12,1.1749431e-12,2.4669024e-11,1.2939373e-09,1.2605934e-09,6.3353045e-11,9.279057e-11,1.9536924e-11,1.8727882e-10,1.2704059e-09
840000,3.1766572e-09,2.3039954e-11,7.268868e-12,1.009829e-12,2.9775078e-11,1.3266268e-09,1.2868414e-09,8.719501e-11,9.299699e-11,1.9410749e-11,2.2675976e-10,1.3008944e-09
850000,3.2073704e-09,2.475945e-11,1.0196285e-11,1.6636231e-12,3.529933e-11,1.3105994e-09,1.2746991e-09,1.0621813e-10,1.3073441e-10,2.7274915e-11,2.6058253e-10,1.275013e-09
860000,3.2085241e-09,2.2568754e-11,2.2162324e-11,4.2384802e-12,3.4547486e-11,1.3436018e-09,1.2957655e-09,8.656616e-11,2.4184243e-10,5.040243e-11,2.3337549e-10,1.3010696e-09
870000,3.2257759e-09,2.4355053e-11,1.05670655e-11,1.6910147e-12,3.866302e-11,1.3366294e-09,1.3097785e-09,1.0631291e-10,1.3166235e-10,2.728656e-11,2.7330951e-10,1.2893747e-09
880000,3.2657579e-09,2.089957e-11,5.2654213e-12,5.7106023e-13,2.8041404e-11,1.3526885e-09,1.3011323e-09,6.30576e-11,2.009063e-11,4.2590254e-12,2.0704781e-10,1.2916168e-09
890000,3.2772405e-09,2.0042398e-11,1.1958163e-11,2.0296323e-12,3.1210184e-11,1.3405677e-09,1.304612e-09,6.3877306e-11,1.6033788e-10,3.328969e-11,2.2199687e-10,1.2680252e-09
900000,3.2820118e-09,1.8904251e-11,1.2102239e-11,2.0759221e-12,3.0846724e-11,1.3567191e-09,1.3137923e-09,1.7286882e-11,1.5958503e-10,3.3197986e-11,1.984856e-10,1.2795258e-09
910000,3.3070127e-09,2.3490458e-11,4.4731514e-12,6.893513e-13,2.9686677e-11,1.3549615e-09,1.3270127e-09,1.0587233e-10,1.43458275e-11,7.990909e-12,2.3579058e-10,1.2767786e-09
920000,3.3351215e-09,2.5178176e-11,7.1231194e-12,1.0355276e-12,3.481417e-11,1.3530448e-09,1.303531e-09,1.2298147e-10,9.2853406e-11,1.9377985e-11,2.6186384e-10,1.2668833e-09
930000,3.3420395e-09,2.4771591e-11,7.340197e-12,1.0465794e-12,3.3259395e-11,1.3480472e-09,1.3259166e-09,1.2255613e-10,9.279738e-11,1.9397862e-11,2.5504845e-10,1.2443857e-09
940000,3.379148e-09,2.4871818e-11,7.2862116e-12,1.2755988e-12,3.5288227e-11,1.3416824e-09,1.3215018e-09,1.2233609e-10,9.321626e-11,1.9898373e-11,2.6294592e-10,1.2555512e-09
950000,3.3860583e-09,3.0969314e-11,9.505862e-12,1.5888498e-12,5.157462e-11,1.3521213e-09,1.3331463e-09,1.7118078e-10,1.3109051e-10,2.737839e-11,3.5891476e-10,1.255249e-09
960000,3.3966998e-09,3.0455506e-11,7.045091e-12,1.1471799e-12,4.792979e-11,1.3739075e-09,1.3307742e-09,1.7043884e-10,9.250532e-11,1.9567268e-11,3.4819733e-10,1.2741199e-09
970000,3.424325e-09,3.4031795e-11,1.4594874e-11,2.817345e-12,6.04186e-11,1.3567003e-09,1.3393885e-09,1.9115484e-10,1.8498947e-10,3.9392968e-11,3.8774864e-10,1.248272e-09
980000,3.4428107e-09,3.718884e-11,7.418873e-12,1.2356225e-12,5.971718e-11,1.3824699e-09,1.3324368e-09,2.088217e-10,9.315805e-11,1.9715864e-11,4.124611e-10,1.2703536e-09
990000,3.468602e-09,4.0244724e-11,7.240463e-12,1.0821321e-12,7.077201e-11,1.3897796e-09,1.3275268e-09,2.2545839e-10,9.281596e-11,1.9427302e-11,4.4716292e-10,1.2642725e-09
1000000,3.4603307e-09,3.2311813e-11,9.52211e-12,1.7249902e-12,5.2588555e-11,1.3885166e-09,1.3459999e-09,1.8003515e-10,1.3047992e-10,2.7268104e-11,3.625883e-10,1.2644376e-09
