mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
800000,58,260,0,3.3560212e-09,2.4904832e-11,1.8909345e-14,2.0548296e-22,1.972531e-18,8.23824e-11
800000,127,278,0,2.7863831e-09,5.702936e-12,5.1150792e-11,3.7783415e-11,9.165685e-11,5.749762e-13
800000,320,86,0,3.7673007e-09,3.8215186e-12,1.9502264e-14,1.368549e-21,4.66495e-22,2.0274986e-10
800000,426,147,0,2.9450404e-09,5.856659e-12,6.691316e-11,2.5202583e-12,2.5692943e-13,6.5886574e-11
800000,389,77,0,2.8471203e-09,1.4651145e-11,1.4006779e-11,1.14839905e-14,2.5831295e-17,1.498637e-10
800000,76,141,0,2.3779725e-09,1.7552832e-11,2.6159715e-14,9.403938e-22,2.994132e-21,8.0963465e-11
800000,126,316,0,3.330141e-09,1.8555006e-11,8.0804105e-19,1.5598465e-28,3.9253366e-15,6.177784e-12
800000,438,319,0,3.282349e-09,2.8207398e-11,5.1841345e-17,1.4991115e-25,3.2102373e-15,1.3008275e-10
800000,395,187,0,2.7491422e-09,6.211179e-11,8.489141e-14,1.0497057e-19,2.9673658e-10,1.2555226e-10
800000,271,255,0,2.9251659e-09,1.057679e-11,1.9599e-41,0.0,5.615404e-20,1.8879924e-12
800000,383,67,0,3.0454788e-09,1.900844e-11,6.226965e-12,1.2012215e-15,1.7073367e-17,4.0773096e-10
800000,137,99,0,2.3214317e-09,2.8135895e-11,2.200797e-14,3.3814092e-22,2.0026311e-12,1.0901831e-10
800000,392,314,0,3.0694862e-09,2.0678234e-14,1.2485582e-18,4.660365e-33,3e-45,3.3966926e-11
800000,73,326,0,2.6705065e-09,1.1209913e-12,2.597487e-21,4.1232103e-38,1.974476e-29,1.4435689e-10
800000,209,54,0,2.4414761e-09,5.8275454e-11,5.7805274e-11,8.5605427e-13,2.4558466e-11,1.1790852e-10
800000,323,205,0,2.665604e-09,1.0338346e-11,2.6714064e-14,6.354472e-22,7.133503e-18,6.318489e-11
800000,94,376,0,2.714808e-09,1.3383697e-11,2.2191269e-14,2.150626e-22,8.384584e-16,1.6999968e-10
800000,394,426,0,2.7472384e-09,2.3668735e-11,6.775608e-18,8.775641e-31,4.0412514e-17,8.715016e-11
800000,203,425,0,3.960916e-09,1.6271463e-11,7.16474e-12,6.5604582e-15,1.2595026e-17,3.610532e-11
800000,261,127,0,2.774422e-09,7.785625e-12,4.1415816e-13,6.505683e-18,7.673392e-17,6.375738e-11
800000,404,107,0,3.54334e-09,7.843963e-12,2.0851296e-13,2.2339132e-19,3.6333788e-16,1.8691675e-10
800000,188,196,0,2.2166624e-09,1.8655723e-11,2.0358077e-15,6.095434e-25,8.082557e-18,5.603566e-11
800000,385,429,0,3.1156804e-09,3.6377297e-11,1.3282594e-12,1.9936998e-17,3.4825712e-13,7.59477e-11
800000,233,290,0,2.2312991e-09,2.3012157e-16,6.2259996e-26,0.0,0.0,4.5740733e-13
800000,201,360,0,2.8497533e-09,2.3702622e-12,4.031275e-21,9.996033e-38,8.3377844e-27,4.0084318e-11
800000,349,67,0,2.9291962e-09,1.8623552e-11,3.266097e-11,2.0533904e-12,4.245576e-13,1.0250767e-10
800000,66,315,0,2.6030718e-09,4.0331342e-11,5.466022e-22,1.1156165e-36,2.7773306e-14,8.7174025e-11
800000,205,431,0,4.2154156e-09,2.0339808e-11,1.288287e-11,1.3025552e-14,7.609346e-15,1.0970876e-10
800000,209,220,0,3.0584053e-09,6.7852312e-12,1.756219e-14,4.416945e-22,1.3035125e-16,6.853227e-11
800000,77,278,0,3.920863e-09,3.312978e-11,1.8552594e-17,4.2602774e-29,2.5189045e-15,2.429608e-10
800000,108,363,0,2.4704288e-09,1.3588222e-11,2.1093939e-11,2.6703973e-13,1.7255846e-12,1.7060481e-10
800000,91,389,0,2.8450593e-09,1.8945385e-11,1.6380347e-11,3.0925898e-14,3.0392318e-16,1.0385844e-10
800000,156,431,0,2.2730777e-09,1.8960855e-11,1.2208157e-16,1.6986642e-26,1.6183305e-19,1.4988147e-10
800000,407,267,0,2.448763e-09,3.4063277e-11,3.2709424e-18,4.5262717e-30,3.3179267e-18,5.042525e-11
800000,268,393,0,2.5547797e-09,3.22334e-12,3.82717e-14,4.228524e-21,6.751182e-27,9.307066e-11
800000,242,397,0,2.7456108e-09,4.8533805e-11,8.990401e-23,3.0956e-41,4.3929202e-13,1.07982075e-10
800000,440,84,0,2.659429e-09,2.1223731e-11,1.2109821e-11,5.6240077e-14,6.837473e-14,2.849107e-10
800000,446,77,0,2.5641953e-09,1.6576344e-11,7.86605e-12,5.6440922e-15,8.555133e-18,1.3516188e-10
800000,415,128,0,3.5847891e-09,1.8877408e-11,3.9700703e-13,5.096708e-18,2.2063999e-17,1.7661939e-10
800000,389,155,0,2.8170124e-09,2.9147747e-11,2.0405348e-11,3.5117018e-13,3.042894e-11,9.9564516e-11
800000,307,424,0,2.9043192e-09,3.1685918e-11,1.0942769e-16,5.8244066e-27,2.1269707e-17,4.9284566e-11
800000,335,203,0,3.062943e-09,1.1741416e-13,7.157112e-13,6.3232813e-18,2.4606717e-22,6.869987e-11
800000,59,186,0,2.6646911e-09,3.1951327e-11,2.4753288e-12,3.0460827e-16,2.7933716e-19,1.7259918e-10
800000,53,272,0,2.677432e-09,3.712937e-11,1.0227689e-12,1.8852566e-17,1.3592663e-15,2.026731e-10
800000,309,73,0,2.5970963e-09,8.143738e-12,4.421246e-12,5.6920512e-15,3.4783818e-17,1.4990909e-10
800000,188,399,0,2.315348e-09,6.936556e-12,2.370033e-12,1.2020501e-16,3.7600083e-20,1.6592404e-10
800000,378,108,0,2.5367846e-09,2.8242163e-12,2.3733047e-13,1.9815145e-18,2.4508437e-22,5.157846e-11
800000,377,253,0,3.1346343e-09,1.4757326e-11,1.4418486e-17,2.7870947e-30,1.2143573e-13,2.774564e-11
800000,168,209,0,2.466976e-09,5.6270813e-12,1.0905502e-35,0.0,1.1259591e-23,3.748899e-11
800000,66,90,0,2.5755242e-09,4.027009e-11,3.4234402e-13,1.727669e-18,3.30998e-10,2.5438393e-10
800000,396,334,0,2.9608667e-09,3.4047806e-11,2.005276e-13,3.6985491e-19,3.3047106e-14,1.12133317e-10
800000,189,249,0,3.6389256e-09,1.7805047e-11,1.9657237e-28,0.0,1.8742832e-15,7.391172e-11
800000,279,428,0,2.2942948e-09,4.3721075e-11,6.8612845e-13,2.3755817e-18,5.0200975e-16,9.206192e-11
800000,346,344,0,2.7335778e-09,9.574886e-12,2.6960524e-20,6.845396e-36,3.6195222e-21,9.9821505e-12
800000,432,130,0,2.7154141e-09,2.3320824e-11,1.1775724e-17,8.957461e-30,1.3148466e-18,6.685066e-10
800000,442,274,0,2.2484214e-09,7.5868235e-12,3.2534312e-12,3.3148282e-16,1.2021594e-19,6.206359e-11
800000,438,54,0,2.3792555e-09,6.9004476e-11,8.578782e-12,4.199096e-15,2.7733168e-13,2.2067481e-10
800000,299,337,0,4.662973e-09,3.2927296e-15,8.1502085e-22,9.829774e-32,1.355957e-38,5.9333016e-12
800000,341,111,0,4.005278e-09,1.9102974e-12,8.273623e-23,5.8192e-41,6.6070645e-26,1.7111415e-11
800000,138,267,0,3.2058862e-09,4.3253367e-13,5.9447365e-18,2.5158833e-31,2.6274264e-34,3.392888e-13
800000,200,246,0,4.2436796e-09,1.3465404e-11,1.954206e-30,0.0,2.0063505e-13,1.7658052e-11
800000,292,108,0,2.8185945e-09,6.556637e-12,5.830287e-14,3.5093486e-20,3.1918946e-18,5.4967083e-11
800000,246,93,0,2.1204787e-09,4.7307137e-12,7.463146e-14,6.454678e-21,1.4434111e-20,1.6817675e-10
800000,296,339,0,4.3778874e-09,6.1945753e-16,9.485355e-24,9.50284e-40,0.0,2.1006237e-12
800000,194,71,0,2.6493474e-09,1.914342e-11,2.0499338e-12,8.578002e-17,2.0676637e-14,8.874258e-11
800000,64,195,0,3.3272989e-09,4.2713305e-11,3.773806e-14,5.1749562e-21,2.47383e-15,1.1602183e-10
800000,52,71,0,2.2248976e-09,1.30610505e-11,4.3394156e-11,4.8183506e-13,1.5612142e-14,1.2247311e-10
800000,402,128,0,2.8796008e-09,8.2195145e-12,3.697042e-14,1.1103419e-20,5.226457e-22,1.5168009e-10
800000,355,401,0,2.1921016e-09,2.6449247e-11,5.2231106e-16,2.0069598e-25,4.073529e-19,7.6217234e-11
800000,439,427,0,3.1769911e-09,3.9755515e-11,8.983412e-14,2.3806234e-20,1.036014e-15,2.2628706e-10
800000,442,258,0,2.5924858e-09,1.7570096e-11,1.3265905e-15,1.5513042e-24,2.4647174e-16,1.9556495e-10
800000,389,397,0,2.2971576e-09,2.5802334e-11,6.484655e-17,3.1130075e-27,1.7710076e-17,1.4514692e-10
800000,244,242,0,2.2489668e-09,9.9821106e-17,5.1037494e-17,2.0441377e-26,9.110705e-34,1.1156542e-12
800000,71,411,0,2.4255167e-09,2.678061e-11,8.156523e-12,2.2712379e-14,1.5850975e-14,1.9575806e-10
800000,307,376,0,2.7804996e-09,6.927202e-12,2.3421027e-14,7.0048157e-22,1.2102122e-22,1.9833996e-11
800000,305,254,0,2.52178e-09,1.4474405e-12,1e-45,0.0,9.5850554e-29,1.3516658e-11
800000,245,440,0,2.5150313e-09,3.3764187e-12,4.2837587e-12,1.0316984e-15,5.2993057e-19,1.4841052e-10
800000,112,181,0,2.2497182e-09,4.8068802e-11,3.9336628e-23,4.32166e-40,6.5109566e-13,1.1745765e-11
800000,162,315,0,2.8750287e-09,1.791485e-11,6.1113586e-16,7.4244112e-25,2.0293899e-11,8.268625e-12
800000,354,278,0,3.2482468e-09,2.6038929e-13,7.0500484e-16,1.2675439e-24,5.8035896e-27,2.6882772e-11
800000,383,172,0,3.3897491e-09,2.5893425e-11,8.4398444e-13,5.4805972e-18,1.5053877e-13,4.270881e-11
800000,89,263,0,3.1617127e-09,4.8791922e-11,8.287123e-13,9.65634e-18,2.8241338e-11,1.5795043e-10
800000,444,99,0,2.2492956e-09,6.25295e-11,1.1173991e-13,2.9025477e-20,3.8239562e-10,9.023364e-11
800000,89,276,0,3.7776937e-09,1.314321e-11,1.6850714e-13,2.979173e-19,3.6721833e-14,1.0792676e-11
800000,293,246,0,2.8010962e-09,1.8907141e-11,0.0,0.0,2.2086393e-12,6.7157105e-12
800000,207,334,0,2.862851e-09,9.191963e-12,5.808139e-20,3.46816e-35,2.8568106e-21,1.8596155e-12
800000,280,212,0,2.8844522e-09,8.537779e-12,0.0,0.0,4.8469624e-17,9.792857e-12
800000,313,59,0,2.4525422e-09,1.9018748e-11,7.7636065e-16,7.6862066e-25,3.857781e-18,1.0506144e-10
800000,238,137,0,2.6109321e-09,3.2458228e-16,8.068579e-12,1.9733445e-14,1.1800109e-16,6.259881e-12
800000,285,176,0,2.4053437e-09,4.820256e-12,2.5861768e-21,1.2243268e-37,1.8302785e-21,8.469817e-11
800000,132,197,0,2.7997324e-09,4.0479144e-11,7.063724e-29,0.0,2.2086497e-12,5.983712e-11
800000,230,143,0,2.6831355e-09,1.6695153e-15,8.077615e-15,2.340919e-23,1.57029015e-30,2.084331e-11
800000,252,297,0,2.3832258e-09,3.224483e-12,7.1967755e-23,1.0804788e-37,4.0408383e-27,6.4975365e-11
800000,337,257,0,5.1090105e-09,1.9349088e-13,2.5226229e-23,2.74186e-40,2.785544e-37,2.197743e-11
800000,398,306,0,3.1100083e-09,1.951068e-12,1.3671685e-26,0.0,5.857582e-26,2.92175e-11
800000,429,420,0,2.975331e-09,2.7917455e-11,3.2190667e-13,1.9048616e-19,2.2555304e-15,1.9477941e-10
800000,71,218,0,2.7261882e-09,6.325724e-11,2.9385928e-13,1.2014844e-18,1.8072126e-12,9.303926e-11
800000,168,403,0,2.2405977e-09,2.4517593e-11,1.7612609e-19,5.4590755e-29,1.1147035e-14,4.2954956e-10
800000,287,315,0,3.6202277e-09,6.9516146e-12,2.697553e-24,5.7e-44,2.2387926e-17,8.916032e-11
800000,259,282,0,2.4359157e-09,8.1742095e-13,1.7405599e-23,1.9e-42,1.0784747e-29,4.7956094e-16
800000,252,173,0,2.337433e-09,7.313326e-12,9.280614e-34,0.0,1.3682857e-17,2.1704182e-11
800000,238,428,0,3.1057938e-09,1.6046825e-10,3.443233e-17,3.4037771e-28,2.4196604e-12,1.652214e-10
800000,229,430,0,3.1401948e-09,3.121792e-11,1.9041482e-14,4.422678e-22,1.2899622e-13,1.0975202e-10
800000,255,271,0,2.3896345e-09,7.7765155e-12,3.0903971e-34,0.0,1.5693477e-18,6.5095414e-15
800000,222,130,0,3.07188e-09,8.363061e-12,4.7642033e-21,2.224508e-34,4.479061e-21,2.4494403e-11
800000,289,209,0,2.6561533e-09,3.554482e-12,1.95094e-40,0.0,8.417327e-23,4.006307e-11
800000,86,240,0,2.6563223e-09,4.463071e-11,2.7855704e-13,1.8028843e-19,5.6542976e-13,3.8399815e-11
800000,223,352,0,3.183809e-09,1.6030496e-11,2.2992266e-12,5.677343e-17,1.6771398e-17,5.3442542e-11
800000,210,268,0,2.5056703e-09,5.057787e-12,6.666887e-37,0.0,1.4819182e-24,3.532524e-12
800000,345,144,0,2.435862e-09,3.6482734e-11,2.6717277e-22,2.156643e-38,2.629818e-11,1.5657617e-10
800000,415,172,0,2.551309e-09,5.657047e-12,2.6367106e-16,2.7590023e-25,2.1746403e-25,3.097814e-11
800000,428,370,0,2.599711e-09,4.1105182e-11,2.0539221e-12,1.1682938e-16,1.594317e-12,2.8899582e-11
800000,396,193,0,2.617593e-09,4.857256e-11,9.101236e-16,5.979985e-26,1.0777928e-14,1.01183874e-10
800000,413,337,0,3.7301624e-09,3.1749204e-11,1.0346829e-12,1.09359266e-17,2.4351612e-12,3.0922886e-11
800000,365,266,0,3.017744e-09,6.0605644e-13,1.1459556e-20,2.5274899e-34,1.7882458e-27,1.4887916e-11
800000,335,335,0,3.3937488e-09,1.43825845e-11,1.0668777e-21,1.6384464e-38,2.2149322e-14,2.1856059e-11
800000,330,184,0,2.5794944e-09,1.6584799e-12,3.005259e-13,7.164235e-18,3.5912224e-21,5.7833127e-11
800000,434,75,0,2.55454e-09,3.115857e-11,8.643326e-13,5.482895e-18,1.248133e-13,1.4594581e-10
800000,403,150,0,3.0882938e-09,1.9228057e-11,1.292088e-17,5.9603718e-30,5.4712776e-17,6.485676e-11
800000,355,213,0,2.6899318e-09,1.350979e-13,7.986419e-14,1.359433e-20,1.5827362e-26,3.95631e-11
800000,446,196,0,2.1743078e-09,3.2341192e-11,7.3980806e-13,3.473521e-17,4.482646e-18,1.9185359e-10
800000,150,282,0,2.498205e-09,2.5677585e-11,2.2015778e-22,1.634072e-38,4.570573e-17,1.9295152e-11
800000,323,291,0,3.6368926e-09,1.4900298e-11,1.9793758e-20,6.627563e-32,1.8080983e-13,2.9685763e-12
800000,63,445,0,2.214712e-09,2.4185686e-11,1.8868171e-11,1.859428e-13,4.169083e-15,1.6519183e-10
800000,369,298,0,2.3661824e-09,1.5435401e-11,6.1975457e-15,1.0820948e-23,1.8183352e-17,9.575735e-11
800000,223,266,0,2.2994875e-09,6.5997137e-13,6.52e-43,0.0,2.9819463e-31,1.1597468e-13
800000,444,434,0,3.0509144e-09,6.5165554e-11,4.9856994e-12,1.3808959e-15,3.0432e-10,3.0824412e-10
800000,402,404,0,2.709166e-09,3.961201e-11,1.0221116e-13,2.1628166e-19,3.3402103e-10,5.615817e-11
800000,387,86,0,2.7508127e-09,3.1010246e-11,5.8480508e-12,1.3904522e-15,1.0037134e-14,2.4510097e-10
800000,324,310,0,3.6743326e-09,1.383864e-11,2.0755936e-12,1.04478616e-16,3.7839332e-12,2.1462034e-11
800000,211,222,0,3.1068699e-09,6.1672156e-12,8.766367e-13,1.019935e-17,2.628473e-17,4.508735e-11
800000,181,222,0,3.5896102e-09,8.786851e-13,4.70152e-37,0.0,5.419666e-34,1.4649217e-12
800000,258,327,0,2.2762008e-09,1.00222955e-11,1.2735616e-35,0.0,1.596238e-19,2.5169929e-11
800000,326,316,0,3.3996297e-09,8.175001e-12,2.2749108e-17,3.100715e-27,1.6417728e-15,1.081831e-12
800000,236,433,0,3.2385825e-09,3.5005516e-11,1.8358873e-14,5.1836107e-20,5.108618e-14,1.5576189e-10
800000,111,290,0,2.8605684e-09,7.305179e-12,5.516087e-19,7.382734e-31,1.700449e-15,3.636651e-11
800000,313,431,0,3.224705e-09,8.404188e-11,9.949337e-14,2.2720273e-20,4.8861554e-11,8.3358716e-11
800000,299,294,0,2.9039062e-09,2.3254364e-11,1.1379314e-25,8e-44,1.05685106e-14,1.1070641e-12
800000,123,315,0,3.319448e-09,1.9168618e-11,1.1751234e-15,1.4577048e-22,2.5364513e-12,5.638219e-12
800000,193,333,0,3.4085925e-09,1.4239993e-12,1.19695305e-29,0.0,9.595137e-29,3.654258e-11
800000,152,89,0,2.410307e-09,2.3782443e-11,4.702375e-12,8.4322305e-16,4.787655e-12,5.4433198e-11
800000,198,176,0,2.551739e-09,1.6983416e-11,3.1297298e-14,2.7672182e-21,7.765663e-16,3.1799126e-11
800000,327,279,0,3.6486034e-09,1.6957628e-11,2.10291e-16,1.9296492e-25,3.0076339e-12,1.3859947e-12
800000,64,142,0,2.3287499e-09,4.4793984e-11,3.6602832e-11,5.7740757e-12,1.996471e-12,8.4175875e-11
800000,315,110,0,3.0939047e-09,1.522231e-11,1.9720787e-24,1.3e-44,6.735554e-17,1.2145303e-10
800000,350,366,0,2.5310567e-09,1.2805062e-11,1.6507624e-21,3.613339e-38,1.8198466e-17,6.1744984e-11
800000,323,306,0,3.6045864e-09,1.1032208e-11,9.1876395e-11,6.8313384e-12,1.8926599e-12,3.320208e-11
800000,417,128,0,3.5576584e-09,1.41812e-11,3.970242e-13,5.096708e-18,2.0081297e-20,2.0456321e-10
800000,154,117,0,2.3712572e-09,6.4221306e-12,9.127922e-13,1.2998273e-17,9.079365e-22,1.9968775e-10
800000,444,151,0,2.4331253e-09,2.2674126e-11,8.4034667e-13,5.437023e-18,1.2407667e-16,9.1121125e-11
800000,186,417,0,2.8365967e-09,9.463088e-12,2.5408664e-12,3.7805513e-16,3.483781e-18,1.8276203e-10
800000,192,245,0,4.4190225e-09,1.4329975e-11,2.3808734e-33,0.0,2.1104314e-13,5.2729533e-11
800000,73,66,0,2.564148e-09,4.9314306e-11,2.2675407e-14,5.5184127e-21,7.3997185e-14,2.2460549e-10
800000,215,351,0,2.977329e-09,5.0712915e-12,3.382385e-11,1.2467194e-12,7.183746e-14,1.1011787e-10
800000,267,216,0,2.8916698e-09,8.640482e-13,1.021678e-31,0.0,8.842402e-28,3.7575515e-10
800000,114,90,0,2.750096e-09,2.2074315e-11,3.8234254e-14,6.3658103e-21,1.0050883e-13,1.0895228e-10
800000,204,429,0,4.352803e-09,1.9958965e-11,1.7044756e-11,5.2876557e-14,5.8502326e-16,7.4035715e-11
800000,365,141,0,2.5693403e-09,2.615308e-12,2.164976e-12,1.5061023e-16,2.504176e-20,2.3039496e-11
800000,128,63,0,3.33151e-09,4.9003135e-11,2.6625598e-11,2.1684514e-12,5.0485066e-13,1.6742918e-10
800000,403,144,0,3.063101e-09,8.111478e-12,2.9532958e-16,3.284377e-25,2.0597794e-25,7.6300834e-11
800000,412,214,0,2.2330824e-09,1.8287611e-11,7.5153273e-13,3.2945663e-18,1.3687405e-12,9.332164e-11
800000,309,193,0,2.4123363e-09,1.0459675e-12,4.250449e-29,0.0,5.116687e-30,2.6908182e-11
800000,275,220,0,2.9142238e-09,2.005397e-12,6.4599308e-37,0.0,1.1137484e-27,3.9050456e-12
800000,263,196,0,2.6890283e-09,6.4018903e-12,2.8e-44,0.0,1.0138281e-22,7.325404e-11
800000,145,311,0,2.978051e-09,3.439669e-11,4.6370484e-15,1.3842411e-22,8.484842e-12,4.7810863e-11
800000,392,111,0,3.0996596e-09,1.750773e-13,4.433954e-12,1.1966735e-15,6.4830136e-19,1.0541071e-10
800000,243,62,0,2.1064033e-09,4.3679717e-12,9.37423e-16,8.670017e-26,2.6633372e-24,8.807754e-11
800000,296,390,0,2.7249805e-09,1.8624128e-11,6.474887e-17,3.474277e-28,2.2550204e-17,3.8876288e-11
800000,220,335,0,2.8769653e-09,2.8050853e-11,8.9144705e-17,8.067044e-27,2.3912145e-11,6.858071e-12
800000,84,372,0,2.5159694e-09,6.6761848e-12,1.2003113e-14,1.0997584e-22,7.415483e-24,1.2247786e-10
800000,76,60,0,2.5314513e-09,4.4283178e-11,1.5659222e-12,1.7209989e-16,3.1589222e-13,2.3000207e-10
800000,375,312,0,2.4414175e-09,3.681367e-12,2.0715457e-15,2.5116836e-24,4.327009e-22,7.549884e-11
800000,169,241,0,2.4580227e-09,2.0353457e-11,6.360793e-28,0.0,1.7216738e-11,2.5098475e-11
800000,395,101,0,3.2761318e-09,1.1276617e-11,1.0289169e-13,9.273117e-21,1.7619045e-19,1.08632894e-10
800000,369,385,0,2.61905e-09,3.6947254e-11,2.4135257e-13,1.314102e-18,2.0708698e-13,7.89685e-11
800000,287,324,0,4.4471875e-09,7.0299045e-14,1.2038128e-25,1.4934204e-37,7.0919705e-34,2.6851002e-11
800000,295,316,0,3.7253e-09,9.553437e-13,7.053338e-24,9.9217836e-36,4.4566425e-30,7.110396e-11
800000,286,268,0,2.7210714e-09,7.818247e-16,1.6823422e-32,0.0,0.0,1.3686275e-14
800000,342,261,0,3.8372208e-09,3.9050365e-12,7.651454e-20,1.753795e-32,1.9724962e-22,2.3142504e-12
800000,114,391,0,2.8163607e-09,2.2729417e-11,1.0252528e-11,1.5405706e-14,2.3890069e-11,1.2310222e-10
800000,266,179,0,2.577664e-09,1.23676945e-11,9.551934e-38,0.0,2.211841e-19,1.1593963e-11
800000,197,326,0,3.5045846e-09,4.9669656e-12,5.573049e-29,0.0,2.4248014e-22,4.9642603e-12
800000,226,321,0,2.76562e-09,1.8203273e-12,2.648094e-18,3.3137833e-30,1.1627472e-28,4.045198e-11
800000,321,116,0,2.9133045e-09,7.881023e-12,1.325358e-25,0.0,1.2080271e-20,4.9458507e-11
800000,436,369,0,2.7487967e-09,7.2098265e-11,4.3360904e-13,2.7137716e-18,1.3898125e-14,1.2149923e-10
800000,184,328,0,3.067092e-09,1.8021649e-13,1.9607886e-21,9.7876e-38,1.9249e-33,2.6456452e-13
800000,100,332,0,2.497288e-09,4.451442e-12,8.959106e-14,1.21269735e-20,9.298588e-22,9.804567e-11
800000,195,318,0,2.9443037e-09,1.3315088e-13,2.1150547e-23,1.33859e-40,3.0565475e-38,7.0332303e-12
800000,310,292,0,3.283502e-09,5.403972e-12,2.0773776e-24,2.8938e-41,2.6121055e-21,2.1234691e-11
800000,155,446,0,2.3216855e-09,8.057015e-11,1.4156628e-13,5.553354e-20,5.5392885e-11,1.2370323e-10
800000,354,113,0,3.002173e-09,2.5642264e-11,4.029257e-30,0.0,2.857752e-10,1.9086965e-11
800000,319,287,0,3.6523553e-09,3.5158786e-12,2.3017193e-23,1.4861086e-38,9.884076e-25,4.415955e-11
800000,280,119,0,2.5087166e-09,5.004013e-12,1.6174802e-23,4.08e-43,1.6728454e-25,2.1807314e-10
800000,389,139,0,2.6524207e-09,2.5663237e-11,3.7324328e-12,1.9274199e-15,8.657003e-15,1.0555028e-10
800000,230,204,0,2.1799054e-09,1.1406938e-12,1.3339915e-25,0.0,7.505592e-28,1.3735573e-11
800000,136,74,0,3.2008893e-09,3.6172388e-11,7.683443e-14,3.7853946e-21,1.959465e-14,2.3826308e-10
800000,383,52,0,2.5469953e-09,4.391426e-11,1.556851e-11,1.4412465e-13,1.6390416e-13,1.014219e-10
800000,331,234,0,4.0075734e-09,3.3245042e-11,1.3982272e-23,8.04825e-40,4.289559e-12,5.1946936e-11
800000,366,365,0,2.4366384e-09,1.3657378e-11,6.975081e-16,2.0533213e-26,4.8788068e-18,2.1161121e-11
800000,390,344,0,3.1905827e-09,3.464686e-11,3.268807e-11,6.7472026e-13,8.0193075e-14,7.83192e-11
