meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
220000,1.2484894e-09,1.208295e-10,1.4901842e-11,2.7580293e-12,2.1511112e-10,1.680571e-10,9.394846e-10,4.8067517e-10,2.0355999e-10,4.21363e-11,9.21353e-10,6.540054e-10
230000,1.2730229e-09,1.2592015e-10,2.0508402e-11,4.2188583e-12,2.1905495e-10,1.706289e-10,9.439202e-10,4.8938326e-10,2.4206978e-10,5.2801423e-11,9.050619e-10,6.5845907e-10
240000,1.3184195e-09,1.310855e-10,3.5186385e-11,7.284467e-12,2.3032709e-10,1.6984711e-10,9.444703e-10,4.97449e-10,3.342324e-10,7.024822e-11,9.199491e-10,6.4845634e-10
250000,1.3645356e-09,1.2717377e-10,3.6705184e-11,7.2430876e-12,2.380844e-10,1.4357651e-10,9.469893e-10,4.887814e-10,3.3946085e-10,7.0416784e-11,9.506423e-10,5.942853e-10
260000,1.4051356e-09,1.16385325e-10,3.9089582e-11,8.2625426e-12,2.160745e-10,2.0280505e-10,9.412728e-10,4.6006496e-10,3.4313943e-10,7.300038e-11,8.8025937e-10,7.2158585e-10
270000,1.4267526e-09,1.3064971e-10,3.5166575e-11,6.6050342e-12,2.2966636e-10,2.1893727e-10,9.552868e-10,4.931885e-10,3.2266037e-10,6.684103e-11,9.1983327e-10,7.425602e-10
280000,1.4671455e-09,1.1512423e-10,8.7060255e-12,1.6546415e-12,1.9522267e-10,2.4658103e-10,9.431813e-10,4.573517e-10,1.2581404e-10,2.8452116e-11,8.8014424e-10,7.9393425e-10
290000,1.5148636e-09,1.04291895e-10,1.7682621e-11,3.2561748e-12,1.7882214e-10,2.3699914e-10,9.386361e-10,4.288536e-10,2.1872013e-10,4.4999632e-11,8.160166e-10,7.736433e-10
300000,1.5045526e-09,9.3548204e-11,2.2677723e-11,4.3761583e-12,1.5826906e-10,2.2631583e-10,9.614157e-10,4.011899e-10,2.4816751e-10,5.1505224e-11,7.648949e-10,7.52752e-10
310000,1.5262402e-09,9.5537446e-11,1.3039801e-11,2.4019734e-12,1.5760038e-10,2.2183057e-10,9.662204e-10,4.04209e-10,1.7692484e-10,3.6804594e-11,7.670992e-10,7.359606e-10
320000,1.5526141e-09,9.3015096e-11,1.4201745e-11,2.7915268e-12,1.5652839e-10,2.4904093e-10,9.591938e-10,3.9884318e-10,1.7865712e-10,3.7981278e-11,7.918382e-10,7.935352e-10
330000,1.5888076e-09,9.0880484e-11,7.466174e-12,1.2004687e-12,1.5539776e-10,2.2936235e-10,9.56663e-10,3.9251447e-10,1.2626196e-10,2.619604e-11,7.835662e-10,7.4826884e-10
340000,1.6401498e-09,9.2891146e-11,5.5444442e-12,7.1577884e-13,1.6007916e-10,2.0530758e-10,9.569335e-10,4.0055342e-10,3.138693e-11,6.6456814e-12,7.740189e-10,7.0451894e-10
350000,1.6617849e-09,9.480993e-11,1.3041638e-11,2.3542448e-12,1.8214734e-10,1.8019226e-10,9.523745e-10,4.017728e-10,1.8103839e-10,3.7675127e-11,8.143259e-10,6.581304e-10
360000,1.6675064e-09,1.06404476e-10,1.808207e-11,4.022688e-12,1.7827265e-10,2.093326e-10,9.60845e-10,4.332812e-10,2.2116955e-10,4.8237025e-11,8.1036905e-10,7.0616263e-10
370000,1.6997083e-09,8.57927e-11,1.425053e-11,2.961559e-12,1.3842018e-10,2.448148e-10,9.674489e-10,3.7516856e-10,1.826189e-10,4.0219494e-11,7.203848e-10,7.7174445e-10
380000,1.7534395e-09,7.88008e-11,1.3315661e-11,2.4172897e-12,1.4247015e-10,2.1532828e-10,9.500829e-10,3.528025e-10,1.843995e-10,3.8427577e-11,7.4056883e-10,7.143681e-10
390000,1.7643154e-09,7.2939016e-11,1.3290405e-11,2.338612e-12,1.1719561e-10,2.520975e-10,9.551349e-10,3.3186737e-10,1.8426533e-10,3.828209e-11,6.557524e-10,7.8035306e-10
400000,1.7459855e-09,6.362479e-11,9.2121605e-12,1.4933007e-12,1.16329224e-10,2.0845008e-10,9.744076e-10,2.9707709e-10,1.2977469e-10,2.7066408e-11,6.4478006e-10,6.9523215e-10
410000,1.7622334e-09,7.0125857e-11,3.9370673e-12,1.1004183e-12,1.0986086e-10,1.822529e-10,9.808032e-10,3.2004874e-10,2.167054e-11,1.5775842e-11,6.245803e-10,6.4138744e-10
420000,1.7818081e-09,6.69386e-11,1.4663652e-11,2.3886516e-12,1.1455961e-10,1.779648e-10,9.757276e-10,3.051642e-10,1.8408534e-10,3.7970415e-11,6.3949257e-10,6.3220673e-10
430000,1.799517e-09,5.91258e-11,1.7977285e-11,3.4071496e-12,9.0818575e-11,1.8993375e-10,9.823502e-10,2.8009103e-10,2.2361697e-10,4.656738e-11,5.5932325e-10,6.5385997e-10
440000,1.8019721e-09,6.0130095e-11,1.2899037e-11,2.2730457e-12,8.872033e-11,2.0255753e-10,9.906259e-10,2.8024214e-10,1.8261669e-10,3.791447e-11,5.575065e-10,6.874349e-10
450000,1.8272817e-09,6.653899e-11,8.9044805e-12,1.7052776e-12,1.0386891e-10,2.2602417e-10,9.856299e-10,3.030674e-10,1.298531e-10,2.8089808e-11,5.980849e-10,7.158875e-10
460000,1.830284e-09,6.1337754e-11,1.9318021e-11,4.1091132e-12,9.263305e-11,2.2884905e-10,9.954613e-10,2.915111e-10,2.2336914e-10,4.861913e-11,5.622906e-10,7.18445e-10
470000,1.8702857e-09,5.997574e-11,1.3787448e-11,2.722503e-12,1.01495985e-10,2.0192982e-10,9.941223e-10,2.8677263e-10,1.8459448e-10,3.897732e-11,5.8806565e-10,6.665499e-10
480000,1.886955e-09,6.1808975e-11,1.3634428e-11,2.3845606e-12,9.130526e-11,2.2474077e-10,9.957175e-10,2.9414932e-10,1.8442724e-10,3.836343e-11,5.664912e-10,7.1629996e-10
490000,1.9121047e-09,5.004297e-11,3.805762e-12,4.602047e-13,6.591557e-11,2.200014e-10,9.998649e-10,2.448598e-10,1.5405574e-11,4.3854187e-12,4.7533083e-10,7.064153e-10
500000,1.8903992e-09,4.9837075e-11,1.3457825e-11,2.8037522e-12,8.238882e-11,2.4073524e-10,1.0087939e-09,2.4037555e-10,1.8297917e-10,3.9174865e-11,5.2265614e-10,7.3819423e-10
510000,1.9104553e-09,4.052622e-11,1.866745e-11,3.8528495e-12,5.79821e-11,2.2745425e-10,1.0051071e-09,1.9109823e-10,2.2451413e-10,4.7313157e-11,4.066597e-10,7.1737283e-10
520000,1.9127255e-09,4.7640298e-11,8.663017e-12,1.5130852e-12,7.7048916e-11,2.4542982e-10,1.0224841e-09,2.2767294e-10,1.2973997e-10,2.7934155e-11,4.876959e-10,7.434176e-10
530000,1.932332e-09,4.6047798e-11,1.4444534e-11,3.0627202e-12,7.423981e-11,2.38232e-10,1.0078983e-09,2.2542898e-10,1.8326887e-10,4.0615466e-11,4.827355e-10,7.223076e-10
540000,1.934465e-09,5.1330197e-11,8.511776e-12,1.412483e-12,9.009159e-11,2.5473493e-10,1.0278637e-09,2.4437308e-10,1.2912507e-10,2.6998433e-11,5.3420396e-10,7.561034e-10
550000,1.924109e-09,4.2666072e-11,1.3543829e-11,2.3375505e-12,7.1234484e-11,2.7422944e-10,1.0340143e-09,2.0701489e-10,1.8074142e-10,3.7610956e-11,4.953486e-10,7.84538e-10
560000,1.9622222e-09,3.6867526e-11,3.9551157e-12,4.441954e-13,5.160201e-11,2.682797e-10,1.0385282e-09,1.717505e-10,1.4376143e-11,4.0759414e-12,3.9060302e-10,7.6880086e-10
570000,1.973822e-09,3.9405663e-11,9.3023375e-12,1.4165722e-12,6.418158e-11,2.5439484e-10,1.0383617e-09,1.9279382e-10,1.3054186e-10,2.7075585e-11,4.2765191e-10,7.4564316e-10
580000,1.9698307e-09,3.378261e-11,9.030124e-12,1.718607e-12,4.6097775e-11,2.8271213e-10,1.0474942e-09,1.4875927e-10,1.2924399e-10,2.8151719e-11,3.4446251e-10,7.97039e-10
590000,2.0096718e-09,3.5208777e-11,1.3839358e-11,2.559807e-12,4.6259854e-11,2.6919392e-10,1.0402917e-09,1.7109036e-10,1.8333028e-10,3.8489614e-11,3.5484315e-10,7.716946e-10
600000,2.0029174e-09,2.9710647e-11,1.3108443e-11,2.2320297e-12,4.0232838e-11,2.5165187e-10,1.0422296e-09,1.2200788e-10,1.8181183e-10,3.7802022e-11,3.1265102e-10,7.4190293e-10
610000,1.9866526e-09,2.9965287e-11,1.8757282e-11,3.3633838e-12,4.6565824e-11,2.8247946e-10,1.0525056e-09,1.2068657e-10,2.2029259e-10,4.5766106e-11,3.4430986e-10,7.8884993e-10
620000,1.9732513e-09,3.3802114e-11,1.3722179e-11,2.2632634e-12,4.9027483e-11,2.9614505e-10,1.07728e-09,1.4653416e-10,1.7959523e-10,3.732407e-11,3.4845127e-10,8.073296e-10
630000,1.985773e-09,3.0236418e-11,1.3759543e-11,2.4488929e-12,5.4505383e-11,3.209675e-10,1.0762897e-09,1.1978174e-10,1.790683e-10,3.7300666e-11,3.65904e-10,8.4700286e-10
640000,1.9859363e-09,3.2573794e-11,1.8576097e-11,3.2526596e-12,5.5128464e-11,3.086202e-10,1.0952121e-09,1.4652625e-10,2.1925754e-10,4.560093e-11,3.5873124e-10,8.2324864e-10
650000,2.0343296e-09,3.3360918e-11,1.521308e-11,3.3924326e-12,5.985806e-11,3.1116787e-10,1.0774031e-09,1.4771608e-10,1.8273806e-10,4.187555e-11,3.7782738e-10,8.3234053e-10
660000,2.0620832e-09,2.971262e-11,8.940493e-12,1.3686219e-12,5.014739e-11,3.494264e-10,1.0670476e-09,1.2052676e-10,1.2850489e-10,2.6771467e-11,3.3349903e-10,8.849637e-10
670000,2.0846416e-09,2.6328878e-11,1.929993e-11,3.761791e-12,4.024179e-11,3.2352512e-10,1.070836e-09,8.939131e-11,2.2381612e-10,4.8126128e-11,2.7919056e-10,8.4407015e-10
680000,2.1178577e-09,2.65159e-11,4.8765774e-12,7.8248774e-13,4.7233432e-11,3.3888506e-10,1.0488628e-09,8.852709e-11,1.6220511e-11,6.0390933e-12,3.0688013e-10,8.7134877e-10
690000,2.0999904e-09,2.8619123e-11,1.06100215e-11,1.8214356e-12,3.5616864e-11,3.3766026e-10,1.085621e-09,1.2119562e-10,1.3171983e-10,2.7491854e-11,2.82857e-10,8.599129e-10
700000,2.0663173e-09,2.846728e-11,4.8696372e-12,4.68327e-13,4.1538568e-11,3.694087e-10,1.0959269e-09,1.1949763e-10,1.5311825e-11,4.7714493e-12,3.254994e-10,9.056781e-10
710000,2.0355946e-09,3.229965e-11,9.147569e-12,1.6402776e-12,4.6281323e-11,3.6842893e-10,1.1204551e-09,1.4424707e-10,1.2688098e-10,2.735331e-11,3.317192e-10,8.9914076e-10
720000,2.0616666e-09,2.846568e-11,1.3596901e-11,2.4103417e-12,3.4757707e-11,3.5605205e-10,1.097284e-09,1.1707059e-10,1.7676959e-10,3.6852438e-11,2.7152272e-10,8.764495e-10
730000,2.0711948e-09,2.9103298e-11,4.51462e-12,5.042584e-13,4.4277595e-11,3.6994316e-10,1.0972588e-09,1.1720745e-10,1.4545209e-11,4.8037212e-12,3.0974842e-10,9.010753e-10
740000,2.0653443e-09,3.1198506e-11,1.3558314e-11,2.3898453e-12,4.7350564e-11,3.8979917e-10,1.1097097e-09,1.4199286e-10,1.7550686e-10,3.6611842e-11,3.361163e-10,9.244974e-10
750000,2.0964277e-09,2.8359549e-11,2.7971608e-11,5.448341e-12,4.3968624e-11,3.8630754e-10,1.1059426e-09,1.1742442e-10,2.791587e-10,5.8231406e-11,2.852833e-10,9.178029e-10
760000,2.1027406e-09,3.0674133e-11,1.3655751e-11,2.3810981e-12,3.9741644e-11,4.0921455e-10,1.1125262e-09,1.4314669e-10,1.7713159e-10,3.6903144e-11,2.9888544e-10,9.365949e-10
770000,2.108283e-09,3.61146e-11,1.9431122e-11,4.024102e-12,5.913976e-11,4.117387e-10,1.1178819e-09,1.8573097e-10,2.1827816e-10,4.7797696e-11,3.9170775e-10,9.347637e-10
780000,2.1445843e-09,3.014092e-11,9.496577e-12,1.584064e-12,5.227628e-11,4.382952e-10,1.1066352e-09,1.4527908e-10,1.2665752e-10,2.6469996e-11,3.8088802e-10,9.710879e-10
790000,2.1395814e-09,3.619228e-11,9.193861e-12,1.4524544e-12,5.0291438e-11,4.359061e-10,1.1303726e-09,1.8601716e-10,1.2625134e-10,2.6302464e-11,3.7078884e-10,9.724598e-10
800000,2.107852e-09,3.4824227e-11,1.37782424e-11,2.364375e-12,6.890664e-11,4.5106166e-10,1.1424639e-09,1.9429237e-10,1.7632261e-10,3.6566562e-11,4.669977e-10,9.889956e-10
810000,2.0842057e-09,3.631018e-11,5.0613975e-12,5.225249e-13,6.239607e-11,4.7023385e-10,1.1564923e-09,1.8050879e-10,1.7526022e-11,3.8671917e-12,4.0722015e-10,1.0025119e-09
820000,2.0884563e-09,3.926911e-11,1.3822867e-11,2.2798061e-12,6.5370154e-11,4.689034e-10,1.1652487e-09,1.9808453e-10,1.7513935e-10,3.635816e-11,4.1553852e-10,1.0001933e-09
830000,2.1255897e-09,3.8738877e-11,9.624063e-12,1.4304764e-12,5.2036354e-11,4.9056037e-10,1.1423911e-09,1.9696234e-10,1.266258e-10,2.720687e-11,3.817533e-10,1.0248138e-09
840000,2.101915e-09,3.31992e-11,8.930994e-12,1.249667e-12,4.524342e-11,4.959253e-10,1.1700667e-09,1.6610827e-10,1.2358951e-10,2.5508418e-11,3.276008e-10,1.030763e-09
850000,2.1566438e-09,2.9275474e-11,4.9043174e-12,5.4778323e-13,4.89539e-11,4.7711074e-10,1.1396029e-09,1.40378e-10,1.5307035e-11,3.8730395e-12,3.1960873e-10,1.0092509e-09
860000,2.1851227e-09,3.25172e-11,1.836474e-11,3.6233618e-12,5.7871468e-11,5.021265e-10,1.137146e-09,1.6272403e-10,2.1529624e-10,4.5285616e-11,3.6786427e-10,1.035081e-09
870000,2.1733984e-09,2.9145412e-11,1.341016e-11,2.3058948e-12,4.7546894e-11,5.489936e-10,1.1496011e-09,1.409013e-10,1.742201e-10,3.6173262e-11,3.1210132e-10,1.0897184e-09
880000,2.1671764e-09,2.3433954e-11,1.3576392e-11,2.359281e-12,4.0431908e-11,6.086091e-10,1.1446951e-09,8.184603e-11,1.7207773e-10,3.5820426e-11,2.4895863e-10,1.13618e-09
890000,2.1570479e-09,2.7021024e-11,9.129995e-12,1.434997e-12,4.0808076e-11,6.105513e-10,1.1635165e-09,1.14997525e-10,1.2231033e-10,2.543965e-11,2.7746194e-10,1.1305888e-09
900000,2.134883e-09,2.6138187e-11,1.7480883e-11,3.249939e-12,4.4593617e-11,6.194628e-10,1.1606855e-09,1.1400259e-10,2.0819195e-10,4.383875e-11,3.0861885e-10,1.1401415e-09
910000,2.1217126e-09,2.8355967e-11,1.340287e-11,2.5177176e-12,4.7180933e-11,6.123021e-10,1.1725346e-09,1.3658082e-10,1.6860978e-10,3.5521915e-11,3.1281255e-10,1.1284612e-09
920000,2.1293403e-09,2.7929561e-11,1.3088031e-11,2.2330805e-12,4.2357458e-11,6.1014865e-10,1.1822502e-09,1.3639669e-10,1.6912688e-10,3.5109783e-11,3.0168093e-10,1.1210802e-09
930000,2.156217e-09,2.8558792e-11,4.914916e-12,9.104659e-13,4.6431192e-11,6.3900457e-10,1.1767562e-09,1.377709e-10,1.6359854e-11,1.1190853e-11,3.065453e-10,1.1522661e-09
940000,2.183247e-09,2.5064138e-11,1.7126573e-11,3.4313776e-12,4.35366e-11,6.2157973e-10,1.1796131e-09,1.13700195e-10,2.0888662e-10,4.357976e-11,2.803442e-10,1.1404129e-09
950000,2.1850999e-09,2.4498991e-11,8.685958e-12,1.2934704e-12,4.116474e-11,6.4237043e-10,1.1878352e-09,1.1234109e-10,1.2039479e-10,2.5102321e-11,2.7907618e-10,1.1522816e-09
960000,2.19425e-09,2.206859e-11,2.0935614e-11,3.893296e-12,3.9477848e-11,6.7201744e-10,1.1820488e-09,7.9699455e-11,2.3977026e-10,5.0161073e-11,2.4384575e-10,1.1877468e-09
970000,2.2103905e-09,2.1819083e-11,4.5877048e-12,4.9517866e-13,4.0522335e-11,6.8203326e-10,1.179204e-09,7.995172e-11,1.15815135e-11,2.9118082e-12,2.5058614e-10,1.1835152e-09
980000,2.223672e-09,2.407062e-11,1.3417602e-11,2.353545e-12,3.7166277e-11,6.728416e-10,1.1895784e-09,1.1178123e-10,1.7041467e-10,3.5467747e-11,2.4684027e-10,1.1700144e-09
990000,2.2343358e-09,2.434086e-11,1.2989184e-11,2.2618463e-12,5.2522032e-11,6.981552e-10,1.1884509e-09,1.12973436e-10,1.703373e-10,3.5415615e-11,3.2147573e-10,1.1970985e-09
1000000,2.2120978e-09,2.1779231e-11,4.8094506e-12,5.610203e-13,3.524738e-11,6.9032685e-10,1.1958358e-09,7.9312695e-11,1.29269035e-11,3.3246181e-12,2.1663811e-10,1.172423e-09
