mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
690000,419,318,0,2.9291485e-09,1.8295232e-11,7.902917e-12,1.972924e-14,2.6241308e-16,9.5429255e-11
690000,153,257,0,3.1079272e-09,3.2536307e-11,1.1650492e-12,7.398303e-17,4.961634e-18,3.6265095e-11
690000,202,53,0,2.9011076e-09,7.076745e-11,8.584702e-15,2.8491523e-23,5.87394e-13,1.0154899e-10
690000,302,59,0,2.8422338e-09,1.9224932e-11,2.554049e-16,2.3114463e-25,5.435052e-11,3.8323754e-11
690000,121,130,0,3.0293728e-09,1.3421404e-11,3.6243942e-24,2.66e-43,9.294399e-17,1.0331698e-10
690000,149,348,0,4.7485513e-09,2.250604e-11,3.769357e-21,9.037441e-38,2.084082e-14,2.2325317e-11
690000,130,251,0,3.87975e-09,1.6098244e-11,1.631922e-30,0.0,5.62084e-21,1.24251165e-11
690000,109,162,0,3.847537e-09,3.8602364e-11,1.1570084e-16,1.4023083e-26,2.4295022e-13,1.1296412e-10
690000,270,183,0,3.850951e-09,1.3920906e-11,9.7e-43,0.0,1.9262163e-14,2.1029742e-13
690000,319,100,0,4.2160995e-09,5.2659422e-11,2.7462708e-13,4.805733e-19,1.01544756e-13,6.6837307e-11
690000,364,189,0,4.067584e-09,1.1329839e-12,7.3219315e-15,5.8991443e-22,1.9336845e-26,7.793376e-12
690000,263,123,0,3.2419092e-09,3.504319e-11,1.5799881e-15,1.5654661e-24,4.9402305e-11,1.2427578e-11
690000,407,306,0,4.4130934e-09,9.202133e-12,2.4580928e-16,5.434157e-25,4.21867e-23,1.5248161e-10
690000,274,235,0,3.885473e-09,3.725795e-14,1.294e-41,0.0,3.74261e-36,4.8820108e-11
690000,253,87,0,2.7379272e-09,1.3466431e-11,1.6760596e-12,4.4591464e-17,1.4431733e-20,7.21979e-11
690000,249,393,0,3.0009635e-09,2.5850325e-11,2.0953835e-15,1.5499684e-23,1.0960295e-12,6.40239e-11
690000,297,124,0,3.789926e-09,3.7982815e-11,3.242117e-22,3.40136e-40,8.2153956e-14,9.557761e-13
690000,69,447,0,2.6919185e-09,1.2121458e-10,8.581527e-12,1.2155225e-14,4.761319e-11,1.9013778e-10
690000,262,357,0,4.1390518e-09,8.869512e-13,8.33084e-14,6.480978e-20,5.9118065e-25,2.46248e-11
690000,418,166,0,2.8664442e-09,1.6336292e-11,3.6691434e-13,5.2399286e-19,4.199867e-17,4.991065e-11
690000,371,371,0,3.2322898e-09,1.0535517e-11,6.0423183e-13,4.000039e-18,3.1859774e-17,5.5256893e-11
690000,116,239,0,3.1145095e-09,1.0873101e-11,1.94642e-40,0.0,3.0349915e-24,4.1462753e-12
690000,284,302,0,5.059892e-09,1.0690283e-11,4.213061e-20,2.746932e-33,1.8392834e-14,7.964375e-12
690000,287,189,0,4.49401e-09,8.005744e-14,0.0,0.0,1.7411017e-37,5.406795e-13
690000,107,346,0,3.1457705e-09,2.972802e-11,1.3124125e-13,5.1064887e-20,4.8190188e-14,3.606392e-11
690000,103,422,0,2.5675633e-09,1.0076449e-10,6.2637603e-12,5.53763e-15,3.0541455e-10,1.6700795e-10
690000,414,238,0,2.9732052e-09,2.7788416e-11,1.0005692e-10,4.032756e-12,2.0122378e-11,6.331934e-12
690000,99,373,0,3.7753125e-09,4.5030632e-11,7.0267177e-12,4.8116787e-15,4.911704e-16,1.9555907e-11
690000,103,142,0,4.1296664e-09,8.32357e-12,4.128942e-22,2.0089075e-33,2.2970204e-21,5.175114e-11
690000,101,371,0,3.666527e-09,5.2772203e-11,7.233308e-14,9.664231e-20,5.440903e-13,2.5574527e-11
690000,155,347,0,6.079583e-09,2.3201658e-11,2.271011e-25,1e-45,1.2143574e-13,7.296131e-12
690000,440,361,0,2.500955e-09,1.0654099e-10,2.6971477e-14,2.385817e-22,1.634086e-11,1.6016805e-10
690000,422,336,0,2.8949882e-09,7.377097e-11,1.0038207e-13,7.558499e-20,1.1674492e-15,6.8277797e-12
690000,349,336,0,4.273041e-09,2.0964431e-14,4.6111094e-11,4.791195e-12,8.7677635e-13,6.948775e-11
690000,409,420,0,4.363741e-09,3.5185303e-11,9.006405e-16,8.914038e-24,2.4029683e-15,8.572756e-11
690000,387,174,0,5.5394778e-09,9.972112e-12,2.3576818e-16,2.3108576e-25,9.0921476e-23,2.7557399e-11
690000,55,340,0,3.2202103e-09,1.5681177e-11,4.00978e-12,7.523254e-16,3.4775032e-19,1.5640761e-10
690000,381,203,0,4.625628e-09,2.0424593e-11,6.198221e-20,3.452958e-35,3.2950165e-18,5.293687e-13
690000,260,345,0,3.7407974e-09,2.398616e-11,7.19209e-18,1.7188545e-30,6.127641e-14,1.4301694e-11
690000,101,201,0,3.966192e-09,1.8431838e-11,1.0693508e-12,3.2419097e-17,3.6910032e-16,1.06915196e-13
690000,342,170,0,4.051816e-09,2.8317263e-11,1.6716746e-16,2.4842775e-26,1.053316e-12,5.4481204e-11
690000,91,189,0,5.436354e-09,5.2989476e-13,2.7108817e-14,2.0595935e-21,1.947222e-27,9.5112605e-11
690000,398,280,0,3.65874e-09,2.6409541e-11,1.7788738e-15,4.183832e-25,2.2122062e-17,2.6700625e-10
690000,143,326,0,3.3140701e-09,7.8083815e-12,9.489641e-26,7e-45,1.1654343e-17,4.2328255e-11
690000,181,142,0,3.6680707e-09,1.1053074e-11,1.9093357e-18,6.134455e-32,2.621849e-20,8.499659e-11
690000,171,369,0,4.339031e-09,1.15570106e-11,5.6406532e-11,6.324282e-13,1.9887876e-14,3.8772572e-11
690000,130,156,0,4.79005e-09,1.0316448e-11,6.7774698e-15,1.0569272e-21,2.5274861e-18,1.754276e-12
690000,267,352,0,4.5916853e-09,1.2238856e-12,7.387174e-12,3.8621276e-15,5.068642e-18,7.1817287e-12
690000,171,324,0,3.3707015e-09,5.561042e-11,3.4564497e-21,5.5871353e-37,1.888912e-11,7.1947073e-14
690000,236,400,0,3.768611e-09,7.713541e-12,1.2304513e-19,1.2536095e-32,2.7310573e-23,7.868746e-11
690000,260,216,0,3.859675e-09,9.624271e-13,0.0,0.0,5.229061e-26,2.4077886e-11
690000,137,356,0,2.9194405e-09,1.6904707e-11,3.1051897e-12,9.551005e-16,5.1159913e-18,1.7971154e-11
690000,300,106,0,5.172877e-09,5.858245e-11,1.0100737e-20,1.6572383e-35,1.1592042e-15,2.9799163e-11
690000,309,83,0,4.2150714e-09,1.8044066e-12,8.073774e-15,3.7748515e-23,2.547392e-27,2.7115974e-11
690000,185,58,0,2.7907356e-09,8.785623e-11,2.331194e-15,7.5748325e-24,6.901052e-13,6.042677e-11
690000,179,101,0,2.9983884e-09,8.08017e-12,4.1661042e-22,1.3113657e-38,1.9048132e-23,2.9040341e-11
690000,331,85,0,3.8624752e-09,3.4694796e-11,4.781945e-12,6.648852e-16,3.3506815e-11,3.183227e-10
690000,110,204,0,3.5333398e-09,3.345889e-11,2.1646109e-18,6.4767675e-31,9.814419e-16,2.0798092e-11
690000,279,428,0,3.3297107e-09,2.242882e-11,4.1957749e-13,1.627859e-18,1.9541668e-15,1.2079197e-10
690000,325,239,0,3.458221e-09,4.011394e-12,0.0,0.0,7.6322805e-24,9.260884e-12
690000,177,424,0,3.683766e-09,5.4885083e-11,1.9611592e-17,8.686954e-28,4.13277e-15,2.5847763e-11
690000,440,201,0,3.4778065e-09,5.3444714e-12,3.0181798e-13,6.8907387e-19,1.3191785e-23,2.8678752e-11
690000,270,81,0,3.376057e-09,4.1851258e-12,1.3154663e-13,1.645441e-19,3.6159155e-24,1.03727714e-10
690000,93,73,0,3.433028e-09,6.0600955e-11,7.949759e-14,1.9509686e-20,1.7144975e-13,1.6201039e-10
690000,98,242,0,2.613656e-09,4.2480086e-12,2.1736676e-23,5.92227e-40,6.2842427e-23,4.995012e-11
690000,363,69,0,2.7195886e-09,5.6838964e-11,3.662545e-12,4.870647e-16,1.0724654e-13,1.8083854e-10
690000,435,85,0,2.8331295e-09,4.065844e-11,1.49124e-11,5.2244365e-14,9.779371e-15,5.122133e-11
690000,71,302,0,4.0463286e-09,4.25843e-11,8.6553974e-13,5.4780917e-18,4.1153168e-15,1.4872528e-10
690000,134,437,0,2.9700857e-09,4.6895113e-11,2.9030743e-14,1.0269797e-20,2.0083707e-12,2.9898105e-11
690000,235,304,0,4.004277e-09,1.503385e-11,2.5614512e-20,1.8495472e-32,6.834576e-20,6.5220347e-15
690000,403,364,0,3.597065e-09,2.8881572e-11,5.4934847e-14,1.9641026e-20,1.309554e-15,2.5911455e-11
690000,416,67,0,3.134864e-09,3.1993054e-11,1.233286e-12,8.077596e-18,4.2277587e-15,1.5762745e-10
690000,168,236,0,3.175834e-09,1.07113455e-13,1.36023446e-14,6.4581763e-21,1.3732687e-25,2.0242601e-11
690000,62,447,0,2.694281e-09,9.7746033e-11,2.1974526e-11,2.1874519e-14,1.988031e-11,9.390802e-11
690000,128,170,0,3.3757621e-09,1.960445e-11,6.6970145e-11,9.904287e-12,4.257259e-12,2.0078574e-11
690000,227,78,0,4.0261003e-09,3.6173307e-11,2.8568833e-12,2.4577828e-16,5.114237e-16,2.6188954e-11
690000,326,137,0,4.3205097e-09,6.108959e-11,1.975018e-24,8.1438e-41,3.8731383e-11,1.535144e-10
690000,190,431,0,3.5116454e-09,7.743497e-11,9.263483e-14,7.464195e-20,2.6411345e-10,5.504012e-11
690000,119,88,0,3.092088e-09,6.068428e-11,7.688132e-11,9.312986e-12,3.9045546e-12,1.4464933e-10
690000,424,262,0,4.9468563e-09,2.9329927e-11,2.3980728e-16,3.4035059e-25,4.740076e-16,9.50719e-11
690000,214,219,0,2.8471399e-09,1.0721924e-14,6.008113e-38,0.0,1.213799e-39,4.1752413e-12
690000,421,157,0,2.7721914e-09,4.8861557e-12,5.638085e-17,4.0062644e-27,1.1926668e-22,1.5142927e-11
690000,98,78,0,3.334403e-09,7.785279e-11,1.7139334e-13,9.5440506e-20,2.3447528e-13,1.8257244e-10
690000,359,165,0,4.0428128e-09,8.9463055e-12,1.1644421e-16,9.146975e-27,2.0313192e-19,3.2294514e-11
