meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
260000,1.994635e-09,9.625917e-11,1.702515e-11,3.2766407e-12,1.5680504e-10,1.2458523e-10,9.220221e-10,4.0935205e-10,2.1509546e-10,4.5862862e-11,7.695505e-10,5.576868e-10
270000,2.0477124e-09,8.493706e-11,2.1861178e-11,4.4329796e-12,1.4993184e-10,1.2256703e-10,9.1653196e-10,3.7564962e-10,2.4418104e-10,5.2852125e-11,7.484653e-10,5.494111e-10
280000,2.0887123e-09,9.161116e-11,1.9838124e-11,3.6452113e-12,1.527881e-10,1.3535664e-10,9.178371e-10,3.9602333e-10,2.3787583e-10,4.9327997e-11,7.5463563e-10,5.8170285e-10
290000,2.1283486e-09,7.876895e-11,1.7395774e-11,3.1644065e-12,1.344853e-10,1.4360214e-10,9.2570607e-10,3.6339629e-10,2.1876063e-10,4.536108e-11,7.6071e-10,5.989933e-10
300000,2.1610218e-09,6.31791e-11,1.1738568e-11,1.9582218e-12,9.378197e-11,1.3515394e-10,9.134371e-10,3.0786373e-10,1.7051827e-10,3.5123952e-11,5.946465e-10,5.785409e-10
310000,2.1851883e-09,6.74477e-11,6.0045675e-12,8.3894073e-13,9.916597e-11,1.0826268e-10,9.315765e-10,3.1269548e-10,9.9662514e-11,2.0556862e-11,6.0999383e-10,4.9831905e-10
320000,2.2255422e-09,5.664876e-11,9.024182e-12,1.5134798e-12,9.165518e-11,1.2271728e-10,9.2659075e-10,2.7642402e-10,1.4164456e-10,2.9050004e-11,5.799058e-10,5.3839355e-10
330000,2.2474087e-09,6.39645e-11,1.1804713e-11,1.9695562e-12,9.6839974e-11,1.1665174e-10,9.327807e-10,3.0299288e-10,1.7006926e-10,3.5241324e-11,5.981606e-10,5.2204224e-10
340000,2.2861522e-09,5.9963354e-11,1.4984885e-11,2.6510875e-12,9.4196415e-11,1.308665e-10,9.345372e-10,2.8869096e-10,1.9714935e-10,4.0844824e-11,5.993163e-10,5.5628696e-10
350000,2.339298e-09,5.64933e-11,2.4435664e-11,4.9009364e-12,9.353306e-11,1.1053218e-10,9.1933466e-10,2.77391e-10,2.6448613e-10,5.6036453e-11,5.7032484e-10,4.998582e-10
360000,2.3701856e-09,5.8640766e-11,9.706308e-12,1.5922325e-12,9.229361e-11,1.1976549e-10,9.2188124e-10,2.8354777e-10,1.3179355e-10,2.8827598e-11,6.036908e-10,5.2418786e-10
370000,2.432481e-09,5.17412e-11,5.72918e-12,8.3601767e-13,7.204451e-11,1.0935501e-10,8.9053454e-10,2.546706e-10,7.404417e-11,1.9406676e-11,5.1206067e-10,4.949232e-10
380000,2.4430609e-09,4.715249e-11,1.4674205e-11,2.8994016e-12,7.722021e-11,1.12426166e-10,9.1862884e-10,2.2929765e-10,1.8419719e-10,4.148747e-11,5.148229e-10,5.0230686e-10
390000,2.4878644e-09,4.645271e-11,8.416684e-12,1.4610703e-12,6.293478e-11,1.1500133e-10,9.057897e-10,2.313477e-10,1.1472159e-10,2.7559843e-11,4.6899507e-10,5.0523075e-10
400000,2.4972482e-09,4.167772e-11,1.3860997e-11,2.588002e-12,6.057539e-11,1.11956965e-10,9.058474e-10,1.9856465e-10,1.787251e-10,3.9636655e-11,4.4508922e-10,4.997718e-10
410000,2.5004672e-09,4.2150682e-11,5.7683506e-12,1.2485361e-12,5.71015e-11,1.2700457e-10,9.383594e-10,1.9931393e-10,4.4895452e-11,1.907986e-11,4.4478699e-10,5.3509047e-10
420000,2.5087918e-09,3.9467422e-11,8.469495e-12,1.6682555e-12,4.9106625e-11,1.2680486e-10,9.650866e-10,1.8693147e-10,1.0697029e-10,2.6858994e-11,4.0294162e-10,5.270506e-10
430000,2.5520814e-09,4.182757e-11,2.1828045e-11,4.3112194e-12,5.990024e-11,1.2043164e-10,9.476246e-10,1.9631641e-10,2.456218e-10,5.269063e-11,4.3264464e-10,5.124223e-10
440000,2.5674145e-09,4.2203057e-11,1.3535817e-11,2.7937453e-12,5.8934475e-11,1.3341132e-10,9.598405e-10,1.959685e-10,1.7545146e-10,3.9181224e-11,4.3115825e-10,5.4114935e-10
450000,2.5840392e-09,3.9846276e-11,1.6779095e-11,3.3205409e-12,4.8274156e-11,1.4023492e-10,9.756451e-10,1.850127e-10,2.0051918e-10,4.3564607e-11,3.8941678e-10,5.614343e-10
460000,2.629243e-09,4.0252062e-11,7.872403e-12,1.3863424e-12,5.879403e-11,1.5271276e-10,9.652625e-10,1.8738977e-10,1.0354467e-10,2.4890753e-11,4.3133763e-10,5.8816363e-10
470000,2.6665847e-09,4.0446205e-11,1.4538056e-11,3.0500988e-12,5.638371e-11,1.3504711e-10,9.636946e-10,1.8880726e-10,1.8014273e-10,4.186259e-11,4.1963982e-10,5.405095e-10
480000,2.6937939e-09,4.095055e-11,5.3231195e-12,1.1204137e-12,5.3481955e-11,1.4015175e-10,9.570421e-10,1.9128187e-10,2.7336385e-11,1.4619764e-11,4.1243892e-10,5.50631e-10
490000,2.7029399e-09,4.023731e-11,1.3852914e-11,2.6319873e-12,4.8409315e-11,1.5691734e-10,9.772625e-10,1.8743773e-10,1.7457144e-10,3.8021548e-11,3.8795722e-10,5.8544064e-10
500000,2.71576e-09,3.9869424e-11,4.7725326e-12,1.0077834e-12,5.1960273e-11,1.5577148e-10,9.690738e-10,1.8659853e-10,2.3814293e-11,1.4172377e-11,4.007578e-10,5.787748e-10
510000,2.7185487e-09,3.4672657e-11,1.5969736e-11,3.0813568e-12,4.1201268e-11,1.6604201e-10,1.0040191e-09,1.4814393e-10,1.9862666e-10,4.263759e-11,3.3965572e-10,6.022828e-10
520000,2.7448133e-09,3.6374473e-11,1.0644804e-11,2.1948986e-12,4.1182266e-11,1.8922994e-10,9.999653e-10,1.6179598e-10,1.409103e-10,3.181698e-11,3.4511966e-10,6.5101236e-10
530000,2.7671636e-09,3.791505e-11,1.0390673e-11,1.9195396e-12,5.2451602e-11,1.7481126e-10,1.010507e-09,1.7487252e-10,1.4106484e-10,3.0993142e-11,4.0275386e-10,6.13526e-10
540000,2.7622264e-09,3.5180834e-11,2.1987724e-11,4.360085e-12,5.238814e-11,1.8621246e-10,1.0354965e-09,1.4699257e-10,2.4175412e-10,5.1119105e-11,3.8679537e-10,6.416278e-10
550000,2.8065594e-09,3.184747e-11,1.064209e-11,2.0256635e-12,3.9611245e-11,2.0877274e-10,1.0095725e-09,1.3280538e-10,1.4145733e-10,3.0936278e-11,3.2704203e-10,6.85139e-10
560000,2.8242977e-09,2.886161e-11,7.7955455e-12,1.4981417e-12,3.4280512e-11,2.1298595e-10,1.027167e-09,9.581141e-11,1.0082724e-10,2.4184522e-11,2.8750724e-10,6.95127e-10
570000,2.8654643e-09,2.5802268e-11,7.549337e-12,1.3616786e-12,2.5854853e-11,1.960573e-10,1.0127039e-09,6.8955015e-11,1.0078276e-10,2.2933178e-11,2.3411142e-10,6.559369e-10
580000,2.882461e-09,2.8258371e-11,1.0438574e-11,1.8860837e-12,3.1681213e-11,2.1366207e-10,1.0328138e-09,9.584735e-11,1.4091059e-10,3.051738e-11,2.7605276e-10,6.8786976e-10
590000,2.9251221e-09,3.015448e-11,1.0421034e-11,1.926827e-12,3.3129877e-11,1.8254087e-10,1.0261079e-09,1.1588735e-10,1.4207516e-10,3.0712658e-11,2.818541e-10,6.206268e-10
600000,2.9275116e-09,3.0225093e-11,1.0683546e-11,2.2977126e-12,3.413127e-11,1.8657968e-10,1.0294106e-09,1.1499427e-10,1.4163595e-10,3.241659e-11,2.7815458e-10,6.253037e-10
610000,2.9234823e-09,2.8119928e-11,1.600063e-11,3.1131302e-12,3.4716365e-11,2.081108e-10,1.0582444e-09,9.414448e-11,1.9744112e-10,4.1794797e-11,2.8114544e-10,6.69047e-10
620000,2.9607885e-09,2.9961495e-11,1.0210216e-11,1.917355e-12,3.4991038e-11,1.9145482e-10,1.0469141e-09,1.1505214e-10,1.4064777e-10,3.0263934e-11,2.827259e-10,6.310283e-10
630000,2.9667646e-09,2.9534958e-11,1.2605584e-11,2.3981706e-12,3.264665e-11,1.9602239e-10,1.0617277e-09,1.1597257e-10,1.7102166e-10,3.631295e-11,2.8950867e-10,6.463465e-10
640000,3.015594e-09,2.936052e-11,7.4042465e-12,1.3103679e-12,3.232939e-11,1.802844e-10,1.0402246e-09,1.1569372e-10,1.03246696e-10,2.3410362e-11,3.1848166e-10,5.9689803e-10
650000,3.0370808e-09,3.132639e-11,8.076639e-12,1.4649977e-12,3.985075e-11,1.9196102e-10,1.0433862e-09,1.319526e-10,1.0102546e-10,2.2262987e-11,3.1704367e-10,6.2128785e-10
660000,3.029198e-09,3.3311163e-11,1.36071345e-11,2.5946272e-12,3.9032583e-11,2.1633155e-10,1.0744311e-09,1.4668587e-10,1.7122406e-10,3.6279174e-11,3.105447e-10,6.7063405e-10
670000,3.0645761e-09,3.506826e-11,1.023036e-11,1.9098946e-12,4.797851e-11,2.0386012e-10,1.0556871e-09,1.5975703e-10,1.397942e-10,2.9832383e-11,3.5953748e-10,6.4035793e-10
680000,3.0757838e-09,3.488803e-11,4.5781044e-12,6.161428e-13,4.5318013e-11,2.3670915e-10,1.0718417e-09,1.6024676e-10,1.4771948e-11,6.9600185e-12,3.5220998e-10,7.133791e-10
690000,3.115863e-09,3.471994e-11,1.00490866e-11,1.7351509e-12,4.1149535e-11,2.3043702e-10,1.0571714e-09,1.6142097e-10,1.401866e-10,2.9730992e-11,3.340334e-10,6.8770023e-10
700000,3.0958862e-09,3.253276e-11,7.435866e-12,1.4358583e-12,4.6306636e-11,2.6015368e-10,1.0925211e-09,1.4453812e-10,1.01563834e-10,2.21471e-11,3.5011324e-10,7.4186446e-10
710000,3.0655176e-09,3.5081372e-11,7.70778e-12,1.2455856e-12,4.2711314e-11,2.7666022e-10,1.1411292e-09,1.5820953e-10,9.81868e-11,2.1195313e-11,3.3504038e-10,7.7075246e-10
720000,3.1029372e-09,3.2348426e-11,1.3457064e-11,2.4826924e-12,4.625578e-11,2.8030636e-10,1.1171299e-09,1.4401025e-10,1.6844022e-10,3.5406303e-11,3.2936004e-10,7.7021495e-10
730000,3.1381022e-09,3.1146648e-11,1.04555765e-11,1.8270138e-12,3.3846165e-11,2.7687727e-10,1.1104819e-09,1.2877317e-10,1.3932594e-10,2.9560257e-11,2.8172023e-10,7.5671147e-10
740000,3.1591816e-09,3.050237e-11,7.694084e-12,1.4334725e-12,4.092544e-11,2.5458466e-10,1.1145452e-09,1.2934792e-10,9.8880626e-11,2.2273551e-11,3.093725e-10,7.187413e-10
750000,3.157531e-09,3.0466064e-11,1.0170029e-11,1.759426e-12,3.44835e-11,2.730684e-10,1.1402509e-09,1.2830567e-10,1.3772782e-10,2.9095943e-11,2.805468e-10,7.505617e-10
760000,3.1901792e-09,2.9975127e-11,9.987445e-12,1.7725599e-12,3.456588e-11,2.8803843e-10,1.1307824e-09,1.2894089e-10,1.3773599e-10,2.92618e-11,2.8599415e-10,7.71707e-10
770000,3.2037475e-09,3.1778528e-11,1.0460761e-11,1.8832258e-12,4.1832784e-11,2.9506697e-10,1.1370392e-09,1.438923e-10,1.3776977e-10,2.9153024e-11,3.158613e-10,7.8119394e-10
780000,3.2385874e-09,2.7852e-11,7.296804e-12,1.2891352e-12,3.419309e-11,2.7920175e-10,1.1264989e-09,1.1189215e-10,9.823593e-11,2.1332009e-11,2.808855e-10,7.51934e-10
790000,3.2396865e-09,3.002056e-11,7.691962e-12,1.4098761e-12,4.0743617e-11,3.0376157e-10,1.1553962e-09,1.3075421e-10,9.914711e-11,2.1738245e-11,3.047307e-10,7.91599e-10
800000,3.2639504e-09,2.9386032e-11,1.0023424e-11,1.807713e-12,3.525093e-11,2.6248248e-10,1.1446863e-09,1.285698e-10,1.3796116e-10,2.9076293e-11,2.8000657e-10,7.1469064e-10
810000,3.2620289e-09,2.4237938e-11,7.129778e-12,1.2024559e-12,2.8936494e-11,2.6636113e-10,1.1606147e-09,6.599753e-11,9.732985e-11,2.0811217e-11,2.0771207e-10,7.1887235e-10
820000,3.2694754e-09,2.7913241e-11,7.886541e-12,1.3652763e-12,3.7459858e-11,2.9315256e-10,1.1662935e-09,1.1152945e-10,9.712792e-11,2.1179503e-11,2.7751615e-10,7.676934e-10
830000,3.3076035e-09,2.574744e-11,1.5452726e-11,2.9920504e-12,3.7483384e-11,3.0372613e-10,1.1459026e-09,9.1733045e-11,1.9263613e-10,4.031327e-11,2.5926067e-10,7.7701245e-10
840000,3.3135596e-09,2.3657255e-11,1.02831155e-11,1.886897e-12,3.027324e-11,3.1012048e-10,1.172869e-09,6.525865e-11,1.3743283e-10,2.88538e-11,2.2411493e-10,7.883164e-10
850000,3.3216303e-09,2.5542856e-11,1.2969652e-11,2.374561e-12,3.570994e-11,3.3202482e-10,1.1789677e-09,9.027655e-11,1.6709385e-10,3.497354e-11,2.4510152e-10,8.1733914e-10
860000,3.3209495e-09,3.200809e-11,1.5434955e-11,3.0552865e-12,4.8245314e-11,3.3186745e-10,1.1971324e-09,1.5483552e-10,1.9250798e-10,4.0732667e-11,3.4172576e-10,8.16213e-10
870000,3.3753924e-09,3.0329406e-11,4.529673e-12,5.524049e-13,3.795152e-11,3.3887054e-10,1.1664197e-09,1.4227554e-10,1.2493306e-11,4.5261767e-12,2.9997616e-10,8.1869606e-10
880000,3.358843e-09,3.0662015e-11,1.5940456e-11,3.0990113e-12,4.842173e-11,3.6707007e-10,1.2058671e-09,1.430149e-10,1.9265314e-10,4.100364e-11,3.2494848e-10,8.602578e-10
890000,3.389176e-09,3.0242104e-11,4.9348394e-12,7.2880954e-13,4.3328875e-11,3.7889059e-10,1.1976049e-09,1.4167831e-10,1.3612903e-11,5.1972497e-12,3.1072653e-10,8.7821145e-10
900000,3.3936527e-09,2.8143215e-11,7.422342e-12,1.3520559e-12,4.375463e-11,3.7386733e-10,1.1951833e-09,1.263484e-10,9.5920875e-11,2.0599727e-11,3.0828962e-10,8.653201e-10
910000,3.3712326e-09,2.9795857e-11,4.873623e-12,6.691168e-13,3.699975e-11,3.959304e-10,1.2334397e-09,1.3935669e-10,1.4007232e-11,5.238597e-12,2.8952943e-10,8.950789e-10
920000,3.4018788e-09,2.7757095e-11,1.2965547e-11,2.2962515e-12,4.2572706e-11,3.9260445e-10,1.2312359e-09,1.2524985e-10,1.6472025e-10,3.4382972e-11,3.0084532e-10,8.878374e-10
930000,3.4008896e-09,2.968269e-11,1.2727273e-11,2.2414156e-12,4.9623188e-11,4.3517817e-10,1.2392851e-09,1.38825e-10,1.6388908e-10,3.412541e-11,3.2656722e-10,9.381502e-10
940000,3.4355545e-09,3.2427998e-11,1.2594743e-11,2.3182994e-12,5.237334e-11,4.4317838e-10,1.2223705e-09,1.5712281e-10,1.6435356e-10,3.449868e-11,3.467488e-10,9.434425e-10
950000,3.4362009e-09,3.2763167e-11,1.0107401e-11,1.8033978e-12,4.7565934e-11,4.773699e-10,1.2383589e-09,1.6348148e-10,1.3519656e-10,2.8951081e-11,3.4042835e-10,9.834661e-10
960000,3.4961039e-09,2.9215467e-11,9.926855e-12,1.6849741e-12,4.592344e-11,4.59451e-10,1.2048718e-09,1.397044e-10,1.3498089e-10,2.8174857e-11,3.221292e-10,9.591673e-10
970000,3.4998109e-09,2.7714166e-11,7.9092965e-12,1.2434922e-12,4.317846e-11,4.4948406e-10,1.22962e-09,1.2514942e-10,9.6395024e-11,2.0221876e-11,2.9244993e-10,9.404791e-10
980000,3.5212557e-09,2.4147217e-11,1.0156884e-11,1.7586785e-12,3.346706e-11,4.6626164e-10,1.2355188e-09,8.9386575e-11,1.3533744e-10,2.8282652e-11,2.2273287e-10,9.642597e-10
990000,3.5236325e-09,2.4192804e-11,5.4877465e-12,7.532665e-13,3.457964e-11,5.056177e-10,1.2417066e-09,8.9731424e-11,1.940648e-11,6.2288764e-12,2.6083877e-10,1.0039163e-09
1000000,3.4968644e-09,2.3343173e-11,7.66916e-12,1.2048664e-12,3.382477e-11,5.331502e-10,1.2640985e-09,7.485609e-11,9.450246e-11,1.9830831e-11,2.533224e-10,1.03145e-09
