mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
790000,419,318,0,3.1240552e-09,1.969553e-11,8.587959e-12,3.1947447e-14,5.323724e-16,1.4688026e-10
790000,153,257,0,3.2559537e-09,3.23271e-11,1.5659221e-12,1.7209989e-16,1.5332023e-17,6.0236e-11
790000,202,53,0,3.0687615e-09,6.0099876e-11,5.3753375e-14,3.1155065e-18,9.56499e-13,1.3686909e-10
790000,302,59,0,2.9719383e-09,1.6383157e-11,7.4528184e-16,1.2033762e-24,6.390797e-11,4.77026e-11
790000,121,130,0,3.225078e-09,1.1510407e-11,4.851357e-23,1.062e-41,2.739752e-16,1.0484703e-10
790000,149,348,0,5.0389124e-09,2.2864766e-11,3.129837e-20,2.1755852e-36,3.6721843e-14,2.5532227e-11
790000,130,251,0,4.074965e-09,1.9338713e-11,4.175821e-29,0.0,2.8717097e-20,2.3639288e-11
790000,109,162,0,4.0883372e-09,3.759723e-11,5.905576e-16,1.9295185e-25,4.0120622e-13,1.0231145e-10
790000,270,183,0,4.1059214e-09,1.133682e-11,6.6571e-41,0.0,3.6613433e-14,4.2109109e-13
790000,319,100,0,4.522638e-09,4.2706068e-11,4.3109198e-13,1.4867712e-18,2.6276044e-13,7.025226e-11
790000,364,189,0,4.360982e-09,1.3785969e-12,1.6868903e-14,2.578167e-21,9.2555565e-26,2.6539129e-11
790000,263,123,0,3.428369e-09,3.113763e-11,5.6755705e-15,1.4907732e-23,5.919428e-11,1.9410038e-11
790000,407,306,0,4.66983e-09,1.0863178e-11,8.275496e-16,3.582045e-24,1.6419804e-22,1.0835304e-10
790000,274,235,0,4.115253e-09,1.2493801e-13,1.564244e-39,0.0,1.3828781e-34,4.3183308e-11
790000,253,87,0,2.888349e-09,1.4115145e-11,2.2807366e-12,1.170841e-16,4.9124237e-20,6.8937404e-11
790000,249,393,0,3.2150878e-09,2.2733853e-11,5.1707097e-15,7.8106153e-23,1.5654906e-12,6.668765e-11
790000,297,124,0,4.0670227e-09,3.4385526e-11,3.013152e-21,9.344531e-39,1.5361662e-13,2.9967819e-12
790000,69,447,0,2.7769083e-09,1.0994141e-10,3.907599e-11,1.3331012e-13,5.874991e-11,2.1880568e-10
790000,262,357,0,4.371905e-09,2.0470828e-12,1.5222264e-13,2.3647514e-19,2.8270736e-24,3.8136175e-11
790000,418,166,0,3.061201e-09,1.5700942e-11,6.041584e-13,1.8948557e-18,1.2104821e-16,5.3282993e-11
790000,371,371,0,3.4374688e-09,1.0089694e-11,8.9324945e-13,1.1799197e-17,7.264644e-17,8.375973e-11
790000,116,239,0,3.302807e-09,1.3783914e-11,1.7378452e-38,0.0,1.866356e-23,5.60027e-12
790000,284,302,0,5.284982e-09,9.3326805e-12,8.743281e-19,1.8063087e-31,3.3021627e-14,8.945285e-12
790000,287,189,0,4.743152e-09,1.6577341e-13,0.0,0.0,3.7464718e-36,1.7868107e-10
790000,107,346,0,3.3291838e-09,2.8042542e-11,2.373101e-13,1.6385555e-19,7.782364e-14,3.7178795e-11
790000,103,422,0,2.693253e-09,8.762368e-11,8.468149e-12,1.2253437e-14,3.233745e-10,1.8616966e-10
790000,414,238,0,3.1438248e-09,2.2699294e-11,9.192259e-11,6.8313384e-12,2.6293918e-11,1.2674964e-11
790000,99,373,0,3.9720276e-09,4.172616e-11,1.1584936e-11,1.7592591e-14,1.2429041e-15,2.2770008e-11
790000,103,142,0,4.3437214e-09,9.2887755e-12,3.0431148e-20,3.7683615e-31,7.7519005e-21,5.222688e-11
790000,101,371,0,3.858515e-09,4.7541363e-11,3.0570804e-13,1.123734e-18,8.920174e-13,2.8136765e-11
790000,155,347,0,6.396817e-09,2.0418455e-11,3.927697e-24,7.4e-44,2.1104318e-13,1.1945502e-11
790000,440,361,0,2.6134128e-09,1.03890195e-10,6.0340804e-14,1.2851573e-21,2.1602624e-11,1.4788124e-10
790000,422,336,0,3.0599834e-09,7.246538e-11,2.1429714e-13,2.7864344e-19,2.2888401e-15,2.6787916e-11
790000,349,336,0,4.5103787e-09,8.8701765e-14,3.873616e-11,5.4144775e-12,1.2572979e-12,7.157721e-11
790000,409,420,0,4.595147e-09,3.2957446e-11,2.8225666e-15,5.448286e-23,5.437245e-15,8.644642e-11
790000,387,174,0,5.8235603e-09,1.0811556e-11,6.4884444e-16,1.2025864e-24,3.3480633e-22,4.0941278e-11
790000,55,340,0,3.370131e-09,1.697623e-11,4.6080084e-12,1.5823393e-15,9.552713e-19,2.146366e-10
790000,381,203,0,4.9218443e-09,2.0238582e-11,4.031165e-19,6.40894e-34,1.11262766e-17,4.3567247e-11
790000,260,345,0,3.9628367e-09,2.3945608e-11,3.4362237e-17,2.2738239e-29,1.2143592e-13,1.4570112e-11
790000,101,201,0,4.222586e-09,1.5834951e-11,1.4111382e-12,7.814349e-17,8.932512e-16,2.3208865e-13
790000,342,170,0,4.3100745e-09,2.6983887e-11,7.7487453e-16,3.0608636e-25,1.5152276e-12,5.9040925e-11
790000,91,189,0,5.695765e-09,7.6244734e-13,5.171847e-14,8.185679e-21,1.01542445e-26,7.777105e-11
790000,398,280,0,3.877525e-09,2.6150148e-11,4.682667e-15,2.7483636e-24,5.3226055e-17,2.0843491e-10
790000,143,326,0,3.5602357e-09,7.71932e-12,3.666754e-24,8.95e-43,2.6283872e-17,6.260438e-11
790000,181,142,0,3.8579184e-09,1.1530808e-11,9.247568e-18,8.110758e-31,1.4317815e-19,7.461784e-11
790000,171,369,0,4.5509423e-09,1.09808725e-11,5.349275e-11,1.0240319e-12,4.2050093e-14,5.036459e-11
790000,130,156,0,5.030035e-09,9.629845e-12,2.0073852e-14,6.368983e-21,8.7330735e-18,2.8347869e-12
790000,267,352,0,4.835458e-09,3.820714e-12,8.201416e-12,7.913241e-15,1.35715895e-17,9.627171e-12
790000,171,324,0,3.5664651e-09,4.796865e-11,3.8242515e-20,1.8455723e-35,2.4123281e-11,4.581335e-13
790000,236,400,0,4.0260857e-09,9.366409e-12,1.7808367e-18,5.5658585e-31,1.4466833e-22,9.357636e-11
790000,260,216,0,4.087351e-09,1.7671039e-12,0.0,0.0,7.4927394e-25,9.653836e-11
790000,137,356,0,3.1111629e-09,1.663066e-11,3.7324328e-12,1.9274199e-15,1.36056735e-17,4.8045894e-11
790000,300,106,0,5.476484e-09,5.2996937e-11,6.480496e-20,2.651569e-34,3.837387e-15,3.659749e-11
790000,309,83,0,4.4711093e-09,2.3521215e-12,2.322841e-14,3.301642e-22,1.773076e-26,4.6156867e-11
790000,185,58,0,2.94779e-09,7.706034e-11,5.42191e-15,3.7466378e-23,1.4090442e-12,6.6075576e-11
790000,179,101,0,3.1748444e-09,9.293358e-12,5.279181e-21,4.8574206e-37,1.2916806e-22,3.037138e-11
790000,331,85,0,4.1472097e-09,2.7744909e-11,5.9125153e-12,1.4922879e-15,4.376165e-11,2.9184094e-10
790000,110,204,0,3.774532e-09,2.8998786e-11,8.999975e-18,6.6353305e-30,2.6737095e-15,1.9978356e-11
790000,279,428,0,3.5134833e-09,2.3583137e-11,6.876086e-13,5.6585077e-18,4.5904125e-15,1.2835136e-10
790000,325,239,0,3.6746615e-09,4.7814383e-12,4e-45,0.0,6.927502e-23,1.2735315e-11
790000,177,424,0,3.9094314e-09,4.8367827e-11,7.438464e-17,6.8570386e-27,1.9393682e-14,7.6859005e-11
790000,440,201,0,3.6751702e-09,6.364487e-12,4.4734442e-13,2.010226e-18,5.23473e-23,3.3015854e-11
790000,270,81,0,3.5260714e-09,5.716292e-12,2.1634995e-13,5.1277914e-19,1.9193211e-23,1.1930058e-10
790000,93,73,0,3.6213739e-09,5.3836324e-11,1.512663e-13,6.9595713e-20,3.013859e-13,1.7112325e-10
790000,98,242,0,2.7627258e-09,4.6732505e-12,2.346868e-22,1.5898516e-38,2.8760553e-22,7.048406e-11
790000,363,69,0,2.8749054e-09,4.972855e-11,4.4346475e-12,1.1120549e-15,2.0627892e-13,1.7257781e-10
790000,435,85,0,3.0011897e-09,3.8715663e-11,1.572093e-11,9.316823e-14,1.9828492e-14,5.3983013e-11
790000,71,302,0,4.219851e-09,3.787766e-11,1.2787414e-12,1.68147e-17,8.602917e-15,1.6233982e-10
790000,134,437,0,3.1354042e-09,4.2221178e-11,6.714511e-14,4.0797853e-20,3.1424594e-12,8.382487e-11
790000,235,304,0,4.2109685e-09,1.529706e-11,7.661857e-19,1.7021247e-30,1.9809305e-19,1.5881151e-12
790000,403,364,0,3.765584e-09,2.7276877e-11,9.25636e-14,6.268971e-20,3.3352464e-15,3.3795855e-11
790000,416,67,0,3.3238734e-09,2.8288056e-11,1.7695985e-12,2.2147314e-17,8.82648e-15,1.9815038e-10
790000,168,236,0,3.341578e-09,2.6538865e-13,3.364393e-14,2.8190545e-20,7.5444926e-25,1.9865764e-11
790000,62,447,0,2.7781522e-09,8.467783e-11,2.5846937e-11,4.2348754e-14,2.622335e-11,2.221691e-10
790000,128,170,0,3.6164114e-09,1.7498312e-11,5.622464e-11,1.0587539e-11,5.6921716e-12,5.851491e-11
790000,227,78,0,4.284451e-09,3.5668447e-11,7.3863814e-12,1.7962666e-15,1.6112067e-15,4.0453366e-11
790000,326,137,0,4.615564e-09,4.6721887e-11,2.7888953e-23,2.591756e-39,4.938769e-11,1.3217691e-10
790000,190,431,0,3.7597476e-09,6.8391945e-11,1.6931736e-13,2.6574873e-19,2.9372887e-10,8.147072e-11
790000,119,88,0,3.2686671e-09,5.4106615e-11,6.453081e-11,1.0323353e-11,5.566239e-12,6.8096384e-10
790000,424,262,0,5.2127636e-09,2.7255084e-11,1.0023194e-15,3.3932402e-24,1.1407419e-15,1.1254457e-10
