meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
700000,1.4463835e-09,2.8843556e-11,1.0814868e-11,1.8238616e-12,3.8623854e-11,2.3887943e-09,1.1399888e-09,9.061015e-11,1.3230284e-10,2.7766137e-11,2.6128877e-10,1.6372023e-09
710000,1.4333776e-09,2.7617153e-11,1.0504005e-11,1.6551236e-12,5.655001e-11,2.443779e-09,1.1277419e-09,6.411112e-11,1.3053154e-10,2.7361984e-11,3.2884626e-10,1.6499537e-09
720000,1.4677214e-09,2.898676e-11,1.31803336e-11,2.5811736e-12,4.6844643e-11,2.442035e-09,1.1231194e-09,8.842863e-11,1.6022264e-10,3.396477e-11,2.9147715e-10,1.6386856e-09
730000,1.4910586e-09,2.7954847e-11,1.3403705e-11,2.534891e-12,3.9352546e-11,2.4663471e-09,1.1221479e-09,8.817597e-11,1.6134583e-10,3.3854943e-11,2.6760438e-10,1.6395955e-09
740000,1.4744639e-09,2.8219085e-11,8.0875055e-12,1.4509195e-12,4.6693687e-11,2.5360591e-09,1.1360949e-09,8.7298106e-11,9.27657e-11,2.0511372e-11,2.8644412e-10,1.6621267e-09
750000,1.4856649e-09,2.8653607e-11,8.816237e-12,1.4609449e-12,5.145703e-11,2.5686766e-09,1.131354e-09,8.923803e-11,9.360092e-11,2.0026189e-11,3.2441605e-10,1.6643648e-09
760000,1.4991757e-09,2.7899738e-11,5.571407e-12,8.5142906e-13,4.831419e-11,2.6180262e-09,1.1378537e-09,8.9068725e-11,1.5723879e-11,6.5854783e-12,2.9388658e-10,1.6655717e-09
770000,1.5126865e-09,2.767808e-11,5.5562594e-12,7.691622e-13,4.5701474e-11,2.6232896e-09,1.1410948e-09,8.7720775e-11,1.4916362e-11,5.3834615e-12,3.0139893e-10,1.6722894e-09
780000,1.4959981e-09,2.4020107e-11,8.629274e-12,1.7012873e-12,3.80635e-11,2.6618943e-09,1.147144e-09,2.0323805e-11,1.00475774e-10,2.520336e-11,2.2391658e-10,1.6618826e-09
790000,1.5129352e-09,2.853787e-11,8.423241e-12,1.732524e-12,5.2348816e-11,2.708886e-09,1.1416411e-09,1.0507886e-10,9.229989e-11,2.1027223e-11,3.2923456e-10,1.6756806e-09
800000,1.5134012e-09,2.8625274e-11,5.814256e-12,1.0488806e-12,5.299821e-11,2.7145288e-09,1.1425769e-09,1.0442373e-10,1.673486e-11,8.633754e-12,3.2505101e-10,1.6681746e-09
810000,1.5135154e-09,2.9900603e-11,8.642362e-12,1.8972397e-12,4.6581034e-11,2.7125493e-09,1.1475675e-09,1.1929054e-10,9.206899e-11,2.2338688e-11,3.1133335e-10,1.686042e-09
820000,1.534707e-09,3.0293993e-11,6.2981773e-12,1.0104761e-12,4.7868313e-11,2.745503e-09,1.1419057e-09,1.1915584e-10,1.81048e-11,5.78863e-12,3.1544195e-10,1.68273e-09
830000,1.5357825e-09,2.9778933e-11,8.169453e-12,1.263915e-12,5.440978e-11,2.757605e-09,1.150605e-09,1.1909226e-10,9.05891e-11,1.9194977e-11,3.323197e-10,1.6751932e-09
840000,1.5353434e-09,2.8689898e-11,8.257281e-12,1.2884497e-12,4.1027994e-11,2.7902503e-09,1.1577291e-09,1.1925348e-10,9.184248e-11,1.9410085e-11,2.782288e-10,1.6779095e-09
850000,1.5562199e-09,2.759011e-11,1.3326673e-11,2.2587702e-12,4.6118286e-11,2.8221114e-09,1.1527154e-09,1.03434435e-10,1.551399e-10,3.2386146e-11,2.8277075e-10,1.6984241e-09
860000,1.5543649e-09,2.9265635e-11,8.133716e-12,1.4440615e-12,5.07287e-11,2.8507128e-09,1.1553613e-09,1.1990782e-10,9.063391e-11,1.9854715e-11,3.1330089e-10,1.6960986e-09
870000,1.560192e-09,2.9241023e-11,1.5795353e-11,3.1730714e-12,6.497229e-11,2.8857903e-09,1.1517288e-09,1.1983525e-10,1.8118636e-10,3.877962e-11,3.80496e-10,1.6756598e-09
880000,1.5827931e-09,2.7118497e-11,6.401772e-12,9.787161e-13,4.925508e-11,2.893498e-09,1.1533697e-09,1.03489814e-10,1.7357704e-11,5.1532684e-12,3.038344e-10,1.6750287e-09
890000,1.5636126e-09,2.9218156e-11,8.04725e-12,1.3024291e-12,4.6405234e-11,2.9669533e-09,1.1566301e-09,1.1830469e-10,8.994942e-11,1.9214273e-11,2.970738e-10,1.7138423e-09
900000,1.5863516e-09,2.8428806e-11,8.070996e-12,1.3143508e-12,4.0454487e-11,2.9372735e-09,1.1492011e-09,1.1787896e-10,8.954011e-11,1.906268e-11,2.7831762e-10,1.6931402e-09
910000,1.5607352e-09,3.1209476e-11,5.474338e-12,6.7396924e-13,5.4096966e-11,2.9953593e-09,1.1652275e-09,1.4200972e-10,1.37249795e-11,4.3585894e-12,3.3232114e-10,1.6988964e-09
920000,1.5859065e-09,2.883049e-11,8.231704e-12,1.4822826e-12,5.08498e-11,3.0294147e-09,1.1586059e-09,1.1975373e-10,8.922058e-11,1.9776108e-11,3.17507e-10,1.6924385e-09
930000,1.5933976e-09,3.0656037e-11,8.083326e-12,1.3002437e-12,5.1272122e-11,3.0555158e-09,1.1610417e-09,1.40485e-10,8.817871e-11,1.8763805e-11,3.2821051e-10,1.6971903e-09
940000,1.5836499e-09,3.2160243e-11,7.1427846e-12,1.3048019e-12,5.0823967e-11,3.076993e-09,1.1580974e-09,1.5504807e-10,4.1464825e-11,1.5583682e-11,3.365829e-10,1.6972428e-09
950000,1.5919611e-09,3.1699855e-11,7.51405e-12,1.11926e-12,5.8110107e-11,3.1149792e-09,1.1617446e-09,1.5187106e-10,8.759954e-11,1.8376384e-11,3.4811443e-10,1.6939455e-09
960000,1.6052509e-09,3.198654e-11,1.03135426e-11,1.8507904e-12,5.36642e-11,3.139604e-09,1.1648501e-09,1.5154873e-10,1.2351963e-10,2.608887e-11,3.471063e-10,1.6991009e-09
970000,1.6021715e-09,3.3441278e-11,1.0023268e-11,1.7162617e-12,6.044508e-11,3.1930967e-09,1.1677196e-09,1.6149318e-10,1.2320875e-10,2.5792027e-11,3.5587702e-10,1.7043207e-09
980000,1.6134868e-09,3.2243118e-11,1.2427618e-11,2.1800099e-12,5.4923777e-11,3.2132887e-09,1.1647757e-09,1.5992166e-10,1.4998727e-10,3.135386e-11,3.4344433e-10,1.6920731e-09
990000,1.6196875e-09,2.8445754e-11,6.452735e-12,1.20369e-12,4.8831463e-11,3.282951e-09,1.1643855e-09,1.2724816e-10,2.2802748e-11,1.2109225e-11,3.020867e-10,1.7119047e-09
1000000,1.6310133e-09,2.8484066e-11,5.3002485e-12,7.9445126e-13,4.9165363e-11,3.2914635e-09,1.157923e-09,1.2630812e-10,1.24956295e-11,4.9130695e-12,3.025343e-10,1.7046029e-09
