mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
880000,411,370,0,4.0665444e-09,2.0249054e-11,6.263279e-12,4.834497e-15,1.09703035e-16,9.288538e-10
880000,209,253,0,5.0605844e-09,7.0188064e-11,3.675008e-36,0.0,1.10789485e-11,4.233236e-10
880000,220,250,0,4.525452e-09,1.08716985e-11,8.819817e-39,0.0,4.824042e-18,8.166308e-10
880000,319,221,0,3.764572e-09,8.979915e-12,7.2062684e-26,4.2e-44,9.650661e-20,3.9674639e-10
880000,180,398,0,3.428697e-09,2.29767e-11,2.9893293e-11,1.0964878e-12,5.9272615e-11,8.813034e-10
880000,156,382,0,2.885463e-09,3.3124815e-11,1.3183897e-13,4.7203388e-20,3.3265564e-13,1.084727e-09
880000,298,331,0,3.0277276e-09,2.6720397e-12,1.8423427e-12,4.1991452e-16,6.664789e-19,7.118576e-10
880000,146,202,0,3.400218e-09,1.6092966e-11,2.5647972e-17,1.4928477e-29,4.2249513e-20,4.678177e-10
880000,96,314,0,4.3620267e-09,2.0940557e-11,2.5157348e-12,2.9796057e-16,2.303457e-16,1.0413559e-09
880000,224,366,0,3.89389e-09,2.2528368e-11,1.5422358e-25,0.0,2.5645992e-18,5.684878e-10
880000,52,280,0,2.4768247e-09,3.213222e-11,5.8705805e-12,3.3489442e-15,2.9738988e-14,1.1101722e-09
880000,164,99,0,4.2144315e-09,9.608061e-12,4.2751287e-13,7.7676256e-19,6.399054e-21,9.761192e-10
880000,358,359,0,2.7606142e-09,9.324305e-12,3.12973e-14,2.7672182e-21,3.3021627e-14,8.3571283e-10
880000,110,88,0,2.8496954e-09,1.403625e-11,1.22626935e-11,6.8937396e-14,5.7643086e-16,9.959304e-10
880000,262,160,0,2.904051e-09,2.0767868e-11,1.4045487e-21,1.0545692e-35,1.3267501e-14,6.29515e-10
880000,301,301,0,3.972736e-09,1.46163e-11,6.1267276e-17,1.8492801e-28,3.1853775e-10,5.711817e-10
880000,404,367,0,3.1008889e-09,4.15432e-11,4.0104167e-11,5.3094204e-12,1.1766455e-12,8.988158e-10
880000,376,440,0,3.521143e-09,5.596877e-12,1.2139972e-15,4.4628453e-24,2.9634094e-22,1.4546037e-09
880000,342,100,0,2.874958e-09,2.406539e-11,8.4297986e-14,5.0448838e-20,1.0549667e-15,1.5173892e-09
880000,294,109,0,4.2444035e-09,2.6471872e-11,1.6404522e-22,1.158093e-39,6.203934e-11,1.061481e-09
880000,163,332,0,2.9176555e-09,1.4088964e-11,2.5943857e-26,0.0,8.85909e-14,9.240028e-10
880000,67,359,0,2.9927716e-09,4.8057905e-11,4.393146e-13,6.299204e-19,3.830332e-11,1.5172605e-09
880000,236,156,0,3.0106757e-09,2.3823823e-11,7.3270806e-16,2.177641e-25,4.414278e-13,7.017085e-10
880000,91,301,0,2.6404892e-09,2.912166e-11,2.0643975e-12,3.6668234e-16,3.1085686e-13,7.6018364e-10
880000,380,382,0,2.6751947e-09,8.759595e-12,6.958008e-13,1.223743e-17,1.2014924e-21,1.1877326e-09
880000,87,181,0,2.6869258e-09,5.13101e-14,2.1659601e-12,8.147844e-17,1.120295e-20,1.1470239e-09
880000,201,90,0,4.4179607e-09,1.43821465e-11,3.825857e-14,1.6571699e-21,1.7512307e-16,7.98002e-10
880000,346,434,0,2.9419585e-09,2.4866408e-11,2.3110005e-13,5.6864536e-19,1.4074032e-15,1.1932294e-09
880000,415,310,0,2.778962e-09,3.8421537e-11,3.292203e-11,1.6955707e-12,2.7557996e-13,1.3246829e-09
