mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
280000,195,329,0,2.7010163e-09,4.329058e-11,1.1462931e-27,1.3e-44,2.1865874e-15,4.60195e-27
280000,246,84,0,2.8259424e-09,3.672809e-12,8.8977944e-21,7.912864e-31,4.6633228e-21,3.346928e-13
280000,277,405,0,3.4000411e-09,2.1534287e-11,5.2925534e-22,1.3368517e-34,6.4993595e-18,9.962403e-15
280000,409,196,0,2.6146232e-09,3.5047798e-11,4.4087933e-17,5.2296444e-25,7.548934e-15,5.0299907e-17
280000,371,400,0,2.2456885e-09,7.489911e-13,5.7258707e-15,8.115792e-22,4.2456435e-24,3.5577257e-13
280000,160,314,0,1.9533744e-09,1.715927e-12,0.0,0.0,3.1786844e-24,2.39315e-40
280000,388,233,0,2.685545e-09,4.6503325e-11,3.0011237e-22,5.0910614e-36,2.1865916e-15,6.908098e-14
280000,133,370,0,2.2690476e-09,2.372132e-13,3.7148674e-19,8.501713e-28,2.1309591e-32,2.9288708e-13
280000,117,84,0,2.0510065e-09,4.2833955e-11,2.3365893e-14,7.324229e-20,2.2985869e-14,4.61839e-13
280000,412,345,0,3.3918517e-09,1.6644925e-13,8.9307964e-20,4.2675803e-29,8.5523327e-32,3.1116842e-11
280000,106,314,0,3.1550675e-09,8.502756e-13,6.7434357e-18,8.9667274e-26,1.466842e-26,3.035693e-17
280000,329,165,0,2.7657217e-09,4.4297907e-12,1.5956976e-33,0.0,3.923623e-21,1.0841226e-28
280000,106,147,0,2.4458326e-09,1.2202654e-11,3.8691496e-32,0.0,2.025105e-20,1.2151065e-19
280000,388,149,0,2.078647e-09,1.0315565e-10,1.4522362e-13,1.4296545e-18,1.9042853e-12,1.5124847e-14
280000,164,204,0,2.859923e-09,4.8114385e-15,1.3150873e-16,1.12726874e-23,1.2523192e-28,8.0696005e-11
280000,72,114,0,2.3767008e-09,1.860573e-11,8.512731e-16,2.3058002e-23,1.0153214e-18,2.3363588e-14
280000,341,344,0,2.2981328e-09,2.1460511e-13,2.3030216e-13,7.8450355e-18,9.375231e-21,1.6899743e-25
280000,98,214,0,3.28855e-09,4.371284e-11,2.435334e-24,8.73322e-36,2.1865874e-15,1.513145e-14
280000,115,133,0,2.9395797e-09,1.2133131e-11,3.370317e-13,5.839024e-17,1.4869001e-18,1.10467984e-13
280000,235,171,0,3.0540257e-09,7.3288326e-14,8.650135e-34,0.0,3.4744735e-31,2.9360107e-20
280000,377,148,0,2.8145761e-09,1.6460475e-13,4.148064e-14,8.6234876e-19,9.152436e-22,1.509383e-19
280000,407,442,0,2.056123e-09,1.0260219e-10,5.3597533e-20,1.6345184e-31,6.117572e-12,3.686685e-12
280000,368,86,0,2.3139974e-09,2.3869223e-12,1.4550012e-14,8.126912e-21,2.755934e-24,3.5737773e-13
280000,148,199,0,2.2867557e-09,5.4197987e-12,2.8113045e-15,1.1286718e-22,1.1635923e-19,7.857625e-16
280000,59,77,0,2.3260558e-09,2.1166215e-11,3.0389433e-18,3.5501487e-27,8.444995e-20,1.2614841e-10
280000,128,364,0,2.2071946e-09,2.8315471e-14,2.1157194e-26,2.4874e-41,1.9651338e-35,5.231428e-14
280000,373,247,0,2.091558e-09,9.829968e-12,3.1317454e-33,0.0,5.545118e-20,3.0685812e-16
280000,172,93,0,2.5861313e-09,1.9807666e-11,8.411206e-35,0.0,7.1344586e-17,4.7003577e-30
280000,346,186,0,2.393787e-09,7.990709e-15,0.0,0.0,2.3907287e-34,4.68e-43
280000,241,68,0,2.1843036e-09,4.0713384e-11,2.38993e-18,1.13569315e-26,1.8258574e-15,3.4410357e-13
280000,271,324,0,2.047486e-09,1.510514e-10,1.6399728e-36,0.0,4.6371663e-13,5.523542e-25
280000,240,129,0,2.5585405e-09,7.341091e-14,7.757862e-15,1.2372881e-21,1.3541834e-26,4.7674774e-23
280000,175,402,0,1.9236686e-09,8.817079e-11,1.3452408e-20,0.0,1.02141846e-13,1.471531e-16
280000,165,438,0,3.084539e-09,2.8467495e-12,5.82942e-25,2.4177652e-37,1.6257622e-23,8.366387e-14
280000,83,81,0,2.5376832e-09,1.0888439e-11,3.9537172e-24,1.2300448e-36,1.477639e-21,1.0953078e-10
