mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
240000,195,329,0,2.569441e-09,4.342497e-11,1.8844764e-29,0.0,7.4877686e-16,2.249889e-29
240000,246,84,0,2.6318123e-09,5.334699e-13,1.0706664e-21,6.952311e-32,1.338062e-22,1.0731329e-13
240000,277,405,0,3.1729628e-09,1.3780666e-11,2.8796405e-23,4.2637413e-36,1.2336884e-18,2.9569783e-15
240000,409,196,0,2.5025289e-09,3.5818515e-11,2.269207e-18,1.5884825e-26,3.9856936e-15,3.417117e-19
240000,371,400,0,2.1437638e-09,3.7310037e-13,1.3317954e-15,1.1642698e-22,8.349014e-25,1.2359192e-13
240000,160,314,0,1.8920796e-09,3.636513e-13,0.0,0.0,1.2779719e-25,8.09e-43
240000,388,233,0,2.5510618e-09,4.3847637e-11,2.430948e-23,2.4532723e-37,7.48777e-16,2.2595375e-14
240000,133,370,0,2.1670703e-09,1.2472457e-13,2.5114578e-20,3.7009467e-29,3.1325198e-33,7.597325e-14
240000,117,84,0,1.9713058e-09,3.92359e-11,7.745895e-15,1.6177761e-20,8.7231985e-15,1.692097e-13
240000,412,345,0,3.19279e-09,6.128629e-14,1.23638105e-20,4.310375e-30,4.269863e-33,2.6981476e-11
240000,106,314,0,3.0096776e-09,3.9028012e-13,6.820212e-19,5.8836424e-27,1.8663176e-27,3.7257815e-18
240000,329,165,0,2.580209e-09,2.9059405e-12,2.5642015e-35,0.0,9.198011e-22,2.7976596e-30
240000,106,147,0,2.3072846e-09,6.386361e-12,1.9474296e-34,0.0,1.2285932e-21,1.2485205e-20
240000,388,149,0,1.9932027e-09,1.13755755e-10,3.0189857e-14,1.8175172e-19,9.854705e-13,4.0394286e-15
240000,164,204,0,2.7177445e-09,1.3695028e-15,3.4059033e-17,2.141568e-24,2.1362147e-29,8.957932e-11
240000,72,114,0,2.2629103e-09,1.4479194e-11,1.715309e-16,2.6796812e-24,2.8566543e-19,7.647771e-15
240000,341,344,0,2.1872686e-09,5.2867074e-14,3.135322e-14,6.4695957e-19,6.8645005e-22,3.9585152e-28
240000,98,214,0,3.1168004e-09,4.3574432e-11,2.6555063e-35,0.0,7.4877686e-16,5.1101506e-15
240000,115,133,0,2.785573e-09,4.5852653e-12,8.992499e-14,1.0536939e-17,1.3210666e-19,6.241793e-15
240000,235,171,0,2.9091414e-09,2.916126e-14,6.2729186e-37,0.0,4.8891346e-32,1.3448805e-22
240000,377,148,0,2.7028066e-09,3.9437156e-14,3.9823431e-16,4.849247e-21,4.5638806e-24,1.8270392e-20
240000,407,442,0,1.994304e-09,1.2286028e-10,8.820854e-21,1.6990515e-32,3.8077063e-12,1.8272914e-12
240000,368,86,0,2.19175e-09,1.3514903e-12,3.153757e-15,1.0827617e-21,4.4551117e-25,1.3870376e-13
240000,148,199,0,2.178913e-09,3.998465e-12,7.5300726e-16,1.8804391e-23,3.7293832e-20,1.2762836e-16
240000,59,77,0,2.2400277e-09,1.5261577e-11,6.704345e-19,5.366378e-28,2.7030776e-20,1.5142525e-10
240000,128,364,0,2.1085476e-09,1.20215735e-14,3.7458035e-28,2.24e-43,2.6483737e-36,7.996029e-15
240000,373,247,0,1.9958482e-09,4.0675787e-12,2.757324e-35,0.0,5.3871107e-21,5.1869462e-17
240000,172,93,0,2.4666726e-09,1.9059353e-11,3.7703217e-36,0.0,2.859738e-17,1.4644362e-31
240000,346,186,0,2.273529e-09,1.0847082e-15,0.0,0.0,7.224945e-36,0.0
240000,241,68,0,2.076604e-09,3.6931538e-11,1.3174409e-19,2.2492821e-29,6.730446e-16,1.6697846e-13
240000,271,324,0,1.9678257e-09,4.0233875e-13,2.4830888e-38,0.0,1.5260536e-26,9.977171e-27
240000,240,129,0,2.4381357e-09,3.1020322e-14,2.0006042e-15,1.9769117e-22,1.9204393e-27,3.8815988e-24
240000,175,402,0,1.866577e-09,9.463623e-11,3.4371198e-34,0.0,5.942245e-14,5.5099208e-18
240000,165,438,0,2.944325e-09,2.150008e-12,2.4387706e-26,7.116856e-39,4.6413038e-24,2.3510443e-14
240000,83,81,0,2.4176605e-09,7.349593e-12,1.4128864e-25,4.6586294e-38,4.626655e-22,1.2293572e-10
240000,193,402,0,1.901052e-09,1.2617278e-11,2.948166e-17,1.9707367e-23,3.0387945e-19,1.6162233e-11
240000,177,220,0,2.1220263e-09,3.0316187e-14,2.16132e-40,0.0,6.708512e-36,3.682695e-23
240000,177,73,0,2.4237903e-09,2.422303e-12,1.6912607e-18,1.18707475e-27,8.947715e-26,3.9080314e-21
240000,267,212,0,2.751109e-09,1.903003e-25,8.577187e-37,0.0,0.0,5.1368846e-27
240000,370,443,0,2.286032e-09,2.2527836e-14,4.1946856e-26,1.3482953e-38,2.979503e-33,2.1941951e-13
240000,169,245,0,3.1907323e-09,5.4286035e-16,0.0,0.0,4.7995374e-35,3.8517463e-28
240000,306,392,0,2.4255153e-09,7.2842854e-16,9.618358e-23,6.0902776e-36,8.3717e-39,5.8199485e-14
240000,196,365,0,2.349587e-09,4.3476962e-12,1.3534601e-30,0.0,3.01284e-23,1.1842233e-22
240000,100,342,0,2.1660798e-09,2.313067e-12,6.6697256e-32,0.0,6.4659225e-24,2.1366174e-18
240000,328,213,0,1.989584e-09,6.283452e-13,0.0,0.0,1.056046e-25,3.18288e-40
240000,277,238,0,2.39416e-09,9.946986e-35,0.0,0.0,0.0,0.0
240000,156,65,0,2.28619e-09,1.156246e-11,2.272806e-19,4.6051007e-28,1.7486212e-20,2.9835308e-11
240000,444,184,0,2.021307e-09,5.0859097e-14,6.4405183e-12,2.5341455e-15,1.3261488e-17,1.7508902e-16
240000,52,345,0,2.6079703e-09,1.5242543e-10,4.436494e-18,3.9398094e-27,9.516852e-13,2.8653452e-16
240000,234,424,0,2.0081086e-09,8.388134e-11,6.123468e-11,5.5404157e-13,1.408943e-10,7.558623e-20
