meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
450000,2.0812754e-09,3.560662e-11,5.5046545e-12,5.346892e-13,4.440967e-11,1.3618983e-09,1.1465391e-09,1.5685535e-10,2.5390306e-11,4.6501726e-12,3.708741e-10,1.5144603e-09
460000,2.0911082e-09,3.9889654e-11,8.969995e-12,1.400876e-12,5.860513e-11,1.3936445e-09,1.1643702e-09,1.8221019e-10,1.1839305e-10,2.5399356e-11,4.2993054e-10,1.5222249e-09
470000,2.1029491e-09,3.89122e-11,8.955913e-12,1.203551e-12,5.046626e-11,1.4371432e-09,1.162638e-09,1.802809e-10,1.1757752e-10,2.4288377e-11,3.9205156e-10,1.530747e-09
480000,2.145512e-09,3.552426e-11,8.858436e-12,1.5669038e-12,4.990545e-11,1.4459725e-09,1.1557013e-09,1.5611842e-10,1.02918785e-10,2.4895792e-11,3.8013023e-10,1.5454137e-09
490000,2.1573303e-09,3.2975705e-11,8.9910674e-12,1.2941478e-12,4.51408e-11,1.477049e-09,1.1679183e-09,1.3537374e-10,1.1987632e-10,2.547223e-11,3.597209e-10,1.5417111e-09
500000,2.1760218e-09,3.050523e-11,7.127139e-12,1.2368937e-12,2.96381e-11,1.4771706e-09,1.1736347e-09,1.2396242e-10,8.460425e-11,1.8956283e-11,2.7645072e-10,1.5251552e-09
510000,2.1758662e-09,2.736044e-11,7.727315e-12,1.2055976e-12,2.9959243e-11,1.499486e-09,1.1870699e-09,8.045815e-11,8.542092e-11,1.9859453e-11,2.587182e-10,1.5424303e-09
520000,2.194554e-09,2.7745514e-11,8.869458e-12,1.4787466e-12,3.3086592e-11,1.5301378e-09,1.1881496e-09,8.198423e-11,1.173131e-10,2.5092773e-11,2.7763788e-10,1.5561035e-09
530000,2.2186573e-09,2.969388e-11,1.5094528e-11,2.7227326e-12,4.127992e-11,1.5281251e-09,1.1924526e-09,1.1198908e-10,1.8353334e-10,3.8493222e-11,3.188582e-10,1.5407415e-09
540000,2.2500888e-09,2.8065907e-11,1.2989884e-11,2.4086464e-12,3.9330487e-11,1.5566936e-09,1.1883942e-09,9.6756256e-11,1.6363608e-10,3.53811e-11,2.9059907e-10,1.5568873e-09
550000,2.258396e-09,2.8646226e-11,7.548125e-12,1.3356966e-12,4.0052014e-11,1.571563e-09,1.2029988e-09,1.098056e-10,8.472994e-11,2.1018912e-11,3.2611877e-10,1.5562854e-09
560000,2.2798166e-09,2.8298976e-11,1.1038223e-11,1.9103978e-12,3.5211317e-11,1.5964561e-09,1.2077362e-09,1.10026176e-10,1.4229025e-10,3.0272698e-11,2.9595212e-10,1.5517025e-09
570000,2.3186995e-09,2.8907893e-11,1.0328445e-11,1.8942079e-12,3.849639e-11,1.609641e-09,1.2067815e-09,1.1124982e-10,1.4225902e-10,3.0583328e-11,3.013023e-10,1.5534092e-09
580000,2.3350841e-09,2.922401e-11,1.509058e-11,2.8317756e-12,4.2392034e-11,1.6474565e-09,1.213485e-09,1.1039132e-10,1.8294827e-10,3.9395487e-11,3.2549602e-10,1.5670126e-09
590000,2.3532052e-09,2.8017217e-11,1.3572583e-11,2.6145854e-12,3.9364262e-11,1.6743658e-09,1.2078912e-09,9.672302e-11,1.6346575e-10,3.4720143e-11,3.034057e-10,1.5765081e-09
600000,2.362206e-09,2.562503e-11,7.1592615e-12,9.794152e-13,3.056255e-11,1.6753275e-09,1.2194614e-09,7.875219e-11,8.254321e-11,1.7369488e-11,2.5270713e-10,1.563187e-09
610000,2.38134e-09,2.5244445e-11,8.606007e-12,1.6233585e-12,2.8575529e-11,1.7016692e-09,1.2197757e-09,8.0310356e-11,8.4647026e-11,2.0675415e-11,2.4841718e-10,1.5655581e-09
620000,2.3709437e-09,2.842311e-11,1.1119059e-11,2.06606e-12,4.056031e-11,1.7304399e-09,1.2339357e-09,1.08849846e-10,1.4117113e-10,3.0295863e-11,3.009737e-10,1.5657304e-09
630000,2.3943445e-09,2.7124025e-11,7.370236e-12,1.0739925e-12,3.3592622e-11,1.768165e-09,1.2390938e-09,9.4719156e-11,8.2539045e-11,1.759033e-11,2.6287206e-10,1.5830077e-09
640000,2.4075797e-09,2.4842104e-11,1.1508787e-11,2.1445677e-12,3.3831205e-11,1.8026294e-09,1.2402606e-09,7.909595e-11,1.4011112e-10,3.064967e-11,2.584901e-10,1.582735e-09
650000,2.4307416e-09,2.6011178e-11,7.396974e-12,1.2722199e-12,3.197086e-11,1.8057084e-09,1.2454884e-09,9.416859e-11,8.23597e-11,1.8592999e-11,2.55658e-10,1.5843336e-09
660000,2.4361995e-09,2.7198348e-11,5.5263233e-12,8.921854e-13,3.0403367e-11,1.8701145e-09,1.2490654e-09,1.0747303e-10,3.157325e-11,1.5742865e-11,2.6110772e-10,1.6047589e-09
670000,2.468574e-09,2.7011051e-11,5.532221e-12,8.127459e-13,3.1488735e-11,1.879311e-09,1.2525567e-09,1.070526e-10,2.681137e-11,1.2169844e-11,2.651084e-10,1.6071666e-09
680000,2.4772282e-09,2.8841315e-11,7.2125535e-12,1.1609682e-12,3.9248212e-11,1.9075117e-09,1.261653e-09,1.2156667e-10,8.415218e-11,1.8516499e-11,3.01947e-10,1.6059238e-09
690000,2.4958893e-09,2.8292932e-11,9.326016e-12,1.7703281e-12,3.8472784e-11,1.9134179e-09,1.266881e-09,1.1965537e-10,1.1606352e-10,2.5758923e-11,2.916571e-10,1.5936915e-09
700000,2.520157e-09,2.7500705e-11,7.295839e-12,1.0920232e-12,3.594966e-11,1.9580912e-09,1.251598e-09,1.1824436e-10,8.1359815e-11,1.738628e-11,3.1000594e-10,1.6083327e-09
710000,2.5235138e-09,3.0621394e-11,6.997217e-12,1.1834737e-12,3.457439e-11,1.967025e-09,1.2711731e-09,1.396582e-10,8.07791e-11,1.7378135e-11,2.8981972e-10,1.6020857e-09
720000,2.541029e-09,3.0984465e-11,5.339797e-12,1.0829985e-12,4.062607e-11,2.0043804e-09,1.2685665e-09,1.4801509e-10,2.5347084e-11,1.4310169e-11,3.3266837e-10,1.6153542e-09
730000,2.5443472e-09,3.1408837e-11,8.958583e-12,1.4856044e-12,4.3575612e-11,2.0407485e-09,1.2763055e-09,1.4673517e-10,1.1212751e-10,2.3579836e-11,3.2523437e-10,1.6246604e-09
740000,2.555899e-09,3.3055093e-11,6.9004633e-12,1.2783276e-12,4.9599384e-11,2.0513158e-09,1.2913919e-09,1.6417709e-10,8.0790846e-11,1.9285214e-11,3.707356e-10,1.6228896e-09
750000,2.5688094e-09,3.25875e-11,1.0560807e-11,1.9708091e-12,4.3374384e-11,2.1003936e-09,1.2955242e-09,1.5890596e-10,1.3639721e-10,2.9108705e-11,3.3273523e-10,1.6255314e-09
760000,2.5986482e-09,3.2015758e-11,7.0808684e-12,1.1206539e-12,4.2247827e-11,2.1153883e-09,1.2869501e-09,1.5538063e-10,7.9964965e-11,1.7086698e-11,3.2414468e-10,1.6316193e-09
770000,2.6123739e-09,3.1290696e-11,8.780939e-12,1.3790139e-12,4.7342727e-11,2.169328e-09,1.2964304e-09,1.477627e-10,1.1145132e-10,2.3524719e-11,3.394238e-10,1.6460078e-09
780000,2.626142e-09,2.8446138e-11,1.1938906e-11,2.0964383e-12,4.2999066e-11,2.192629e-09,1.2991536e-09,1.2640336e-10,1.5639409e-10,3.263985e-11,3.0276723e-10,1.6425566e-09
790000,2.6470595e-09,2.7544347e-11,8.574401e-12,1.56151e-12,4.263047e-11,2.2202034e-09,1.3003355e-09,1.269495e-10,1.11355945e-10,2.4400036e-11,3.0207398e-10,1.6505818e-09
800000,2.6760065e-09,2.5899215e-11,8.980376e-12,1.6905464e-12,3.582834e-11,2.2303066e-09,1.2748269e-09,1.0365721e-10,1.1135286e-10,2.4285997e-11,2.5241972e-10,1.6464146e-09
810000,2.6684712e-09,2.7011863e-11,6.7565523e-12,1.0291694e-12,4.2175714e-11,2.280122e-09,1.3070406e-09,1.1509138e-10,7.8715465e-11,1.6626115e-11,2.941815e-10,1.6688664e-09
820000,2.6875386e-09,2.7902677e-11,8.681437e-12,1.5317837e-12,4.127649e-11,2.2710978e-09,1.3106811e-09,1.2545083e-10,1.10717456e-10,2.3497981e-11,2.9378466e-10,1.6482303e-09
830000,2.7110172e-09,2.7454613e-11,6.8637904e-12,1.1190071e-12,3.761928e-11,2.312574e-09,1.3048765e-09,1.245971e-10,7.8482186e-11,1.7342438e-11,2.884557e-10,1.6532776e-09
840000,2.7146967e-09,2.832269e-11,7.71959e-12,1.459512e-12,4.120802e-11,2.3515259e-09,1.3151269e-09,1.2893742e-10,8.4011804e-11,2.0905397e-11,2.9243072e-10,1.6615174e-09
850000,2.722333e-09,2.6073374e-11,5.5883137e-12,8.7118946e-13,3.595076e-11,2.388157e-09,1.3173824e-09,1.0348305e-10,2.1769902e-11,1.0753648e-11,2.648037e-10,1.6712013e-09
860000,2.7476377e-09,2.6442504e-11,6.6215367e-12,1.0320274e-12,3.389241e-11,2.3943219e-09,1.3287922e-09,1.1556666e-10,7.869667e-11,1.6788418e-11,2.6840238e-10,1.6650913e-09
870000,2.7888964e-09,2.6959757e-11,8.212421e-12,1.2985126e-12,3.523884e-11,2.4189366e-09,1.3217846e-09,1.1608843e-10,1.105475e-10,2.315189e-11,2.616191e-10,1.6722548e-09
880000,2.7847242e-09,2.6518485e-11,6.3606572e-12,9.556032e-13,3.617811e-11,2.450248e-09,1.3259711e-09,1.14656534e-10,3.128569e-11,1.2460648e-11,2.673185e-10,1.6741317e-09
890000,2.8040192e-09,2.461322e-11,5.8675053e-12,9.469258e-13,3.3476014e-11,2.4872233e-09,1.3238896e-09,9.4881374e-11,2.1248597e-11,6.5694533e-12,2.4766425e-10,1.6796435e-09
900000,2.816185e-09,2.323296e-11,5.205552e-12,9.057284e-13,3.8450097e-11,2.502625e-09,1.3278995e-09,8.9781245e-11,1.4938576e-11,6.5571333e-12,2.6492142e-10,1.6658465e-09
910000,2.8117608e-09,2.467177e-11,5.3711085e-12,8.834957e-13,3.93511e-11,2.5288696e-09,1.3388052e-09,1.02208415e-10,1.5737496e-11,7.180293e-12,2.782804e-10,1.6857403e-09
920000,2.8318676e-09,2.4706013e-11,7.241881e-12,1.2894208e-12,3.5707683e-11,2.5748919e-09,1.3435865e-09,1.011101e-10,7.7947974e-11,1.7801394e-11,2.4786118e-10,1.6958585e-09
930000,2.839249e-09,2.4541282e-11,5.7918167e-12,8.046779e-13,3.7546674e-11,2.5782745e-09,1.3536477e-09,1.013951e-10,1.921826e-11,5.7781384e-12,2.623624e-10,1.6803056e-09
940000,2.8704006e-09,2.3791503e-11,7.286206e-12,1.2456585e-12,3.525422e-11,2.6032208e-09,1.3455049e-09,8.933573e-11,7.7815615e-11,1.6802173e-11,2.4149277e-10,1.6796395e-09
950000,2.8710119e-09,2.2353099e-11,7.134704e-12,1.0941477e-12,3.6305757e-11,2.6370328e-09,1.3546045e-09,7.2693324e-11,7.857429e-11,1.6703337e-11,2.4180855e-10,1.6884499e-09
960000,2.8989862e-09,2.1723767e-11,8.845772e-12,1.7248668e-12,3.7947645e-11,2.6769176e-09,1.3554409e-09,7.258747e-11,1.1067445e-10,2.596473e-11,2.371884e-10,1.6962494e-09
970000,2.927161e-09,2.1814444e-11,4.6348186e-12,7.005381e-13,2.8718911e-11,2.689423e-09,1.3612586e-09,7.2891804e-11,1.2196295e-11,4.482055e-12,1.9868403e-10,1.6950281e-09
980000,2.9603424e-09,2.167286e-11,4.784552e-12,7.175731e-13,3.3033035e-11,2.7168032e-09,1.356408e-09,7.427607e-11,1.2852189e-11,4.8355946e-12,2.3706268e-10,1.6840003e-09
990000,2.9872953e-09,2.1401641e-11,6.7939356e-12,1.1868654e-12,3.2231467e-11,2.7325278e-09,1.355072e-09,7.255251e-11,7.8212055e-11,1.6549165e-11,2.143755e-10,1.6842318e-09
1000000,2.9753737e-09,2.0114082e-11,6.4590703e-12,9.539308e-13,3.2663042e-11,2.7487657e-09,1.3774424e-09,5.3884525e-11,7.704776e-11,1.623041e-11,2.1452735e-10,1.6936074e-09
