mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
450000,97,174,0,3.3426302e-09,2.1678035e-12,1.2009788e-21,1.5490238e-34,2.7235238e-26,1.4831864e-10
450000,103,98,0,3.911053e-09,3.190849e-11,1.2505359e-11,1.00109055e-13,1.3652823e-14,1.2798261e-10
450000,364,289,0,3.0262093e-09,3.7584418e-11,7.00548e-18,5.553413e-28,5.4956717e-14,5.1766327e-11
450000,52,222,0,2.0426816e-09,4.9531493e-11,1.7091048e-18,1.3996606e-29,2.434087e-15,8.8610196e-11
450000,262,410,0,3.1543181e-09,3.4764892e-11,1.8155427e-23,3.4875783e-37,1.1662049e-15,1.2789247e-10
450000,310,250,0,2.479485e-09,1.1051873e-13,0.0,0.0,5.477724e-35,1.5895217e-15
450000,99,363,0,3.982507e-09,1.3223138e-11,1.0408434e-11,2.7781419e-14,6.11353e-16,1.7272722e-10
450000,300,425,0,2.5299471e-09,3.6754405e-11,3.1139532e-11,2.2831856e-13,7.315021e-15,5.6722495e-11
450000,234,172,0,3.6568208e-09,9.072891e-12,1.54e-43,0.0,1.7414979e-20,9.026854e-12
450000,408,267,0,2.394078e-09,3.6058832e-12,3.3540426e-19,5.758189e-32,1.818977e-23,4.59518e-11
450000,170,440,0,2.581747e-09,3.315855e-11,8.9537956e-14,5.397082e-19,2.2125351e-17,1.4049607e-10
450000,55,331,0,2.799523e-09,9.325307e-11,3.0665554e-14,4.174934e-21,3.0418086e-09,1.8361691e-10
450000,256,281,0,2.2140827e-09,1.9729027e-12,0.0,0.0,5.4459265e-26,1.1480593e-14
450000,89,204,0,2.5370845e-09,2.8100842e-12,6.522707e-26,1.37e-43,6.762659e-22,1.4177959e-10
450000,266,98,0,2.452294e-09,1.0902439e-11,7.5596564e-19,3.711835e-30,7.328842e-18,3.3626565e-10
450000,87,352,0,2.5412767e-09,1.0896762e-11,2.8813787e-20,5.149937e-33,1.0356419e-23,1.3188506e-10
450000,372,379,0,2.2193156e-09,2.5225599e-12,5.6715424e-18,8.496234e-30,7.19699e-28,1.13787986e-10
450000,397,426,0,2.9944112e-09,3.0112586e-11,3.8809234e-13,6.6798855e-18,2.9008456e-15,2.1592567e-10
450000,103,152,0,2.8954277e-09,3.0229905e-11,5.295682e-13,1.04857e-17,4.5763475e-16,1.0212107e-10
450000,130,292,0,3.1309721e-09,8.0025044e-14,2.2214519e-20,2.4920702e-33,2.2111873e-33,1.8383068e-11
450000,209,292,0,2.7381575e-09,2.300818e-13,6.4537845e-28,0.0,4.327973e-24,2.8694417e-12
450000,392,162,0,3.5998857e-09,8.1243123e-13,4.1452952e-23,1.777312e-39,6.822317e-29,1.06062846e-10
450000,254,71,0,2.9253877e-09,4.974983e-11,5.691745e-13,8.2677265e-18,4.4512233e-17,4.2892682e-11
450000,437,431,0,3.3258207e-09,2.7953419e-11,3.868651e-10,3.282647e-11,1.8190541e-11,1.3816616e-10
450000,253,111,0,2.6747626e-09,8.0310855e-11,6.521775e-14,3.2497703e-19,1.5393464e-10,4.0835207e-11
450000,113,333,0,2.8460772e-09,2.775207e-12,3.121973e-12,6.3672086e-16,1.3390183e-18,2.580962e-10
450000,348,281,0,2.4951194e-09,1.0285503e-11,2.8268073e-14,3.0745735e-20,1.7370635e-20,5.1361927e-12
450000,375,140,0,3.9047627e-09,4.727251e-12,6.340026e-16,7.965738e-25,1.0557694e-24,5.881476e-11
450000,364,206,0,2.5251083e-09,6.6773945e-14,1.4686757e-22,2.5623366e-35,4.299338e-39,6.2279244e-11
450000,330,53,0,3.420924e-09,1.6100728e-10,6.1753174e-15,2.4318635e-22,1.5024808e-10,8.916294e-11
450000,59,243,0,3.5079892e-09,2.2524035e-11,9.859456e-13,9.7984565e-18,8.979389e-17,1.0485427e-10
450000,397,97,0,2.6060694e-09,4.0112958e-11,2.1613431e-19,4.2358794e-30,5.678457e-13,3.2231867e-10
450000,250,343,0,2.6159073e-09,1.3871401e-14,6.199823e-29,0.0,1.3296366e-37,1.15270266e-10
450000,379,397,0,2.291088e-09,6.575001e-12,9.138888e-15,1.1747125e-22,1.2944588e-22,7.477391e-11
450000,98,95,0,3.933756e-09,9.2094235e-11,1.0380062e-11,1.2611051e-14,3.3246396e-13,2.0497108e-10
450000,329,329,0,3.1952943e-09,2.0856627e-11,6.7412467e-38,0.0,1.1625437e-15,3.0600592e-10
450000,114,126,0,3.1746832e-09,7.247348e-12,7.43041e-18,1.4457605e-27,3.6796638e-22,1.28435e-10
450000,195,152,0,3.1180496e-09,1.2989033e-11,7.0288e-41,0.0,1.8915501e-17,5.5497074e-12
450000,205,328,0,2.9873835e-09,1.3652731e-11,9.489862e-12,9.864936e-15,6.995662e-17,4.3515982e-11
450000,318,394,0,2.0864939e-09,1.6427972e-11,5.711134e-23,1.2753578e-37,8.825005e-19,2.1482585e-10
450000,187,389,0,3.990636e-09,1.1418089e-11,6.5020794e-11,2.7490772e-12,2.955101e-13,1.463768e-10
450000,316,131,0,3.10557e-09,5.1696515e-14,9.9445556e-26,4.5947e-40,3.1689235e-37,3.3513765e-11
450000,433,361,0,3.3003151e-09,1.5701102e-11,1.9600158e-11,4.2479204e-14,3.692243e-16,1.8900687e-10
450000,128,134,0,3.0159777e-09,4.540484e-11,7.639597e-12,1.4514179e-14,9.847286e-12,6.3822827e-12
450000,231,188,0,3.3235774e-09,5.4843456e-12,1.421e-41,0.0,6.9471797e-22,1.321445e-12
450000,57,442,0,3.4871044e-09,3.0028022e-11,1.1591626e-11,1.5539907e-15,1.3408519e-18,1.2166686e-10
450000,196,63,0,3.4757939e-09,5.783481e-11,1.6289758e-19,3.836244e-31,1.6753491e-16,3.0254219e-10
450000,286,96,0,2.9233318e-09,6.055694e-12,2.3132026e-14,6.4346856e-21,2.7584246e-21,7.1078955e-11
450000,352,202,0,3.329722e-09,5.7118817e-19,7.1983385e-16,5.5161004e-23,5.039914e-28,1.194518e-10
450000,437,338,0,3.790843e-09,1.372478e-10,1.1739797e-11,1.7593078e-14,2.1150066e-10,1.829276e-10
450000,86,228,0,3.8865258e-09,6.4624907e-12,4.6629237e-21,3.4761733e-35,8.969636e-22,8.3701705e-11
450000,217,70,0,2.3232676e-09,8.437691e-11,4.9723304e-14,2.6099097e-19,2.6749086e-10,2.4297844e-10
450000,399,161,0,3.59958e-09,3.7134608e-11,1.5551024e-17,3.9475033e-28,3.6841546e-15,1.2217433e-10
450000,425,309,0,3.053685e-09,1.6263537e-11,2.2382276e-12,3.905855e-16,2.7814395e-18,2.2594452e-11
450000,311,413,0,2.996045e-09,3.329352e-11,1.5445494e-20,2.7648849e-34,9.241027e-17,7.8763766e-11
450000,357,388,0,2.7879061e-09,2.401617e-14,1.7914592e-18,1.966293e-30,8.992754e-39,2.2765771e-10
450000,181,356,0,2.4906988e-09,7.447822e-12,1.8719293e-13,6.6846914e-17,7.7611725e-19,1.9167741e-10
450000,94,98,0,3.8429704e-09,1.3565168e-10,6.3200936e-15,1.5531614e-22,1.2422001e-13,1.3296156e-10
450000,381,78,0,2.6259812e-09,2.762416e-12,4.2887707e-13,2.7542308e-18,6.2246876e-22,1.2693607e-10
450000,229,258,0,2.5268017e-09,1.7985782e-14,0.0,0.0,2.21e-43,5.1503127e-13
450000,331,303,0,2.687798e-09,4.0273063e-12,1.15375815e-26,4.906e-42,2.3740366e-22,6.4819356e-12
450000,209,440,0,2.7364895e-09,7.0826976e-11,8.72082e-14,3.5304958e-19,9.8305724e-17,8.1056356e-11
450000,220,409,0,2.3424735e-09,4.182788e-11,4.8825064e-18,1.2784699e-27,4.9920734e-16,3.1774208e-11
450000,398,156,0,4.1932604e-09,8.162904e-12,1.2636645e-17,3.0309575e-27,4.064425e-22,3.7184977e-11
450000,147,183,0,2.3483913e-09,1.1295321e-11,2.8268073e-14,3.0745735e-20,1.4326248e-18,3.2555347e-11
450000,299,281,0,3.673408e-09,1.7944573e-15,1.47e-43,0.0,6.7255175e-32,2.2027991e-12
450000,325,84,0,3.812385e-09,2.6288544e-11,1.0329071e-15,2.6523892e-23,4.241332e-17,1.0232711e-10
450000,385,350,0,2.6310671e-09,2.0549156e-11,4.3989088e-12,4.9255398e-15,1.242909e-15,4.8248038e-11
450000,99,267,0,3.0415295e-09,1.1249707e-11,6.8748735e-27,7.294e-42,9.259871e-18,7.668134e-11
450000,380,430,0,3.4684609e-09,2.4253507e-11,2.6191966e-15,7.647995e-24,6.136547e-21,1.0258863e-10
450000,285,367,0,2.2760933e-09,6.6145964e-11,5.057469e-37,0.0,1.0066677e-13,4.9576395e-11
450000,206,273,0,2.6598486e-09,8.940485e-16,0.0,0.0,3.2434385e-36,6.848828e-13
450000,156,117,0,2.9733263e-09,7.8205905e-12,1.1398874e-21,4.94866e-35,1.4711768e-19,6.184013e-11
450000,110,161,0,2.922555e-09,1.4771376e-13,1.2035457e-15,6.042719e-23,2.0536205e-26,1.6077134e-10
450000,383,264,0,3.7726102e-09,3.252729e-13,4.2830107e-35,0.0,1.1302418e-30,3.198889e-11
450000,183,351,0,2.5598188e-09,2.2090997e-11,1.2046154e-19,1.1005146e-26,8.7334576e-17,4.991403e-10
450000,147,243,0,3.1410712e-09,3.0844927e-21,3.7906538e-28,0.0,0.0,5.575917e-11
450000,338,204,0,3.3903653e-09,8.2932333e-20,1.4512064e-27,1e-44,0.0,2.48093e-11
450000,283,231,0,2.7128253e-09,4.5218057e-12,0.0,0.0,2.207193e-20,1.137686e-11
450000,76,290,0,2.1253923e-09,8.702349e-12,1.0610086e-18,6.222133e-31,2.7531915e-20,1.0231252e-10
450000,71,90,0,2.2490803e-09,2.0953404e-11,3.4642215e-19,2.5745444e-27,1.9938843e-17,2.7415556e-10
450000,348,203,0,4.05376e-09,3.362145e-20,6.3914456e-20,1.4823157e-30,2.6307204e-38,4.6353698e-12
450000,71,307,0,2.3844942e-09,2.7797473e-11,6.041476e-20,1.6051188e-33,1.0544419e-18,2.8150826e-10
450000,436,144,0,2.6710691e-09,2.7452042e-11,2.4371482e-13,2.402308e-18,2.8586349e-18,1.309591e-10
450000,291,406,0,3.3021355e-09,1.5628788e-11,1.996822e-18,1.6342536e-29,5.02775e-19,1.2375997e-10
450000,111,392,0,2.955711e-09,7.95559e-11,2.7080736e-14,1.3299446e-20,5.576393e-14,1.1338247e-10
450000,441,438,0,2.5517903e-09,4.1827933e-11,9.06522e-11,1.43094e-12,1.2282035e-13,2.1708998e-10
450000,289,353,0,2.5137255e-09,3.8854125e-11,3.5174914e-22,3.2242707e-36,7.5491735e-15,1.8426757e-10
