meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
400000,2.3621183e-09,4.970803e-11,8.862208e-12,1.3250998e-12,6.907917e-11,3.6427764e-10,1.0165013e-09,2.397266e-10,1.3664297e-10,2.8294086e-11,4.9276055e-10,8.6814317e-10
410000,2.3943958e-09,5.140637e-11,3.66759e-12,4.811568e-13,7.416639e-11,3.63687e-10,1.0142251e-09,2.4367153e-10,1.982464e-11,1.0137794e-11,5.093401e-10,8.537128e-10
420000,2.4627813e-09,5.6117413e-11,4.283743e-12,5.6033146e-13,8.414176e-11,2.9857022e-10,9.899452e-10,2.6494784e-10,2.5588944e-11,1.262806e-11,5.4513666e-10,7.5136036e-10
430000,2.4745788e-09,5.0532804e-11,6.5401317e-12,8.335429e-13,7.9712285e-11,3.2615013e-10,1.0012677e-09,2.384451e-10,9.846343e-11,2.0321876e-11,5.3924887e-10,7.969603e-10
440000,2.5015086e-09,4.63672e-11,1.2478952e-11,2.0671288e-12,6.384912e-11,3.314886e-10,1.0078772e-09,2.1408982e-10,1.6909157e-10,3.509798e-11,4.5967632e-10,7.989254e-10
450000,2.5399336e-09,5.2523253e-11,1.8166989e-11,3.2572324e-12,8.165978e-11,3.317168e-10,1.0103559e-09,2.500502e-10,2.1810125e-10,4.530014e-11,5.2518945e-10,7.956231e-10
460000,2.5556142e-09,4.7629574e-11,1.5857201e-11,3.0293418e-12,7.724318e-11,3.473267e-10,1.0202524e-09,2.237722e-10,1.9625616e-10,4.244207e-11,4.9930365e-10,8.1491747e-10
470000,2.5942828e-09,4.6418976e-11,6.665724e-12,8.9702177e-13,6.4468986e-11,3.440934e-10,1.0167722e-09,2.1764306e-10,9.933445e-11,2.0585889e-11,4.6180065e-10,8.1484125e-10
480000,2.6274538e-09,4.302284e-11,1.3046165e-11,2.2211159e-12,5.6619247e-11,3.470215e-10,1.0086382e-09,1.9741257e-10,1.7055941e-10,3.5793625e-11,4.2695317e-10,8.1411977e-10
490000,2.6676126e-09,3.6840284e-11,4.2664062e-12,3.2212294e-13,5.151467e-11,3.465982e-10,1.0004066e-09,1.6034381e-10,1.920533e-11,3.2857781e-12,3.9528944e-10,8.0322066e-10
500000,2.6748204e-09,3.5731182e-11,1.0562812e-11,1.5850339e-12,5.0132655e-11,3.4533865e-10,1.0092083e-09,1.456533e-10,1.3948012e-10,2.8905335e-11,3.7220313e-10,7.991083e-10
510000,2.6772293e-09,3.339979e-11,1.7762201e-11,3.1221707e-12,4.6808928e-11,3.5542533e-10,1.0328912e-09,1.3168432e-10,2.1794913e-10,4.51336e-11,3.50734e-10,8.071413e-10
520000,2.7076252e-09,3.6797478e-11,9.733575e-12,1.4053856e-12,5.3261118e-11,3.6814216e-10,1.0244834e-09,1.5933058e-10,1.3839722e-10,2.8639506e-11,4.116632e-10,8.225676e-10
530000,2.7095757e-09,3.5803003e-11,1.2841552e-11,2.2098402e-12,4.902002e-11,3.640659e-10,1.0526345e-09,1.4727326e-10,1.6908591e-10,3.5603073e-11,3.6602812e-10,8.1283574e-10
540000,2.749698e-09,3.4939756e-11,1.5189482e-11,2.5471986e-12,4.798927e-11,3.673022e-10,1.0419192e-09,1.4736436e-10,1.8777574e-10,4.0081983e-11,3.873088e-10,8.125877e-10
550000,2.7630547e-09,3.2880636e-11,1.2669119e-11,2.0768359e-12,4.7869618e-11,3.814791e-10,1.0597319e-09,1.3154096e-10,1.7068652e-10,3.5283457e-11,3.5766973e-10,8.36376e-10
560000,2.7965432e-09,3.5290125e-11,7.072458e-12,9.433332e-13,4.0836553e-11,3.7616113e-10,1.0525313e-09,1.4818906e-10,9.893478e-11,2.0582864e-11,3.3765732e-10,8.2477275e-10
570000,2.8077929e-09,3.5896935e-11,4.553886e-12,3.6898124e-13,5.5273935e-11,3.8636797e-10,1.0649853e-09,1.4999252e-10,1.7199272e-11,3.5960744e-12,4.031226e-10,8.305148e-10
580000,2.8517149e-09,3.6411797e-11,7.357909e-12,9.831485e-13,5.1758153e-11,3.917789e-10,1.0439309e-09,1.604852e-10,1.0023264e-10,2.0606333e-11,3.804362e-10,8.482817e-10
590000,2.8741294e-09,3.8867284e-11,1.551543e-11,2.7593572e-12,5.5003512e-11,3.8680206e-10,1.0523985e-09,1.7235842e-10,1.958692e-10,4.0801154e-11,3.919527e-10,8.285271e-10
600000,2.8764173e-09,3.2647295e-11,7.14056e-12,1.1531449e-12,4.127522e-11,3.9647108e-10,1.0621414e-09,1.3093243e-10,9.8419474e-11,2.1765274e-11,3.262055e-10,8.442296e-10
610000,2.8793758e-09,3.498005e-11,4.783574e-12,5.873758e-13,4.8128848e-11,3.773056e-10,1.0933139e-09,1.5009351e-10,1.6692347e-11,5.838795e-12,3.7671943e-10,8.065316e-10
620000,2.9079832e-09,3.3025388e-11,1.0172013e-11,1.7024051e-12,5.0810398e-11,3.688831e-10,1.0867203e-09,1.3221314e-10,1.3852566e-10,2.9274676e-11,3.6637998e-10,7.9382045e-10
630000,2.9605067e-09,3.4627523e-11,1.32343685e-11,2.3818146e-12,4.104814e-11,3.4468786e-10,1.0693505e-09,1.4649493e-10,1.7166372e-10,3.7287333e-11,3.274022e-10,7.483067e-10
640000,2.957123e-09,3.283403e-11,8.510155e-12,1.601205e-12,4.8253037e-11,3.4793946e-10,1.0930384e-09,1.3164887e-10,1.0769712e-10,2.7029615e-11,3.398188e-10,7.5154294e-10
650000,2.9992866e-09,3.4495327e-11,1.3389554e-11,2.3818744e-12,4.3863854e-11,3.5069528e-10,1.0789214e-09,1.474501e-10,1.699939e-10,3.5630603e-11,3.3737238e-10,7.4867956e-10
660000,3.0319258e-09,3.483722e-11,4.9871973e-12,5.185273e-13,4.674241e-11,3.755717e-10,1.0642132e-09,1.4779988e-10,1.6403632e-11,3.7984073e-12,3.7123232e-10,7.848911e-10
670000,3.0716192e-09,3.6486706e-11,5.0800145e-12,6.003367e-13,4.7393894e-11,3.6330614e-10,1.0623452e-09,1.6009849e-10,2.0816262e-11,9.127806e-12,3.5009967e-10,7.5930984e-10
680000,3.0741656e-09,3.422661e-11,4.9748673e-12,5.651629e-13,5.0627388e-11,3.566898e-10,1.090506e-09,1.4658849e-10,1.6634114e-11,5.0008825e-12,3.5136408e-10,7.4318734e-10
690000,3.125664e-09,3.4310384e-11,1.0577405e-11,1.6744248e-12,5.0462582e-11,3.579339e-10,1.0520493e-09,1.4699732e-10,1.406965e-10,2.9282476e-11,3.5595735e-10,7.426503e-10
700000,3.095651e-09,3.0414775e-11,4.969654e-12,4.3159703e-13,3.7518388e-11,3.6595302e-10,1.1006864e-09,1.1295742e-10,1.7253012e-11,3.2390223e-12,2.8938243e-10,7.510457e-10
710000,3.0959117e-09,3.162688e-11,4.790498e-12,4.349231e-13,3.9192087e-11,3.6477968e-10,1.1184922e-09,1.298077e-10,1.6678783e-11,3.3398171e-12,3.0498853e-10,7.39626e-10
720000,3.1266698e-09,3.1957846e-11,1.5984745e-11,2.7367405e-12,4.3316406e-11,3.7371178e-10,1.1055346e-09,1.2937042e-10,1.9516436e-10,4.0483377e-11,3.059808e-10,7.5021694e-10
730000,3.1275365e-09,3.3506538e-11,7.792704e-12,1.2072987e-12,5.0380852e-11,3.824566e-10,1.1327583e-09,1.4356918e-10,9.904767e-11,2.0899433e-11,3.432025e-10,7.659805e-10
740000,3.182594e-09,3.445602e-11,1.8617856e-11,3.3226351e-12,5.0868285e-11,3.759261e-10,1.1038497e-09,1.584833e-10,2.1838908e-10,4.540217e-11,3.5309664e-10,7.561406e-10
750000,3.1995375e-09,3.797895e-11,1.02400415e-11,1.6052825e-12,5.526107e-11,4.0188847e-10,1.1120079e-09,1.8238219e-10,1.3903244e-10,2.8768652e-11,3.8858552e-10,8.013991e-10
760000,3.2066958e-09,3.2606366e-11,7.613494e-12,1.0096435e-12,4.0678367e-11,3.9452963e-10,1.1283127e-09,1.4370378e-10,9.892028e-11,2.0467848e-11,3.1274064e-10,7.7539736e-10
770000,3.2332232e-09,3.293463e-11,5.0044374e-12,5.2878844e-13,4.3251767e-11,3.9962939e-10,1.1181369e-09,1.4429882e-10,1.7220392e-11,3.831357e-12,3.2449576e-10,7.8530804e-10
780000,3.2507879e-09,3.2222124e-11,2.118146e-11,3.8026075e-12,4.4457722e-11,4.0431666e-10,1.12719e-09,1.440296e-10,2.3962793e-10,4.9660446e-11,3.2010933e-10,7.899081e-10
790000,3.2878014e-09,3.2597956e-11,9.839071e-12,1.5178168e-12,4.2960847e-11,3.9021153e-10,1.1271827e-09,1.4585805e-10,1.3971556e-10,2.9001019e-11,3.2032418e-10,7.633056e-10
800000,3.2811267e-09,3.200574e-11,7.267544e-12,9.647086e-13,4.3162945e-11,4.040093e-10,1.1391486e-09,1.527475e-10,9.830259e-11,2.0369718e-11,3.5250067e-10,7.8003076e-10
810000,3.2727399e-09,3.0364166e-11,4.9041383e-12,5.20887e-13,3.9782802e-11,4.0541134e-10,1.1584563e-09,1.2790051e-10,1.8434296e-11,3.5939903e-12,2.9682776e-10,7.705564e-10
820000,3.2904974e-09,3.0452092e-11,7.802165e-12,1.2008877e-12,4.2806023e-11,3.970255e-10,1.1659779e-09,1.2841062e-10,9.803468e-11,2.0629505e-11,3.006974e-10,7.5540035e-10
830000,3.3062806e-09,3.0429444e-11,1.3218866e-11,2.2555074e-12,4.7577036e-11,4.0189738e-10,1.16048e-09,1.2949909e-10,1.6769662e-10,3.4911213e-11,3.2291375e-10,7.5629936e-10
840000,3.33e-09,3.210975e-11,1.610173e-11,2.7627247e-12,4.4919814e-11,4.1942227e-10,1.1653982e-09,1.4294771e-10,1.9413304e-10,4.0236432e-11,3.200583e-10,7.88017e-10
850000,3.3566914e-09,3.0245282e-11,1.0183829e-11,1.5351278e-12,4.256124e-11,4.3190007e-10,1.1670966e-09,1.2771702e-10,1.3738628e-10,2.850593e-11,3.0173142e-10,8.0476564e-10
860000,3.3632375e-09,3.388445e-11,1.28751775e-11,2.0956112e-12,4.748773e-11,4.191298e-10,1.1841487e-09,1.5709536e-10,1.679792e-10,3.4861995e-11,3.303854e-10,7.81807e-10
870000,3.4257812e-09,3.3035196e-11,8.042202e-12,1.2004304e-12,4.8734156e-11,4.2455517e-10,1.1585228e-09,1.5890166e-10,9.973072e-11,2.073125e-11,3.4180644e-10,7.8671053e-10
880000,3.451183e-09,3.13985e-11,5.0180146e-12,6.2770796e-13,5.1707697e-11,4.2167228e-10,1.1497304e-09,1.4449007e-10,1.7759778e-11,5.949676e-12,3.3807995e-10,7.84636e-10
890000,3.4709007e-09,3.1291133e-11,4.9054506e-12,4.626737e-13,4.445372e-11,4.2148113e-10,1.16125e-09,1.4433493e-10,1.733345e-11,3.3411416e-12,3.1873063e-10,7.7792744e-10
900000,3.453607e-09,2.7139077e-11,4.5700635e-12,4.586568e-13,3.8308762e-11,4.3283324e-10,1.1815972e-09,1.12284904e-10,1.6547277e-11,3.3109132e-12,2.8056882e-10,7.924502e-10
910000,3.4644299e-09,2.5402989e-11,7.515818e-12,1.1300343e-12,3.7254182e-11,4.2686996e-10,1.1898067e-09,9.2237745e-11,9.804972e-11,2.074652e-11,2.644094e-10,7.693113e-10
920000,3.4781296e-09,3.032019e-11,1.2816741e-11,2.2361613e-12,4.4701305e-11,4.4360648e-10,1.18781e-09,1.414517e-10,1.6699213e-10,3.4746022e-11,3.0915412e-10,8.003111e-10
930000,3.5064094e-09,3.0331387e-11,7.722194e-12,1.1872084e-12,4.2230806e-11,4.4913737e-10,1.1786571e-09,1.417757e-10,9.782947e-11,2.0519246e-11,2.9992792e-10,7.983159e-10
940000,3.5086294e-09,3.03523e-11,1.0510398e-11,1.7650596e-12,4.3552505e-11,4.4940499e-10,1.1947174e-09,1.420313e-10,1.3730668e-10,2.8656163e-11,3.0588468e-10,7.9723045e-10
950000,3.5299164e-09,3.0122422e-11,1.0540068e-11,1.8332777e-12,4.582634e-11,4.5791002e-10,1.2013981e-09,1.4141713e-10,1.3781289e-10,2.8854e-11,3.15352e-10,8.1146695e-10
960000,3.5253211e-09,3.027777e-11,4.758643e-12,4.982471e-13,3.906687e-11,4.5423404e-10,1.2271666e-09,1.4226131e-10,1.5222138e-11,3.3721014e-12,2.9751077e-10,7.95798e-10
970000,3.61758e-09,3.0171584e-11,1.3165975e-11,2.2618856e-12,4.614793e-11,3.738394e-10,1.1801735e-09,1.4570072e-10,1.7292466e-10,3.5482697e-11,3.1436562e-10,6.483837e-10
980000,3.6502452e-09,2.849577e-11,1.03685185e-11,1.7513273e-12,4.1831424e-11,3.8209794e-10,1.1740482e-09,1.303174e-10,1.4066262e-10,2.9813978e-11,2.9158864e-10,6.6883127e-10
990000,3.6793355e-09,2.7774397e-11,1.0071352e-11,1.6673694e-12,3.9415925e-11,3.8094553e-10,1.1556552e-09,1.303508e-10,1.3959828e-10,2.907958e-11,2.8574237e-10,6.612607e-10
1000000,3.6596346e-09,3.340027e-11,4.767384e-12,5.852525e-13,4.8910202e-11,3.6872874e-10,1.1912313e-09,1.701382e-10,1.4576186e-11,4.0213254e-12,3.417008e-10,6.166243e-10
