meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
440000,3.093867e-10,6.081455e-11,2.0857151e-11,4.1207823e-12,9.8631506e-11,2.420035e-09,6.512275e-10,2.7527122e-10,2.050856e-10,4.5926547e-11,5.68942e-10,1.4873884e-09
450000,3.1247518e-10,5.3294178e-11,1.9780852e-11,4.149003e-12,9.087138e-11,2.4704832e-09,6.559335e-10,2.434895e-10,2.0535532e-10,4.644853e-11,5.391371e-10,1.4706971e-09
460000,3.1700848e-10,5.1867066e-11,1.4899675e-11,2.7505736e-12,9.5067725e-11,2.517998e-09,6.566965e-10,2.4099855e-10,1.6614347e-10,3.499021e-11,5.608663e-10,1.4684087e-09
470000,3.225877e-10,4.868658e-11,2.2380488e-11,5.607745e-12,7.3137565e-11,2.5525493e-09,6.620586e-10,2.191307e-10,2.1207718e-10,5.081117e-11,4.556409e-10,1.4575519e-09
480000,3.3212377e-10,4.170608e-11,1.9451475e-11,3.92621e-12,6.868604e-11,2.5815146e-09,6.688096e-10,1.7536596e-10,2.0387701e-10,4.433912e-11,4.4082735e-10,1.4415004e-09
490000,3.255684e-10,4.564243e-11,1.4650961e-11,2.9240915e-12,8.637133e-11,2.6587157e-09,6.5557376e-10,2.0276415e-10,1.6385132e-10,3.6338058e-11,4.962513e-10,1.4453474e-09
500000,3.297443e-10,4.2573074e-11,2.1435813e-11,4.1357395e-12,5.9495645e-11,2.6089495e-09,6.547708e-10,1.8678623e-10,2.1135935e-10,4.6428698e-11,4.1208464e-10,1.4584778e-09
510000,3.2182637e-10,4.2265105e-11,1.0510235e-11,2.2061133e-12,6.411754e-11,2.6527822e-09,6.5774647e-10,1.867512e-10,1.1654744e-10,2.8146398e-11,4.3203316e-10,1.4642123e-09
520000,3.2345646e-10,4.2671207e-11,1.7617779e-11,3.1853788e-12,8.088003e-11,2.6959994e-09,6.5376693e-10,1.7707533e-10,1.9716337e-10,4.162261e-11,4.7468696e-10,1.4626353e-09
530000,3.1754388e-10,4.085034e-11,1.0288916e-11,2.3612032e-12,8.209663e-11,2.7229337e-09,6.5350236e-10,1.684951e-10,1.15552484e-10,2.793265e-11,4.76285e-10,1.4510144e-09
540000,3.3170636e-10,3.6042804e-11,1.6061e-11,3.260141e-12,5.5318108e-11,2.7414604e-09,6.60046e-10,1.3392136e-10,1.6300436e-10,3.6016412e-11,3.6643702e-10,1.455974e-09
550000,3.2991693e-10,3.5859603e-11,1.0876119e-11,1.8391844e-12,5.7447394e-11,2.7651659e-09,6.561878e-10,1.4947218e-10,1.1430336e-10,2.4208453e-11,3.8283146e-10,1.452707e-09
560000,3.3015624e-10,3.2043212e-11,2.1171027e-11,3.6005957e-12,5.6447666e-11,2.820163e-09,6.615246e-10,1.1768547e-10,2.2551137e-10,4.6871847e-11,3.725659e-10,1.4281503e-09
570000,3.2750988e-10,2.6014663e-11,1.6139097e-11,3.6566397e-12,4.175573e-11,2.8328357e-09,6.5731776e-10,2.4911545e-11,1.620004e-10,3.9015412e-11,2.6284974e-10,1.427166e-09
580000,3.5143663e-10,2.946497e-11,1.4759452e-11,2.7658733e-12,4.4976273e-11,2.8380778e-09,6.675346e-10,8.5861804e-11,1.6134302e-10,3.461264e-11,3.108924e-10,1.4473598e-09
590000,3.393198e-10,2.7740628e-11,1.5699657e-11,3.294276e-12,6.3353475e-11,2.8540128e-09,6.651331e-10,3.310412e-11,1.6171321e-10,3.4772504e-11,3.6477824e-10,1.4497434e-09
600000,3.3044453e-10,2.5376949e-11,1.1027697e-11,2.272578e-12,4.101201e-11,2.8286238e-09,6.6010336e-10,2.4629935e-11,1.14617774e-10,2.7060607e-11,2.8882127e-10,1.4568804e-09
610000,3.361657e-10,2.5794183e-11,1.4740662e-11,2.6571616e-12,3.814626e-11,2.828224e-09,6.5443734e-10,2.4044999e-11,1.58009e-10,3.3502975e-11,2.580609e-10,1.4758001e-09
620000,3.251937e-10,3.1308282e-11,1.1802829e-11,2.095463e-12,5.0526208e-11,2.8747713e-09,6.468629e-10,1.0339579e-10,1.125536e-10,2.5397557e-11,3.4005293e-10,1.4779541e-09
630000,3.271202e-10,3.231395e-11,1.799396e-11,3.8026457e-12,5.7061855e-11,2.9170042e-09,6.5008565e-10,1.2575457e-10,1.9478928e-10,4.1726483e-11,3.839001e-10,1.4812077e-09
640000,3.320369e-10,3.0063545e-11,1.481217e-11,2.707606e-12,6.033745e-11,2.9111888e-09,6.494919e-10,1.0324983e-10,1.5521442e-10,3.290442e-11,3.6021233e-10,1.4961564e-09
650000,3.3251227e-10,2.8314148e-11,1.4708783e-11,2.3440015e-12,4.4943445e-11,2.9566052e-09,6.5219413e-10,1.0315135e-10,1.5463744e-10,3.2367456e-11,3.065699e-10,1.4612039e-09
660000,3.3074724e-10,2.8893391e-11,1.6827604e-11,3.4728878e-12,5.6188366e-11,2.9904546e-09,6.4886874e-10,1.0365219e-10,1.8782542e-10,3.9939715e-11,3.327092e-10,1.4461697e-09
670000,3.3679173e-10,3.0558712e-11,1.15877264e-11,2.0044164e-12,5.9054914e-11,3.0287914e-09,6.5050293e-10,1.2540151e-10,1.10995664e-10,2.3607134e-11,3.6027278e-10,1.4461462e-09
680000,3.379267e-10,2.447037e-11,1.3688157e-11,2.3446516e-12,5.7843366e-11,3.0672158e-09,6.545746e-10,2.138141e-11,1.5443592e-10,3.246993e-11,3.189566e-10,1.4387221e-09
690000,3.3684375e-10,2.5367076e-11,1.0768825e-11,1.7551819e-12,4.2595514e-11,3.093275e-09,6.566847e-10,7.5419455e-11,1.10281874e-10,2.3409033e-11,2.7469443e-10,1.4449362e-09
700000,3.4295847e-10,2.57035e-11,7.127276e-12,9.851902e-13,2.8519244e-11,3.0697813e-09,6.5467515e-10,7.672983e-11,1.8904074e-11,6.268804e-12,2.0508632e-10,1.4668087e-09
710000,3.4973327e-10,2.9694e-11,7.2362867e-12,1.3893676e-12,4.0509426e-11,3.0749818e-09,6.597964e-10,1.2366046e-10,4.1309036e-11,1.7718077e-11,2.8618824e-10,1.4871004e-09
720000,3.445541e-10,3.4324314e-11,2.0387095e-11,4.152823e-12,7.732505e-11,3.0965717e-09,6.506449e-10,1.5712144e-10,2.1221282e-10,4.5206366e-11,4.3198256e-10,1.47996e-09
730000,3.5317094e-10,3.3836704e-11,1.3747151e-11,3.071911e-12,6.8683094e-11,3.1640945e-09,6.5020744e-10,1.5538476e-10,1.5176008e-10,3.3856785e-11,3.8784237e-10,1.4586796e-09
740000,3.4195227e-10,3.169212e-11,9.569301e-12,1.8282249e-12,4.9250194e-11,3.213629e-09,6.4941297e-10,1.4121289e-10,1.08660365e-10,2.3023564e-11,3.4195505e-10,1.4749454e-09
750000,3.421402e-10,2.982872e-11,9.516205e-12,1.6267711e-12,6.258044e-11,3.2051457e-09,6.571193e-10,1.2367547e-10,1.0753553e-10,2.294031e-11,3.6426315e-10,1.4652892e-09
760000,3.4822203e-10,3.0966445e-11,9.2955504e-12,1.3634299e-12,6.159557e-11,3.220388e-09,6.561509e-10,1.431424e-10,1.0797712e-10,2.2718117e-11,3.6324857e-10,1.4887404e-09
770000,3.5437975e-10,2.9640398e-11,2.0326518e-11,3.770323e-12,4.4545e-11,3.2914684e-09,6.538275e-10,1.2317117e-10,2.1181877e-10,4.4253663e-11,2.945431e-10,1.4686999e-09
780000,3.4246e-10,2.8357544e-11,1.3970306e-11,2.6640042e-12,6.3529765e-11,3.3407714e-09,6.513658e-10,1.2259324e-10,1.5001857e-10,3.1730455e-11,3.5352754e-10,1.4543338e-09
790000,3.426762e-10,2.6485097e-11,1.23576175e-11,2.2887193e-12,4.6273384e-11,3.3897534e-09,6.516097e-10,9.982855e-11,1.491997e-10,3.217786e-11,2.8562927e-10,1.4636602e-09
800000,3.407195e-10,2.6129569e-11,9.6576115e-12,1.6426847e-12,3.5672756e-11,3.3196448e-09,6.493676e-10,9.936124e-11,1.0754632e-10,2.3927799e-11,2.350113e-10,1.4731364e-09
810000,3.335911e-10,2.5741843e-11,1.1321557e-11,2.2057202e-12,4.7042235e-11,3.3676253e-09,6.446326e-10,9.806944e-11,1.0676394e-10,2.328997e-11,3.0527456e-10,1.4922726e-09
820000,3.468662e-10,2.6442059e-11,1.0479177e-11,2.0066685e-12,4.8452322e-11,3.374654e-09,6.4621375e-10,9.816865e-11,1.04623386e-10,2.3414671e-11,2.8334962e-10,1.4961105e-09
830000,3.5422335e-10,2.6339538e-11,1.0523566e-11,1.7941218e-12,4.7852975e-11,3.408214e-09,6.456437e-10,9.834723e-11,1.0517334e-10,2.2153035e-11,2.9005248e-10,1.4710707e-09
840000,3.556134e-10,2.635273e-11,1.0332985e-11,1.9660393e-12,5.3921326e-11,3.4338639e-09,6.5390093e-10,9.79703e-11,1.0574194e-10,2.5038818e-11,3.1979436e-10,1.4740553e-09
850000,3.5526562e-10,2.5530033e-11,1.3285721e-11,2.3840738e-12,4.2458034e-11,3.4812586e-09,6.4633926e-10,9.737696e-11,1.4717413e-10,3.0831296e-11,2.53815e-10,1.4680906e-09
860000,3.667366e-10,2.7823722e-11,1.8323041e-11,3.3994712e-12,6.69729e-11,3.514033e-09,6.4818284e-10,1.177129e-10,2.0544029e-10,4.2851635e-11,3.483331e-10,1.4867116e-09
870000,3.5737727e-10,2.7269015e-11,1.1045328e-11,2.392354e-12,5.1081278e-11,3.5289611e-09,6.5361977e-10,1.1779142e-10,1.0565848e-10,2.5488216e-11,3.001717e-10,1.4656051e-09
880000,3.5572514e-10,2.6591307e-11,9.8658555e-12,1.8997425e-12,4.9678144e-11,3.5816012e-09,6.4360095e-10,1.1687906e-10,1.0318184e-10,2.3323617e-11,3.05804e-10,1.4591988e-09
890000,3.6484046e-10,2.5599854e-11,1.0447013e-11,1.8414144e-12,3.8609775e-11,3.610076e-09,6.468506e-10,9.737134e-11,1.0393783e-10,2.3081988e-11,2.3739294e-10,1.461543e-09
900000,3.6476203e-10,2.4353974e-11,1.0188633e-11,1.7273597e-12,4.2283742e-11,3.6194558e-09,6.4430217e-10,9.53511e-11,1.0326439e-10,2.174631e-11,2.5809213e-10,1.4764544e-09
910000,3.6401512e-10,2.6676602e-11,7.563662e-12,1.5041554e-12,5.2048713e-11,3.6049186e-09,6.484638e-10,1.16144594e-10,2.9964017e-11,1.5655909e-11,2.9750716e-10,1.4765105e-09
920000,3.597406e-10,2.6389963e-11,1.6115727e-11,3.304568e-12,5.484903e-11,3.655075e-09,6.451767e-10,1.1583841e-10,1.7690747e-10,3.868858e-11,2.9955965e-10,1.4753058e-09
930000,3.6121375e-10,2.6242114e-11,6.7883234e-12,1.0728512e-12,6.043215e-11,3.7029588e-09,6.43992e-10,1.1654058e-10,1.750411e-11,5.8039767e-12,3.3474643e-10,1.4693509e-09
940000,3.6943648e-10,2.5903365e-11,9.656262e-12,1.6635374e-12,6.0253205e-11,3.709221e-09,6.4767774e-10,1.15330155e-10,1.0177329e-10,2.1876886e-11,3.2069508e-10,1.4915759e-09
950000,3.73839e-10,2.4267898e-11,1.68056e-11,3.4687177e-12,5.2844697e-11,3.744879e-09,6.4946604e-10,9.512261e-11,1.7659484e-10,3.8295624e-11,2.7962824e-10,1.4770144e-09
960000,3.7715495e-10,2.3664641e-11,6.9322686e-12,9.877687e-13,4.1686533e-11,3.7973877e-09,6.5229816e-10,9.502308e-11,1.7323924e-11,5.1590177e-12,2.564456e-10,1.4813762e-09
970000,3.755259e-10,2.3608266e-11,1.2900454e-11,2.6642104e-12,4.461271e-11,3.808173e-09,6.505649e-10,9.437137e-11,1.4282837e-10,3.0739137e-11,2.6440267e-10,1.464706e-09
980000,3.7652312e-10,2.3264137e-11,9.2274886e-12,1.4692108e-12,4.1008023e-11,3.8568007e-09,6.4717026e-10,9.412909e-11,1.0137384e-10,2.134579e-11,2.4648478e-10,1.4567147e-09
990000,3.7725556e-10,2.3580393e-11,9.8353495e-12,1.8808954e-12,5.4424486e-11,3.88968e-09,6.4344174e-10,9.376467e-11,1.0306936e-10,2.204668e-11,2.9241295e-10,1.4829268e-09
1000000,3.6397696e-10,2.3278553e-11,1.6271748e-11,2.9812895e-12,4.730531e-11,3.876089e-09,6.388982e-10,9.353425e-11,1.7731275e-10,3.9454235e-11,2.6890568e-10,1.4937908e-09
