mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
770000,83,263,0,2.0764361e-09,6.9136545e-12,2.914624e-13,2.0902314e-18,1.0482723e-22,7.704422e-10
770000,418,437,0,2.0789923e-09,3.7332224e-11,8.759029e-12,8.847502e-15,8.881634e-14,1.2092288e-09
770000,111,413,0,2.8206428e-09,3.722122e-11,7.717538e-14,6.885864e-21,1.752686e-16,1.1925543e-09
770000,331,67,0,2.243775e-09,1.238081e-11,1.2519971e-12,2.5310435e-17,3.0415162e-19,9.461624e-10
770000,268,91,0,2.2465907e-09,1.5121049e-11,3.2061428e-16,1.4591871e-26,8.5200775e-13,8.1734275e-10
770000,315,173,0,2.07635e-09,1.4255302e-14,3.906888e-23,1.86596e-40,0.0,3.3333597e-10
770000,82,202,0,2.2255562e-09,1.9832508e-12,2.5901226e-11,1.0692212e-12,7.508658e-14,6.803454e-10
770000,180,223,0,2.1307764e-09,2.9327554e-12,3.754369e-14,1.5963316e-21,2.0300159e-27,2.451841e-10
770000,283,248,0,2.6742701e-09,7.0152776e-13,9.500836e-22,1.2217452e-38,2.663419e-28,4.1862008e-10
770000,196,82,0,2.072962e-09,3.2047955e-11,1.213194e-11,3.462527e-14,2.7049527e-15,8.78626e-10
770000,329,82,0,2.6072895e-09,5.1988244e-12,3.5748804e-17,7.3623066e-29,8.704132e-25,1.4023867e-09
770000,142,151,0,2.4653481e-09,9.19131e-12,4.1537306e-22,6.388777e-37,5.0448396e-23,6.682872e-10
770000,67,315,0,2.1137527e-09,2.2502035e-11,1.3771571e-12,4.6881186e-17,7.4125304e-19,7.4176915e-10
770000,374,296,0,2.150969e-09,1.3623039e-11,7.676729e-17,3.041273e-28,4.2482357e-15,6.3327366e-10
770000,195,379,0,2.1434416e-09,1.9977858e-11,9.303706e-16,4.2458435e-24,2.9921622e-19,3.734918e-10
770000,219,425,0,2.0728002e-09,1.4649575e-11,2.5135918e-11,1.1608283e-12,8.963701e-14,6.0194216e-10
770000,162,274,0,2.0971864e-09,2.7871254e-11,1.1081005e-30,0.0,3.4616052e-13,3.7165748e-10
770000,139,176,0,2.1025783e-09,1.1452511e-11,2.5582788e-11,1.8670636e-13,1.1190613e-14,7.9424634e-10
770000,101,401,0,2.4958742e-09,2.1166157e-11,5.7265493e-13,8.623823e-18,1.0683245e-14,1.3701339e-09
770000,382,165,0,3.012872e-09,3.3970736e-11,2.3944006e-13,3.7348476e-19,1.2899698e-13,5.2621196e-10
770000,136,279,0,2.097366e-09,4.7353956e-13,2.5123275e-20,5.071472e-31,2.1227672e-34,6.130849e-10
