meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
150000,1.4456275e-09,1.0067191e-10,2.7913748e-11,5.621215e-12,1.7637862e-10,1.0988714e-10,9.114699e-10,4.4662274e-10,3.0353925e-10,6.298336e-11,8.162008e-10,5.4741905e-10
160000,1.5058867e-09,1.04757425e-10,3.2219196e-11,7.2038586e-12,1.9079732e-10,1.1207947e-10,9.1099045e-10,4.523101e-10,3.1748013e-10,6.993688e-11,8.6500745e-10,5.515011e-10
170000,1.5688083e-09,1.13371874e-10,2.6814986e-11,5.3977977e-12,1.9620679e-10,9.891017e-11,9.0977664e-10,4.7167675e-10,2.88084e-10,6.1016296e-11,8.600469e-10,5.1192645e-10
180000,1.6239182e-09,1.08565656e-10,2.821435e-11,5.583559e-12,1.926215e-10,9.5334754e-11,9.0808433e-10,4.6167636e-10,3.0016767e-10,6.226875e-11,8.6678775e-10,4.9641014e-10
190000,1.6748837e-09,1.03611175e-10,2.9342855e-11,5.726246e-12,1.8468105e-10,1.3759269e-10,9.122333e-10,4.436582e-10,3.034285e-10,6.287163e-11,8.321067e-10,6.0336625e-10
200000,1.715099e-09,8.694357e-11,2.7807227e-11,5.8694555e-12,1.5212728e-10,1.3789185e-10,9.132e-10,3.9943177e-10,2.921813e-10,6.305157e-11,7.526185e-10,6.025041e-10
210000,1.7576945e-09,8.415829e-11,1.9757331e-11,4.024346e-12,1.4161748e-10,1.2794367e-10,9.1879965e-10,3.9186948e-10,2.4545235e-10,5.233497e-11,7.286756e-10,5.7739374e-10
220000,1.8005665e-09,8.342089e-11,2.4785311e-11,4.7697996e-12,1.3807974e-10,1.2381357e-10,9.1940233e-10,3.9116382e-10,2.779389e-10,5.761989e-11,7.3424605e-10,5.638943e-10
230000,1.8324428e-09,8.9700004e-11,2.1986838e-11,4.54727e-12,1.4674768e-10,1.1597107e-10,9.445028e-10,4.0456236e-10,2.501561e-10,5.4440556e-11,7.4293494e-10,5.4502713e-10
240000,1.8606114e-09,9.291246e-11,3.7609645e-11,7.797146e-12,1.600574e-10,1.4327416e-10,9.431118e-10,4.0911438e-10,3.4083497e-10,7.255136e-11,7.934855e-10,6.133709e-10
250000,1.9264466e-09,7.426208e-11,2.3738192e-11,4.7794034e-12,1.1377074e-10,1.4586844e-10,9.355824e-10,3.5586512e-10,2.6809296e-10,5.6570644e-11,6.5017236e-10,6.1180366e-10
260000,1.9703088e-09,7.017796e-11,2.30736e-11,4.5151886e-12,1.0978676e-10,1.4960948e-10,9.2856933e-10,3.4471512e-10,2.5264318e-10,5.36291e-11,6.3847744e-10,6.1622557e-10
270000,2.0106266e-09,7.768571e-11,9.602098e-12,1.6717396e-12,1.1926067e-10,1.5799698e-10,9.269196e-10,3.631439e-10,1.3784722e-10,2.9903278e-11,6.739808e-10,6.3255323e-10
280000,2.0470852e-09,6.8952226e-11,1.7405232e-11,3.3512741e-12,1.0370616e-10,1.809236e-10,9.2932334e-10,3.324051e-10,2.1648495e-10,4.5844516e-11,6.204433e-10,6.8067585e-10
290000,2.1062982e-09,6.6135646e-11,1.9816614e-11,3.627567e-12,9.7258084e-11,1.7033432e-10,9.239945e-10,3.2499525e-10,2.3178824e-10,4.884499e-11,6.024879e-10,6.5578915e-10
300000,2.129266e-09,6.452501e-11,1.1169005e-11,2.0262774e-12,9.599598e-11,1.4341198e-10,9.328563e-10,3.1782993e-10,1.5492649e-10,3.4069244e-11,6.0196215e-10,5.890137e-10
310000,2.1831204e-09,5.3922637e-11,1.7122234e-11,3.1352167e-12,8.304215e-11,1.2932382e-10,9.190688e-10,2.7516886e-10,2.048466e-10,4.4278997e-11,5.704929e-10,5.5478216e-10
320000,2.2219293e-09,5.6962934e-11,1.6935632e-11,3.138695e-12,7.844612e-11,1.197747e-10,9.1736185e-10,2.8479488e-10,2.0322938e-10,4.4178286e-11,5.4003957e-10,5.2579974e-10
330000,2.243907e-09,5.460798e-11,1.384191e-11,2.787533e-12,8.656771e-11,1.2738004e-10,9.289661e-10,2.7444572e-10,1.7757491e-10,4.0182305e-11,5.6119376e-10,5.440785e-10
340000,2.276203e-09,5.873566e-11,2.1287395e-11,4.2817026e-12,9.5483094e-11,1.1608527e-10,9.2985014e-10,2.897836e-10,2.4303762e-10,5.225902e-11,5.876344e-10,5.1427057e-10
350000,2.303304e-09,5.730219e-11,1.3179476e-11,2.5420547e-12,9.1773894e-11,1.1982561e-10,9.438907e-10,2.7685826e-10,1.7610866e-10,3.868979e-11,5.8972743e-10,5.1998134e-10
360000,2.3755606e-09,5.9647724e-11,1.7447627e-11,3.6369878e-12,8.853764e-11,1.12074926e-10,9.039466e-10,2.9077665e-10,2.0457247e-10,4.66534e-11,5.6246957e-10,5.0008064e-10
370000,2.3941544e-09,5.9103965e-11,1.0270842e-11,2.0295723e-12,8.213682e-11,1.1992897e-10,9.2401536e-10,2.8450417e-10,1.4402969e-10,3.266282e-11,5.477215e-10,5.132736e-10
380000,2.4215139e-09,5.8063183e-11,1.2879533e-11,2.5150014e-12,8.010358e-11,1.2636708e-10,9.2758484e-10,2.793428e-10,1.745309e-10,3.8415715e-11,5.373601e-10,5.3396737e-10
390000,2.4654134e-09,5.211297e-11,1.6295167e-11,3.2817611e-12,8.209204e-11,1.1611084e-10,9.302441e-10,2.5541017e-10,2.0194911e-10,4.379504e-11,5.343558e-10,5.026176e-10
400000,2.4908131e-09,4.841004e-11,1.0216824e-11,1.9366605e-12,6.7543776e-11,1.3124903e-10,9.183438e-10,2.3809454e-10,1.4341592e-10,3.2104805e-11,4.8545895e-10,5.4409505e-10
410000,2.4779505e-09,5.1529392e-11,1.2055714e-11,2.6969807e-12,6.7966424e-11,1.3451476e-10,9.564757e-10,2.5300825e-10,1.442492e-10,3.5449744e-11,4.890798e-10,5.50859e-10
420000,2.5082565e-09,4.8476254e-11,1.38118544e-11,2.9820584e-12,6.618858e-11,1.3246963e-10,9.540665e-10,2.3727909e-10,1.7445055e-10,3.9680526e-11,4.946443e-10,5.337439e-10
430000,2.530088e-09,4.2416105e-11,7.333051e-12,1.4240303e-12,4.6038492e-11,1.44459e-10,9.627851e-10,2.0737496e-10,1.01685486e-10,2.390906e-11,3.988393e-10,5.664074e-10
440000,2.5633278e-09,4.480976e-11,1.591572e-11,3.0940612e-12,5.6676008e-11,1.5227772e-10,9.598905e-10,2.1758606e-10,2.0048058e-10,4.2648017e-11,4.363924e-10,5.7322536e-10
450000,2.6024414e-09,3.8518647e-11,1.0011256e-11,1.9346855e-12,4.579818e-11,1.4054681e-10,9.49596e-10,1.8637605e-10,1.4220344e-10,3.1348067e-11,3.818674e-10,5.457052e-10
460000,2.6486406e-09,4.0053023e-11,7.1620314e-12,1.4953591e-12,4.4198447e-11,1.3349863e-10,9.474055e-10,1.9986868e-10,1.0226038e-10,2.4148272e-11,3.8254874e-10,5.319509e-10
470000,2.6661477e-09,3.7859525e-11,1.6042983e-11,3.1588545e-12,4.8021937e-11,1.3374951e-10,9.601228e-10,1.7979725e-10,2.0125329e-10,4.291168e-11,3.8912595e-10,5.289875e-10
480000,2.7012987e-09,3.9409517e-11,9.923309e-12,1.8745678e-12,4.6707735e-11,1.3725444e-10,9.465393e-10,1.885838e-10,1.4238984e-10,3.1081217e-11,3.855614e-10,5.313585e-10
490000,2.7116887e-09,3.8823278e-11,1.037013e-11,1.9457036e-12,4.3154147e-11,1.3513825e-10,9.687201e-10,1.8765253e-10,1.4293691e-10,3.1115648e-11,3.7101536e-10,5.287637e-10
500000,2.6994618e-09,3.7484005e-11,1.0168406e-11,1.9137174e-12,4.8036918e-11,1.5510498e-10,9.996248e-10,1.7622934e-10,1.4120072e-10,3.0679986e-11,3.8410664e-10,5.753345e-10
510000,2.7334341e-09,3.8838245e-11,7.112029e-12,1.2358246e-12,4.3994676e-11,1.6045651e-10,9.78406e-10,1.8668488e-10,1.0040884e-10,2.2555246e-11,4.0075912e-10,5.837201e-10
520000,2.7673852e-09,3.5013284e-11,7.390663e-12,1.4723988e-12,3.9031514e-11,1.4048036e-10,9.832495e-10,1.6453816e-10,1.0099701e-10,2.302841e-11,3.3439476e-10,5.3566185e-10
530000,2.7624316e-09,3.3256477e-11,7.0563273e-12,1.2413877e-12,3.6164703e-11,1.5923873e-10,1.016018e-09,1.4918179e-10,1.0041629e-10,2.2378271e-11,3.2074307e-10,5.716382e-10
540000,2.8013385e-09,3.6733318e-11,1.1133721e-11,2.3196807e-12,4.3011324e-11,1.5789021e-10,9.998132e-10,1.7508013e-10,1.4419124e-10,3.344662e-11,3.8064968e-10,5.679303e-10
550000,2.8049263e-09,3.272747e-11,1.0899528e-11,2.0132214e-12,3.1693898e-11,1.8334696e-10,1.0227812e-09,1.4741557e-10,1.4103566e-10,3.029066e-11,2.9314914e-10,6.2844707e-10
560000,2.830115e-09,3.0999567e-11,7.747537e-12,1.5889501e-12,3.109868e-11,1.8035967e-10,1.0256705e-09,1.3340735e-10,1.0075049e-10,2.3517091e-11,2.8484612e-10,6.1645067e-10
570000,2.8764688e-09,3.0563666e-11,9.995858e-12,2.0035854e-12,3.109946e-11,1.7301381e-10,1.0086428e-09,1.328161e-10,1.409996e-10,3.052013e-11,2.8211333e-10,5.95881e-10
580000,2.9015377e-09,3.1130206e-11,1.2819531e-11,2.5739235e-12,3.754551e-11,1.8272317e-10,1.0198115e-09,1.3442214e-10,1.7297572e-10,3.6813465e-11,3.0777375e-10,6.2194344e-10
590000,2.9206952e-09,2.8525658e-11,1.0128946e-11,2.0251888e-12,2.8125008e-11,1.8911979e-10,1.0246709e-09,1.1593947e-10,1.4143994e-10,3.0421377e-11,2.5622146e-10,6.326038e-10
600000,2.8971527e-09,3.0376555e-11,1.0100164e-11,1.9886115e-12,3.625359e-11,1.966884e-10,1.0568895e-09,1.3145994e-10,1.4035649e-10,3.0155572e-11,2.942453e-10,6.423439e-10
610000,2.9163922e-09,2.6327171e-11,1.3328175e-11,2.536973e-12,2.8760836e-11,2.0965944e-10,1.0555521e-09,9.3545956e-11,1.7108466e-10,3.6167024e-11,2.4337363e-10,6.6938083e-10
620000,2.936636e-09,2.4798455e-11,7.2247755e-12,1.2392409e-12,2.4652516e-11,2.0742927e-10,1.0574494e-09,6.8108026e-11,9.928455e-11,2.1506446e-11,2.1542329e-10,6.5724476e-10
630000,2.9673741e-09,2.6604172e-11,1.0684554e-11,2.0147172e-12,3.0949812e-11,1.9576947e-10,1.0682536e-09,9.3977486e-11,1.4020325e-10,2.984254e-11,2.6064947e-10,6.354826e-10
640000,3.0116567e-09,2.4619536e-11,7.1340308e-12,1.4151225e-12,2.5490944e-11,1.8230849e-10,1.0575548e-09,6.9195545e-11,9.986337e-11,2.2176365e-11,2.1206634e-10,6.0250116e-10
650000,3.0229943e-09,2.6495084e-11,7.763341e-12,1.5286598e-12,3.105783e-11,1.9704813e-10,1.0676863e-09,9.471779e-11,1.0002478e-10,2.2022746e-11,2.606562e-10,6.382132e-10
660000,3.0553708e-09,2.8485176e-11,7.1282216e-12,1.2499641e-12,3.491197e-11,1.8791087e-10,1.0601383e-09,1.1368001e-10,1.0065609e-10,2.1603585e-11,2.8199265e-10,6.1266375e-10
670000,3.057089e-09,2.8250185e-11,1.02517465e-11,2.0285173e-12,4.1111982e-11,2.1664612e-10,1.0782665e-09,1.1382491e-10,1.4299938e-10,2.995459e-11,3.0274233e-10,6.674702e-10
680000,3.0905458e-09,2.5893118e-11,9.822974e-12,1.845346e-12,2.780164e-11,2.2319614e-10,1.0633318e-09,9.404829e-11,1.3972246e-10,2.960842e-11,2.2542701e-10,6.8988754e-10
690000,3.1112097e-09,2.5446865e-11,9.883501e-12,1.8480254e-12,3.1638556e-11,2.2957312e-10,1.0814835e-09,9.3441935e-11,1.4052934e-10,2.970247e-11,2.5175562e-10,6.9561035e-10
700000,3.1006375e-09,2.497589e-11,9.846555e-12,1.8693818e-12,3.3200807e-11,2.1960606e-10,1.1007838e-09,9.293138e-11,1.3894015e-10,2.9721198e-11,2.5672578e-10,6.717169e-10
710000,3.0889236e-09,2.57543e-11,9.990519e-12,2.1887527e-12,4.001354e-11,2.3337876e-10,1.1325169e-09,9.2707654e-11,1.3812111e-10,2.9855687e-11,2.849794e-10,6.9369105e-10
720000,3.122996e-09,2.5114341e-11,7.285652e-12,1.3543032e-12,3.1659342e-11,2.355628e-10,1.121414e-09,9.323483e-11,9.81125e-11,2.1244744e-11,2.7502967e-10,6.961553e-10
730000,3.1478686e-09,2.3011672e-11,7.543385e-12,1.6089324e-12,2.7963827e-11,2.4309355e-10,1.1213056e-09,6.700095e-11,9.8922e-11,2.2257151e-11,2.0441118e-10,7.115732e-10
740000,3.1598106e-09,2.5251265e-11,1.880541e-11,3.6560204e-12,3.7034337e-11,2.4607594e-10,1.1335547e-09,9.3945726e-11,2.1931554e-10,4.592009e-11,2.6211566e-10,7.109199e-10
750000,3.1920753e-09,2.2828874e-11,9.838728e-12,1.6830412e-12,2.57511e-11,2.6442318e-10,1.1088586e-09,6.706489e-11,1.3789862e-10,2.898309e-11,1.9885837e-10,7.3784007e-10
760000,3.1727494e-09,2.4791951e-11,1.4613045e-11,3.077416e-12,4.0906487e-11,2.9399377e-10,1.1535319e-09,9.27845e-11,1.8191028e-10,4.0177823e-11,2.628207e-10,7.890914e-10
770000,3.208385e-09,2.2920735e-11,5.0130924e-12,1.0871053e-12,2.4642904e-11,2.9841626e-10,1.1454435e-09,6.6789956e-11,1.8213035e-11,1.1552656e-11,1.8592915e-10,8.010743e-10
780000,3.2648395e-09,2.4281348e-11,9.744822e-12,1.745399e-12,3.4591892e-11,2.8875877e-10,1.1152348e-09,9.2962665e-11,1.3907933e-10,2.9193946e-11,2.5023453e-10,7.765924e-10
790000,3.2670653e-09,2.4151976e-11,9.788037e-12,1.8145976e-12,3.2465655e-11,2.9437036e-10,1.1365925e-09,9.24156e-11,1.3850504e-10,2.9144315e-11,2.4039193e-10,7.7788015e-10
800000,3.268111e-09,2.397488e-11,7.434763e-12,1.4078872e-12,2.7032978e-11,3.168855e-10,1.146974e-09,9.2297135e-11,9.883273e-11,2.4001221e-11,2.1319613e-10,8.1793394e-10
810000,3.2599141e-09,2.7266403e-11,4.2642847e-12,5.700978e-13,3.2107407e-11,3.2408068e-10,1.1670447e-09,1.28792e-10,1.1838625e-11,4.7335725e-12,2.668054e-10,8.251846e-10
820000,3.2662395e-09,2.8274418e-11,4.2975324e-12,6.170742e-13,3.7529674e-11,3.3320488e-10,1.1868507e-09,1.3429166e-10,1.3271245e-11,4.940884e-12,3.027086e-10,8.318029e-10
830000,3.2974188e-09,2.6160274e-11,9.6251574e-12,1.7166841e-12,3.5528327e-11,3.4025238e-10,1.1776282e-09,1.14417205e-10,1.3641346e-10,2.8620113e-11,2.7579783e-10,8.4467755e-10
840000,3.3004781e-09,2.6140647e-11,9.82755e-12,1.8072473e-12,3.6853395e-11,3.4461986e-10,1.201073e-09,1.13143106e-10,1.3639907e-10,2.86429e-11,2.7016572e-10,8.489667e-10
850000,3.3125431e-09,2.575474e-11,1.029139e-11,1.8875546e-12,3.8665356e-11,3.564439e-10,1.1943968e-09,1.1271951e-10,1.3595793e-10,2.8689254e-11,2.808367e-10,8.6232704e-10
860000,3.3243737e-09,2.9183878e-11,9.844863e-12,1.7774897e-12,4.6089514e-11,3.4476158e-10,1.2068792e-09,1.4387479e-10,1.3677393e-10,2.8580173e-11,3.445503e-10,8.432021e-10
870000,3.3711667e-09,2.6653109e-11,1.7530862e-11,3.324729e-12,4.358592e-11,3.493291e-10,1.1891123e-09,1.2882956e-10,2.1522134e-10,4.4792996e-11,3.3157208e-10,8.5218027e-10
880000,3.3802299e-09,2.2926347e-11,4.42532e-12,7.05267e-13,2.850201e-11,3.8430756e-10,1.2009526e-09,9.132444e-11,1.3643398e-11,4.9279955e-12,2.447286e-10,8.967381e-10
890000,3.3947558e-09,2.115896e-11,1.2401582e-11,2.2712292e-12,3.1976408e-11,3.9510673e-10,1.2135232e-09,6.618609e-11,1.666507e-10,3.4805905e-11,2.2220988e-10,9.051574e-10
900000,3.3685716e-09,2.1126233e-11,7.0776835e-12,1.1485999e-12,2.7488773e-11,3.8997083e-10,1.2347509e-09,6.5761695e-11,9.551013e-11,2.0185117e-11,2.0212082e-10,8.909929e-10
910000,3.4012788e-09,2.1443777e-11,4.549506e-12,6.5896637e-13,2.8426542e-11,3.8709314e-10,1.2194643e-09,6.559295e-11,1.1638475e-11,4.7311356e-12,2.0283433e-10,8.8402025e-10
920000,3.4162846e-09,2.204117e-11,7.2319533e-12,1.142564e-12,2.9892314e-11,3.913692e-10,1.2310675e-09,8.94571e-11,9.5972966e-11,2.0128553e-11,2.282629e-10,8.840949e-10
930000,3.426552e-09,2.2262227e-11,9.6369215e-12,1.7859121e-12,3.4115596e-11,4.0012044e-10,1.2470499e-09,8.9739494e-11,1.3522179e-10,2.8342786e-11,2.40347e-10,8.9757546e-10
940000,3.4354906e-09,2.2216548e-11,9.228937e-12,1.6616536e-12,2.7022218e-11,4.1194015e-10,1.2517423e-09,9.0614224e-11,1.2499468e-10,2.7712391e-11,2.1546664e-10,9.1357577e-10
950000,3.4666583e-09,2.390291e-11,1.2087651e-11,2.2588927e-12,3.7564642e-11,4.1342083e-10,1.2511291e-09,1.09797886e-10,1.6462699e-10,3.441338e-11,2.6993976e-10,9.153967e-10
960000,3.4910905e-09,2.5307582e-11,9.61289e-12,1.6677077e-12,3.524528e-11,4.1306827e-10,1.2468575e-09,1.2627663e-10,1.3585075e-10,2.8554454e-11,2.7892055e-10,9.0421826e-10
970000,3.5256398e-09,2.5329286e-11,4.206833e-12,7.072452e-13,3.8551416e-11,4.2062545e-10,1.2271557e-09,1.2698324e-10,1.0627982e-11,6.9363295e-12,2.8750713e-10,9.1253466e-10
980000,3.5354972e-09,2.3521574e-11,9.561412e-12,1.6126036e-12,2.9560545e-11,4.4837867e-10,1.2366678e-09,1.1429233e-10,1.3445749e-10,2.8063418e-11,2.4416846e-10,9.5442e-10
990000,3.5846133e-09,2.2965909e-11,4.2410667e-12,5.4084455e-13,3.222966e-11,4.3391063e-10,1.2113831e-09,1.1017109e-10,1.0648843e-11,3.7226554e-12,2.6813263e-10,9.1944197e-10
1000000,3.5509853e-09,2.2977318e-11,6.9732635e-12,1.2151487e-12,3.1493065e-11,4.483453e-10,1.247433e-09,1.0873318e-10,9.466226e-11,2.0037638e-11,2.3973595e-10,9.395215e-10
