mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
630000,93,370,0,2.8941596e-09,1.2768693e-11,5.0783192e-17,4.9225277e-28,5.2861837e-17,6.032217e-10
630000,134,133,0,3.3135379e-09,3.3372363e-12,3.825126e-12,6.7506557e-16,6.1565145e-19,6.989299e-10
630000,339,141,0,2.8715768e-09,1.0971293e-11,6.198033e-12,1.7126322e-15,1.7619073e-18,8.0680473e-10
630000,148,277,0,2.7407256e-09,1.6473604e-11,1.09338864e-16,3.3085383e-25,2.436495e-16,1.6395537e-09
630000,228,68,0,3.3065228e-09,1.9022516e-11,4.7969326e-11,1.0737542e-11,6.7171776e-12,4.5500229e-10
630000,203,108,0,2.659994e-09,5.5782206e-12,1.004044e-12,6.051832e-17,4.1471188e-20,6.5719297e-10
630000,404,150,0,3.1019267e-09,8.076157e-12,2.3577131e-26,0.0,5.1855093e-20,5.690417e-10
630000,256,441,0,2.9348397e-09,1.2794404e-13,7.375025e-14,6.4504324e-21,5.5970852e-27,9.538321e-10
630000,175,346,0,2.9734901e-09,8.341517e-12,2.1126965e-29,0.0,1.01677866e-22,4.3754825e-10
630000,412,254,0,3.4429593e-09,1.9214949e-11,1.2866579e-22,2.3182149e-36,2.0751005e-16,7.8569223e-10
630000,77,238,0,2.8022342e-09,2.5961549e-11,6.919519e-12,1.3964746e-15,3.206736e-14,4.897257e-10
630000,271,244,0,3.940426e-09,2.709752e-19,9.682144e-15,1.9918752e-22,1.152916e-28,1.3188645e-10
630000,154,174,0,3.150801e-09,1.8654573e-11,3.4801613e-21,2.55182e-33,3.0630283e-14,2.6680141e-10
630000,380,434,0,2.9874994e-09,2.623533e-11,1.1233732e-12,6.730098e-17,1.4952457e-18,8.3724905e-10
630000,84,363,0,3.383061e-09,7.538015e-13,1.3969676e-15,7.4958754e-24,3.092665e-30,6.360818e-10
630000,233,359,0,3.8495096e-09,1.5339362e-11,9.170397e-18,6.7296145e-30,1.5349557e-13,2.9790564e-10
630000,115,308,0,4.1020716e-09,2.3205288e-11,8.4023626e-19,2.8665335e-32,3.0490333e-16,4.079964e-10
630000,242,372,0,4.817961e-09,3.2533023e-13,3.0595548e-12,2.6968645e-16,9.229534e-20,2.0844597e-10
630000,110,383,0,3.2214593e-09,1.312243e-12,2.225151e-17,5.901294e-29,1.8650332e-27,6.0284333e-10
630000,312,326,0,3.7082868e-09,8.684999e-11,4.527591e-36,0.0,1.6636996e-10,2.4535218e-10
630000,101,426,0,3.1492984e-09,4.7729612e-11,1.9866797e-11,3.3332034e-14,2.213945e-12,7.8483053e-10
630000,56,60,0,2.9161373e-09,1.3554532e-10,1.2693917e-12,1.0073926e-16,2.395976e-10,1.5254794e-09
630000,154,198,0,2.8574532e-09,3.170452e-12,5.125315e-16,1.521265e-25,1.5941239e-24,2.5863356e-10
630000,175,312,0,2.8118818e-09,2.2985076e-11,4.1127622e-17,2.9550968e-27,6.3839872e-18,1.4177536e-09
630000,297,433,0,3.7401406e-09,5.8003158e-11,2.1504323e-21,2.4994296e-35,2.5024661e-12,6.106833e-10
630000,67,107,0,3.3311482e-09,2.3499251e-11,8.08675e-12,1.08092526e-14,5.0570388e-17,8.130655e-10
630000,270,385,0,4.303747e-09,3.3476104e-11,6.3607496e-13,2.8250052e-18,6.718269e-13,2.6909186e-10
630000,338,426,0,3.5504744e-09,2.2478687e-11,1.5535217e-13,2.5440844e-19,1.0010073e-15,6.6689565e-10
630000,245,188,0,3.4393746e-09,5.9805147e-12,1.98587e-39,0.0,3.1617675e-24,3.252527e-10
630000,183,261,0,3.3770111e-09,1.664986e-13,1.0271368e-29,0.0,1.1355894e-33,9.207284e-11
630000,114,440,0,2.2785098e-09,5.508015e-11,5.461132e-15,3.7181902e-23,3.0316544e-10,8.2600876e-10
630000,320,187,0,4.4743245e-09,6.2607454e-12,6.259505e-33,0.0,3.3537578e-19,3.3358105e-10
630000,422,343,0,2.6712488e-09,2.5999444e-11,1.0410508e-13,3.0621868e-20,1.7098263e-13,5.9710786e-10
630000,326,127,0,3.352025e-09,6.4247674e-12,3.9463947e-23,1.589363e-39,4.849408e-23,8.1551665e-10
630000,250,213,0,3.1817402e-09,2.9384299e-12,8.1e-44,0.0,3.347426e-22,2.679833e-10
630000,279,261,0,3.0604392e-09,2.4523552e-14,9.830753e-17,1.4415552e-25,2.2705318e-32,1.6692905e-10
630000,145,326,0,3.5181569e-09,3.0061217e-11,4.2536816e-18,9.5265733e-29,1.9779555e-11,4.4064935e-10
630000,361,359,0,3.854054e-09,3.8422946e-13,2.362368e-19,1.525776e-33,1.9307565e-29,4.8853827e-10
630000,400,411,0,3.1137146e-09,8.900516e-11,2.803721e-15,6.1647914e-24,1.711815e-13,9.443077e-10
630000,153,97,0,2.8861395e-09,2.0847093e-11,7.273601e-12,3.5598796e-15,2.8605927e-15,6.355267e-10
630000,113,289,0,3.07288e-09,5.32082e-12,5.3949834e-24,7.5e-43,9.337523e-25,2.8533173e-10
630000,304,141,0,2.755867e-09,7.138616e-12,6.341327e-20,1.5781395e-32,7.655162e-24,7.1469786e-10
630000,344,237,0,3.6449723e-09,7.268093e-18,5.491843e-26,6.46e-43,0.0,1.12647794e-10
630000,146,258,0,3.4175376e-09,8.271684e-12,3.6248145e-13,6.70353e-17,7.7650556e-19,5.9079475e-10
630000,392,333,0,4.490656e-09,2.8150063e-13,5.5378586e-22,5.7034296e-37,1.408248e-32,6.7582245e-10
630000,294,144,0,2.953569e-09,2.5782336e-11,1.4341924e-20,1.2855394e-32,8.931311e-16,4.5734427e-10
630000,416,105,0,4.220366e-09,1.8238727e-11,1.572988e-11,1.1759648e-13,1.9844872e-15,8.723482e-10
630000,317,326,0,3.461478e-09,1.7274857e-11,1.1049034e-38,0.0,8.957021e-19,2.912052e-10
630000,431,336,0,2.7057556e-09,4.1288615e-11,7.342799e-12,1.0086981e-14,2.2354493e-11,4.2944656e-10
630000,338,180,0,3.0303307e-09,4.270109e-11,1.205e-42,0.0,1.1433565e-13,6.7290706e-10
630000,136,395,0,2.5891143e-09,6.7174742e-12,1.9216874e-14,3.2350744e-22,1.4165856e-20,3.1010758e-10
630000,351,87,0,2.7737086e-09,2.8120029e-11,4.2675583e-14,7.2659626e-21,7.0401533e-15,9.069232e-10
630000,416,277,0,4.6891224e-09,4.0322684e-12,9.651825e-13,1.8847477e-17,8.486874e-21,3.7418108e-10
630000,147,351,0,3.4916605e-09,4.746338e-13,1.3609367e-28,0.0,1.4865178e-33,4.6154214e-10
630000,55,188,0,2.558278e-09,1.638855e-11,3.6443892e-13,1.4258847e-18,1.496365e-19,6.150869e-10
630000,80,408,0,3.6605918e-09,2.5261319e-11,9.250994e-15,4.6624083e-22,3.3345366e-15,4.655848e-10
630000,111,375,0,3.5670926e-09,3.052069e-13,8.888206e-14,1.6531899e-19,4.626823e-24,6.267073e-10
630000,214,59,0,2.5343505e-09,1.7374298e-11,1.4535915e-16,8.989609e-27,1.2296835e-14,7.6831286e-10
630000,397,282,0,2.753328e-09,5.2326815e-12,1.2583115e-25,2.98e-43,6.32216e-24,7.4069645e-10
630000,57,310,0,3.834024e-09,4.3912627e-11,5.3406e-12,2.1643411e-15,1.5572476e-17,3.2588388e-10
630000,102,385,0,3.1105334e-09,4.100014e-13,3.6328925e-22,4.4978043e-38,6.232687e-36,7.806535e-10
630000,216,324,0,3.1303635e-09,3.5476912e-12,1.5421687e-17,3.9147544e-29,1.5941242e-24,1.7286375e-10
630000,430,102,0,3.6347527e-09,7.846825e-11,1.1633434e-17,3.931721e-28,2.150101e-12,7.158126e-10
630000,360,438,0,3.117463e-09,3.500154e-11,2.2434384e-14,1.3133029e-21,2.3516512e-17,8.1542445e-10
630000,284,68,0,3.0284908e-09,6.140235e-13,2.0058639e-11,4.26525e-14,4.1716929e-16,6.809841e-10
630000,352,437,0,2.8403366e-09,2.4551321e-11,3.38238e-11,1.2467194e-12,7.1886324e-14,8.6894536e-10
630000,164,269,0,2.5304616e-09,3.5959573e-12,3.1680566e-32,0.0,6.0372937e-24,1.0528892e-10
