mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
470000,440,141,0,5.24066e-09,9.091902e-11,1.3284188e-16,1.8108936e-25,8.6129026e-16,1.6087913e-10
470000,138,269,0,4.546723e-09,1.642919e-11,1.501656e-27,3e-45,5.593274e-17,1.8506638e-10
470000,333,350,0,4.2462016e-09,1.647356e-11,3.03e-43,0.0,6.388032e-19,4.1162837e-10
470000,187,111,0,6.147526e-09,5.245263e-12,1.4557121e-15,6.020603e-23,3.5828226e-20,5.076331e-10
470000,105,110,0,4.3974135e-09,1.9346146e-11,2.9398847e-14,2.5086714e-21,1.6778359e-15,3.3476644e-10
470000,408,337,0,4.2574877e-09,1.654915e-16,3.200425e-11,4.562095e-13,1.7157391e-14,3.2484335e-10
470000,119,71,0,4.2839488e-09,7.2535853e-12,6.9777807e-16,3.864996e-24,3.7677797e-22,3.6080425e-10
470000,292,87,0,4.843637e-09,1.572439e-11,2.5528264e-20,6.053648e-35,4.865522e-20,2.6807245e-10
470000,408,157,0,4.1558708e-09,4.4604077e-12,4.1210223e-11,2.8913523e-13,7.736512e-15,3.774299e-10
470000,283,184,0,4.365117e-09,9.8447335e-12,0.0,0.0,8.4663134e-23,2.3114102e-12
470000,353,71,0,4.09894e-09,7.935138e-12,3.7691312e-11,9.588647e-13,9.8894214e-14,3.2242847e-10
470000,322,152,0,4.1565085e-09,4.038534e-11,4.593218e-12,4.0928416e-15,3.9390354e-16,2.8987082e-10
470000,69,316,0,3.837295e-09,5.8712264e-11,1.8365858e-18,4.5800928e-29,2.05685e-11,3.4727804e-10
470000,441,248,0,5.088146e-09,2.1386164e-11,9.212236e-17,6.944566e-27,1.9541668e-15,1.3313708e-10
470000,136,88,0,4.003489e-09,6.470003e-11,6.6474184e-26,6.3e-44,1.0380308e-15,9.678764e-10
470000,128,248,0,4.170374e-09,2.4620282e-12,2.1996814e-17,3.6905955e-26,5.278329e-24,1.0589794e-10
470000,211,442,0,3.3926872e-09,6.684715e-11,1.0515113e-11,6.6255434e-15,9.40609e-15,1.0473252e-10
470000,426,182,0,3.0028238e-09,6.170491e-13,1.2506398e-12,9.456643e-17,6.9852643e-20,5.2641325e-11
470000,265,294,0,5.8449428e-09,1.2160738e-12,4.063831e-29,0.0,3.11021e-24,1.09969804e-10
470000,273,425,0,3.2367438e-09,4.4027247e-12,1.499849e-17,7.53609e-29,6.205387e-23,6.068054e-10
470000,148,153,0,3.7706354e-09,6.0730214e-12,6.8945e-40,0.0,1.7355991e-20,1.4606584e-10
470000,238,335,0,4.434814e-09,1.5093201e-11,2.1730585e-29,0.0,2.7355387e-17,1.06315526e-10
