meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
200000,1.5137734e-09,1.1078303e-10,1.6626358e-11,3.2880695e-12,2.045105e-10,6.411935e-10,9.575305e-10,4.5168252e-10,2.2386104e-10,4.7469112e-11,8.8734775e-10,1.2142288e-09
210000,1.5286458e-09,9.4081416e-11,3.01249e-11,6.237737e-12,1.6096043e-10,6.738648e-10,9.688834e-10,4.114455e-10,3.069547e-10,6.529441e-11,7.753477e-10,1.2362038e-09
220000,1.5729751e-09,9.246815e-11,1.9405281e-11,4.085929e-12,1.556948e-10,7.029418e-10,9.775848e-10,4.0260134e-10,2.411636e-10,5.213139e-11,7.6448764e-10,1.2499112e-09
230000,1.581326e-09,9.193836e-11,1.7527256e-11,3.644613e-12,1.5703354e-10,7.485616e-10,1.0007146e-09,3.9890857e-10,2.2495185e-10,4.871982e-11,7.78616e-10,1.2824927e-09
240000,1.6347541e-09,9.5117865e-11,1.4303378e-11,3.034189e-12,1.5009777e-10,7.771074e-10,9.885464e-10,4.038159e-10,1.9212658e-10,4.243999e-11,7.5223927e-10,1.304235e-09
250000,1.656117e-09,8.7436336e-11,6.1115475e-12,1.3358407e-12,1.4041511e-10,8.001306e-10,1.0064457e-09,3.8417358e-10,9.0160816e-11,2.4029917e-11,7.350022e-10,1.3157413e-09
260000,1.6795899e-09,8.7939135e-11,1.2274662e-11,2.1597461e-12,1.4373813e-10,7.9983564e-10,1.0181797e-09,3.7955605e-10,1.7207377e-10,3.6428426e-11,7.4729334e-10,1.2995901e-09
270000,1.7058288e-09,8.191101e-11,1.0824112e-11,1.838845e-12,1.3236447e-10,8.257452e-10,1.0233999e-09,3.5687817e-10,1.5052377e-10,3.1879194e-11,7.01877e-10,1.313435e-09
280000,1.7334176e-09,8.8770026e-11,1.293111e-11,2.7944925e-12,1.3697612e-10,8.8059315e-10,1.0224628e-09,3.7826986e-10,1.7241564e-10,3.9910072e-11,7.2729583e-10,1.34735e-09
290000,1.7494378e-09,8.037576e-11,1.89892e-11,3.699917e-12,1.2906094e-10,8.9707636e-10,1.0338186e-09,3.5270006e-10,2.2511742e-10,4.7667682e-11,6.9608447e-10,1.3484257e-09
300000,1.7941044e-09,4.909348e-11,6.7258967e-12,9.113454e-13,6.592363e-11,9.556684e-10,1.0287974e-09,2.3195791e-10,8.949917e-11,1.9351127e-11,4.8418264e-10,1.3884179e-09
310000,1.8182967e-09,4.7940055e-11,1.5007854e-11,2.7679953e-12,6.2223074e-11,9.510988e-10,1.0356654e-09,2.2069842e-10,1.9098317e-10,4.0641174e-11,4.6208204e-10,1.3694431e-09
320000,1.8259335e-09,5.337927e-11,1.23367965e-11,2.2897908e-12,6.192277e-11,9.897068e-10,1.0512843e-09,2.4470131e-10,1.7048149e-10,3.6393652e-11,4.6408122e-10,1.3872151e-09
330000,1.8473968e-09,5.483129e-11,9.393064e-12,1.8335483e-12,7.09089e-11,1.0148107e-09,1.0601812e-09,2.5537616e-10,1.2360482e-10,2.9426482e-11,5.011922e-10,1.3990898e-09
340000,1.8651034e-09,5.521417e-11,1.4795914e-11,2.6174455e-12,7.832572e-11,1.054078e-09,1.0658608e-09,2.4965932e-10,1.894537e-10,4.016575e-11,5.227709e-10,1.4076668e-09
350000,1.9063122e-09,6.343432e-11,1.31366576e-11,2.587073e-12,8.876476e-11,1.0672263e-09,1.0682885e-09,2.829105e-10,1.7111577e-10,3.7745723e-11,5.6086197e-10,1.4182948e-09
360000,1.8994146e-09,5.3838368e-11,8.95216e-12,1.5120948e-12,6.1402716e-11,1.1056378e-09,1.0868344e-09,2.4170096e-10,1.2132531e-10,2.6668117e-11,4.6482576e-10,1.4310397e-09
370000,1.9196942e-09,5.1919902e-11,1.4769096e-11,2.6931907e-12,7.2296884e-11,1.1423075e-09,1.0881828e-09,2.3078872e-10,1.8840907e-10,4.027816e-11,4.902198e-10,1.4571231e-09
380000,1.9684234e-09,4.594796e-11,1.3434183e-11,2.501153e-12,6.0584544e-11,1.1701159e-09,1.0754585e-09,2.0773215e-10,1.6960283e-10,3.642128e-11,4.4168547e-10,1.4584464e-09
390000,1.9933326e-09,4.693646e-11,7.60348e-12,1.346944e-12,6.398072e-11,1.1991657e-09,1.0864684e-09,2.0938452e-10,8.8144644e-11,2.1602685e-11,4.752186e-10,1.4713661e-09
400000,1.9851731e-09,4.5673694e-11,9.399303e-12,1.8462107e-12,5.508464e-11,1.2221881e-09,1.0999932e-09,2.000218e-10,1.1994566e-10,2.7792477e-11,4.2297962e-10,1.475224e-09
410000,1.9975788e-09,4.6206473e-11,6.873201e-12,9.732412e-13,5.1051347e-11,1.2457986e-09,1.113298e-09,1.9860932e-10,8.6135925e-11,1.8436393e-11,4.0783035e-10,1.4731707e-09
420000,2.0338968e-09,4.3108603e-11,1.18129066e-11,2.3551098e-12,5.822342e-11,1.2482205e-09,1.1182025e-09,1.793266e-10,1.4828754e-10,3.4325095e-11,4.262445e-10,1.4772873e-09
430000,2.0510413e-09,4.5238945e-11,7.877118e-12,1.3566716e-12,6.5656695e-11,1.3073329e-09,1.1145048e-09,1.8491719e-10,9.057975e-11,2.2633272e-11,4.5083817e-10,1.5006504e-09
440000,2.077613e-09,4.0705717e-11,1.4105909e-11,2.9189162e-12,5.218717e-11,1.3283641e-09,1.1202974e-09,1.6180436e-10,1.7145671e-10,3.8400474e-11,3.8770706e-10,1.5111553e-09
450000,2.092284e-09,3.8954454e-11,1.5060921e-11,2.696941e-12,4.6861525e-11,1.3330386e-09,1.1366484e-09,1.4874278e-10,1.8740125e-10,4.0145057e-11,3.571612e-10,1.5050052e-09
460000,2.108684e-09,4.0617183e-11,7.344867e-12,1.2493835e-12,4.883847e-11,1.3753589e-09,1.1398094e-09,1.5957274e-10,8.564454e-11,2.049705e-11,3.903794e-10,1.5195821e-09
470000,2.1403255e-09,3.6918753e-11,5.2637807e-12,4.812955e-13,3.5089598e-11,1.4073717e-09,1.1362228e-09,1.3792335e-10,2.2676801e-11,5.554971e-12,3.1308686e-10,1.5434175e-09
480000,2.1595763e-09,3.8812766e-11,1.0201757e-11,1.702245e-12,4.5759632e-11,1.3966844e-09,1.1492075e-09,1.522825e-10,1.2277802e-10,2.6070793e-11,3.6473224e-10,1.5101163e-09
490000,2.1833548e-09,3.6072614e-11,8.859034e-12,1.4913585e-12,4.5479856e-11,1.4219643e-09,1.1480071e-09,1.3267605e-10,9.677389e-11,2.3843181e-11,3.4805023e-10,1.5232823e-09
500000,2.176874e-09,3.743611e-11,5.5433848e-12,7.177213e-13,3.3840937e-11,1.4386827e-09,1.1603607e-09,1.4894636e-10,2.2651579e-11,7.689284e-12,3.086955e-10,1.5225083e-09
510000,2.1899507e-09,3.4830385e-11,5.94177e-12,7.5331505e-13,4.2064383e-11,1.471353e-09,1.1587309e-09,1.2312368e-10,2.563634e-11,8.0870215e-12,3.2983857e-10,1.5399173e-09
520000,2.2042146e-09,3.54108e-11,7.501629e-12,1.3044698e-12,4.7657593e-11,1.5197259e-09,1.1657166e-09,1.2368732e-10,6.480196e-11,2.1674737e-11,3.5426323e-10,1.5410776e-09
530000,2.2306588e-09,3.820468e-11,1.5874238e-11,2.6689775e-12,5.2649808e-11,1.5237591e-09,1.1665167e-09,1.5561559e-10,1.8457891e-10,3.8439453e-11,3.7672698e-10,1.5439026e-09
540000,2.254572e-09,3.7814817e-11,5.2912535e-12,6.9972115e-13,4.444931e-11,1.5354825e-09,1.1863165e-09,1.4798815e-10,2.2900619e-11,7.673882e-12,3.3930156e-10,1.5465867e-09
550000,2.2750501e-09,3.043445e-11,1.3017816e-11,2.2466163e-12,4.1207253e-11,1.56069e-09,1.1848338e-09,8.149767e-11,1.647288e-10,3.4613742e-11,3.0417083e-10,1.5544238e-09
560000,2.3043343e-09,3.40774e-11,9.516962e-12,1.4412811e-12,4.028181e-11,1.6093961e-09,1.1794009e-09,1.1184928e-10,1.1753418e-10,2.5171271e-11,3.043094e-10,1.5825418e-09
570000,2.3099074e-09,3.4009854e-11,5.180507e-12,6.0674133e-13,4.4640146e-11,1.6287263e-09,1.1825674e-09,1.22699e-10,1.8946865e-11,5.361287e-12,3.4157835e-10,1.5704718e-09
580000,2.3344573e-09,3.098352e-11,1.1421827e-11,1.879608e-12,4.1769838e-11,1.6286291e-09,1.196124e-09,9.6785004e-11,1.4398537e-10,3.0309876e-11,3.0427197e-10,1.5696408e-09
590000,2.3400593e-09,3.1071912e-11,7.3640495e-12,1.1086927e-12,3.611398e-11,1.6669457e-09,1.2108213e-09,9.588974e-11,8.372888e-11,1.8148595e-11,2.7889563e-10,1.5842765e-09
600000,2.35118e-09,3.063607e-11,5.8098435e-12,1.0257071e-12,3.6393156e-11,1.668134e-09,1.20704e-09,9.4980086e-11,2.2102284e-11,1.223239e-11,2.7894226e-10,1.5620938e-09
610000,2.3677902e-09,3.397947e-11,9.033879e-12,1.3552805e-12,4.191931e-11,1.6738346e-09,1.2123589e-09,1.2142468e-10,1.1563236e-10,2.4275488e-11,3.1216157e-10,1.5608757e-09
620000,2.38824e-09,3.1487264e-11,6.8242053e-12,8.9075763e-13,3.0980246e-11,1.7113844e-09,1.2144683e-09,1.0835451e-10,8.271152e-11,1.7395998e-11,2.623533e-10,1.5681618e-09
630000,2.392967e-09,3.182496e-11,1.3155082e-11,2.5001778e-12,4.349326e-11,1.7364885e-09,1.2263137e-09,1.08576106e-10,1.6351674e-10,3.5021507e-11,3.0068814e-10,1.5771723e-09
640000,2.4320272e-09,3.419004e-11,1.2962197e-11,2.5330434e-12,4.6085646e-11,1.7727736e-09,1.2144475e-09,1.3243932e-10,1.6276297e-10,3.5164895e-11,3.2788652e-10,1.591327e-09
650000,2.4394387e-09,3.5840584e-11,1.1379782e-11,2.1173696e-12,4.5247535e-11,1.7878092e-09,1.218377e-09,1.448055e-10,1.4097488e-10,2.9989095e-11,3.3344535e-10,1.5784904e-09
660000,2.459854e-09,3.310865e-11,1.5718602e-11,2.9582025e-12,5.0336804e-11,1.8050973e-09,1.2244555e-09,1.2183929e-10,1.8172484e-10,3.8265627e-11,3.2823078e-10,1.5867949e-09
670000,2.489865e-09,3.308455e-11,9.628275e-12,1.5737572e-12,4.6326224e-11,1.8521927e-09,1.2185726e-09,1.21792e-10,1.214242e-10,2.5191804e-11,3.2997274e-10,1.6009132e-09
680000,2.5015698e-09,2.990339e-11,5.6427237e-12,8.2518015e-13,3.4562422e-11,1.859163e-09,1.2306187e-09,9.498012e-11,1.7472336e-11,7.760274e-12,2.5822416e-10,1.6071617e-09
690000,2.5255331e-09,2.9849085e-11,7.597057e-12,1.3034698e-12,5.3081563e-11,1.8971373e-09,1.233665e-09,9.477734e-11,8.333622e-11,1.8208143e-11,3.497592e-10,1.6168038e-09
700000,2.528254e-09,2.7939229e-11,5.7467785e-12,8.2137324e-13,4.1533017e-11,1.9227044e-09,1.2404808e-09,7.7555164e-11,1.8726557e-11,7.121896e-12,2.8385505e-10,1.6188186e-09
710000,2.519088e-09,2.8350478e-11,7.52303e-12,1.2258071e-12,4.7753794e-11,1.9323405e-09,1.249948e-09,7.765347e-11,8.164631e-11,1.812413e-11,2.997589e-10,1.6069135e-09
720000,2.5560072e-09,2.820884e-11,7.592126e-12,1.4237782e-12,4.4782993e-11,1.9623225e-09,1.2462735e-09,7.770272e-11,8.431186e-11,2.1404708e-11,3.0089314e-10,1.6134026e-09
730000,2.5748577e-09,2.9765718e-11,7.443021e-12,1.0883062e-12,3.850563e-11,1.9783373e-09,1.25395e-09,9.46889e-11,8.223574e-11,1.7401395e-11,2.7753988e-10,1.6201487e-09
740000,2.603614e-09,2.898236e-11,5.8687395e-12,7.267608e-13,3.634368e-11,2.0119222e-09,1.2576395e-09,9.302882e-11,2.060963e-11,5.042571e-12,2.7408376e-10,1.6213949e-09
750000,2.6379077e-09,2.8715844e-11,7.0772025e-12,1.0685649e-12,4.1000373e-11,2.0449742e-09,1.2388183e-09,9.310707e-11,8.1183824e-11,1.726637e-11,2.8244593e-10,1.6313062e-09
760000,2.6110414e-09,2.8865141e-11,7.2517023e-12,9.494111e-13,3.50885e-11,2.085156e-09,1.2618918e-09,9.307838e-11,8.016927e-11,1.6840293e-11,2.467742e-10,1.6482025e-09
770000,2.6502174e-09,2.7237733e-11,1.0244338e-11,1.7371068e-12,4.5465895e-11,2.0983764e-09,1.259106e-09,7.6958384e-11,1.380978e-10,2.8998406e-11,2.9282388e-10,1.634003e-09
780000,2.6424003e-09,2.7890317e-11,5.708781e-12,1.0513267e-12,3.8305362e-11,2.132196e-09,1.2717263e-09,9.1794974e-11,2.002103e-11,1.2743266e-11,2.72571e-10,1.6435314e-09
790000,2.6824056e-09,2.7500799e-11,7.166485e-12,1.0433832e-12,3.784229e-11,2.151588e-09,1.2670359e-09,9.3240686e-11,8.1764734e-11,1.7543127e-11,2.589508e-10,1.6535987e-09
800000,2.6622298e-09,3.0414588e-11,9.079203e-12,1.5823023e-12,5.1746045e-11,2.1702398e-09,1.2761335e-09,1.1742578e-10,1.1200322e-10,2.4958603e-11,3.483177e-10,1.6442999e-09
810000,2.6755382e-09,2.9590327e-11,7.7159225e-12,1.1550038e-12,4.6950877e-11,2.1834918e-09,1.2842208e-09,1.1707016e-10,8.1089184e-11,1.701198e-11,3.06461e-10,1.6440888e-09
820000,2.7048883e-09,2.4924033e-11,4.9816423e-12,5.5368194e-13,2.6552803e-11,2.1949733e-09,1.2753016e-09,5.5396326e-11,1.4091456e-11,4.04768e-12,1.914098e-10,1.6369164e-09
830000,2.7115947e-09,2.580475e-11,6.807661e-12,9.454733e-13,4.481123e-11,2.2346271e-09,1.2973275e-09,7.607735e-11,7.933853e-11,1.6698537e-11,2.9576805e-10,1.6526632e-09
840000,2.7383562e-09,2.8588208e-11,1.2571534e-11,2.0417316e-12,4.203528e-11,2.2873339e-09,1.2845985e-09,1.0582325e-10,1.57089e-10,3.2592387e-11,2.889752e-10,1.6792158e-09
850000,2.7471407e-09,2.7247352e-11,1.0745938e-11,1.6908508e-12,3.991543e-11,2.3107145e-09,1.2929637e-09,9.056684e-11,1.3641624e-10,2.8249608e-11,2.6649777e-10,1.6764687e-09
860000,2.7757983e-09,2.8412973e-11,1.2456421e-11,2.1716995e-12,4.0465433e-11,2.3082167e-09,1.2841366e-09,1.16190585e-10,1.5687192e-10,3.2757463e-11,2.82408e-10,1.6694938e-09
870000,2.786193e-09,2.865689e-11,5.220555e-12,7.3626153e-13,4.664096e-11,2.3459532e-09,1.2988991e-09,1.166051e-10,1.4835824e-11,8.0681295e-12,3.0608088e-10,1.6720001e-09
880000,2.8050644e-09,2.7434869e-11,1.0737642e-11,1.8546904e-12,4.531033e-11,2.3638687e-09,1.2983974e-09,1.04419924e-10,1.36022e-10,2.8389133e-11,2.7602773e-10,1.672526e-09
890000,2.821817e-09,2.6435815e-11,5.2357263e-12,7.1642025e-13,4.8889382e-11,2.4126643e-09,1.3042777e-09,9.034294e-11,1.34521465e-11,4.5596426e-12,2.8576674e-10,1.6944866e-09
900000,2.8233351e-09,2.5724376e-11,7.298658e-12,1.1287546e-12,3.5289098e-11,2.419356e-09,1.3058757e-09,8.962618e-11,7.843889e-11,1.6690259e-11,2.410602e-10,1.6792318e-09
910000,2.8450395e-09,2.7929553e-11,6.9670146e-12,1.0073198e-12,3.72581e-11,2.4403934e-09,1.3061664e-09,1.14730385e-10,7.864524e-11,1.6538076e-11,2.5751e-10,1.6836678e-09
920000,2.8381413e-09,2.7859817e-11,7.18873e-12,1.0055557e-12,4.324098e-11,2.485946e-09,1.3162912e-09,1.1439808e-10,7.826267e-11,1.6448702e-11,2.859646e-10,1.6984232e-09
930000,2.8712672e-09,2.750439e-11,8.476714e-12,1.3581358e-12,4.5392978e-11,2.537498e-09,1.3158794e-09,1.140349e-10,1.0882204e-10,2.2791711e-11,2.8452066e-10,1.7019831e-09
940000,2.8450968e-09,2.769964e-11,8.320746e-12,1.2688737e-12,5.0044142e-11,2.5799114e-09,1.3382577e-09,1.1292119e-10,1.0933201e-10,2.2735614e-11,2.9697833e-10,1.7144244e-09
950000,2.906199e-09,2.641895e-11,1.0590008e-11,1.877562e-12,3.9131726e-11,2.585616e-09,1.3043793e-09,1.022649e-10,1.3330502e-10,2.839873e-11,2.5156327e-10,1.7061266e-09
960000,2.8994758e-09,2.6001916e-11,8.800261e-12,1.5348967e-12,4.5183385e-11,2.631803e-09,1.3192416e-09,1.02596216e-10,1.08957496e-10,2.2900482e-11,2.7393823e-10,1.7191621e-09
970000,2.9212532e-09,2.7191534e-11,6.963903e-12,1.0360478e-12,4.3602347e-11,2.6257234e-09,1.3286638e-09,1.1915566e-10,7.793677e-11,1.6469192e-11,3.1636557e-10,1.687009e-09
980000,2.928281e-09,2.9091863e-11,5.07094e-12,6.370439e-13,4.6663857e-11,2.678872e-09,1.337919e-09,1.3370786e-10,1.2989204e-11,3.8399383e-12,3.052687e-10,1.6947542e-09
990000,2.9356533e-09,2.8293057e-11,5.369565e-12,9.301206e-13,5.17697e-11,2.7307905e-09,1.322704e-09,1.3866762e-10,1.501652e-11,8.805845e-12,3.3211722e-10,1.7097889e-09
1000000,2.9423601e-09,2.8257756e-11,8.8285846e-12,1.7391935e-12,5.0906508e-11,2.7312432e-09,1.3310639e-09,1.3196194e-10,1.0815521e-10,2.4584184e-11,3.085273e-10,1.7125735e-09
