mcsteps,1,2,3,4,5,6,7,8,9,10
400000,993.0,24.0,81.0,89.0,19.0,0.0,52.0,4.0,1027.0,100.0
410000,993.0,22.0,64.0,87.0,17.0,0.0,54.0,10.0,1033.0,102.0
420000,993.0,19.0,47.0,84.0,19.0,0.0,59.0,4.0,1049.0,105.0
430000,993.0,16.0,37.0,80.0,17.0,0.0,48.0,10.0,1059.0,109.0
440000,993.0,16.0,29.0,77.0,17.0,0.0,42.0,9.0,1073.0,112.0
450000,993.0,13.0,23.0,74.0,16.0,0.0,34.0,4.0,1090.0,115.0
460000,993.0,11.0,15.0,70.0,14.0,0.0,36.0,3.0,1095.0,119.0
470000,993.0,10.0,13.0,67.0,15.0,0.0,30.0,3.0,1101.0,122.0
480000,993.0,9.0,10.0,64.0,10.0,0.0,29.0,2.0,1106.0,125.0
490000,993.0,8.0,9.0,63.0,9.0,0.0,25.0,2.0,1111.0,126.0
500000,992.0,18.0,82.0,70.0,7.0,0.0,43.0,6.0,1115.0,132.0
510000,992.0,15.0,61.0,67.0,7.0,0.0,51.0,3.0,1127.0,135.0
520000,992.0,12.0,45.0,65.0,9.0,0.0,45.0,11.0,1137.0,137.0
530000,992.0,12.0,30.0,56.0,8.0,0.0,50.0,8.0,1150.0,146.0
540000,992.0,12.0,25.0,54.0,6.0,0.0,42.0,6.0,1164.0,148.0
550000,992.0,10.0,18.0,51.0,7.0,0.0,41.0,4.0,1173.0,151.0
560000,992.0,8.0,15.0,47.0,6.0,0.0,38.0,3.0,1180.0,155.0
570000,992.0,8.0,14.0,43.0,5.0,0.0,32.0,4.0,1186.0,159.0
580000,992.0,8.0,10.0,37.0,4.0,0.0,29.0,3.0,1194.0,165.0
590000,992.0,7.0,5.0,35.0,4.0,0.0,31.0,0.0,1199.0,167.0
600000,990.0,15.0,79.0,43.0,6.0,0.0,50.0,4.0,1201.0,172.0
610000,990.0,14.0,54.0,41.0,6.0,0.0,60.0,6.0,1209.0,174.0
620000,990.0,14.0,38.0,38.0,5.0,0.0,58.0,9.0,1221.0,177.0
630000,990.0,12.0,27.0,36.0,7.0,0.0,50.0,11.0,1237.0,179.0
640000,990.0,9.0,16.0,33.0,9.0,0.0,44.0,7.0,1255.0,182.0
650000,990.0,7.0,13.0,31.0,7.0,0.0,34.0,8.0,1267.0,184.0
660000,990.0,5.0,12.0,30.0,8.0,0.0,28.0,2.0,1279.0,185.0
670000,990.0,4.0,9.0,28.0,6.0,0.0,22.0,3.0,1285.0,187.0
680000,990.0,4.0,7.0,28.0,6.0,0.0,18.0,6.0,1288.0,187.0
690000,990.0,3.0,5.0,27.0,6.0,0.0,14.0,1.0,1297.0,188.0
700000,990.0,11.0,80.0,34.0,6.0,0.0,35.0,3.0,1299.0,194.0
710000,990.0,10.0,50.0,33.0,4.0,0.0,57.0,4.0,1304.0,195.0
720000,990.0,10.0,40.0,31.0,4.0,0.0,50.0,6.0,1317.0,197.0
730000,990.0,9.0,30.0,30.0,4.0,0.0,42.0,11.0,1328.0,198.0
740000,990.0,6.0,20.0,30.0,5.0,0.0,37.0,8.0,1343.0,198.0
750000,990.0,4.0,15.0,29.0,6.0,0.0,26.0,6.0,1359.0,199.0
760000,990.0,3.0,7.0,28.0,6.0,0.0,25.0,7.0,1367.0,200.0
770000,990.0,3.0,5.0,27.0,6.0,0.0,19.0,2.0,1378.0,201.0
780000,990.0,3.0,5.0,24.0,5.0,0.0,16.0,2.0,1381.0,204.0
790000,990.0,2.0,2.0,24.0,6.0,0.0,15.0,2.0,1384.0,204.0
800000,990.0,12.0,77.0,30.0,6.0,0.0,36.0,3.0,1386.0,211.0
810000,990.0,11.0,52.0,23.0,3.0,0.0,50.0,5.0,1392.0,218.0
820000,990.0,10.0,36.0,22.0,4.0,0.0,54.0,4.0,1400.0,219.0
830000,990.0,8.0,26.0,19.0,5.0,0.0,45.0,10.0,1411.0,222.0
840000,990.0,8.0,19.0,17.0,5.0,0.0,41.0,7.0,1425.0,224.0
850000,990.0,5.0,14.0,15.0,6.0,0.0,33.0,6.0,1437.0,226.0
860000,990.0,5.0,8.0,15.0,6.0,0.0,28.0,3.0,1449.0,226.0
870000,990.0,5.0,3.0,13.0,5.0,0.0,27.0,4.0,1454.0,228.0
880000,990.0,4.0,3.0,13.0,4.0,0.0,18.0,3.0,1464.0,228.0
890000,990.0,3.0,1.0,11.0,3.0,0.0,18.0,1.0,1468.0,230.0
900000,990.0,11.0,76.0,19.0,5.0,0.0,37.0,2.0,1469.0,235.0
910000,990.0,11.0,53.0,17.0,5.0,0.0,40.0,11.0,1476.0,237.0
920000,990.0,10.0,37.0,15.0,5.0,0.0,38.0,10.0,1494.0,239.0
930000,990.0,9.0,31.0,14.0,5.0,0.0,33.0,6.0,1508.0,240.0
940000,990.0,8.0,23.0,13.0,4.0,0.0,32.0,4.0,1518.0,241.0
950000,990.0,7.0,16.0,10.0,4.0,0.0,25.0,5.0,1529.0,244.0
960000,990.0,6.0,11.0,9.0,5.0,0.0,25.0,1.0,1536.0,245.0
970000,990.0,4.0,9.0,8.0,7.0,0.0,21.0,4.0,1539.0,246.0
980000,990.0,4.0,6.0,8.0,6.0,0.0,19.0,4.0,1544.0,246.0
990000,990.0,4.0,4.0,5.0,6.0,0.0,16.0,3.0,1550.0,249.0
1000000,989.0,13.0,81.0,13.0,5.0,0.0,33.0,1.0,1557.0,254.0
