mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
210000,289,305,0,2.4721196e-09,3.9327373e-21,1.1353089e-25,2.80803e-39,0.0,2.5617638e-17
210000,304,166,0,2.6803952e-09,1.3936064e-13,1.111426e-39,0.0,1.0605766e-25,7.4116095e-23
210000,231,60,0,2.0943993e-09,1.2052126e-10,4.8408723e-30,3e-45,1.9051319e-12,5.6765047e-19
210000,420,319,0,2.3792808e-09,4.1401675e-15,6.119071e-23,6.271959e-34,6.127105e-36,2.0491739e-10
210000,83,171,0,2.9810756e-09,2.0071403e-12,2.0909247e-29,4e-45,4.8311555e-23,6.917087e-17
210000,403,293,0,2.5766804e-09,6.3829627e-12,9.036103e-19,2.8694785e-26,9.3518434e-18,8.610744e-12
210000,94,266,0,2.5090945e-09,5.299625e-17,7.589898e-27,4.23e-43,0.0,7.691654e-18
210000,292,295,0,2.9283669e-09,2.0060425e-17,1.3269673e-36,0.0,6.19211e-40,3.4501475e-24
210000,300,66,0,1.894819e-09,1.4131771e-12,3.995904e-30,0.0,9.919937e-22,1.4759557e-13
210000,414,362,0,1.9539774e-09,1.0175614e-13,1.5569517e-13,1.4367262e-17,5.1138793e-20,1.5754127e-13
210000,344,396,0,1.8781017e-09,5.71474e-15,0.0,0.0,8.1502343e-25,3.7175727e-12
210000,91,58,0,2.2784272e-09,1.0912021e-11,1.6843679e-16,4.2707756e-23,4.03584e-21,9.697074e-13
210000,365,70,0,2.3980575e-09,2.9734767e-12,9.511472e-21,5.8611577e-32,3.2875033e-24,2.6259371e-16
210000,395,375,0,2.3880442e-09,1.847677e-15,5.3524087e-28,2e-42,3.3903936e-36,4.8628443e-18
210000,174,402,0,1.9209156e-09,5.2936854e-18,2.7303888e-20,4.0790243e-28,1.3828023e-33,1.306024e-14
210000,383,65,0,1.9886404e-09,3.141974e-12,1.016714e-18,6.4128725e-28,1.5714567e-23,1.00408145e-11
210000,104,291,0,1.8084236e-09,2.9030528e-21,2.7267375e-33,0.0,0.0,2.5698734e-12
210000,333,326,0,2.363912e-09,4.4482603e-12,1.05229206e-19,9.5147484e-30,3.965825e-19,2.950891e-20
210000,415,132,0,1.9486945e-09,8.491822e-11,4.5695964e-26,4.216821e-39,3.448253e-14,5.37309e-13
210000,199,394,0,2.1004825e-09,5.8227525e-20,8.5878655e-38,0.0,0.0,4.0789708e-16
210000,404,308,0,2.5820115e-09,1.357143e-13,1.47215e-16,7.742269e-24,8.80276e-29,1.6707661e-13
210000,338,334,0,2.250075e-09,1.215951e-12,7.145901e-32,0.0,3.1176698e-24,1.2368674e-15
210000,263,186,0,2.4426716e-09,1.097393e-11,3.085e-41,0.0,6.047581e-19,9.265501e-27
210000,64,200,0,2.2335205e-09,3.9275125e-10,9.910238e-17,6.8867336e-23,3.8889976e-09,2.0470005e-19
210000,390,318,0,2.005453e-09,1.1205056e-15,1.6868807e-20,1.2876155e-30,9.147758e-38,3.9949428e-14
210000,214,338,0,2.3770013e-09,3.3509102e-16,0.0,0.0,2.601422e-38,2.1176814e-13
210000,312,89,0,2.6737172e-09,9.845064e-13,1.6640396e-23,9.434977e-34,1.0097144e-20,7.167402e-17
210000,77,139,0,2.748613e-09,3.1022445e-11,5.572621e-27,1.01e-43,2.5259653e-16,2.9185356e-13
210000,171,117,0,1.879577e-09,5.701814e-12,4.3504716e-16,5.0432224e-22,3.3794988e-22,4.199237e-16
210000,313,212,0,2.200679e-09,7.521143e-23,0.0,0.0,0.0,4e-45
210000,198,68,0,2.362148e-09,1.8213597e-12,1.831495e-15,2.7418097e-21,1.311485e-22,9.342291e-13
210000,289,251,0,2.3684927e-09,2.4621458e-15,0.0,0.0,3.9459564e-38,1.4350611e-32
210000,113,383,0,2.5958922e-09,1.8020696e-12,3.6677036e-33,0.0,3.6814336e-21,1.0406581e-11
210000,395,192,0,2.0368653e-09,6.0138876e-18,4.29e-43,0.0,0.0,6.8813228e-15
210000,316,83,0,2.3730355e-09,6.1677295e-12,4.3798355e-30,5.6e-44,4.1476288e-18,2.4278075e-12
210000,267,154,0,1.9024513e-09,2.7020586e-32,0.0,0.0,0.0,3.530019e-21
210000,261,63,0,2.9234661e-09,2.0802245e-14,1.0913696e-14,5.686546e-20,1.8516146e-23,2.9833594e-12
210000,304,236,0,2.8495604e-09,5.534622e-13,0.0,0.0,1.29823565e-23,1.4729747e-27
