meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
220000,1.5535578e-09,7.4096826e-11,1.592596e-11,2.8487109e-12,1.2767093e-10,6.7822753e-10,1.0089318e-09,3.5389253e-10,2.0746352e-10,4.289445e-11,7.078362e-10,1.2252988e-09
230000,1.5950482e-09,7.106089e-11,1.1846552e-11,2.1914922e-12,1.14639374e-10,7.1358763e-10,1.0037967e-09,3.4232267e-10,1.7006643e-10,3.6171795e-11,6.5995237e-10,1.2611476e-09
240000,1.622424e-09,7.938641e-11,1.3819268e-11,2.3774025e-12,1.308177e-10,7.4959944e-10,1.0179969e-09,3.6847755e-10,1.9187527e-10,3.935979e-11,7.1952455e-10,1.279494e-09
250000,1.6438358e-09,7.920923e-11,2.9014126e-11,6.160651e-12,1.3525632e-10,7.659826e-10,1.0356086e-09,3.6272035e-10,2.842178e-10,6.239862e-11,7.072649e-10,1.2890562e-09
260000,1.6799762e-09,8.082605e-11,2.0568451e-11,3.933839e-12,1.317505e-10,8.0631946e-10,1.0334489e-09,3.6697592e-10,2.367446e-10,5.0508216e-11,7.0070744e-10,1.3141381e-09
270000,1.7265487e-09,8.2661405e-11,1.11618536e-11,2.235029e-12,1.2733065e-10,8.525733e-10,1.0359191e-09,3.6580833e-10,1.5185908e-10,3.4670797e-11,7.0537043e-10,1.3394308e-09
280000,1.7426528e-09,8.579032e-11,2.4551701e-11,4.818826e-12,1.3733256e-10,8.717225e-10,1.0427486e-09,3.715981e-10,2.5644284e-10,5.4974265e-11,7.0997414e-10,1.3469957e-09
290000,1.756814e-09,7.621725e-11,2.0038837e-11,3.6532426e-12,1.287082e-10,9.275686e-10,1.0581737e-09,3.4289752e-10,2.3157541e-10,4.9133916e-11,6.873862e-10,1.3820388e-09
300000,1.7836209e-09,6.976612e-11,1.9429298e-11,3.350804e-12,1.118573e-10,9.359283e-10,1.0634358e-09,3.2056982e-10,2.248546e-10,4.6521738e-11,6.3659034e-10,1.3756141e-09
310000,1.8033215e-09,5.1816506e-11,7.601002e-12,1.2954727e-12,7.22424e-11,9.482702e-10,1.0759871e-09,2.5752817e-10,9.525725e-11,2.3573808e-11,5.1606425e-10,1.3778613e-09
320000,1.8370008e-09,5.51533e-11,8.5640705e-12,1.361117e-12,7.285593e-11,9.737895e-10,1.0717143e-09,2.6913158e-10,1.2252512e-10,2.5873779e-11,5.1526816e-10,1.3880382e-09
330000,1.8316255e-09,5.089796e-11,6.190918e-12,9.425314e-13,7.276451e-11,1.0274666e-09,1.0839479e-09,2.5101876e-10,8.7832e-11,1.9831345e-11,5.309959e-10,1.4173559e-09
340000,1.8575234e-09,5.159519e-11,1.3566389e-11,2.4244998e-12,7.7619376e-11,1.0548874e-09,1.0911938e-09,2.4438196e-10,1.713477e-10,3.7249342e-11,5.202156e-10,1.4296251e-09
350000,1.8889057e-09,4.8604284e-11,1.7283924e-11,3.0793905e-12,7.4574506e-11,1.0951036e-09,1.0948371e-09,2.3130627e-10,2.0647441e-10,4.3317558e-11,5.0462134e-10,1.4419491e-09
360000,1.9226027e-09,4.182429e-11,1.2832332e-11,2.0796858e-12,7.258507e-11,1.1249398e-09,1.0977019e-09,1.9416632e-10,1.7049022e-10,3.509231e-11,4.893241e-10,1.4472644e-09
370000,1.959631e-09,4.1893506e-11,5.019698e-12,6.3343536e-13,5.7770504e-11,1.1505895e-09,1.1012877e-09,1.9371733e-10,2.8228269e-11,7.88155e-12,4.4249915e-10,1.4593619e-09
380000,1.962932e-09,3.8215514e-11,1.1982112e-11,2.2785497e-12,5.2337662e-11,1.1719019e-09,1.1204088e-09,1.7006528e-10,1.5032955e-10,3.5037407e-11,4.115648e-10,1.4683065e-09
390000,1.9823594e-09,3.5778523e-11,9.303557e-12,1.4445066e-12,5.391025e-11,1.2093703e-09,1.128358e-09,1.5079109e-10,1.2209413e-10,2.5593602e-11,4.072276e-10,1.4846632e-09
400000,2.0256785e-09,3.6375344e-11,7.465212e-12,1.3716241e-12,4.3786533e-11,1.2245412e-09,1.112722e-09,1.518722e-10,9.32588e-11,2.4366634e-11,3.6739217e-10,1.491183e-09
410000,2.0136572e-09,3.102047e-11,1.1679898e-11,2.1722942e-12,3.8385763e-11,1.2422843e-09,1.1370426e-09,1.1541777e-10,1.4611257e-10,3.1714943e-11,3.3248032e-10,1.4975563e-09
420000,2.0530275e-09,2.9950216e-11,5.764777e-12,1.054556e-12,3.8270928e-11,1.2332775e-09,1.1353504e-09,1.0041138e-10,2.6843614e-11,1.2637763e-11,3.2990694e-10,1.4749075e-09
430000,2.06288e-09,3.0846155e-11,1.1320262e-11,1.9361858e-12,4.3784518e-11,1.2758008e-09,1.148877e-09,1.001137e-10,1.4709116e-10,3.108971e-11,3.4818445e-10,1.5001945e-09
440000,2.0921203e-09,3.0432344e-11,1.1017153e-11,1.817374e-12,4.320412e-11,1.2940634e-09,1.1544716e-09,1.1291761e-10,1.4564423e-10,3.064623e-11,3.5042447e-10,1.5070781e-09
450000,2.1173692e-09,2.955689e-11,1.3717159e-11,2.8606909e-12,4.9558094e-11,1.3068446e-09,1.1518345e-09,9.9530925e-11,1.7048876e-10,3.8535113e-11,3.6346806e-10,1.5048123e-09
460000,2.142863e-09,3.0673016e-11,1.5055466e-11,2.941296e-12,4.6848508e-11,1.3380933e-09,1.1583984e-09,1.0181576e-10,1.8786298e-10,4.030751e-11,3.5322698e-10,1.5209368e-09
470000,2.1577995e-09,2.8800823e-11,8.9026555e-12,1.5334391e-12,3.96291e-11,1.3439794e-09,1.1585618e-09,9.885352e-11,1.1929804e-10,2.566906e-11,3.2574607e-10,1.506499e-09
480000,2.1700364e-09,2.839412e-11,7.7370384e-12,1.1918526e-12,3.388185e-11,1.4048879e-09,1.1761396e-09,9.806637e-11,8.5915934e-11,1.840424e-11,2.8890657e-10,1.539294e-09
490000,2.1976063e-09,3.0526106e-11,7.350306e-12,1.0662234e-12,3.511455e-11,1.4060794e-09,1.1755108e-09,1.1284835e-10,8.608263e-11,1.8417694e-11,2.9814268e-10,1.5253635e-09
500000,2.209325e-09,2.9646337e-11,7.433854e-12,1.2444989e-12,3.9889335e-11,1.4381882e-09,1.1674736e-09,1.1037936e-10,8.524735e-11,1.9148011e-11,3.235573e-10,1.5226649e-09
510000,2.197993e-09,3.0252544e-11,9.5753926e-12,1.8451365e-12,4.241304e-11,1.4952458e-09,1.1822278e-09,1.0938933e-10,1.2087586e-10,2.8174716e-11,3.2466463e-10,1.5454226e-09
520000,2.226297e-09,2.772115e-11,9.149402e-12,1.7586457e-12,3.4531426e-11,1.4947455e-09,1.1830475e-09,8.0075585e-11,1.1714074e-10,2.5577781e-11,2.7154282e-10,1.546333e-09
530000,2.2523803e-09,2.7081287e-11,1.277203e-11,2.1788758e-12,4.0185234e-11,1.5002881e-09,1.1899934e-09,7.985374e-11,1.6420876e-10,3.413779e-11,3.0601696e-10,1.5406905e-09
540000,2.2679907e-09,2.8240034e-11,9.178292e-12,1.6059725e-12,3.9484083e-11,1.5373923e-09,1.203972e-09,9.551739e-11,1.1691545e-10,2.489508e-11,3.0745165e-10,1.5607093e-09
550000,2.2742461e-09,2.7571447e-11,1.3033157e-11,2.4166934e-12,3.7159886e-11,1.5685245e-09,1.2051996e-09,9.4900955e-11,1.6458926e-10,3.5835904e-11,2.9311756e-10,1.5591506e-09
560000,2.2979552e-09,2.910849e-11,9.327629e-12,1.6795563e-12,3.822565e-11,1.5880076e-09,1.2047444e-09,1.10705715e-10,1.1721674e-10,2.6777478e-11,3.0692668e-10,1.5627368e-09
570000,2.3272355e-09,2.8881845e-11,8.60521e-12,1.466275e-12,3.9708955e-11,1.6214886e-09,1.2099765e-09,1.0865065e-10,1.1594483e-10,2.4616005e-11,3.1018874e-10,1.574655e-09
580000,2.3310835e-09,2.886868e-11,8.255243e-12,1.7610396e-12,4.6536608e-11,1.632687e-09,1.2225908e-09,1.08442325e-10,8.6899314e-11,2.350126e-11,3.2798153e-10,1.5662714e-09
590000,2.346895e-09,2.8911451e-11,7.1492478e-12,1.0230512e-12,3.86885e-11,1.665758e-09,1.2263957e-09,1.089868e-10,8.2932085e-11,1.7486713e-11,3.0371156e-10,1.5864855e-09
600000,2.3689055e-09,3.0244092e-11,1.1500755e-11,2.081214e-12,4.8324008e-11,1.6784095e-09,1.2227264e-09,1.2242098e-10,1.411476e-10,2.9998302e-11,3.5067205e-10,1.5843484e-09
610000,2.3761122e-09,2.8062752e-11,6.757752e-12,1.0610527e-12,3.851794e-11,1.676054e-09,1.2377659e-09,1.0740992e-10,8.2362554e-11,1.8027052e-11,3.034859e-10,1.5891338e-09
620000,2.3828426e-09,2.7916811e-11,5.420394e-12,1.005979e-12,3.9601447e-11,1.7127161e-09,1.2515027e-09,1.079929e-10,2.1183676e-11,9.895275e-12,3.0410077e-10,1.5915766e-09
630000,2.407538e-09,3.1723776e-11,5.6446857e-12,9.633059e-13,4.9838397e-11,1.7530654e-09,1.2424952e-09,1.4015678e-10,2.1165365e-11,8.040508e-12,3.5048714e-10,1.6007177e-09
640000,2.4343039e-09,2.9466186e-11,1.0849524e-11,2.2292337e-12,4.717966e-11,1.7528317e-09,1.2408539e-09,1.1997735e-10,1.4100127e-10,3.0659076e-11,3.436901e-10,1.5828128e-09
650000,2.4496847e-09,2.54034e-11,8.439952e-12,1.3281839e-12,2.975507e-11,1.7939312e-09,1.247344e-09,7.858234e-11,1.1446508e-10,2.3948784e-11,2.4426622e-10,1.5972048e-09
660000,2.4834215e-09,2.4896148e-11,5.462557e-12,8.3974597e-13,3.5226332e-11,1.8324372e-09,1.241046e-09,7.781068e-11,2.0197283e-11,7.0318573e-12,2.73784e-10,1.6115885e-09
670000,2.4879123e-09,2.5065169e-11,6.5235764e-12,1.074598e-12,3.141533e-11,1.8462183e-09,1.2519719e-09,7.7125493e-11,8.1084986e-11,1.739255e-11,2.4614244e-10,1.6090703e-09
680000,2.4995594e-09,2.3714215e-11,1.04999195e-11,1.968111e-12,3.3579594e-11,1.8867385e-09,1.2646422e-09,5.590705e-11,1.392702e-10,2.930276e-11,2.4239225e-10,1.6219769e-09
690000,2.544299e-09,2.4951825e-11,4.7833885e-12,6.348494e-13,2.473094e-11,1.9055355e-09,1.2453075e-09,7.6587736e-11,1.6744502e-11,5.502394e-12,2.074201e-10,1.6113103e-09
700000,2.5285134e-09,2.3866728e-11,5.222751e-12,8.501436e-13,3.5427244e-11,1.9344917e-09,1.261643e-09,5.5846494e-11,1.798149e-11,5.661319e-12,2.4519653e-10,1.6240126e-09
710000,2.5425828e-09,2.3048454e-11,6.641107e-12,1.1927343e-12,3.3991532e-11,1.950594e-09,1.2681722e-09,5.517355e-11,8.086287e-11,1.771542e-11,2.4686184e-10,1.6185764e-09
720000,2.536465e-09,2.5369715e-11,1.1900294e-11,2.113024e-12,3.598108e-11,2.0184776e-09,1.2888515e-09,9.324055e-11,1.577869e-10,3.2896533e-11,2.581448e-10,1.6453731e-09
730000,2.553109e-09,2.6664285e-11,8.4967415e-12,1.4142452e-12,4.3425378e-11,2.0320183e-09,1.2880431e-09,1.04910594e-10,1.1180342e-10,2.3667294e-11,2.94355e-10,1.6395816e-09
740000,2.5720182e-09,2.634546e-11,5.597436e-12,1.0702757e-12,4.306856e-11,2.049279e-09,1.2847838e-09,1.0511678e-10,1.915148e-11,9.621319e-12,2.972653e-10,1.6415859e-09
750000,2.5775122e-09,2.5970441e-11,1.0639881e-11,1.8281284e-12,4.210212e-11,2.0669975e-09,1.2938972e-09,9.208534e-11,1.3616414e-10,2.8471836e-11,2.808818e-10,1.631832e-09
760000,2.600437e-09,2.604391e-11,1.2573968e-11,2.558407e-12,4.1992465e-11,2.1205766e-09,1.2941961e-09,1.0449199e-10,1.5725998e-10,3.416692e-11,2.873904e-10,1.6545222e-09
770000,2.6155753e-09,2.3961482e-11,7.356918e-12,1.3771217e-12,3.7289376e-11,2.1539397e-09,1.297565e-09,7.5211615e-11,8.643645e-11,2.1476593e-11,2.498081e-10,1.6743096e-09
780000,2.6490605e-09,2.3558041e-11,1.154135e-11,2.3136543e-12,3.466466e-11,2.136752e-09,1.2962158e-09,7.5775046e-11,1.5660867e-10,3.2945507e-11,2.4107294e-10,1.6454259e-09
790000,2.6635023e-09,2.2100828e-11,5.950887e-12,9.794328e-13,2.795839e-11,2.1962034e-09,1.2968625e-09,5.515674e-11,7.877504e-11,1.6768831e-11,1.9765223e-10,1.659593e-09
800000,2.6826246e-09,2.1943081e-11,4.3332733e-12,5.5522573e-13,3.3941155e-11,2.1957864e-09,1.2935346e-09,5.5578354e-11,1.2223724e-11,3.68389e-12,2.4021352e-10,1.6491649e-09
810000,2.674159e-09,2.2825731e-11,7.1770077e-12,1.272108e-12,2.897453e-11,2.2144393e-09,1.3158593e-09,7.465828e-11,7.966359e-11,1.7913556e-11,2.0904253e-10,1.6486721e-09
820000,2.6883276e-09,2.2885438e-11,9.919392e-12,1.822885e-12,3.4592128e-11,2.2519495e-09,1.3134694e-09,7.414807e-11,1.3423515e-10,2.8215194e-11,2.397371e-10,1.6732962e-09
830000,2.6915243e-09,2.2143445e-11,8.772786e-12,1.6119334e-12,2.9427173e-11,2.292026e-09,1.3301478e-09,5.3721527e-11,1.0963591e-10,2.3405241e-11,1.9543425e-10,1.6733432e-09
840000,2.7112494e-09,1.9881704e-11,1.0034532e-11,1.7082478e-12,3.0858056e-11,2.3114481e-09,1.3263566e-09,1.7287454e-11,1.3389946e-10,2.803595e-11,1.9342197e-10,1.6601377e-09
850000,2.7441127e-09,2.0402539e-11,6.518724e-12,1.0409208e-12,3.1322802e-11,2.340787e-09,1.3182619e-09,1.8482627e-11,8.088155e-11,1.6893122e-11,1.9641147e-10,1.6769135e-09
860000,2.76774e-09,2.2418182e-11,6.4022242e-12,1.0893213e-12,4.0006175e-11,2.378808e-09,1.3123163e-09,7.305693e-11,7.7943485e-11,1.670927e-11,2.50703e-10,1.6890029e-09
870000,2.7734495e-09,2.2412605e-11,6.741892e-12,1.2737442e-12,3.6918434e-11,2.4154079e-09,1.3261591e-09,7.297315e-11,7.820782e-11,1.855184e-11,2.3175502e-10,1.6850809e-09
880000,2.7947835e-09,2.3606093e-11,4.88618e-12,8.01747e-13,3.4323513e-11,2.4243583e-09,1.3230563e-09,8.8734874e-11,1.5714593e-11,7.634272e-12,2.3695093e-10,1.6819255e-09
890000,2.8080178e-09,2.4847286e-11,1.1507111e-11,2.1449155e-12,3.9991673e-11,2.4587943e-09,1.3347358e-09,1.0205448e-10,1.5378443e-10,3.215247e-11,2.681184e-10,1.6952209e-09
900000,2.8265745e-09,2.3158217e-11,5.0350926e-12,8.6738554e-13,3.7947357e-11,2.4718962e-09,1.3310117e-09,8.855502e-11,2.1334136e-11,1.1003325e-11,2.5197167e-10,1.6892483e-09
910000,2.8149245e-09,2.5320962e-11,6.548107e-12,9.927288e-13,4.4425585e-11,2.5293057e-09,1.3401456e-09,1.1265981e-10,7.6953714e-11,1.6234162e-11,2.9614594e-10,1.7164961e-09
920000,2.8554081e-09,2.5928268e-11,5.892082e-12,9.420143e-13,4.3658126e-11,2.5257265e-09,1.3377812e-09,1.2291175e-10,4.8086878e-11,1.4479811e-11,2.95368e-10,1.69612e-09
930000,2.8834113e-09,2.6979243e-11,5.023441e-12,6.683956e-13,4.6351444e-11,2.5508677e-09,1.3343334e-09,1.3362626e-10,1.7188995e-11,3.9382417e-12,3.0973443e-10,1.7021534e-09
940000,2.8746234e-09,2.8162011e-11,6.6312854e-12,1.1403683e-12,5.146316e-11,2.6050657e-09,1.3487511e-09,1.3598721e-10,7.687211e-11,1.6460302e-11,3.3084815e-10,1.7169973e-09
950000,2.8904954e-09,2.580244e-11,6.3344746e-12,1.0198874e-12,4.404141e-11,2.6111278e-09,1.348864e-09,1.2484593e-10,7.719435e-11,1.6372726e-11,2.9667838e-10,1.709202e-09
960000,2.9131737e-09,2.4282982e-11,8.201649e-12,1.2916025e-12,3.8903897e-11,2.6342446e-09,1.3582294e-09,1.12937264e-10,1.0923061e-10,2.3047333e-11,2.6118588e-10,1.7088756e-09
970000,2.9266793e-09,2.4616545e-11,5.0962307e-12,7.691397e-13,4.0457276e-11,2.6759772e-09,1.3580493e-09,1.1300118e-10,1.4101164e-11,4.8455437e-12,2.6975308e-10,1.7090703e-09
980000,2.9603309e-09,2.3104891e-11,6.231165e-12,9.698908e-13,4.013436e-11,2.7053566e-09,1.3518623e-09,1.012692e-10,7.7062974e-11,1.6233726e-11,2.6609293e-10,1.7125857e-09
990000,2.9658012e-09,2.2209888e-11,1.0425977e-11,2.1423655e-12,3.632091e-11,2.7434255e-09,1.3651619e-09,8.9031886e-11,1.3356942e-10,3.083121e-11,2.3714739e-10,1.71567e-09
1000000,2.9651357e-09,1.9622613e-11,4.7093033e-12,7.1869865e-13,3.4965184e-11,2.7590965e-09,1.3639517e-09,5.3071467e-11,1.2720493e-11,4.7941785e-12,2.2777794e-10,1.7178292e-09
