meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
280000,1.7665671e-09,6.1847034e-11,8.267332e-12,2.3673632e-12,1.0148687e-10,8.4165014e-10,1.0199982e-09,2.9831385e-10,1.1749259e-10,3.409632e-11,6.111734e-10,1.3289458e-09
290000,1.785136e-09,5.6532272e-11,1.2211984e-11,2.323895e-12,8.381302e-11,9.033798e-10,1.0333036e-09,2.7093874e-10,1.7281004e-10,3.703098e-11,5.5279564e-10,1.3589175e-09
300000,1.7637439e-09,5.262435e-11,1.2993852e-11,2.5636156e-12,9.404715e-11,9.527817e-10,1.0575143e-09,2.498907e-10,1.7065625e-10,3.768071e-11,5.931475e-10,1.3881383e-09
310000,1.7860732e-09,4.922826e-11,1.34710515e-11,2.7900392e-12,7.9601284e-11,9.708974e-10,1.0596488e-09,2.390707e-10,1.7377381e-10,3.9904153e-11,5.2505e-10,1.401514e-09
320000,1.8062777e-09,4.8633795e-11,1.2462397e-11,2.6284148e-12,7.215661e-11,1.0061586e-09,1.0714453e-09,2.3264836e-10,1.5539407e-10,3.7470638e-11,5.002265e-10,1.4105768e-09
330000,1.8352417e-09,5.331116e-11,7.721289e-12,1.3295462e-12,9.4731015e-11,1.0326944e-09,1.0674553e-09,2.5297126e-10,1.2047756e-10,2.6210725e-11,5.892009e-10,1.4155169e-09
340000,1.8528591e-09,5.354948e-11,1.303063e-11,2.916072e-12,9.207844e-11,1.0548242e-09,1.0832706e-09,2.4738017e-10,1.7085444e-10,4.024457e-11,5.6010646e-10,1.4247835e-09
350000,1.8773623e-09,5.567684e-11,1.0168339e-11,2.0028e-12,8.463587e-11,1.0706209e-09,1.090502e-09,2.5873167e-10,1.468406e-10,3.1990466e-11,5.422371e-10,1.4260525e-09
360000,1.9058366e-09,5.8681664e-11,9.228348e-12,1.9910347e-12,9.859398e-11,1.1086048e-09,1.0871688e-09,2.711635e-10,1.2256532e-10,2.992314e-11,5.85871e-10,1.4392024e-09
370000,1.9239828e-09,5.857854e-11,8.198417e-12,1.3387655e-12,7.8286926e-11,1.1468252e-09,1.1016615e-09,2.7043726e-10,1.2041602e-10,2.592707e-11,5.305998e-10,1.4572158e-09
380000,1.9549573e-09,5.893576e-11,8.726525e-12,1.5240549e-12,8.324841e-11,1.1869641e-09,1.1012927e-09,2.7564578e-10,1.2086293e-10,2.6011977e-11,5.588531e-10,1.4875634e-09
390000,1.990408e-09,5.1528712e-11,7.1694746e-12,1.7845334e-12,7.718709e-11,1.2169055e-09,1.0997154e-09,2.4061736e-10,8.74615e-11,2.394525e-11,5.1281096e-10,1.4931937e-09
400000,1.9880144e-09,4.334226e-11,6.968237e-12,1.2980204e-12,7.176311e-11,1.2192215e-09,1.1203651e-09,1.8584216e-10,8.688504e-11,2.1675899e-11,4.798828e-10,1.4824807e-09
410000,1.979242e-09,4.6693757e-11,9.086732e-12,1.5790713e-12,6.268036e-11,1.2302814e-09,1.1430087e-09,2.1399171e-10,1.219088e-10,2.8429481e-11,4.5288998e-10,1.4764627e-09
420000,2.0293065e-09,4.3996192e-11,5.851844e-12,8.1378383e-13,6.4848446e-11,1.2551565e-09,1.1283461e-09,2.0057042e-10,8.5163016e-11,1.8590973e-11,4.8902343e-10,1.4941013e-09
430000,2.0513897e-09,4.1730633e-11,7.113135e-12,1.3886815e-12,5.6066724e-11,1.2911167e-09,1.1333284e-09,1.8334018e-10,8.655086e-11,2.196516e-11,4.146366e-10,1.5006943e-09
440000,2.0566886e-09,4.4721095e-11,9.5450176e-12,2.1654846e-12,6.8112876e-11,1.3302166e-09,1.146834e-09,1.9695694e-10,1.198084e-10,3.0073395e-11,4.6056595e-10,1.5219545e-09
450000,2.0877486e-09,3.8780246e-11,9.026177e-12,1.6603947e-12,5.9078076e-11,1.3243134e-09,1.1421176e-09,1.6087899e-10,1.1854244e-10,2.6520718e-11,4.4771356e-10,1.5086036e-09
460000,2.1238864e-09,3.9241353e-11,1.1357994e-11,2.324651e-12,4.8511768e-11,1.3337319e-09,1.1509977e-09,1.6275667e-10,1.4652414e-10,3.345375e-11,3.7540787e-10,1.5055851e-09
470000,2.1280386e-09,3.7520084e-11,8.730876e-12,1.4399641e-12,4.990103e-11,1.3595773e-09,1.1651189e-09,1.66971e-10,1.1991087e-10,2.5491678e-11,4.1010484e-10,1.5075162e-09
480000,2.1680606e-09,3.7124723e-11,1.2657444e-11,2.6114297e-12,5.5346335e-11,1.3758722e-09,1.1562764e-09,1.4807024e-10,1.6680253e-10,3.6056026e-11,3.954556e-10,1.5141e-09
490000,2.1880187e-09,3.6572377e-11,8.471351e-12,1.609061e-12,5.956746e-11,1.416639e-09,1.1677445e-09,1.4756087e-10,1.1867791e-10,2.6473499e-11,4.1227158e-10,1.5361544e-09
500000,2.1904e-09,3.314775e-11,4.816717e-12,6.314616e-13,4.951827e-11,1.4271774e-09,1.1716723e-09,1.2521652e-10,1.8592114e-11,7.732312e-12,3.692011e-10,1.5325864e-09
510000,2.1986146e-09,2.7870544e-11,6.9482462e-12,1.1473023e-12,3.298741e-11,1.4445807e-09,1.18781e-09,3.0799287e-11,8.498191e-11,1.8867834e-11,2.639196e-10,1.5299695e-09
520000,2.2185243e-09,2.9938697e-11,7.220135e-12,1.2403541e-12,3.4599185e-11,1.4652793e-09,1.190545e-09,8.297364e-11,8.539634e-11,1.9833735e-11,2.856775e-10,1.5365739e-09
530000,2.236389e-09,3.0841395e-11,1.0441022e-11,1.8054239e-12,3.7274232e-11,1.4874627e-09,1.2025596e-09,9.826481e-11,1.4294677e-10,3.068349e-11,3.0276148e-10,1.5434879e-09
540000,2.2744644e-09,3.009649e-11,6.4261244e-12,9.059119e-13,3.7398928e-11,1.49944e-09,1.1914189e-09,8.224895e-11,8.3734304e-11,1.8017499e-11,3.1570152e-10,1.5500503e-09
550000,2.3022326e-09,3.1699768e-11,7.065407e-12,1.084963e-12,4.4895296e-11,1.5179001e-09,1.1959497e-09,1.1197831e-10,8.456976e-11,1.8172831e-11,3.3206085e-10,1.5455416e-09
560000,2.3004054e-09,3.054557e-11,6.780372e-12,1.2599727e-12,4.4333943e-11,1.5384494e-09,1.2101385e-09,9.863326e-11,8.391513e-11,1.9258624e-11,3.2510583e-10,1.5543358e-09
570000,2.3372266e-09,2.7566236e-11,8.384958e-12,1.5003261e-12,3.7105263e-11,1.5618031e-09,1.2029373e-09,8.0476466e-11,1.1764602e-10,2.4999072e-11,2.8846503e-10,1.5655206e-09
580000,2.3441726e-09,2.85799e-11,4.9483495e-12,7.1935524e-13,4.034358e-11,1.5974122e-09,1.2215269e-09,8.0515435e-11,1.7806366e-11,7.75851e-12,3.015733e-10,1.5618181e-09
590000,2.3521212e-09,2.8062523e-11,4.7827887e-12,7.634948e-13,3.304759e-11,1.6151581e-09,1.2306227e-09,8.009808e-11,2.0487454e-11,1.1937092e-11,2.574164e-10,1.5682554e-09
600000,2.3699316e-09,2.8461745e-11,7.057933e-12,1.1201215e-12,3.837573e-11,1.6412206e-09,1.2254346e-09,7.952755e-11,8.3263806e-11,1.7965966e-11,3.19541e-10,1.5871336e-09
610000,2.3811477e-09,2.8884686e-11,4.7065654e-12,6.553461e-13,4.381852e-11,1.673197e-09,1.2208474e-09,9.4520246e-11,1.5903959e-11,7.0999183e-12,3.0972255e-10,1.5806466e-09
620000,2.4050162e-09,2.9759018e-11,4.59785e-12,5.571182e-13,4.4586012e-11,1.6885353e-09,1.2282685e-09,1.0935654e-10,1.4798229e-11,5.8773676e-12,3.203861e-10,1.5772375e-09
630000,2.435117e-09,3.1064942e-11,6.578518e-12,9.314842e-13,4.5263307e-11,1.7079725e-09,1.2284038e-09,1.2118061e-10,8.2355095e-11,1.7680567e-11,3.2882097e-10,1.5862847e-09
640000,2.4523013e-09,2.9414964e-11,1.06023515e-11,2.2280548e-12,4.3614574e-11,1.7569654e-09,1.222e-09,1.0888135e-10,1.4187057e-10,3.094902e-11,3.0793193e-10,1.600064e-09
650000,2.4434603e-09,2.9757214e-11,1.1039164e-11,2.1682237e-12,4.085467e-11,1.7890659e-09,1.2506288e-09,1.0845133e-10,1.4036275e-10,3.049409e-11,2.938657e-10,1.6119472e-09
660000,2.4661766e-09,3.083932e-11,9.8432165e-12,1.7272881e-12,4.5816496e-11,1.7718469e-09,1.2634302e-09,1.2157066e-10,1.1680565e-10,2.6408967e-11,3.2443281e-10,1.5966272e-09
670000,2.496259e-09,3.087403e-11,1.0625611e-11,2.0094868e-12,4.398688e-11,1.8287577e-09,1.2583133e-09,1.2101349e-10,1.4035466e-10,3.0072913e-11,3.1132807e-10,1.615356e-09
680000,2.5117075e-09,3.2023637e-11,6.9530796e-12,1.2063189e-12,4.9166934e-11,1.845178e-09,1.2526465e-09,1.3093704e-10,8.194382e-11,1.920766e-11,3.3642208e-10,1.6121439e-09
690000,2.517481e-09,3.2983963e-11,4.7152065e-12,6.118555e-13,5.2324485e-11,1.8821997e-09,1.2739717e-09,1.4134983e-10,1.4150184e-11,6.556197e-12,3.541681e-10,1.6297277e-09
700000,2.5479265e-09,3.0522977e-11,4.8370036e-12,6.8457463e-13,4.5146883e-11,1.8871167e-09,1.2609752e-09,1.2137735e-10,1.4016447e-11,6.611049e-12,3.2388386e-10,1.6165512e-09
710000,2.548366e-09,2.7374908e-11,5.2161617e-12,6.594603e-13,4.1946488e-11,1.894634e-09,1.273524e-09,9.339249e-11,1.8542674e-11,6.633482e-12,2.898052e-10,1.602316e-09
720000,2.5398608e-09,2.9838448e-11,1.25394035e-11,2.3146847e-12,4.370265e-11,1.944526e-09,1.2851202e-09,1.1810646e-10,1.6000583e-10,3.479034e-11,3.0511316e-10,1.6256674e-09
730000,2.5549756e-09,3.1475253e-11,6.5145406e-12,8.9980307e-13,5.479476e-11,1.9406297e-09,1.3050195e-09,1.3025027e-10,8.165097e-11,1.7081512e-11,3.5947573e-10,1.6204738e-09
740000,2.585544e-09,3.430575e-11,1.0895976e-11,2.0822482e-12,5.4081552e-11,1.9715884e-09,1.2955349e-09,1.4956934e-10,1.3971221e-10,3.116151e-11,3.5281392e-10,1.6185223e-09
750000,2.6108244e-09,3.0513345e-11,9.1363835e-12,1.5743696e-12,5.3175825e-11,1.98541e-09,1.2862651e-09,1.2860082e-10,1.1398905e-10,2.4462312e-11,3.385565e-10,1.6356934e-09
760000,2.6593332e-09,3.116789e-11,1.20939595e-11,2.1824218e-12,5.5196736e-11,1.9994986e-09,1.2753838e-09,1.2958246e-10,1.5930202e-10,3.3451877e-11,3.4339082e-10,1.6261361e-09
770000,2.664645e-09,2.8331344e-11,6.2026135e-12,1.1601671e-12,3.8829138e-11,2.042883e-09,1.2985963e-09,1.0744202e-10,3.9534532e-11,1.6379936e-11,2.839069e-10,1.6468257e-09
780000,2.666927e-09,2.841078e-11,8.524009e-12,1.4160109e-12,5.246332e-11,2.093228e-09,1.2973713e-09,1.0592412e-10,1.1262578e-10,2.3724635e-11,3.3887063e-10,1.6542472e-09
790000,2.6954834e-09,2.7598694e-11,9.059592e-12,1.4821179e-12,4.3104416e-11,2.1292808e-09,1.295001e-09,1.0685419e-10,1.1329859e-10,2.3820666e-11,2.992817e-10,1.6613363e-09
800000,2.6720668e-09,2.575311e-11,5.7523504e-12,9.855068e-13,4.648861e-11,2.1406692e-09,1.3142876e-09,7.607557e-11,2.8651944e-11,1.29810945e-11,2.9712344e-10,1.6712025e-09
810000,2.695133e-09,2.526235e-11,7.382784e-12,1.1686662e-12,3.6964175e-11,2.1481887e-09,1.3150983e-09,7.52607e-11,8.050807e-11,1.7331928e-11,2.4303845e-10,1.6553953e-09
820000,2.7199265e-09,2.4573494e-11,7.0381856e-12,1.1611322e-12,4.415321e-11,2.1954412e-09,1.3169279e-09,7.4849224e-11,8.059096e-11,1.8895125e-11,2.7294497e-10,1.6737406e-09
830000,2.7434244e-09,2.4540061e-11,9.335582e-12,1.4794292e-12,3.4500045e-11,2.2222233e-09,1.3157314e-09,7.494385e-11,1.1235136e-10,2.3522415e-11,2.2297457e-10,1.6833699e-09
840000,2.7634905e-09,2.4361707e-11,6.953005e-12,1.0659403e-12,3.3439588e-11,2.2352307e-09,1.3163568e-09,7.5358615e-11,8.038968e-11,1.7575916e-11,2.2866307e-10,1.6767527e-09
850000,2.7936717e-09,2.3490857e-11,8.427299e-12,1.3576848e-12,3.27642e-11,2.2191378e-09,1.3191357e-09,5.5713507e-11,1.12988875e-10,2.4523486e-11,2.0650408e-10,1.6668068e-09
860000,2.8093565e-09,2.3951296e-11,5.3377996e-12,7.042372e-13,4.0210207e-11,2.2565991e-09,1.3272703e-09,7.538035e-11,1.7109775e-11,4.5482116e-12,2.5366018e-10,1.6691171e-09
870000,2.8271157e-09,2.4978325e-11,1.0858672e-11,1.8948666e-12,4.590629e-11,2.2595474e-09,1.3225315e-09,9.137195e-11,1.3800781e-10,2.9400007e-11,2.8749236e-10,1.6676942e-09
880000,2.8759917e-09,2.4430312e-11,5.7908556e-12,8.305007e-13,4.151343e-11,2.2564797e-09,1.3292272e-09,9.212002e-11,2.7473794e-11,1.1677622e-11,2.7583574e-10,1.6723806e-09
890000,2.882077e-09,2.5340629e-11,7.4751e-12,1.1833946e-12,4.4610794e-11,2.243937e-09,1.3473147e-09,9.3063696e-11,8.233937e-11,1.7986125e-11,2.9099953e-10,1.6645135e-09
900000,2.9239717e-09,2.5073667e-11,5.3539217e-12,7.887045e-13,4.5600967e-11,2.2323041e-09,1.3470772e-09,9.293304e-11,1.7812498e-11,5.3396107e-12,2.8553082e-10,1.657249e-09
910000,2.9359242e-09,2.614053e-11,7.211944e-12,1.1395149e-12,5.0711393e-11,2.22821e-09,1.3465175e-09,1.06136766e-10,8.1983656e-11,1.7361633e-11,2.986777e-10,1.6447301e-09
920000,2.988627e-09,2.8450374e-11,1.0611641e-11,1.8394067e-12,4.7117203e-11,2.2102682e-09,1.323294e-09,1.3098413e-10,1.4113054e-10,2.9425972e-11,3.0655092e-10,1.6322335e-09
930000,2.9911715e-09,3.096276e-11,7.1592545e-12,1.0720546e-12,6.3497575e-11,2.2288595e-09,1.341443e-09,1.5081561e-10,8.253813e-11,1.7337135e-11,3.7214318e-10,1.6261428e-09
940000,3.0483212e-09,3.294417e-11,5.136347e-12,6.884826e-13,5.861843e-11,2.2294113e-09,1.3323957e-09,1.5992599e-10,1.708501e-11,4.729318e-12,3.7330153e-10,1.6382954e-09
950000,3.0833112e-09,3.2201932e-11,6.5907193e-12,8.963448e-13,6.330283e-11,2.2028528e-09,1.3468952e-09,1.6231652e-10,8.384429e-11,1.7450163e-11,3.7904946e-10,1.6152238e-09
960000,3.1013578e-09,3.176212e-11,6.872437e-12,9.814829e-13,5.632158e-11,2.2027888e-09,1.3354255e-09,1.5797155e-10,8.357597e-11,1.7582916e-11,3.6490713e-10,1.6107397e-09
970000,3.1396612e-09,3.027655e-11,8.8544476e-12,1.6783841e-12,5.3703705e-11,2.1980964e-09,1.3417026e-09,1.4938473e-10,1.1859304e-10,2.5932905e-11,3.4965555e-10,1.6068707e-09
980000,3.1768261e-09,3.151424e-11,7.0885684e-12,1.2953482e-12,6.326513e-11,2.1900723e-09,1.3561625e-09,1.5853907e-10,8.61774e-11,2.1264823e-11,3.842684e-10,1.5993707e-09
990000,3.2085474e-09,2.934608e-11,1.0709703e-11,1.7830698e-12,5.353145e-11,2.1938176e-09,1.3471765e-09,1.4323762e-10,1.4648542e-10,3.0525266e-11,3.434392e-10,1.621807e-09
1000000,3.2345522e-09,2.771825e-11,4.869254e-12,7.557434e-13,5.117391e-11,2.1578057e-09,1.351524e-09,1.3739536e-10,1.2869908e-11,6.2795598e-12,3.500774e-10,1.5806759e-09
