mcsteps,1,2,3,4,5,6,7,8,9,10
490000,995.0,7.0,5.0,63.0,11.0,0.0,15.0,4.0,1119.0,127.0
500000,995.0,17.0,75.0,69.0,7.0,0.0,42.0,2.0,1123.0,134.0
510000,995.0,17.0,51.0,63.0,7.0,0.0,55.0,3.0,1127.0,140.0
520000,995.0,17.0,37.0,61.0,7.0,0.0,53.0,8.0,1134.0,142.0
530000,995.0,14.0,27.0,56.0,8.0,0.0,46.0,12.0,1146.0,147.0
540000,995.0,13.0,18.0,52.0,7.0,0.0,40.0,8.0,1161.0,151.0
550000,995.0,11.0,11.0,47.0,7.0,0.0,37.0,5.0,1174.0,156.0
560000,995.0,11.0,7.0,41.0,6.0,0.0,34.0,4.0,1181.0,162.0
570000,995.0,9.0,6.0,38.0,5.0,0.0,31.0,3.0,1186.0,165.0
580000,995.0,9.0,6.0,34.0,4.0,0.0,25.0,2.0,1193.0,169.0
590000,995.0,7.0,5.0,32.0,3.0,0.0,17.0,5.0,1199.0,171.0
600000,995.0,15.0,79.0,39.0,5.0,0.0,41.0,0.0,1206.0,177.0
610000,995.0,12.0,50.0,35.0,7.0,0.0,50.0,8.0,1213.0,181.0
620000,995.0,10.0,34.0,35.0,8.0,0.0,57.0,5.0,1224.0,181.0
630000,995.0,9.0,26.0,34.0,6.0,0.0,48.0,10.0,1235.0,182.0
640000,995.0,8.0,19.0,32.0,6.0,0.0,44.0,5.0,1249.0,184.0
650000,995.0,6.0,18.0,31.0,7.0,0.0,33.0,4.0,1261.0,185.0
660000,995.0,5.0,12.0,29.0,7.0,0.0,28.0,4.0,1269.0,187.0
670000,995.0,5.0,9.0,25.0,7.0,0.0,26.0,3.0,1275.0,191.0
680000,995.0,3.0,5.0,25.0,8.0,0.0,25.0,3.0,1279.0,191.0
690000,995.0,2.0,4.0,22.0,6.0,0.0,16.0,5.0,1286.0,194.0
700000,995.0,11.0,71.0,29.0,5.0,0.0,47.0,0.0,1292.0,200.0
710000,995.0,9.0,56.0,25.0,7.0,0.0,43.0,8.0,1301.0,204.0
720000,995.0,8.0,41.0,25.0,7.0,0.0,45.0,4.0,1314.0,204.0
730000,995.0,5.0,25.0,24.0,9.0,0.0,49.0,6.0,1322.0,205.0
740000,995.0,5.0,15.0,21.0,6.0,0.0,48.0,4.0,1331.0,208.0
750000,995.0,5.0,12.0,20.0,6.0,0.0,38.0,8.0,1340.0,209.0
760000,995.0,4.0,10.0,19.0,4.0,0.0,37.0,2.0,1349.0,210.0
770000,995.0,4.0,6.0,17.0,4.0,0.0,27.0,10.0,1353.0,212.0
780000,995.0,3.0,4.0,16.0,4.0,0.0,19.0,5.0,1368.0,213.0
790000,995.0,3.0,3.0,15.0,2.0,0.0,16.0,1.0,1376.0,214.0
800000,995.0,11.0,80.0,23.0,2.0,0.0,33.0,3.0,1379.0,219.0
810000,995.0,10.0,60.0,23.0,3.0,0.0,44.0,3.0,1385.0,219.0
820000,995.0,10.0,44.0,19.0,3.0,0.0,45.0,6.0,1394.0,223.0
830000,995.0,10.0,33.0,19.0,2.0,0.0,42.0,8.0,1382.0,223.0
840000,995.0,10.0,23.0,19.0,2.0,0.0,43.0,4.0,1367.0,223.0
850000,995.0,9.0,20.0,16.0,2.0,0.0,37.0,4.0,1353.0,226.0
860000,995.0,8.0,13.0,14.0,3.0,0.0,37.0,4.0,1317.0,228.0
870000,995.0,7.0,11.0,13.0,3.0,0.0,29.0,4.0,1274.0,229.0
880000,995.0,7.0,7.0,11.0,3.0,0.0,25.0,5.0,1235.0,231.0
890000,995.0,7.0,5.0,11.0,3.0,0.0,22.0,1.0,1184.0,231.0
900000,993.0,15.0,80.0,15.0,5.0,0.0,40.0,4.0,1151.0,240.0
910000,993.0,13.0,60.0,15.0,7.0,0.0,47.0,4.0,1132.0,240.0
920000,993.0,11.0,41.0,10.0,9.0,0.0,52.0,6.0,1097.0,245.0
930000,993.0,9.0,32.0,10.0,11.0,0.0,43.0,6.0,1064.0,245.0
940000,993.0,9.0,21.0,9.0,11.0,0.0,41.0,4.0,1035.0,246.0
950000,993.0,9.0,14.0,7.0,11.0,0.0,38.0,3.0,1000.0,248.0
960000,993.0,9.0,12.0,6.0,9.0,0.0,27.0,5.0,969.0,249.0
970000,993.0,7.0,8.0,6.0,10.0,0.0,24.0,2.0,936.0,249.0
980000,993.0,6.0,4.0,5.0,9.0,0.0,21.0,5.0,900.0,250.0
990000,993.0,3.0,3.0,5.0,10.0,0.0,17.0,3.0,873.0,250.0
1000000,993.0,10.0,74.0,11.0,10.0,0.0,41.0,2.0,852.0,257.0
