meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
580000,3.012624e-09,2.4224525e-11,1.2795772e-11,2.294997e-12,3.4210888e-11,2.0495832e-11,9.756902e-10,9.63764e-11,1.7868924e-10,3.7119714e-11,2.8838043e-10,1.7704711e-10
590000,3.0238565e-09,2.6039457e-11,1.3021714e-11,2.3930053e-12,3.541242e-11,1.7481464e-11,9.962331e-10,1.1701347e-10,1.771604e-10,3.685072e-11,2.9623212e-10,1.5401314e-10
600000,3.0263028e-09,2.6218881e-11,9.877138e-12,1.686984e-12,3.642448e-11,2.1244406e-11,1.0099431e-09,1.1676164e-10,1.435813e-10,3.0061394e-11,3.0478542e-10,1.7787642e-10
610000,3.0380278e-09,2.5586892e-11,1.279641e-11,2.2687384e-12,3.6967065e-11,1.7850455e-11,1.0266932e-09,1.1680946e-10,1.7521164e-10,3.64774e-11,3.0299574e-10,1.5202467e-10
620000,3.048952e-09,3.024361e-11,9.813938e-12,1.602951e-12,4.0201304e-11,1.794094e-11,1.0387766e-09,1.4861054e-10,1.428608e-10,2.9749012e-11,3.3408157e-10,1.5156716e-10
630000,3.082864e-09,3.2242892e-11,9.6868e-12,1.6870038e-12,4.4339584e-11,1.3202726e-11,1.031574e-09,1.6286643e-10,1.4359838e-10,2.9891603e-11,3.5553063e-10,8.941801e-11
640000,3.0872034e-09,2.969057e-11,4.1168475e-12,5.794499e-13,3.835979e-11,2.0795365e-11,1.0566299e-09,1.4866282e-10,1.4064216e-11,5.49064e-12,3.2860845e-10,1.7507976e-10
650000,3.1274199e-09,2.957237e-11,3.902134e-12,4.0206318e-13,4.3628018e-11,1.8612266e-11,1.0391156e-09,1.5011486e-10,1.312934e-11,3.2867459e-12,3.7751288e-10,1.5353051e-10
660000,3.1510035e-09,2.6043421e-11,7.148545e-12,1.0808261e-12,3.1990775e-11,1.9416956e-11,1.0455924e-09,1.1638585e-10,1.0215843e-10,2.1343904e-11,2.8117658e-10,1.5292594e-10
670000,3.183487e-09,2.7813814e-11,4.8223244e-12,8.4682825e-13,4.4255037e-11,1.5953815e-11,1.0425043e-09,1.3432115e-10,3.20738e-11,1.5686402e-11,3.428742e-10,1.2543964e-10
680000,3.2066718e-09,2.7681588e-11,4.0384866e-12,4.580325e-13,4.0594833e-11,1.3198598e-11,1.0410094e-09,1.3464956e-10,1.2895866e-11,3.7647624e-12,3.2140599e-10,8.9567055e-11
690000,3.2466307e-09,2.3395121e-11,4.086699e-12,5.2082617e-13,3.5141716e-11,1.0574842e-11,1.0186849e-09,9.5703036e-11,1.2857594e-11,3.9139456e-12,2.7585473e-10,1.8789586e-11
700000,3.2066443e-09,2.3603104e-11,1.5573556e-11,2.8949484e-12,3.2023422e-11,1.0625236e-11,1.0796644e-09,9.473021e-11,2.018991e-10,4.190044e-11,2.5613173e-10,1.834796e-11
710000,3.2349095e-09,2.3399423e-11,4.3314336e-12,6.6610926e-13,2.8079716e-11,1.839953e-11,1.0765427e-09,9.52783e-11,1.5339823e-11,6.4696044e-12,2.470354e-10,1.5185544e-10
720000,3.2397978e-09,2.9148448e-11,4.008342e-12,4.8994364e-13,3.948845e-11,1.3749698e-11,1.0925397e-09,1.5124853e-10,1.2387169e-11,4.0770057e-12,3.6804743e-10,8.893743e-11
730000,3.281081e-09,3.0923132e-11,1.0270886e-11,1.7118448e-12,4.7129068e-11,1.379783e-11,1.0797231e-09,1.6282765e-10,1.4304496e-10,2.976833e-11,3.573566e-10,8.900917e-11
740000,3.2884797e-09,3.264059e-11,6.8493726e-12,1.056866e-12,4.697714e-11,1.9010281e-11,1.0899266e-09,1.744386e-10,1.0188111e-10,2.1144284e-11,3.6139058e-10,1.5102535e-10
750000,3.3214118e-09,3.2553092e-11,7.009755e-12,1.0482926e-12,4.9611166e-11,1.8724609e-11,1.0830982e-09,1.7447142e-10,1.01258786e-10,2.1123757e-11,3.717689e-10,1.5320471e-10
760000,3.3356844e-09,3.4383198e-11,9.846962e-12,1.707638e-12,5.1215567e-11,1.6671258e-11,1.0982494e-09,1.8697158e-10,1.4315708e-10,2.987651e-11,3.872564e-10,1.2479366e-10
770000,3.3666494e-09,3.439965e-11,6.7471554e-12,1.0227505e-12,4.9092185e-11,1.9143638e-11,1.0961922e-09,1.8792388e-10,1.0148637e-10,2.1178928e-11,3.8237696e-10,1.5329324e-10
780000,3.401184e-09,3.4111734e-11,1.3152986e-11,2.4868556e-12,5.421089e-11,1.1730463e-11,1.0855322e-09,1.8843009e-10,1.7762418e-10,3.7044656e-11,3.8810158e-10,1.8698714e-11
790000,3.4471968e-09,3.029749e-11,4.0830837e-12,5.232633e-13,4.368834e-11,2.470659e-11,1.0659504e-09,1.6390794e-10,1.22107775e-11,4.6222887e-12,3.4496986e-10,1.9732474e-10
800000,3.4359715e-09,3.0194184e-11,9.60054e-12,1.6591143e-12,4.6204037e-11,1.6710371e-11,1.091379e-09,1.6280187e-10,1.4275446e-10,2.974773e-11,3.4926462e-10,1.2535951e-10
810000,3.4402823e-09,2.8343305e-11,9.84679e-12,1.6338827e-12,4.1662934e-11,1.9515696e-11,1.1052891e-09,1.4831247e-10,1.4285018e-10,2.9629965e-11,3.3010575e-10,1.5211607e-10
820000,3.4423848e-09,2.8097214e-11,4.2418295e-12,5.120939e-13,3.9886722e-11,1.7153e-11,1.1222566e-09,1.4800132e-10,1.2394229e-11,3.4201058e-12,3.1885958e-10,1.2675691e-10
830000,3.4675323e-09,2.8159792e-11,9.780558e-12,1.6554872e-12,4.061396e-11,1.45147444e-11,1.128104e-09,1.4763338e-10,1.4213312e-10,2.9587454e-11,3.1345895e-10,8.8795395e-11
840000,3.5140963e-09,2.8128605e-11,7.242943e-12,1.1040546e-12,3.9896655e-11,2.1973878e-11,1.0980407e-09,1.4786189e-10,1.0216311e-10,2.1155116e-11,3.1537778e-10,1.7399465e-10
850000,3.485023e-09,2.8600684e-11,1.585407e-11,2.9238751e-12,5.0461187e-11,1.7832364e-11,1.1543513e-09,1.4913465e-10,2.0019537e-10,4.162386e-11,3.551491e-10,1.2396983e-10
860000,3.527644e-09,2.9603545e-11,1.2921685e-11,2.3374063e-12,4.3557314e-11,2.985706e-11,1.1398711e-09,1.6154125e-10,1.7415604e-10,3.6237437e-11,3.3532513e-10,2.3141085e-10
870000,3.5556085e-09,2.8308392e-11,1.0544671e-11,1.975586e-12,4.308626e-11,2.7699145e-11,1.1391361e-09,1.4781208e-10,1.4458974e-10,3.0855467e-11,3.1887676e-10,2.1363249e-10
880000,3.6019447e-09,2.6493602e-11,4.057631e-12,4.3917875e-13,3.5591752e-11,1.9921042e-11,1.1115526e-09,1.3405255e-10,1.08628115e-11,2.8689683e-12,2.9128636e-10,1.5516857e-10
890000,3.612398e-09,2.4432751e-11,8.149825e-12,1.5506327e-12,3.5955943e-11,1.897192e-11,1.1283494e-09,1.1567144e-10,1.0885185e-10,2.680316e-11,2.785622e-10,1.3284958e-10
900000,3.605855e-09,2.400143e-11,7.1261087e-12,1.0200998e-12,3.2083176e-11,2.0277838e-11,1.1607418e-09,1.15457026e-10,1.00917844e-10,2.1004452e-11,2.6153432e-10,1.5085218e-10
910000,3.6162755e-09,2.5819423e-11,1.0153117e-11,1.7460026e-12,4.2253583e-11,1.5363703e-11,1.1513577e-09,1.3272793e-10,1.4241779e-10,2.9625892e-11,3.1552944e-10,8.8370554e-11
920000,3.6338814e-09,2.6189844e-11,4.468009e-12,5.0053755e-13,3.8943637e-11,1.7953496e-11,1.1516459e-09,1.3447805e-10,1.6050942e-11,3.201533e-12,3.0619318e-10,1.2366054e-10
930000,3.6641288e-09,2.3863274e-11,6.864619e-12,1.0830728e-12,3.3744025e-11,1.8212843e-11,1.1465512e-09,1.1464846e-10,1.01403524e-10,2.1088615e-11,2.641976e-10,1.2395367e-10
940000,3.662115e-09,2.3820036e-11,7.250715e-12,1.1735665e-12,3.1311224e-11,1.5289414e-11,1.1759883e-09,1.15041116e-10,1.0067685e-10,2.1131657e-11,2.5622998e-10,8.942108e-11
950000,3.7038772e-09,2.6050393e-11,1.8337271e-11,3.4840943e-12,4.5304815e-11,1.5403128e-11,1.1593877e-09,1.3274597e-10,2.2531103e-10,4.6987268e-11,3.1055436e-10,8.8640206e-11
960000,3.733308e-09,2.5491699e-11,1.0305743e-11,1.9377265e-12,3.5778183e-11,3.8558694e-11,1.1557699e-09,1.3263055e-10,1.4297863e-10,3.0036872e-11,2.7972977e-10,2.769533e-10
970000,3.772826e-09,2.3244297e-11,6.929998e-12,1.1109311e-12,3.0084428e-11,2.0881845e-11,1.1331968e-09,1.15715125e-10,1.03893845e-10,2.1839194e-11,2.4966107e-10,1.5257814e-10
980000,3.8116332e-09,2.1554283e-11,1.595865e-11,2.981403e-12,3.468523e-11,1.5574885e-11,1.1278112e-09,9.8041845e-11,2.0380232e-10,4.2348444e-11,2.5798838e-10,8.998559e-11
990000,3.839261e-09,2.1447852e-11,7.2452088e-12,1.3170664e-12,3.1022913e-11,1.8084083e-11,1.1144174e-09,9.56632e-11,1.02732024e-10,2.190392e-11,2.3634836e-10,1.2565028e-10
1000000,3.814661e-09,2.1538181e-11,4.7389267e-12,6.0726267e-13,3.014283e-11,1.9166281e-11,1.1552435e-09,9.538024e-11,1.8656196e-11,3.82039e-12,2.6347582e-10,1.2594308e-10
