mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
880000,84,376,0,2.0962656e-09,4.519329e-11,1.2012291e-14,2.1470012e-23,2.1040599e-16,1.8631316e-10
880000,432,181,0,2.098217e-09,3.124765e-11,2.0849967e-12,4.93047e-16,2.7073968e-13,9.896246e-11
880000,409,105,0,2.0963595e-09,2.5792014e-11,1.0111556e-17,2.58356e-29,3.3412978e-10,1.087127e-10
880000,247,394,0,2.0965498e-09,5.9464635e-11,6.3488094e-14,5.79892e-21,2.1020444e-10,1.1842954e-10
880000,132,141,0,2.0966828e-09,2.6238331e-11,1.9294183e-22,9.665606e-38,1.2065612e-15,2.3705962e-10
880000,286,72,0,2.096526e-09,2.8671938e-11,3.099015e-13,1.1117619e-19,3.5078446e-14,1.9157849e-10
880000,365,385,0,2.0987947e-09,1.0242015e-11,3.1162502e-13,3.6237004e-18,2.365126e-18,1.208606e-10
880000,379,420,0,2.0987194e-09,2.5881592e-11,5.43843e-13,1.0026926e-18,3.1302214e-14,1.3073767e-10
880000,426,219,0,2.1609254e-09,6.9243634e-12,3.4615537e-12,5.2083145e-16,1.3676537e-18,1.5767218e-10
880000,444,225,0,2.1594797e-09,2.0298012e-11,4.2173916e-12,2.9052173e-15,2.6690318e-17,1.919103e-10
880000,121,475,0,-9.0293224e-13,5.1344515e-11,7.260844e-12,3.0148852e-15,1.7596323e-12,5.9687877e-10
880000,433,85,0,6.5592557e-12,3.02801e-11,4.2893553e-12,4.534631e-16,1.2423434e-16,2.4180502e-10
880000,154,217,0,-6.9074595e-14,8.2438754e-13,5.0026105e-11,1.0193525e-12,3.8424586e-14,5.5976366e-11
880000,404,133,0,1.2116168e-11,1.4258085e-11,6.73278e-16,1.1415165e-25,1.3606919e-20,1.4972125e-10
880000,403,241,0,6.9453605e-12,1.9478596e-11,8.8232443e-13,9.719852e-18,4.0886354e-13,1.1633898e-10
880000,324,284,0,-4.863491e-13,5.176142e-11,4.147819e-24,8.0067e-41,2.2889374e-10,3.4715352e-11
880000,31,84,0,-9.202471e-13,3.104766e-11,1.3679135e-13,1.1840783e-20,1.0154748e-16,5.704637e-10
880000,363,305,0,-2.3827595e-13,3.3938922e-12,4.1320376e-24,1.47e-43,1.6828234e-26,1.2216067e-10
880000,232,43,0,-7.076278e-13,2.0363567e-11,1.3128778e-11,3.851818e-14,7.803765e-14,1.5719473e-10
