mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
630000,237,387,0,3.1900456e-09,1.3928153e-11,4.5406148e-13,2.4240445e-18,6.3813404e-17,4.9937023e-11
630000,277,348,0,3.2883218e-09,1.0498543e-12,2.811e-42,0.0,1.9560527e-29,5.368345e-11
630000,375,158,0,3.4549392e-09,1.0603539e-11,3.6688187e-17,6.3678654e-28,3.912697e-22,2.10822e-11
630000,391,357,0,3.316796e-09,1.829988e-12,3.51138e-15,1.8985151e-23,4.0213186e-24,9.060387e-12
630000,88,419,0,2.4924518e-09,1.4162495e-11,1.1651276e-13,2.7983538e-19,3.6504979e-16,7.613199e-11
630000,128,343,0,3.4918377e-09,2.5243595e-11,6.51955e-14,1.15035135e-20,1.141708e-13,5.65581e-11
630000,263,99,0,5.54551e-09,7.2202734e-12,2.0630724e-14,1.3098965e-21,1.8399124e-23,1.0351263e-11
630000,53,86,0,3.1524832e-09,1.6681635e-11,1.3962988e-13,3.5885096e-19,7.9235056e-16,1.35501055e-11
630000,250,381,0,3.313935e-09,3.9819518e-13,1.8595473e-20,1.0981995e-34,1.2354756e-29,7.5641216e-11
630000,79,211,0,3.300752e-09,8.920905e-13,1.6452611e-20,3.6601963e-33,1.2412166e-29,1.022179e-10
630000,113,388,0,3.5704555e-09,7.81371e-12,1.1922752e-10,5.607763e-11,6.987572e-11,2.7479024e-11
630000,372,56,0,2.816544e-09,7.2498105e-11,9.5764374e-17,4.0834554e-25,9.460147e-14,7.221795e-11
630000,100,294,0,4.203225e-09,2.7695436e-11,1.1122853e-21,1.9668325e-35,1.5121881e-14,2.4589887e-12
630000,86,355,0,3.0948055e-09,5.938175e-11,4.0095528e-22,1.2225026e-38,1.4974892e-14,5.0302276e-11
630000,260,339,0,4.0987818e-09,1.3955957e-11,2.5006178e-29,0.0,2.6340012e-16,1.1956974e-11
630000,158,251,0,3.3248582e-09,1.2974476e-11,3.8400393e-27,0.0,1.6436617e-16,1.8822543e-12
630000,336,349,0,2.981095e-09,1.7736198e-11,3.0270371e-16,2.3751742e-25,1.381107e-21,8.223328e-11
