meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
250000,1.6303433e-09,7.466752e-11,2.7488801e-11,5.8366497e-12,1.2954812e-10,7.9019785e-10,1.0067668e-09,3.5393405e-10,2.7647937e-10,6.0943375e-11,6.889102e-10,1.2994322e-09
260000,1.6519328e-09,8.6669685e-11,1.6859356e-11,3.149496e-12,1.3895081e-10,8.5319457e-10,1.0139803e-09,3.888673e-10,2.0756948e-10,4.3958354e-11,7.270216e-10,1.3430613e-09
270000,1.6922571e-09,8.7343945e-11,1.4805528e-11,2.74936e-12,1.4307763e-10,8.707656e-10,1.0088465e-09,3.8765033e-10,1.9001338e-10,4.0359185e-11,7.332971e-10,1.3399714e-09
280000,1.7235086e-09,8.4629026e-11,1.1057389e-11,2.2966132e-12,1.3493125e-10,8.9891145e-10,1.0201409e-09,3.8096862e-10,1.5171249e-10,3.590071e-11,7.192728e-10,1.3657855e-09
290000,1.7668834e-09,8.091603e-11,1.1632737e-11,2.3666765e-12,1.3256789e-10,9.321334e-10,1.0138662e-09,3.6457762e-10,1.5572847e-10,3.6776745e-11,7.0388406e-10,1.3680059e-09
300000,1.7778654e-09,6.26602e-11,1.0058122e-11,1.8041004e-12,9.299218e-11,9.585549e-10,1.0282039e-09,3.0579625e-10,1.4855546e-10,3.1738473e-11,5.888029e-10,1.392866e-09
310000,1.77617e-09,6.2386825e-11,1.5262165e-11,2.7948351e-12,8.923281e-11,9.844034e-10,1.0442375e-09,3.0498368e-10,1.893418e-10,4.0430666e-11,5.757921e-10,1.3940062e-09
320000,1.8180921e-09,6.3393076e-11,1.1114196e-11,2.33722e-12,1.0472525e-10,9.732473e-10,1.0403107e-09,3.012255e-10,1.4927727e-10,3.4686972e-11,6.525931e-10,1.3830482e-09
330000,1.8395853e-09,5.5515554e-11,7.398307e-12,1.6386903e-12,9.0523714e-11,1.006242e-09,1.0575765e-09,2.738984e-10,9.579151e-11,2.6876156e-11,5.8834726e-10,1.4114385e-09
340000,1.8584712e-09,5.466686e-11,1.4979592e-11,3.1104594e-12,8.0187045e-11,1.0458902e-09,1.0637446e-09,2.6591118e-10,1.9027435e-10,4.123707e-11,5.392956e-10,1.4302345e-09
350000,1.8968562e-09,5.962644e-11,1.0802126e-11,2.1139353e-12,9.680585e-11,1.07495e-09,1.0601646e-09,2.82988e-10,1.4779009e-10,3.273865e-11,6.031131e-10,1.4537065e-09
360000,1.9103796e-09,6.328743e-11,8.374679e-12,1.3626919e-12,8.9790966e-11,1.066045e-09,1.0748884e-09,2.939962e-10,1.220823e-10,2.6041695e-11,5.7434457e-10,1.4262936e-09
370000,1.9244935e-09,6.058595e-11,2.0613754e-11,4.44437e-12,9.8666374e-11,1.1045359e-09,1.0830982e-09,2.81025e-10,2.2747254e-10,5.077472e-11,5.86147e-10,1.4446626e-09
380000,1.9501831e-09,5.5563172e-11,1.1425271e-11,2.0656727e-12,8.0053346e-11,1.1394112e-09,1.0816216e-09,2.5560082e-10,1.4796807e-10,3.182214e-11,5.2976634e-10,1.4558019e-09
390000,1.9898168e-09,4.682995e-11,7.009052e-12,1.32753e-12,6.6405895e-11,1.1533168e-09,1.0884176e-09,2.2659345e-10,8.922217e-11,2.1762973e-11,4.7614857e-10,1.4563655e-09
400000,2.0057445e-09,4.3847943e-11,9.667211e-12,2.1694855e-12,5.739846e-11,1.1672542e-09,1.0907255e-09,2.1121895e-10,1.2367332e-10,2.968473e-11,4.3253473e-10,1.4622468e-09
410000,2.0186008e-09,3.7177855e-11,5.1785013e-12,6.0903485e-13,4.2097593e-11,1.1907056e-09,1.0964597e-09,1.7783487e-10,2.3411061e-11,7.548973e-12,3.7661757e-10,1.4604609e-09
420000,2.0443498e-09,3.7588578e-11,2.007373e-11,3.8263338e-12,5.780112e-11,1.2269354e-09,1.0975264e-09,1.6010299e-10,2.257966e-10,4.7867526e-11,4.2333476e-10,1.4715819e-09
430000,2.050241e-09,3.6209855e-11,1.082282e-11,1.9199236e-12,4.0388765e-11,1.2541899e-09,1.1120904e-09,1.5839915e-10,1.4699468e-10,3.0958156e-11,3.5378278e-10,1.4908886e-09
440000,2.0684743e-09,3.9447303e-11,1.775749e-11,3.7007767e-12,5.592695e-11,1.277594e-09,1.1168669e-09,1.7018296e-10,2.0708718e-10,4.6073974e-11,4.1757253e-10,1.48836e-09
450000,2.0909154e-09,3.8052263e-11,9.503611e-12,1.7795572e-12,5.164686e-11,1.3163437e-09,1.1194478e-09,1.6753032e-10,1.2047587e-10,2.6600902e-11,4.0089743e-10,1.5058076e-09
460000,2.0831297e-09,3.7828584e-11,7.567399e-12,1.580144e-12,5.7799338e-11,1.3635387e-09,1.1426854e-09,1.7666085e-10,9.6225944e-11,2.5602262e-11,4.516152e-10,1.5191858e-09
470000,2.140154e-09,3.2856922e-11,9.000825e-12,1.6464078e-12,4.890788e-11,1.3864966e-09,1.1164896e-09,1.2552759e-10,1.1890586e-10,2.6233966e-11,3.760719e-10,1.5238787e-09
480000,2.1559785e-09,3.3505643e-11,9.1030985e-12,1.635593e-12,4.6128067e-11,1.3714998e-09,1.1332866e-09,1.3866389e-10,1.1936019e-10,2.6566119e-11,3.5769834e-10,1.5117548e-09
490000,2.1854836e-09,3.5061357e-11,4.144423e-12,4.77464e-13,4.2815623e-11,1.3939919e-09,1.1274869e-09,1.4736219e-10,1.6366193e-11,6.512998e-12,3.5681424e-10,1.519966e-09
500000,2.1790998e-09,3.338964e-11,7.2540363e-12,1.5128388e-12,4.474386e-11,1.4108563e-09,1.1383617e-09,1.375104e-10,8.552226e-11,2.1976594e-11,3.553145e-10,1.5212409e-09
510000,2.1838094e-09,3.1921486e-11,6.9772764e-12,1.0369466e-12,3.610262e-11,1.4506186e-09,1.1523873e-09,1.2483768e-10,8.484013e-11,1.8142265e-11,3.2069936e-10,1.5480655e-09
520000,2.2053848e-09,3.395465e-11,9.394813e-12,2.0131152e-12,4.718667e-11,1.4709084e-09,1.1537633e-09,1.3483085e-10,1.1751086e-10,2.7547869e-11,3.4851744e-10,1.5410099e-09
530000,2.204486e-09,3.3519097e-11,9.714186e-12,1.8922164e-12,3.6700035e-11,1.5121261e-09,1.1694399e-09,1.3435536e-10,1.1918021e-10,2.7718874e-11,3.0304145e-10,1.5569771e-09
540000,2.2271434e-09,3.117564e-11,7.979183e-12,1.5258023e-12,4.1043054e-11,1.5274624e-09,1.1739237e-09,1.1023646e-10,8.5854865e-11,2.098033e-11,3.2049413e-10,1.5536427e-09
550000,2.2526272e-09,3.2020612e-11,1.0240563e-11,1.7576575e-12,3.6357233e-11,1.5645577e-09,1.1615728e-09,1.2260526e-10,1.4169092e-10,2.978874e-11,3.2447323e-10,1.5669251e-09
560000,2.2751867e-09,3.1707085e-11,6.9864435e-12,1.235108e-12,4.2680665e-11,1.5946426e-09,1.1685485e-09,1.2311022e-10,8.40735e-11,2.0947358e-11,3.582044e-10,1.573319e-09
570000,2.3150344e-09,3.1879596e-11,9.22952e-12,1.5680149e-12,4.245812e-11,1.5864388e-09,1.1682882e-09,1.2298547e-10,1.176509e-10,2.4950595e-11,3.2597772e-10,1.5611002e-09
580000,2.327813e-09,2.642756e-11,7.425195e-12,1.4000488e-12,3.942947e-11,1.6282597e-09,1.1739282e-09,6.232754e-11,8.3728885e-11,2.0319116e-11,2.976615e-10,1.5770357e-09
590000,2.3459694e-09,2.6272299e-11,1.1128083e-11,2.1899303e-12,3.7141592e-11,1.6526432e-09,1.1744248e-09,5.911656e-11,1.4188416e-10,3.063598e-11,2.8071645e-10,1.582366e-09
600000,2.3440105e-09,2.5211867e-11,1.08483725e-11,1.8277174e-12,3.1700687e-11,1.6653621e-09,1.1867236e-09,2.7944423e-11,1.4162595e-10,3.0119643e-11,2.4458682e-10,1.5703778e-09
610000,2.37915e-09,2.465753e-11,7.693463e-12,1.3833586e-12,3.007875e-11,1.6778198e-09,1.184391e-09,2.4422806e-11,8.3835196e-11,1.8802371e-11,2.5766944e-10,1.5850146e-09
620000,2.381976e-09,2.7060932e-11,1.3020331e-11,2.2514378e-12,3.313568e-11,1.7089956e-09,1.1883019e-09,7.8233864e-11,1.6209326e-10,3.397259e-11,2.549425e-10,1.5962646e-09
630000,2.3891753e-09,3.1121928e-11,7.2058106e-12,1.3630933e-12,4.4836537e-11,1.7342371e-09,1.20288e-09,1.3144276e-10,8.2389e-11,1.9011964e-11,3.2924605e-10,1.6092221e-09
640000,2.4192108e-09,3.2996543e-11,1.1153081e-11,1.9160997e-12,4.3491724e-11,1.7602487e-09,1.1948986e-09,1.418282e-10,1.4016868e-10,2.9440533e-11,3.4773978e-10,1.5973136e-09
650000,2.419272e-09,3.3206892e-11,9.062772e-12,1.7582001e-12,4.908746e-11,1.7867459e-09,1.2125008e-09,1.4122453e-10,1.1442297e-10,2.5683126e-11,3.4397088e-10,1.6002217e-09
660000,2.4345317e-09,3.3820412e-11,4.4871598e-12,4.868415e-13,4.5503844e-11,1.8231575e-09,1.2192404e-09,1.4995934e-10,1.4623372e-11,4.9099683e-12,3.532523e-10,1.6138749e-09
670000,2.4490396e-09,3.12014e-11,1.0376552e-11,2.078504e-12,4.1349837e-11,1.8514359e-09,1.2169042e-09,1.3065429e-10,1.2351503e-10,2.9030051e-11,3.1228983e-10,1.6164242e-09
680000,2.4779292e-09,3.1201236e-11,7.2222037e-12,1.4065432e-12,4.5787322e-11,1.8953112e-09,1.2111264e-09,1.2947675e-10,8.23049e-11,2.0611502e-11,3.2571815e-10,1.6245154e-09
690000,2.4786468e-09,3.1850644e-11,7.541451e-12,1.1667607e-12,4.2552007e-11,1.924836e-09,1.2271326e-09,1.2966027e-10,8.16681e-11,1.7408077e-11,3.113467e-10,1.6394781e-09
700000,2.5092686e-09,2.9021887e-11,5.052662e-12,7.7987725e-13,3.8150098e-11,1.918711e-09,1.2272899e-09,1.1032733e-10,1.7512766e-11,6.6300698e-12,2.8691596e-10,1.6288026e-09
710000,2.530855e-09,2.8358094e-11,9.517395e-12,1.6027515e-12,4.728312e-11,1.9342887e-09,1.2167624e-09,1.06949706e-10,1.1371501e-10,2.4025858e-11,3.2908815e-10,1.635322e-09
720000,2.5332287e-09,2.7089542e-11,6.984702e-12,1.039513e-12,3.3719944e-11,1.9576527e-09,1.2340765e-09,9.200594e-11,8.134822e-11,1.731921e-11,2.593362e-10,1.6230544e-09
730000,2.5610107e-09,2.9406737e-11,8.456628e-12,1.5617314e-12,3.6951265e-11,1.9969457e-09,1.2339066e-09,1.1877617e-10,1.1541169e-10,2.492041e-11,2.7926308e-10,1.651897e-09
740000,2.583271e-09,2.8723537e-11,9.419766e-12,1.7071031e-12,4.441526e-11,2.0071862e-09,1.2335228e-09,1.1761808e-10,1.14712066e-10,2.567518e-11,3.151685e-10,1.6487709e-09
750000,2.6046203e-09,2.9934066e-11,5.3547284e-12,7.799637e-13,4.1101175e-11,2.01176e-09,1.2383764e-09,1.2982516e-10,1.6515702e-11,5.488651e-12,3.1140185e-10,1.6384066e-09
760000,2.6131712e-09,2.8281936e-11,5.19484e-12,6.9362376e-13,3.654882e-11,2.050022e-09,1.2410529e-09,1.1709402e-10,1.6084816e-11,5.746811e-12,2.831034e-10,1.6469669e-09
770000,2.623956e-09,2.9641463e-11,5.0038684e-12,7.3150616e-13,4.3705387e-11,2.095687e-09,1.2347463e-09,1.277062e-10,1.6254177e-11,5.7217378e-12,3.10013e-10,1.6574262e-09
780000,2.6470681e-09,2.9598254e-11,6.56995e-12,1.0435592e-12,4.3219033e-11,2.089684e-09,1.2479182e-09,1.2000707e-10,8.1051596e-11,1.7344001e-11,3.197565e-10,1.6404568e-09
790000,2.660967e-09,2.8684643e-11,1.14385775e-11,2.1260704e-12,4.4298152e-11,2.1385052e-09,1.2551099e-09,1.1768782e-10,1.4058303e-10,3.150127e-11,2.9717004e-10,1.6634688e-09
800000,2.658382e-09,2.7407958e-11,7.335343e-12,1.1147021e-12,3.6185985e-11,2.1557827e-09,1.2673074e-09,1.04530065e-10,7.9795906e-11,1.6993582e-11,2.6582106e-10,1.6716077e-09
810000,2.6766327e-09,2.7442914e-11,5.1031336e-12,6.13606e-13,3.5385344e-11,2.1808801e-09,1.2603983e-09,1.04101235e-10,1.4785968e-11,4.1219376e-12,2.5959987e-10,1.6714049e-09
820000,2.6983875e-09,2.74899e-11,8.538233e-12,1.4377899e-12,3.9498363e-11,2.1981346e-09,1.2624544e-09,1.08405916e-10,1.1186997e-10,2.3412328e-11,2.7455604e-10,1.6550458e-09
830000,2.7274087e-09,2.6716261e-11,1.012416e-11,1.8120357e-12,3.6022272e-11,2.2313533e-09,1.2671114e-09,1.0384909e-10,1.3569147e-10,2.84538e-11,2.6362387e-10,1.6699646e-09
840000,2.7308806e-09,2.6317977e-11,6.864979e-12,1.2587026e-12,3.524132e-11,2.263637e-09,1.2651645e-09,1.03438216e-10,8.0195885e-11,1.810663e-11,2.506543e-10,1.6657595e-09
850000,2.7429936e-09,2.7818465e-11,7.0919178e-12,1.2466704e-12,4.174611e-11,2.2982698e-09,1.2711122e-09,1.1659924e-10,8.457072e-11,2.0970274e-11,2.8825883e-10,1.6754103e-09
860000,2.7604616e-09,2.7103883e-11,6.860759e-12,1.2203475e-12,4.7683288e-11,2.3493125e-09,1.2703133e-09,1.04314564e-10,7.906193e-11,1.7136738e-11,2.9779587e-10,1.690598e-09
870000,2.7588933e-09,2.4519671e-11,1.0574928e-11,1.847381e-12,3.8550167e-11,2.381172e-09,1.274228e-09,7.577267e-11,1.3456937e-10,2.8250702e-11,2.4751015e-10,1.6979612e-09
880000,2.7927667e-09,2.418859e-11,4.598548e-12,5.5709614e-13,3.3779667e-11,2.3899442e-09,1.2704281e-09,7.587286e-11,1.320519e-11,3.7077737e-12,2.3327534e-10,1.6950615e-09
890000,2.8110823e-09,2.4073974e-11,4.662258e-12,6.2752955e-13,2.9556614e-11,2.4361761e-09,1.2761936e-09,7.3720884e-11,1.3711892e-11,4.118381e-12,2.0356657e-10,1.7060491e-09
900000,2.8069778e-09,2.3423777e-11,6.9745537e-12,1.1110444e-12,3.0946575e-11,2.4190148e-09,1.2865895e-09,7.306263e-11,7.8687876e-11,1.6673303e-11,2.1027055e-10,1.688186e-09
910000,2.8019025e-09,2.3188423e-11,1.0455545e-11,1.7863996e-12,3.530509e-11,2.4667255e-09,1.3014535e-09,7.31094e-11,1.3416682e-10,2.7976892e-11,2.2678727e-10,1.7030658e-09
920000,2.834891e-09,2.1467007e-11,4.7916567e-12,6.5081415e-13,2.6197199e-11,2.5014983e-09,1.2965123e-09,5.338554e-11,1.2661567e-11,4.45443e-12,1.7737477e-10,1.7035644e-09
930000,2.8397293e-09,2.1173636e-11,8.692885e-12,1.5439457e-12,3.4096132e-11,2.5437366e-09,1.2969623e-09,1.970313e-11,1.0910645e-10,2.3430492e-11,2.016048e-10,1.7104081e-09
940000,2.8574225e-09,2.184559e-11,8.376664e-12,1.4787535e-12,3.5037265e-11,2.5537121e-09,1.3121065e-09,5.3514172e-11,1.0927148e-10,2.305866e-11,2.1050925e-10,1.703314e-09
950000,2.9007485e-09,2.2365682e-11,4.7798874e-12,7.119532e-13,3.3963714e-11,2.5714981e-09,1.2948018e-09,7.27364e-11,1.3204507e-11,4.6795024e-12,2.2349012e-10,1.7020589e-09
960000,2.9143377e-09,2.3371813e-11,5.1207324e-12,7.926375e-13,3.5934127e-11,2.5875404e-09,1.3026299e-09,8.9248234e-11,1.578985e-11,5.2429797e-12,2.7375094e-10,1.704514e-09
970000,2.9430836e-09,2.4322336e-11,1.0055537e-11,1.7348606e-12,3.7908583e-11,2.604671e-09,1.2901432e-09,1.0201908e-10,1.3338668e-10,2.7882516e-11,2.5503516e-10,1.7018064e-09
980000,2.942684e-09,2.350516e-11,6.669015e-12,1.0873379e-12,3.8169953e-11,2.6518008e-09,1.3091904e-09,8.851264e-11,7.764754e-11,1.6972375e-11,2.6225672e-10,1.7186046e-09
990000,2.9622984e-09,2.3150423e-11,9.05158e-12,1.7613218e-12,3.7456434e-11,2.6664615e-09,1.3144703e-09,8.980061e-11,1.11775054e-10,2.5717888e-11,2.6189273e-10,1.7109956e-09
1000000,2.9681624e-09,2.2659267e-11,6.759592e-12,1.105275e-12,3.29575e-11,2.6775187e-09,1.3141939e-09,8.81346e-11,7.828351e-11,1.6491605e-11,2.2580342e-10,1.7129991e-09
