meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
610000,2.9912877e-09,2.8573323e-11,6.471427e-12,8.894658e-13,4.398764e-11,1.4310872e-10,1.0287152e-09,1.1665277e-10,1.0063824e-10,2.1073648e-11,3.3216277e-10,5.31529e-10
620000,2.981934e-09,3.194259e-11,6.857368e-12,9.695638e-13,4.6556807e-11,1.4999998e-10,1.0674736e-09,1.477695e-10,1.00260356e-10,2.0855397e-11,3.5423844e-10,5.446104e-10
630000,3.0132157e-09,3.3573266e-11,3.8247196e-12,4.265412e-13,5.4429284e-11,1.6861974e-10,1.0625637e-09,1.6323731e-10,1.4630417e-11,5.133854e-12,4.2027315e-10,5.915536e-10
640000,3.047562e-09,3.50073e-11,6.8188406e-12,1.184084e-12,5.4167146e-11,1.7405818e-10,1.0471262e-09,1.7336114e-10,1.0012933e-10,2.263661e-11,3.928133e-10,5.970769e-10
650000,3.0497045e-09,3.684835e-11,9.6107506e-12,1.4690754e-12,5.94614e-11,1.6331982e-10,1.0701242e-09,1.8448987e-10,1.4062486e-10,2.9156826e-11,4.1703252e-10,5.731381e-10
660000,3.0686993e-09,3.704276e-11,9.30181e-12,1.4638694e-12,6.4035846e-11,1.7927212e-10,1.0664217e-09,1.8620813e-10,1.4005337e-10,2.9084634e-11,4.2900344e-10,6.0976857e-10
670000,3.1046288e-09,3.4565892e-11,1.5217251e-11,2.7909988e-12,5.3439034e-11,1.7391763e-10,1.0631483e-09,1.7391738e-10,1.9830391e-10,4.1363083e-11,3.8236508e-10,5.905115e-10
680000,3.137794e-09,3.3710326e-11,1.2326204e-11,2.094557e-12,5.6660773e-11,1.7828118e-10,1.0669903e-09,1.6681882e-10,1.7263439e-10,3.5864246e-11,3.9254722e-10,6.007185e-10
690000,3.1366505e-09,3.4172016e-11,9.735057e-12,1.4921268e-12,5.7976818e-11,1.8761459e-10,1.0893736e-09,1.6371882e-10,1.4123556e-10,2.9262676e-11,3.9737433e-10,6.176431e-10
700000,3.143384e-09,2.8797135e-11,6.8770575e-12,9.180427e-13,3.8728822e-11,2.135364e-10,1.0906976e-09,1.3142828e-10,9.95761e-11,2.0657812e-11,3.141322e-10,6.722253e-10
