mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
110000,372,122,0,2.4531195e-09,1.4877145e-15,6.241346e-32,0.0,4.3431477e-30,1.00776946e-19
110000,190,168,0,1.7018135e-09,2.1790973e-14,4.3262765e-37,0.0,2.533364e-28,0.0
110000,401,330,0,1.8756394e-09,1.4281562e-13,2.9043488e-28,7.16e-43,4.3394923e-27,1.2829436e-23
110000,349,313,0,2.0138518e-09,1.1504427e-29,0.0,0.0,0.0,1.16e-43
110000,70,204,0,1.7405262e-09,2.6897386e-12,4.657e-42,0.0,2.1795724e-22,1.530342e-19
110000,446,97,0,1.7301495e-09,5.357655e-21,3.8686468e-10,3.282647e-11,1.819054e-11,4.3641037e-12
110000,388,397,0,2.06801e-09,7.600223e-24,7.1431233e-20,1.0874253e-27,3.687508e-33,1.5152336e-18
110000,335,139,0,2.258817e-09,2.6067673e-14,0.0,0.0,5.203946e-27,1.1282431e-24
110000,182,390,0,1.6528482e-09,3.4052476e-15,4.920642e-16,3.9616938e-22,3.457317e-26,5.764744e-13
110000,428,148,0,1.6657269e-09,2.6855923e-10,8.631991e-31,0.0,4.7478847e-11,1.0752877e-13
110000,438,106,0,1.7484953e-09,7.599982e-16,1.2465453e-22,2.8165593e-34,1.548193e-34,4.852919e-12
110000,417,139,0,1.6638875e-09,3.2156308e-14,1.5935077e-18,1.5384162e-25,4.7749066e-28,1.91962e-15
110000,400,93,0,1.6907227e-09,2.4413528e-11,4.0563813e-27,3.9641e-40,5.6095366e-17,1.0430012e-21
110000,326,217,0,1.7557609e-09,2.6776375e-23,0.0,0.0,0.0,9.754525e-20
110000,389,385,0,1.7517968e-09,3.791736e-20,7.16991e-35,0.0,0.0,2.3658978e-11
110000,426,119,0,1.9757411e-09,1.344422e-12,1.443174e-21,1.4436945e-30,2.0024437e-20,1.9997167e-15
110000,327,57,0,1.739124e-09,7.1582362e-12,1.6562695e-23,5.6987577e-33,2.5804398e-20,1.2894994e-12
110000,209,418,0,2.2188336e-09,1.4059098e-17,1.5991571e-29,4e-45,1.0028e-41,1.713708e-14
110000,197,124,0,2.1443909e-09,1.1387029e-27,1.7943542e-35,0.0,0.0,6.964564e-21
110000,78,293,0,1.7233339e-09,2.4618825e-16,1.2420711e-24,5.5783747e-38,4.438593e-37,8.155288e-17
110000,127,234,0,2.7274722e-09,8.52768e-26,9.13737e-28,2.0431e-41,0.0,3.7943704e-21
110000,255,281,0,1.6620486e-09,1.777618e-11,0.0,0.0,3.7398612e-17,0.0
110000,69,146,0,2.1785072e-09,1.1292176e-16,8.32528e-34,0.0,8.43157e-40,1.5520807e-17
110000,350,148,0,1.7106673e-09,1.297946e-11,3.0846998e-36,0.0,1.8915501e-17,4.274018e-20
110000,110,382,0,2.0738666e-09,1.7573394e-21,6.561922e-33,0.0,0.0,5.3851907e-15
110000,84,139,0,1.9537332e-09,4.5102875e-18,3.656e-42,0.0,4.408e-42,8.969343e-15
110000,100,93,0,2.5039646e-09,1.3413773e-12,1e-45,0.0,9.919927e-22,6.270896e-12
110000,433,302,0,2.2577902e-09,2.3615128e-16,3.7e-43,0.0,3.186827e-38,7.995907e-15
110000,276,433,0,1.6920065e-09,3.5153102e-20,5.8162633e-12,4.960337e-15,7.0727026e-17,2.3158512e-11
110000,406,431,0,1.8433401e-09,4.261345e-18,3.246561e-14,6.650252e-19,7.049745e-22,2.3963002e-11
110000,385,226,0,1.6865679e-09,6.7592864e-16,1.767298e-39,0.0,4.8272414e-31,1.0986214e-18
110000,81,360,0,1.7019259e-09,1.0610197e-17,2.951378e-13,3.1014826e-17,1.1374576e-19,8.992076e-12
110000,130,311,0,1.9090776e-09,3.0224033e-21,0.0,0.0,0.0,2.603119e-30
110000,169,367,0,1.7975643e-09,6.5650794e-25,0.0,0.0,0.0,7.401274e-36
110000,233,354,0,1.671315e-09,7.545767e-12,4.0768013e-17,1.0877436e-22,1.8509018e-19,7.57782e-40
110000,217,247,0,1.768531e-09,2.1003163e-24,0.0,0.0,0.0,0.0
110000,196,414,0,1.9013597e-09,1.6283906e-13,5.9503644e-20,1.8093465e-29,2.7450706e-28,1.296715e-16
110000,152,114,0,1.7569751e-09,1.268935e-27,0.0,0.0,0.0,1.09046144e-23
110000,375,318,0,1.6927872e-09,5.3671113e-21,0.0,0.0,0.0,1.5895039e-22
110000,359,398,0,2.3195168e-09,1.0423098e-24,3.5174782e-32,0.0,0.0,5.9632347e-12
110000,53,323,0,1.7685399e-09,4.698179e-14,3.2879403e-38,0.0,4.5373068e-29,1.6881028e-13
110000,173,236,0,1.875224e-09,6.1297935e-38,0.0,0.0,0.0,0.0
110000,170,266,0,1.7941094e-09,5.9864547e-36,0.0,0.0,0.0,0.0
110000,291,272,0,1.9725197e-09,1.3224312e-18,0.0,0.0,0.0,0.0
110000,292,378,0,1.7130332e-09,1.361902e-19,0.0,0.0,0.0,2.0713295e-15
110000,323,262,0,1.6853154e-09,1.8414738e-20,0.0,0.0,0.0,0.0
110000,227,374,0,1.8833133e-09,5.8209123e-13,3.328909e-34,0.0,2.2046834e-23,1.023777e-32
110000,367,336,0,1.6735893e-09,2.7524857e-15,4.6e-43,0.0,4.7708666e-30,2.985294e-13
110000,407,310,0,2.076484e-09,1.3442846e-12,1.1228548e-24,3.9717274e-36,2.0024437e-20,4.6127286e-16
110000,62,348,0,1.8919428e-09,1.6182093e-12,2.7403926e-34,0.0,2.1330017e-21,2.8461285e-12
110000,79,230,0,1.700151e-09,9.641088e-13,0.0,0.0,3.3768568e-21,3.4836154e-14
110000,261,422,0,1.7323679e-09,1.35175855e-11,7.253202e-30,0.0,1.4556668e-18,1.7101113e-13
110000,315,179,0,2.0132087e-09,2.3412622e-15,0.0,0.0,2.8435103e-31,0.0
110000,127,164,0,1.6900235e-09,1.3236152e-30,7.325844e-23,4.2446638e-33,1.40305e-40,1.7246475e-25
110000,309,411,0,1.890424e-09,8.4936534e-14,1.3371961e-13,1.7352878e-17,6.911672e-20,1.0198797e-20
110000,89,126,0,2.0889281e-09,8.528339e-13,4.8601097e-28,9.3049e-41,4.8493523e-23,1.0169435e-15
110000,437,312,0,1.8186775e-09,2.3566525e-21,4.056381e-27,3.9641e-40,0.0,8.1830265e-17
110000,174,350,0,1.6904748e-09,7.3251935e-24,0.0,0.0,0.0,1.555558e-39
110000,349,232,0,1.7670152e-09,8.2223427e-20,1.5974955e-28,3.91e-43,0.0,2.6703095e-24
110000,359,221,0,1.665308e-09,3.937118e-17,3.0148997e-32,0.0,7.3e-44,7.264625e-33
110000,300,65,0,2.1987698e-09,1.1374479e-13,2.503735e-17,6.7349195e-23,1.8866285e-26,4.481862e-14
110000,239,81,0,1.9047965e-09,1.9598748e-24,0.0,0.0,0.0,2.440695e-13
110000,117,136,0,2.13318e-09,1.5900394e-19,1.1827324e-37,0.0,0.0,3.826388e-13
110000,219,390,0,1.753042e-09,4.245692e-12,2.2693773e-29,8e-45,2.765142e-18,1.3051644e-22
110000,420,170,0,1.8936057e-09,5.132581e-14,1.0734258e-30,0.0,7.6053404e-28,5.5664237e-14
110000,65,225,0,1.8127221e-09,3.817765e-14,0.0,0.0,7.3818003e-31,1.6892472e-13
110000,136,231,0,2.6115097e-09,1.8653736e-23,4.1018158e-23,2.3586087e-33,7.7947e-41,1.2188032e-12
110000,113,242,0,1.7307148e-09,1.0609918e-17,0.0,0.0,3.825758e-39,6.910633e-24
110000,101,94,0,2.4782232e-09,1.3026514e-11,0.0,0.0,1.8915501e-17,4.407405e-12
110000,195,114,0,1.8356143e-09,6.553785e-23,0.0,0.0,0.0,1.05634776e-16
110000,254,55,0,1.6796223e-09,2.193853e-30,6.668239e-14,2.0902338e-17,2.3496052e-19,1.4711314e-11
110000,439,298,0,2.0424786e-09,2.9189454e-17,1.8e-44,0.0,0.0,1.1751182e-16
110000,223,73,0,2.325193e-09,5.9198303e-22,2.1012943e-27,1.1334e-41,0.0,3.1810412e-17
110000,310,147,0,1.7448383e-09,1.5426095e-26,0.0,0.0,0.0,1.6812504e-15
110000,185,140,0,1.6638505e-09,1.991315e-18,1.6320122e-34,0.0,6.2151e-40,3.5931887e-30
110000,389,144,0,1.6976681e-09,1.3201647e-12,1.7495276e-29,1.846e-42,5.5943796e-19,3.416332e-14
110000,127,433,0,1.8255648e-09,7.31533e-15,1.1252052e-33,0.0,5.3551082e-36,3.24618e-23
110000,427,100,0,1.6583904e-09,2.0223285e-12,1.5010213e-18,4.452141e-26,2.035893e-20,6.18325e-13
110000,340,364,0,1.8134093e-09,2.8286498e-11,0.0,0.0,2.4001519e-14,6.2872734e-17
110000,296,292,0,1.7260077e-09,9.2317155e-34,0.0,0.0,0.0,0.0
110000,95,145,0,1.8458692e-09,6.892778e-19,5.95363e-31,0.0,3.2e-44,3.0992806e-11
110000,367,441,0,1.814675e-09,4.2328234e-22,6.723036e-20,8.82678e-29,4.9829716e-35,6.87602e-16
