meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
340000,4.719158e-09,3.101152e-11,6.1589614e-12,1.0611151e-12,4.2151022e-11,4.491912e-10,1.2655355e-09,1.4856089e-10,1.0490301e-10,2.2938868e-11,3.8548165e-10,9.932785e-10
350000,4.8157593e-09,2.966107e-11,7.343187e-12,1.2100119e-12,3.2331464e-11,4.5910845e-10,1.2698831e-09,1.3673919e-10,1.168033e-10,2.4977407e-11,3.2857067e-10,9.920046e-10
360000,4.889837e-09,3.1131025e-11,5.1497504e-12,7.378146e-13,3.3395238e-11,4.8821325e-10,1.2988143e-09,1.4404386e-10,7.604642e-11,1.6727732e-11,3.3760394e-10,1.0271718e-09
370000,4.9813966e-09,2.910124e-11,5.2409405e-12,8.819602e-13,3.0956192e-11,5.0244564e-10,1.3040414e-09,1.2810097e-10,7.5411566e-11,1.8056523e-11,3.101921e-10,1.0383862e-09
380000,5.0615516e-09,2.8937004e-11,4.963856e-12,8.2903546e-13,3.4144684e-11,5.278956e-10,1.3290804e-09,1.2678712e-10,7.4932005e-11,1.7317328e-11,3.2806632e-10,1.0543131e-09
390000,5.1541447e-09,2.8524549e-11,5.237399e-12,7.933205e-13,2.9751007e-11,5.333232e-10,1.3372751e-09,1.1780159e-10,7.5235165e-11,1.6955905e-11,2.977927e-10,1.0521637e-09
400000,5.2435944e-09,2.6552602e-11,4.8780793e-12,7.193095e-13,2.6369951e-11,5.453135e-10,1.3463614e-09,1.0018713e-10,6.557801e-11,1.586787e-11,2.7600972e-10,1.0550353e-09
410000,5.308883e-09,2.5477504e-11,4.1822604e-12,5.566096e-13,2.2564268e-11,5.6351523e-10,1.378843e-09,8.308477e-11,2.9841546e-11,1.0791487e-11,2.4666913e-10,1.0664596e-09
420000,5.3900227e-09,2.563052e-11,4.6461077e-12,6.9495565e-13,2.7143971e-11,5.785556e-10,1.3925557e-09,8.107808e-11,5.4778886e-11,1.2960187e-11,2.7335692e-10,1.0808391e-09
430000,5.492948e-09,2.5401405e-11,5.82124e-12,8.963357e-13,2.651846e-11,5.892581e-10,1.3874425e-09,8.0498774e-11,8.992474e-11,1.9495858e-11,2.6754599e-10,1.0789877e-09
440000,5.5543183e-09,2.6281557e-11,4.499584e-12,6.8309014e-13,2.456178e-11,6.1358e-10,1.4252433e-09,8.7650165e-11,5.403992e-11,1.3052821e-11,2.5675334e-10,1.0984751e-09
450000,5.6523253e-09,2.535095e-11,5.947692e-12,1.0297621e-12,2.6087221e-11,6.181874e-10,1.4292357e-09,8.016378e-11,9.0108525e-11,2.0507046e-11,2.5987337e-10,1.0933049e-09
460000,5.7296763e-09,2.5439545e-11,5.4432583e-12,8.732e-13,2.4922345e-11,6.3392536e-10,1.4418973e-09,8.0455184e-11,7.507005e-11,1.7905642e-11,2.5071775e-10,1.1016735e-09
470000,5.825256e-09,2.635889e-11,5.058689e-12,7.3532326e-13,2.4251485e-11,6.391096e-10,1.4500786e-09,9.308318e-11,7.3939445e-11,1.6171424e-11,2.5129943e-10,1.0940259e-09
480000,5.90521e-09,2.5456434e-11,4.314769e-12,5.3181656e-13,2.4447395e-11,6.724317e-10,1.4657037e-09,7.983238e-11,5.3489546e-11,1.1843801e-11,2.6400843e-10,1.1293599e-09
490000,5.9807332e-09,2.5597784e-11,3.85479e-12,5.894079e-13,2.619948e-11,6.8470013e-10,1.4923832e-09,8.3703953e-11,1.7295573e-11,8.012609e-12,2.5479355e-10,1.131495e-09
500000,6.05757e-09,2.5326461e-11,3.933276e-12,5.3360604e-13,2.7102017e-11,7.021766e-10,1.5006865e-09,7.911027e-11,1.7620832e-11,6.945758e-12,2.6137115e-10,1.1409601e-09
510000,6.1449037e-09,2.5168714e-11,3.8609103e-12,4.9477745e-13,2.6815763e-11,7.092064e-10,1.5028367e-09,8.167512e-11,1.6753184e-11,6.3583106e-12,2.5940006e-10,1.1309529e-09
520000,6.208375e-09,2.5490917e-11,4.001595e-12,5.674566e-13,2.6497244e-11,7.259724e-10,1.5395579e-09,7.931915e-11,1.7052141e-11,6.827373e-12,2.4746108e-10,1.1299055e-09
530000,6.281567e-09,2.5919893e-11,4.7016037e-12,6.4087467e-13,2.784192e-11,7.588735e-10,1.5531167e-09,9.141009e-11,5.327342e-11,1.1966976e-11,2.6354163e-10,1.166018e-09
540000,6.364344e-09,2.6962108e-11,6.4278205e-12,1.0576951e-12,3.0361793e-11,7.762097e-10,1.5569157e-09,1.0309728e-10,8.940419e-11,1.9448781e-11,2.7811822e-10,1.167899e-09
550000,6.4466947e-09,2.5550817e-11,5.6677445e-12,9.377489e-13,2.629515e-11,8.0225404e-10,1.5650031e-09,8.608106e-11,7.351422e-11,1.6645955e-11,2.4605978e-10,1.1846676e-09
560000,6.528606e-09,2.5658198e-11,4.7243307e-12,5.82345e-13,2.5420928e-11,8.150449e-10,1.5748962e-09,8.571755e-11,5.2996735e-11,1.1568035e-11,2.4712277e-10,1.1873584e-09
570000,6.606648e-09,2.553376e-11,4.693513e-12,6.6625026e-13,2.8773602e-11,8.357735e-10,1.5880787e-09,8.267462e-11,5.3165493e-11,1.24180995e-11,2.6851082e-10,1.1975878e-09
580000,6.707244e-09,2.6137283e-11,3.9658463e-12,4.757914e-13,3.004078e-11,8.362381e-10,1.5807196e-09,9.372932e-11,1.5682103e-11,4.9595016e-12,2.77247e-10,1.1835158e-09
590000,6.7802723e-09,2.5113443e-11,5.318733e-12,8.334431e-13,2.451782e-11,8.5232893e-10,1.6020621e-09,7.915488e-11,7.323078e-11,1.6297151e-11,2.2959958e-10,1.1925828e-09
600000,6.833811e-09,2.4986551e-11,3.9387243e-12,4.3974657e-13,2.8087609e-11,8.85508e-10,1.6312394e-09,7.829918e-11,1.5142077e-11,4.5643476e-12,2.523001e-10,1.2154684e-09
610000,6.9116153e-09,2.4875244e-11,4.190718e-12,5.188602e-13,2.5881677e-11,8.9533597e-10,1.6411063e-09,7.805818e-11,1.5712846e-11,5.4591522e-12,2.36825e-10,1.2092268e-09
620000,6.9789405e-09,2.590524e-11,6.3739582e-12,1.0544419e-12,2.7640465e-11,9.165748e-10,1.6586116e-09,9.236764e-11,8.890238e-11,1.9578181e-11,2.44628e-10,1.2182312e-09
630000,7.056882e-09,2.5433773e-11,4.0972243e-12,5.2552754e-13,2.8463445e-11,9.360536e-10,1.6769824e-09,9.033132e-11,1.5828967e-11,5.156975e-12,2.528245e-10,1.2277663e-09
640000,7.145866e-09,2.5374649e-11,6.1524735e-12,9.8847e-13,2.9842545e-11,9.476789e-10,1.6758939e-09,8.5961585e-11,8.854954e-11,1.889434e-11,2.57819e-10,1.2292053e-09
650000,7.2163937e-09,2.5927175e-11,4.7058364e-12,6.9614524e-13,3.0426054e-11,9.728958e-10,1.6877011e-09,9.825039e-11,5.2253944e-11,1.18855065e-11,2.6889116e-10,1.2476543e-09
660000,7.2860966e-09,2.6209e-11,3.976141e-12,4.491835e-13,2.948574e-11,9.987978e-10,1.7220531e-09,9.6655337e-11,1.4611898e-11,4.1679047e-12,2.6477964e-10,1.2602622e-09
670000,7.3610926e-09,2.5566138e-11,4.645965e-12,6.652328e-13,2.8630449e-11,1.0190734e-09,1.7255131e-09,9.1161884e-11,5.201195e-11,1.1695596e-11,2.5414038e-10,1.2631589e-09
680000,7.4379183e-09,2.5175327e-11,5.278557e-12,7.4087925e-13,2.710854e-11,1.045827e-09,1.7276814e-09,9.0071825e-11,7.358148e-11,1.5508508e-11,2.4084712e-10,1.2759903e-09
690000,7.517517e-09,2.40603e-11,3.931462e-12,4.9554615e-13,2.6942577e-11,1.0476341e-09,1.7371962e-09,7.8086905e-11,1.4613519e-11,4.979332e-12,2.3610724e-10,1.2593143e-09
700000,7.597642e-09,2.361301e-11,3.8591582e-12,4.938322e-13,2.5121245e-11,1.0629814e-09,1.7414965e-09,7.00592e-11,1.2985461e-11,4.348353e-12,2.1973558e-10,1.2574292e-09
710000,7.66586e-09,2.5369625e-11,3.9838068e-12,4.6880463e-13,2.8790456e-11,1.0744746e-09,1.7612465e-09,9.6254685e-11,1.4202995e-11,4.6633673e-12,2.559436e-10,1.2617073e-09
720000,7.730046e-09,2.5977689e-11,5.607069e-12,8.570686e-13,3.234455e-11,1.1099204e-09,1.7899635e-09,1.01106665e-10,7.238262e-11,1.5641148e-11,2.7363048e-10,1.2906416e-09
730000,7.779127e-09,2.687606e-11,5.3112063e-12,8.040154e-13,3.2420507e-11,1.140655e-09,1.8207751e-09,1.1134492e-10,6.711539e-11,1.508864e-11,2.7048136e-10,1.3090399e-09
740000,7.872043e-09,2.6300177e-11,5.3886288e-12,8.022109e-13,3.115296e-11,1.1404462e-09,1.8066983e-09,1.0678995e-10,7.179717e-11,1.531245e-11,2.67135e-10,1.2896306e-09
750000,7.944094e-09,2.5283735e-11,4.0212738e-12,5.852658e-13,3.168258e-11,1.1738246e-09,1.819805e-09,9.514616e-11,1.5835206e-11,8.106659e-12,2.567697e-10,1.3097625e-09
760000,8.009535e-09,2.5585532e-11,3.9769334e-12,5.2007574e-13,2.970601e-11,1.2038216e-09,1.8331774e-09,1.0000031e-10,1.2610366e-11,4.2707374e-12,2.557802e-10,1.3228793e-09
770000,8.081322e-09,2.5432956e-11,4.8362993e-12,8.0458394e-13,2.8993573e-11,1.21879e-09,1.845023e-09,9.785848e-11,5.2594054e-11,1.40600925e-11,2.4743832e-10,1.3268168e-09
780000,8.143525e-09,2.4787195e-11,3.9264984e-12,4.3938865e-13,2.6776017e-11,1.2521005e-09,1.8633672e-09,8.993867e-11,1.1976978e-11,3.4763204e-12,2.322922e-10,1.3420659e-09
790000,8.200732e-09,2.4732091e-11,5.89818e-12,9.789832e-13,3.2366786e-11,1.2824747e-09,1.887882e-09,8.866216e-11,7.4739215e-11,1.7400468e-11,2.5433622e-10,1.3612637e-09
800000,8.3029645e-09,2.4210228e-11,5.9591316e-12,9.229409e-13,2.7492803e-11,1.2867247e-09,1.8651705e-09,8.260314e-11,8.680369e-11,1.8259477e-11,2.3363234e-10,1.3421569e-09
810000,8.350825e-09,2.5313508e-11,5.604141e-12,9.055308e-13,3.4792457e-11,1.310582e-09,1.8918354e-09,9.54485e-11,7.140982e-11,1.5410128e-11,2.7055666e-10,1.3537206e-09
820000,8.416746e-09,2.6384474e-11,3.9994115e-12,5.9081977e-13,3.785991e-11,1.3392707e-09,1.913935e-09,1.0965964e-10,1.6229672e-11,8.024206e-12,2.849955e-10,1.3641364e-09
830000,8.486213e-09,2.6865716e-11,5.956372e-12,9.904898e-13,3.4544322e-11,1.3633343e-09,1.916566e-09,1.14467366e-10,8.7138304e-11,1.8799264e-11,2.7466918e-10,1.3821548e-09
840000,8.556265e-09,2.7065091e-11,3.989393e-12,5.1696814e-13,3.473242e-11,1.3915171e-09,1.9344297e-09,1.1466308e-10,1.1607824e-11,3.8292494e-12,2.7460673e-10,1.3986996e-09
850000,8.635737e-09,2.686799e-11,5.19557e-12,7.629229e-13,3.5497976e-11,1.4132552e-09,1.9293647e-09,1.146178e-10,7.1851455e-11,1.5207285e-11,2.8157743e-10,1.3988781e-09
860000,8.69827e-09,2.6983603e-11,5.953093e-12,9.099549e-13,3.525401e-11,1.4394844e-09,1.9400057e-09,1.1474102e-10,8.684017e-11,1.8277437e-11,2.7620078e-10,1.4063252e-09
870000,8.771328e-09,2.687525e-11,4.6259997e-12,6.5201067e-13,3.418257e-11,1.4550512e-09,1.956531e-09,1.1521093e-10,5.1263414e-11,1.1057815e-11,2.6802707e-10,1.4047268e-09
880000,8.862019e-09,2.5114402e-11,3.8501116e-12,4.630588e-13,3.2181993e-11,1.4655505e-09,1.9316357e-09,9.6854545e-11,1.1385253e-11,3.6911025e-12,2.4925e-10,1.3986136e-09
890000,8.920392e-09,2.4727451e-11,4.2149175e-12,5.9729283e-13,3.2158557e-11,1.4949522e-09,1.964971e-09,8.967705e-11,2.3783244e-11,9.380738e-12,2.5602206e-10,1.4131489e-09
900000,8.9637755e-09,2.437058e-11,3.9418664e-12,4.8332475e-13,3.048383e-11,1.5054274e-09,1.9937634e-09,8.8573725e-11,1.3740693e-11,3.5877373e-12,2.4164465e-10,1.4035537e-09
910000,9.034621e-09,2.4562071e-11,3.83663e-12,5.144424e-13,3.2570908e-11,1.5273168e-09,1.9907078e-09,8.82355e-11,1.0711095e-11,4.392092e-12,2.485855e-10,1.4050666e-09
920000,9.0833945e-09,2.5822745e-11,5.3470488e-12,7.608601e-13,3.5215934e-11,1.5638288e-09,2.0424573e-09,1.04245335e-10,7.05703e-11,1.4798673e-11,2.7121738e-10,1.435631e-09
930000,9.183996e-09,2.591197e-11,5.853668e-12,8.7186183e-13,3.4810224e-11,1.5597579e-09,2.013922e-09,1.04817564e-10,8.6136015e-11,1.8056055e-11,2.69728e-10,1.4144512e-09
940000,9.220699e-09,2.4825902e-11,5.390816e-12,8.421711e-13,3.7310682e-11,1.5934478e-09,2.0581932e-09,9.39365e-11,7.089409e-11,1.564348e-11,2.653566e-10,1.428154e-09
950000,9.3029975e-09,2.4541794e-11,3.9952833e-12,5.273105e-13,3.1233533e-11,1.6202039e-09,2.0521667e-09,9.446577e-11,1.3799292e-11,5.7186617e-12,2.4060917e-10,1.4382964e-09
960000,9.365339e-09,2.562414e-11,5.2425265e-12,7.66356e-13,3.264872e-11,1.6514992e-09,2.0634388e-09,1.04582606e-10,6.1689e-11,1.4354552e-11,2.5277888e-10,1.4563665e-09
970000,9.457525e-09,2.5955573e-11,8.211345e-12,1.4042047e-12,3.6330598e-11,1.6572594e-09,2.055739e-09,1.0533119e-10,1.2124651e-10,2.5319679e-11,2.7272257e-10,1.4389081e-09
980000,9.489543e-09,2.4436245e-11,5.3846905e-12,7.484709e-13,3.0010626e-11,1.7016479e-09,2.1010857e-09,8.814243e-11,7.0918826e-11,1.4795876e-11,2.2919742e-10,1.4630964e-09
990000,9.5808765e-09,2.4349711e-11,3.9602197e-12,5.430683e-13,3.233887e-11,1.7201921e-09,2.0839803e-09,8.8242705e-11,1.303794e-11,4.4741966e-12,2.4042007e-10,1.4620307e-09
1000000,9.631238e-09,2.4718729e-11,4.6502914e-12,6.2726555e-13,2.8900177e-11,1.7458145e-09,2.089019e-09,8.829471e-11,5.046725e-11,1.06584385e-11,2.1937509e-10,1.4678125e-09
