meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
150000,1.4736774e-09,1.1881475e-10,3.1957617e-11,6.629416e-12,2.1387622e-10,3.053161e-11,8.8980856e-10,4.8308574e-10,3.2168168e-10,6.7785964e-11,8.9365304e-10,2.8753125e-10
160000,1.5354306e-09,1.1316573e-10,2.1353721e-11,4.635145e-12,2.004974e-10,3.155405e-11,8.8749375e-10,4.694578e-10,2.5646757e-10,5.5669854e-11,8.6855767e-10,2.906337e-10
170000,1.5790599e-09,1.13632145e-10,4.087321e-11,8.9427415e-12,2.0741077e-10,2.1867416e-11,8.938834e-10,4.6503834e-10,3.5725342e-10,7.764753e-11,8.704665e-10,2.3482405e-10
180000,1.6225764e-09,1.1003037e-10,3.917992e-11,7.9799795e-12,1.9483948e-10,6.1869086e-11,9.028638e-10,4.5898088e-10,3.5326406e-10,7.4068245e-11,8.4718427e-10,4.1089146e-10
190000,1.6799612e-09,1.0090981e-10,2.9664913e-11,6.0897723e-12,1.7744058e-10,8.588801e-11,8.929461e-10,4.314214e-10,3.0683844e-10,6.434196e-11,8.12741e-10,4.8394305e-10
200000,1.7312013e-09,9.913856e-11,1.5486805e-11,3.107149e-12,1.76687e-10,6.849726e-11,8.9179636e-10,4.2678172e-10,2.087831e-10,4.4462302e-11,8.169049e-10,4.299971e-10
210000,1.7782761e-09,8.251912e-11,2.5367985e-11,5.4071773e-12,1.451683e-10,5.3664184e-11,8.938106e-10,3.8378553e-10,2.8055958e-10,5.992885e-11,7.321254e-10,3.7123918e-10
220000,1.8126025e-09,8.800931e-11,3.1064946e-11,6.277956e-12,1.5391323e-10,5.859058e-11,9.049015e-10,4.023344e-10,3.1103542e-10,6.5252734e-11,7.5252177e-10,3.878414e-10
230000,1.8676534e-09,9.248562e-11,1.0545106e-11,2.3566429e-12,1.5250934e-10,5.6537854e-11,8.94639e-10,4.102373e-10,1.6635984e-10,3.797659e-11,7.89619e-10,3.822021e-10
240000,1.9228665e-09,8.862547e-11,2.8381738e-11,5.8954517e-12,1.5462184e-10,3.5720937e-11,8.9046964e-10,3.9620604e-10,2.936405e-10,6.2523944e-11,7.538176e-10,2.8844907e-10
250000,1.988279e-09,8.2390934e-11,2.4439162e-11,4.9469565e-12,1.3804695e-10,4.2586514e-11,8.7459806e-10,3.797309e-10,2.7628022e-10,5.796438e-11,7.1532413e-10,3.2322403e-10
260000,2.0238025e-09,7.8951345e-11,2.1281105e-11,4.3204836e-12,1.3069916e-10,6.069344e-11,8.778245e-10,3.6907546e-10,2.5599045e-10,5.3889882e-11,6.9473804e-10,3.9974024e-10
270000,2.0715287e-09,7.0032515e-11,2.8197892e-11,5.8594154e-12,1.141796e-10,4.2261375e-11,8.822628e-10,3.4306336e-10,2.938433e-10,6.212455e-11,6.418316e-10,3.1644934e-10
280000,2.1123219e-09,7.0670116e-11,1.3872598e-11,2.744531e-12,1.12314706e-10,6.0314885e-11,8.855383e-10,3.426248e-10,1.9756805e-10,4.1860952e-11,6.453035e-10,3.939958e-10
290000,2.1748816e-09,6.125838e-11,9.20755e-12,2.0342996e-12,8.788539e-11,4.2722458e-11,8.5544694e-10,3.0602698e-10,1.4331747e-10,3.321817e-11,5.6884975e-10,3.2507258e-10
300000,2.2085647e-09,4.7868497e-11,1.1867915e-11,2.312615e-12,6.7111094e-11,3.6567485e-11,8.579585e-10,2.5525865e-10,1.7626367e-10,3.774041e-11,5.155558e-10,2.8696276e-10
310000,2.2196707e-09,4.615681e-11,1.4652406e-11,3.1202677e-12,6.446311e-11,5.0132173e-11,8.725505e-10,2.4755137e-10,1.9914427e-10,4.3632285e-11,4.8160276e-10,3.5137626e-10
320000,2.2431537e-09,4.8510498e-11,8.98672e-12,1.8921956e-12,6.871752e-11,4.9053206e-11,8.856079e-10,2.5487767e-10,1.4159138e-10,3.1249305e-11,5.164264e-10,3.4143594e-10
330000,2.286089e-09,5.47016e-11,8.5151695e-12,1.5856857e-12,8.431e-11,4.41611e-11,8.673009e-10,2.7841035e-10,1.4095833e-10,3.01504e-11,5.744031e-10,3.2089847e-10
340000,2.3241975e-09,5.807918e-11,3.051179e-12,6.7759177e-13,8.452806e-11,3.7734423e-11,8.6081847e-10,2.9274624e-10,1.9633592e-11,1.2986471e-11,5.569184e-10,2.879699e-10
350000,2.3663629e-09,5.1123775e-11,3.2127144e-12,4.14164e-13,7.166478e-11,2.506183e-11,8.589332e-10,2.6522884e-10,1.739938e-11,7.53541e-12,5.350194e-10,2.1228154e-10
360000,2.381166e-09,5.231349e-11,9.470848e-12,1.8786635e-12,7.200398e-11,3.3245875e-11,8.7987995e-10,2.6337268e-10,1.4417506e-10,3.1324568e-11,5.018598e-10,2.6326857e-10
370000,2.441975e-09,5.2187966e-11,1.7518133e-11,3.4107513e-12,7.783036e-11,1.985331e-11,8.431883e-10,2.6781607e-10,2.2459674e-10,4.7072103e-11,5.212984e-10,1.7507373e-10
380000,2.4664095e-09,4.3788972e-11,8.949146e-12,1.6160176e-12,5.7013526e-11,4.217737e-11,8.691552e-10,2.316118e-10,1.4342155e-10,3.0416007e-11,4.4526594e-10,3.073514e-10
390000,2.4982298e-09,4.282598e-11,6.163866e-12,1.0491615e-12,5.3867015e-11,3.874867e-11,8.600159e-10,2.2094393e-10,1.0263857e-10,2.209835e-11,4.3184667e-10,2.9184768e-10
400000,2.4853146e-09,3.8516263e-11,8.667869e-12,1.5795934e-12,4.9059916e-11,5.585636e-11,8.8617635e-10,1.9930818e-10,1.4157876e-10,2.9976736e-11,3.990616e-10,3.6491948e-10
410000,2.4948499e-09,4.4394922e-11,6.303997e-12,9.824336e-13,5.3216685e-11,4.724598e-11,9.1543834e-10,2.2749043e-10,1.00852535e-10,2.164259e-11,4.293276e-10,3.2255607e-10
420000,2.5298725e-09,4.502576e-11,1.7410065e-11,3.3806636e-12,6.319792e-11,4.114742e-11,9.06431e-10,2.2793546e-10,2.2323607e-10,4.671376e-11,4.5726603e-10,2.9143138e-10
430000,2.5516924e-09,3.911423e-11,1.1686573e-11,2.126734e-12,4.7450002e-11,4.5578798e-11,9.159123e-10,1.9955222e-10,1.7294381e-10,3.6300327e-11,3.932026e-10,3.120801e-10
440000,2.5807774e-09,3.988746e-11,1.4838778e-11,2.7472395e-12,5.1270287e-11,5.2994647e-11,9.2345004e-10,1.9929383e-10,2.0283092e-10,4.2157222e-11,4.0190626e-10,3.4175365e-10
450000,2.607235e-09,3.5657977e-11,9.137191e-12,1.6235816e-12,4.0631703e-11,6.101101e-11,9.2733854e-10,1.7660672e-10,1.4233467e-10,3.0020115e-11,3.522334e-10,3.7661874e-10
460000,2.6491158e-09,3.3027563e-11,1.5106283e-11,2.9083762e-12,3.9163107e-11,7.056561e-11,9.0733454e-10,1.6237317e-10,2.0173876e-10,4.209078e-11,3.3232453e-10,4.169562e-10
470000,2.6748324e-09,3.7110582e-11,6.1211028e-12,1.0118229e-12,4.552482e-11,7.2504405e-11,9.138688e-10,1.8832451e-10,1.0161664e-10,2.1692231e-11,3.8119166e-10,4.1728906e-10
480000,2.700028e-09,3.9048403e-11,7.0245086e-12,1.0852857e-12,5.4805563e-11,7.78995e-11,9.1796803e-10,1.9885128e-10,1.0227919e-10,2.1652997e-11,4.2115966e-10,4.3257503e-10
490000,2.7112241e-09,3.8990915e-11,6.3715643e-12,1.0114992e-12,4.7126518e-11,7.362052e-11,9.351411e-10,1.9270202e-10,1.0141482e-10,2.1594896e-11,3.9139894e-10,4.1581574e-10
500000,2.7238631e-09,3.4898192e-11,5.961873e-12,9.396523e-13,4.52389e-11,6.236964e-11,9.424008e-10,1.6535792e-10,1.0065264e-10,2.1369151e-11,3.999122e-10,3.6903103e-10
510000,2.7376534e-09,3.112564e-11,3.265958e-12,3.1557046e-13,3.2300558e-11,6.383245e-11,9.56317e-10,1.3480055e-10,1.3346761e-11,4.790139e-12,3.045084e-10,3.7606138e-10
520000,2.7828106e-09,3.091707e-11,1.5151404e-11,2.881861e-12,3.9011502e-11,6.649189e-11,9.266514e-10,1.3595312e-10,1.9993227e-10,4.180825e-11,3.2700753e-10,3.83173e-10
530000,2.788182e-09,3.3968946e-11,4.0187584e-12,4.113875e-13,3.6544375e-11,5.61887e-11,9.552836e-10,1.6427794e-10,1.8130511e-11,5.0117814e-12,3.350553e-10,3.3666867e-10
540000,2.8192968e-09,3.4554488e-11,3.6132874e-12,4.506875e-13,4.0827446e-11,6.56669e-11,9.459584e-10,1.6409564e-10,1.3397285e-11,6.3709654e-12,3.873112e-10,3.7606088e-10
550000,2.8358804e-09,3.449551e-11,6.7660127e-12,1.1255167e-12,4.419439e-11,7.227681e-11,9.661927e-10,1.6338639e-10,1.02118286e-10,2.17216e-11,3.6394915e-10,3.9623352e-10
560000,2.8826177e-09,3.2179946e-11,9.400049e-12,1.5477531e-12,3.5422654e-11,6.434034e-11,9.445374e-10,1.5018341e-10,1.4288613e-10,2.9869766e-11,3.1922856e-10,3.701349e-10
570000,2.8923584e-09,3.2130062e-11,9.989478e-12,1.6794082e-12,3.8145227e-11,6.630646e-11,9.673573e-10,1.496363e-10,1.4302325e-10,2.9902372e-11,3.5488518e-10,3.7748582e-10
580000,2.9260985e-09,3.0275244e-11,3.4153585e-12,4.832345e-13,3.542616e-11,6.533744e-11,9.652426e-10,1.387795e-10,1.2726717e-11,5.772902e-12,3.1048866e-10,3.7025247e-10
590000,2.9654206e-09,2.9818148e-11,9.687854e-12,1.8181071e-12,3.7694004e-11,5.852999e-11,9.459854e-10,1.3571684e-10,1.4341246e-10,3.060013e-11,3.1098163e-10,3.3947462e-10
600000,2.9363942e-09,3.2232883e-11,9.80007e-12,1.6296955e-12,3.7233217e-11,8.910153e-11,9.88984e-10,1.5264179e-10,1.4151444e-10,2.9592714e-11,3.2324038e-10,4.4781112e-10
610000,2.949759e-09,2.5754891e-11,3.9586724e-12,4.7475077e-13,2.726942e-11,8.155489e-11,1.002523e-09,9.5445866e-11,1.33566925e-11,4.6689575e-12,2.4694935e-10,4.2116635e-10
620000,2.9677294e-09,2.6211986e-11,6.7720165e-12,1.1755474e-12,3.3552817e-11,7.546681e-11,1.014826e-09,9.551977e-11,1.0043917e-10,2.1483275e-11,2.7404717e-10,3.9478934e-10
630000,3.0076313e-09,2.576465e-11,1.833039e-11,3.3533066e-12,3.317466e-11,7.781693e-11,9.841948e-10,9.50907e-11,2.227174e-10,4.638106e-11,2.729488e-10,4.0277098e-10
640000,3.0310952e-09,2.574857e-11,1.3180852e-11,2.3503114e-12,3.3154673e-11,8.661004e-11,9.915386e-10,9.485368e-11,1.7351319e-10,3.6555e-11,2.7018612e-10,4.32905e-10
650000,3.047743e-09,2.9222447e-11,7.836166e-12,1.4025915e-12,3.431358e-11,9.67583e-11,1.0018096e-09,1.3305573e-10,1.01852735e-10,2.3216838e-11,2.9062647e-10,4.6313003e-10
660000,3.0654488e-09,2.9457086e-11,7.167546e-12,1.0941089e-12,3.8501872e-11,1.03198824e-10,1.0118062e-09,1.3297322e-10,1.0245898e-10,2.1525578e-11,3.057618e-10,4.820298e-10
670000,3.0916893e-09,2.9491017e-11,1.3290631e-11,2.5287144e-12,3.77805e-11,1.07969945e-10,1.0162838e-09,1.3336438e-10,1.743239e-10,3.6896843e-11,3.0534628e-10,4.9464643e-10
680000,3.1293494e-09,2.8962908e-11,7.2891545e-12,1.0619161e-12,4.103713e-11,9.7028996e-11,9.974732e-10,1.3309034e-10,1.0281729e-10,2.1240884e-11,3.1999994e-10,4.5970142e-10
690000,3.1446326e-09,3.095433e-11,1.0329673e-11,1.6397231e-12,3.8370356e-11,9.721004e-11,1.0081036e-09,1.482485e-10,1.4294571e-10,2.970533e-11,3.182756e-10,4.6087112e-10
700000,3.138076e-09,2.7725098e-11,7.443654e-12,1.0222981e-12,3.8860505e-11,1.1098191e-10,1.0303398e-09,1.147981e-10,1.01314485e-10,2.1003498e-11,3.036872e-10,4.940836e-10
710000,3.1460898e-09,2.5532498e-11,7.850802e-12,1.2461347e-12,2.9625965e-11,1.1318657e-10,1.0453834e-09,9.5584554e-11,1.02399256e-10,2.2146044e-11,2.8845953e-10,4.979791e-10
720000,3.173636e-09,2.9052418e-11,1.05648745e-11,1.8280336e-12,4.7561705e-11,1.0304662e-10,1.0503423e-09,1.3214184e-10,1.4528283e-10,3.0452037e-11,3.5068426e-10,4.707856e-10
730000,3.2006697e-09,3.0871958e-11,1.9021838e-11,3.646503e-12,4.7348004e-11,1.2072861e-10,1.0282953e-09,1.3807509e-10,2.2247806e-10,4.6966736e-11,3.271132e-10,5.185328e-10
740000,3.2171164e-09,3.3839407e-11,9.622716e-12,1.6166405e-12,5.4602774e-11,1.2412486e-10,1.0397462e-09,1.6322808e-10,1.3047519e-10,2.878973e-11,3.7471418e-10,5.253042e-10
750000,3.232036e-09,3.4982902e-11,9.968578e-12,2.0136655e-12,5.1701938e-11,1.2470878e-10,1.0573463e-09,1.7454888e-10,1.2614104e-10,3.1989994e-11,3.7573963e-10,5.2161814e-10
760000,3.2481726e-09,3.150081e-11,1.1691849e-11,2.2240285e-12,4.0900325e-11,1.2598654e-10,1.0682193e-09,1.4925748e-10,1.5405296e-10,3.475915e-11,3.2343042e-10,5.268297e-10
770000,3.288901e-09,3.3231036e-11,6.3727127e-12,1.0925874e-12,4.6925335e-11,1.2834225e-10,1.0411862e-09,1.621169e-10,5.418241e-11,1.8284887e-11,3.5108697e-10,5.2798715e-10
780000,3.3160867e-09,3.308046e-11,8.50566e-12,1.6129542e-12,5.128554e-11,1.03638494e-10,1.0439017e-09,1.6221699e-10,1.1121255e-10,2.7129354e-11,3.6255882e-10,4.5866003e-10
790000,3.3238412e-09,2.7204277e-11,1.7295443e-11,3.3769205e-12,4.2948048e-11,1.1979867e-10,1.0630224e-09,1.15871784e-10,2.0381169e-10,4.4615776e-11,3.1127778e-10,5.1073673e-10
800000,3.321479e-09,2.530757e-11,5.8016448e-12,1.0519172e-12,3.4029328e-11,1.2969602e-10,1.0760808e-09,9.484191e-11,3.835403e-11,1.6201642e-11,2.750241e-10,5.2708043e-10
810000,3.3306558e-09,2.2802196e-11,5.0176608e-12,8.794121e-13,2.6629383e-11,1.1856642e-10,1.0840961e-09,6.793073e-11,3.2412184e-11,1.5274455e-11,2.1668257e-10,5.000799e-10
820000,3.358403e-09,2.6766511e-11,8.230662e-12,1.6229036e-12,4.2020123e-11,1.2291809e-10,1.0859854e-09,1.1413587e-10,1.03221154e-10,2.5386953e-11,3.004485e-10,5.0449833e-10
830000,3.3607186e-09,2.5992456e-11,7.817071e-12,1.4748318e-12,3.6402967e-11,1.5083608e-10,1.0896813e-09,1.1336799e-10,1.0213759e-10,2.4895207e-11,2.8717848e-10,5.751053e-10
840000,3.3921888e-09,2.558462e-11,7.878852e-12,1.476733e-12,3.180216e-11,1.4156991e-10,1.088706e-09,1.1444749e-10,1.0231088e-10,2.4747123e-11,2.6506228e-10,5.520549e-10
850000,3.4203265e-09,2.5305568e-11,7.445251e-12,1.4060421e-12,3.3725387e-11,1.5242363e-10,1.0787041e-09,1.13688184e-10,1.01797994e-10,2.4394176e-11,2.6958902e-10,5.741551e-10
860000,3.4380476e-09,2.3477123e-11,1.5994374e-11,3.1996725e-12,3.760397e-11,1.6505627e-10,1.0809562e-09,9.285066e-11,1.9988404e-10,4.305548e-11,2.631974e-10,6.1940786e-10
870000,3.4410548e-09,2.8970385e-11,7.406832e-12,1.4056583e-12,4.5424282e-11,1.808949e-10,1.0906107e-09,1.4479906e-10,1.0046752e-10,2.3838355e-11,3.2677233e-10,6.335751e-10
880000,3.4515841e-09,2.8907378e-11,1.0289778e-11,2.1647063e-12,4.4209532e-11,1.6926925e-10,1.1196594e-09,1.4538543e-10,1.4159322e-10,3.2157527e-11,3.2176936e-10,6.072127e-10
890000,3.4822385e-09,2.8766513e-11,1.1971014e-11,2.565559e-12,4.5805252e-11,1.893599e-10,1.1010469e-09,1.4550029e-10,1.4999285e-10,3.5777246e-11,3.2477782e-10,6.4840144e-10
900000,3.4571281e-09,3.0508835e-11,4.5332956e-12,8.640182e-13,4.4625262e-11,1.987799e-10,1.1294609e-09,1.568428e-10,1.7277702e-11,1.1163244e-11,3.2964595e-10,6.6779926e-10
910000,3.478201e-09,2.714599e-11,4.742532e-12,8.2050106e-13,4.457074e-11,1.8257176e-10,1.1381754e-09,1.2985087e-10,1.8414801e-11,1.08091435e-11,3.119084e-10,6.3199573e-10
920000,3.5032586e-09,2.3321374e-11,4.7503048e-12,9.005412e-13,3.5732018e-11,1.942146e-10,1.1351017e-09,9.3224505e-11,1.6528254e-11,1.1102622e-11,2.4784358e-10,6.5501843e-10
930000,3.5333847e-09,2.1345882e-11,4.2408303e-12,7.027617e-13,2.996867e-11,1.7313263e-10,1.1202966e-09,6.9009125e-11,1.4797361e-11,9.942524e-12,2.2041191e-10,6.0126837e-10
940000,3.5308136e-09,2.4680917e-11,1.5364208e-11,3.0353944e-12,4.0292204e-11,1.7480722e-10,1.1459e-09,1.12357776e-10,1.9550524e-10,4.163157e-11,2.7175068e-10,6.0174393e-10
950000,3.5682686e-09,2.9887776e-11,1.6283842e-11,3.4754831e-12,4.920054e-11,1.9766426e-10,1.1420129e-09,1.5873401e-10,1.9829731e-10,4.3923594e-11,3.4807401e-10,6.5017597e-10
960000,3.568498e-09,3.023249e-11,7.2992515e-12,1.4208445e-12,4.7364064e-11,2.1361721e-10,1.1530994e-09,1.5834853e-10,9.943272e-11,2.2573474e-11,3.3420594e-10,6.8362227e-10
970000,3.5748455e-09,3.1848437e-11,7.2148745e-12,1.4662074e-12,4.7742275e-11,2.3576124e-10,1.1717859e-09,1.7046438e-10,9.876021e-11,2.261699e-11,3.460442e-10,7.217496e-10
980000,3.605166e-09,3.230418e-11,7.533771e-12,1.4376434e-12,5.4417776e-11,2.5397168e-10,1.1538188e-09,1.7084789e-10,9.892429e-11,2.214358e-11,3.6161382e-10,7.547226e-10
990000,3.630429e-09,2.7766628e-11,4.482702e-12,7.9218245e-13,4.248917e-11,2.4359886e-10,1.1526328e-09,1.4359888e-10,1.2832015e-11,8.490383e-12,3.1009037e-10,7.2931283e-10
1000000,3.6145944e-09,2.933263e-11,4.2889342e-12,7.4218306e-13,4.9689627e-11,2.4758856e-10,1.1737137e-09,1.5715192e-10,1.2364904e-11,8.243837e-12,3.3886255e-10,7.357872e-10
