meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
340000,4.0791246e-09,3.332984e-11,8.372868e-12,1.5472741e-12,3.8586953e-11,5.969658e-11,1.0247836e-09,1.9083869e-10,1.4083719e-10,3.067924e-11,3.721442e-10,3.328568e-10
350000,4.1498476e-09,3.064262e-11,6.3008184e-12,1.1150515e-12,3.791496e-11,5.923776e-11,1.0360409e-09,1.6855084e-10,1.0989843e-10,2.4712827e-11,3.619669e-10,3.2701636e-10
360000,4.219471e-09,3.1235757e-11,6.4217555e-12,1.1333466e-12,3.5333243e-11,6.402068e-11,1.0418496e-09,1.7222657e-10,1.0958089e-10,2.4561604e-11,3.5095765e-10,3.4256165e-10
370000,4.2937414e-09,3.051831e-11,9.807405e-12,1.9018025e-12,3.338001e-11,6.600553e-11,1.042738e-09,1.686408e-10,1.5278993e-10,3.3233742e-11,3.3638983e-10,3.4883277e-10
380000,4.3746176e-09,2.960635e-11,4.629122e-12,9.292782e-13,3.234719e-11,7.1347414e-11,1.0402169e-09,1.5933899e-10,6.752151e-11,1.9060658e-11,3.3633193e-10,3.6647102e-10
390000,4.443593e-09,2.5973284e-11,6.475151e-12,1.1323702e-12,2.5083985e-11,7.952065e-11,1.0515844e-09,1.2792234e-10,1.0880139e-10,2.4209298e-11,2.8388794e-10,3.972669e-10
400000,4.4930033e-09,2.5240499e-11,6.4840043e-12,1.1704923e-12,2.3041251e-11,7.551011e-11,1.0810429e-09,1.2115778e-10,1.08365684e-10,2.4277315e-11,2.7881936e-10,3.757745e-10
410000,4.559628e-09,2.4709386e-11,4.118503e-12,6.299228e-13,2.0629227e-11,7.121149e-11,1.0937363e-09,1.1152752e-10,6.447946e-11,1.5649244e-11,2.5403585e-10,3.5485415e-10
420000,4.628167e-09,2.534136e-11,3.927992e-12,7.041477e-13,2.4083945e-11,6.19592e-11,1.0985314e-09,1.1819021e-10,3.4743545e-11,1.4085657e-11,2.7238028e-10,3.073193e-10
430000,4.6948854e-09,2.6431093e-11,4.4576612e-12,6.655544e-13,2.4462142e-11,6.552206e-11,1.1060122e-09,1.2558769e-10,6.436338e-11,1.5401996e-11,2.7663918e-10,3.2264322e-10
440000,4.759053e-09,2.8465445e-11,4.5721643e-12,6.7054907e-13,2.9361607e-11,6.4881454e-11,1.1218209e-09,1.4350623e-10,6.452096e-11,1.5246e-11,3.0883898e-10,3.1182762e-10
450000,4.8279665e-09,2.962494e-11,5.65147e-12,9.062322e-13,3.017815e-11,7.034658e-11,1.1251314e-09,1.494264e-10,8.903386e-11,1.986001e-11,3.136981e-10,3.389821e-10
460000,4.8916053e-09,2.962319e-11,3.310401e-12,4.009711e-13,2.8443447e-11,7.156057e-11,1.1387566e-09,1.434772e-10,1.8193776e-11,7.767808e-12,3.0506914e-10,3.3626926e-10
470000,4.9534643e-09,2.9515872e-11,8.880503e-12,1.5895013e-12,3.263023e-11,7.1199914e-11,1.1540384e-09,1.426136e-10,1.3987005e-10,3.002354e-11,3.1532707e-10,3.331755e-10
480000,5.0123803e-09,2.7731864e-11,4.5899777e-12,6.532366e-13,2.5351263e-11,7.517107e-11,1.173049e-09,1.3030865e-10,6.553098e-11,1.5041076e-11,2.8333208e-10,3.4336195e-10
490000,5.0862634e-09,2.8852984e-11,4.717981e-12,6.8731517e-13,2.7862218e-11,7.74957e-11,1.158136e-09,1.367843e-10,6.4209825e-11,1.4860318e-11,2.923838e-10,3.503016e-10
500000,5.1488045e-09,2.7185997e-11,4.7081e-12,6.8190093e-13,2.2629643e-11,7.215669e-11,1.1672989e-09,1.2507578e-10,6.520177e-11,1.4670763e-11,2.59971e-10,3.2207953e-10
510000,5.2021116e-09,2.5698856e-11,5.757493e-12,9.034823e-13,2.4257731e-11,6.9911445e-11,1.1942578e-09,1.09426225e-10,8.851145e-11,1.9321444e-11,2.581375e-10,3.1081956e-10
520000,5.269249e-09,3.017508e-11,6.6744366e-12,1.0937107e-12,2.9094583e-11,7.4802164e-11,1.1919619e-09,1.4867307e-10,1.0768426e-10,2.307018e-11,2.9819847e-10,3.2940217e-10
530000,5.3436002e-09,2.7043293e-11,6.6913467e-12,1.0965515e-12,2.8138093e-11,7.342781e-11,1.1860168e-09,1.1984436e-10,1.08546915e-10,2.3238954e-11,2.8431327e-10,3.1945982e-10
540000,5.385324e-09,2.7582466e-11,5.896887e-12,9.881978e-13,2.7791507e-11,7.638511e-11,1.2278333e-09,1.2461629e-10,8.9101636e-11,1.9819335e-11,2.829514e-10,3.289254e-10
550000,5.4541016e-09,2.7750083e-11,9.130937e-12,1.554531e-12,2.872714e-11,8.5566054e-11,1.2201326e-09,1.2504772e-10,1.3878552e-10,2.919157e-11,2.8325411e-10,3.6497538e-10
560000,5.5175815e-09,2.6766579e-11,4.7874938e-12,6.4894954e-13,2.571777e-11,8.720044e-11,1.2254338e-09,1.1812934e-10,6.559375e-11,1.4225173e-11,2.6659722e-10,3.6634756e-10
570000,5.5772342e-09,2.7827924e-11,4.881095e-12,6.8644065e-13,2.5316143e-11,9.0547576e-11,1.2383085e-09,1.2475103e-10,6.412295e-11,1.412459e-11,2.7026087e-10,3.7856215e-10
580000,5.6339107e-09,2.6137828e-11,4.8939876e-12,7.1330257e-13,2.4501694e-11,9.744855e-11,1.2551103e-09,1.1020408e-10,6.412611e-11,1.4327073e-11,2.56233e-10,3.9616518e-10
590000,5.6982135e-09,2.622565e-11,5.97923e-12,1.0036594e-12,2.6342324e-11,1.00743434e-10,1.2564773e-09,1.0931595e-10,8.878344e-11,1.9470186e-11,2.6303804e-10,4.045206e-10
600000,5.7489213e-09,2.747033e-11,4.776942e-12,6.9704095e-13,2.805307e-11,9.571129e-11,1.2631057e-09,1.2285822e-10,6.378706e-11,1.4048161e-11,2.7791855e-10,3.8148273e-10
610000,5.7906586e-09,2.6585718e-11,5.9617103e-12,8.784902e-13,2.5410963e-11,1.0736225e-10,1.2999729e-09,1.1167547e-10,8.8411924e-11,1.8747419e-11,2.5812436e-10,4.2017104e-10
620000,5.8514087e-09,2.5545817e-11,4.8937573e-12,7.524708e-13,2.2398429e-11,1.09428404e-10,1.3060549e-09,1.0384846e-10,6.4018985e-11,1.4648612e-11,2.4209937e-10,4.2527398e-10
630000,5.9028147e-09,2.625302e-11,4.8657528e-12,6.8562224e-13,2.6405666e-11,1.08543285e-10,1.3185865e-09,1.09687336e-10,6.353582e-11,1.3796252e-11,2.6319077e-10,4.1763065e-10
640000,5.9740377e-09,2.6438771e-11,4.8576013e-12,6.677314e-13,2.6391667e-11,1.1183259e-10,1.3103308e-09,1.1062808e-10,6.3930056e-11,1.3738685e-11,2.675402e-10,4.2220058e-10
650000,6.0401497e-09,2.6683215e-11,5.0009636e-12,6.8953095e-13,2.6292926e-11,1.0604564e-10,1.3103055e-09,1.16296195e-10,6.355265e-11,1.3744462e-11,2.651385e-10,3.9702105e-10
660000,6.102464e-09,2.4698492e-11,6.036217e-12,8.900879e-13,2.2195759e-11,1.08028385e-10,1.3204023e-09,9.347974e-11,8.871313e-11,1.8694251e-11,2.2842944e-10,4.0136072e-10
670000,6.1545387e-09,2.4361681e-11,3.908869e-12,4.921052e-13,2.1356656e-11,1.15990266e-10,1.3365437e-09,9.342586e-11,1.735551e-11,5.703528e-12,2.3851615e-10,4.2859255e-10
680000,6.2138708e-09,2.3671428e-11,3.869519e-12,4.761642e-13,2.021234e-11,1.2542518e-10,1.343754e-09,8.655888e-11,1.647706e-11,4.978798e-12,2.1625668e-10,4.5674253e-10
690000,6.2698358e-09,2.2781266e-11,4.764552e-12,6.5943903e-13,1.8421159e-11,1.2351559e-10,1.3478415e-09,7.3642654e-11,6.333129e-11,1.3596731e-11,1.9499856e-10,4.4591758e-10
700000,6.3005614e-09,2.3663209e-11,6.082817e-12,9.709318e-13,2.260298e-11,1.3290262e-10,1.3836073e-09,8.315942e-11,8.773398e-11,1.8943668e-11,2.1762644e-10,4.7121107e-10
710000,6.363407e-09,2.427634e-11,4.9593498e-12,6.639732e-13,2.3236867e-11,1.237962e-10,1.3889737e-09,9.2308106e-11,6.309132e-11,1.3480986e-11,2.2778442e-10,4.3702264e-10
720000,6.4264105e-09,2.357531e-11,6.96236e-12,1.1656947e-12,2.3817084e-11,1.2617131e-10,1.3792086e-09,8.345725e-11,1.06756666e-10,2.2625728e-11,2.2440051e-10,4.3735712e-10
730000,6.4765535e-09,2.4938194e-11,5.959284e-12,8.9534456e-13,2.6402831e-11,1.3662804e-10,1.3953382e-09,1.00859744e-10,8.756171e-11,1.8472342e-11,2.481192e-10,4.674303e-10
740000,6.5299366e-09,2.3262864e-11,7.065143e-12,1.1392325e-12,2.3564673e-11,1.4557298e-10,1.4112259e-09,8.376898e-11,1.07851644e-10,2.264672e-11,2.2197315e-10,4.876145e-10
750000,6.5918058e-09,2.4744666e-11,4.9224873e-12,6.7134883e-13,2.7415353e-11,1.501909e-10,1.4146591e-09,1.00529585e-10,6.289125e-11,1.3442777e-11,2.4968524e-10,4.99532e-10
760000,6.657548e-09,2.411648e-11,5.1477047e-12,7.368092e-13,2.6230953e-11,1.5079665e-10,1.4168982e-09,9.516942e-11,6.305864e-11,1.3547504e-11,2.4347216e-10,4.94782e-10
770000,6.7031714e-09,2.5501965e-11,3.767166e-12,4.462617e-13,2.720344e-11,1.604236e-10,1.4310473e-09,1.0985706e-10,1.4029983e-11,4.272122e-12,2.606918e-10,5.1760846e-10
780000,6.761476e-09,2.4777234e-11,4.986328e-12,7.1638073e-13,2.7789816e-11,1.572634e-10,1.444377e-09,1.0177739e-10,6.300502e-11,1.35362355e-11,2.52759e-10,5.0019255e-10
790000,6.824996e-09,2.4522157e-11,6.0944787e-12,9.235389e-13,2.5425849e-11,1.5783297e-10,1.4285381e-09,1.0161237e-10,8.811927e-11,1.8494121e-11,2.4229993e-10,4.9677645e-10
800000,6.8666974e-09,2.298376e-11,5.030954e-12,7.086016e-13,2.2685657e-11,1.5893148e-10,1.4498726e-09,8.378932e-11,6.287854e-11,1.33891795e-11,2.1589641e-10,4.954769e-10
810000,6.922581e-09,2.513026e-11,3.828331e-12,4.7665544e-13,3.1294523e-11,1.6094878e-10,1.4477237e-09,1.0855512e-10,1.352522e-11,4.2633588e-12,2.846833e-10,4.953234e-10
820000,6.9824333e-09,2.5008384e-11,3.9459373e-12,4.560761e-13,2.6868447e-11,1.5700387e-10,1.4520097e-09,1.0908998e-10,1.4859693e-11,4.0527018e-12,2.54772e-10,4.769232e-10
830000,7.0112045e-09,2.554078e-11,5.00988e-12,6.9954573e-13,2.7609384e-11,1.6161597e-10,1.494574e-09,1.1168554e-10,6.228567e-11,1.3295201e-11,2.5646624e-10,4.842655e-10
840000,7.07822e-09,2.565591e-11,5.984747e-12,8.9106375e-13,2.921119e-11,1.6557186e-10,1.4875462e-09,1.1468352e-10,8.782374e-11,1.835486e-11,2.7242247e-10,4.9140925e-10
850000,7.1399198e-09,2.5574366e-11,4.8975216e-12,7.3375e-13,2.9867588e-11,1.6834693e-10,1.4760456e-09,1.1586686e-10,6.2354295e-11,1.3390943e-11,2.643788e-10,4.91944e-10
860000,7.169206e-09,2.5015587e-11,4.909563e-12,7.112769e-13,2.8619144e-11,1.8626124e-10,1.5181736e-09,1.0811445e-10,6.2097806e-11,1.3297825e-11,2.5193467e-10,5.3624083e-10
