mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
770000,332,262,0,3.4559091e-09,1.9069284e-12,1.8289211e-18,9.481703e-32,2.3749933e-27,2.8388808e-10
770000,73,198,0,3.4700445e-09,5.3881222e-11,9.677037e-20,7.932814e-33,8.414271e-15,8.748392e-10
770000,120,378,0,3.373232e-09,2.7964848e-12,1.6716986e-14,1.1927294e-21,1.3740425e-27,1.2223536e-09
770000,234,136,0,4.1199777e-09,2.4867164e-11,1.3715161e-27,0.0,3.0902455e-14,4.695972e-10
770000,420,96,0,2.89319e-09,3.5612166e-11,4.463511e-11,4.4340486e-13,3.0261224e-11,1.0526409e-09
770000,398,339,0,3.5591847e-09,1.4914486e-11,1.9193952e-16,6.0350633e-27,3.3259779e-18,1.150051e-09
770000,269,295,0,3.2787346e-09,1.945973e-11,1.053335e-39,0.0,3.6613433e-14,5.3966337e-10
770000,140,115,0,2.9663234e-09,1.6236814e-11,5.899833e-12,3.4403099e-15,3.0458042e-16,1.0476218e-09
770000,210,161,0,2.8947438e-09,1.4590182e-12,9.4155055e-23,7.922e-42,1.7725609e-28,4.939799e-10
770000,412,229,0,3.8519334e-09,2.513096e-12,3.7418974e-11,5.509978e-12,1.3403743e-12,1.1048752e-09
770000,347,77,0,3.5877135e-09,1.6429668e-11,2.5431584e-17,3.4534644e-29,1.5557105e-18,1.0370768e-09
770000,371,329,0,2.5853901e-09,2.9971386e-11,1.1157007e-15,1.795894e-25,4.2356642e-11,5.7835176e-10
770000,110,95,0,2.6452627e-09,3.3874075e-12,1.3561915e-12,1.0832492e-17,4.0546615e-22,1.726813e-09
770000,256,220,0,5.0159286e-09,5.61763e-12,2.331766e-22,1.2362663e-37,2.1796067e-25,2.7605432e-10
770000,275,187,0,3.1936567e-09,2.2488853e-12,1.5568935e-17,1.5585084e-29,4.898472e-25,4.4260598e-10
770000,218,381,0,3.1705014e-09,4.301314e-11,2.9816916e-11,9.742886e-13,6.224584e-14,6.24727e-10
770000,296,414,0,4.189627e-09,3.3512068e-11,9.598133e-17,2.7807227e-28,2.6612863e-12,6.6249906e-10
770000,396,216,0,2.86119e-09,2.7564121e-11,3.8588278e-12,6.358259e-16,3.9210414e-12,8.3978985e-10
770000,66,229,0,3.1961174e-09,5.6355046e-11,4.2197455e-13,3.3132872e-18,1.9586654e-15,6.881541e-10
770000,258,82,0,4.5810404e-09,2.7569988e-11,7.9605284e-22,4.5403613e-36,2.2351341e-11,8.620214e-10
770000,255,89,0,4.720244e-09,1.18822166e-11,3.1612373e-23,1.773e-42,6.707996e-18,8.1757734e-10
770000,331,53,0,3.7004755e-09,3.742161e-11,6.0524887e-15,1.16209806e-23,1.566268e-12,8.5236257e-10
770000,151,189,0,3.9174375e-09,3.0576017e-11,1.0678098e-13,2.5443396e-19,4.2037303e-14,3.0890696e-10
770000,369,76,0,3.4493304e-09,3.5044665e-11,2.1216765e-12,1.3860753e-16,3.3118594e-10,8.581061e-10
770000,403,73,0,3.9306114e-09,8.030923e-12,2.6411888e-16,4.62617e-27,8.133727e-21,1.1211199e-09
770000,344,100,0,3.4970782e-09,7.2304922e-12,3.1347475e-19,5.1368332e-30,3.517042e-18,6.9536166e-10
770000,209,373,0,2.8189262e-09,1.5870515e-11,2.5012815e-14,1.4258248e-22,1.7293303e-15,5.907385e-10
770000,106,74,0,3.5309518e-09,2.1876969e-11,4.8264988e-15,1.3842766e-22,4.389566e-13,1.8740647e-09
770000,113,53,0,2.8086113e-09,5.503346e-12,2.5055137e-11,3.1633854e-13,1.7474207e-14,1.2511667e-09
770000,136,263,0,2.804885e-09,1.6771683e-12,6.9197435e-14,1.8431613e-19,1.1105769e-23,5.850806e-10
770000,152,313,0,3.4337102e-09,2.6055401e-11,3.9496902e-13,1.4151423e-18,4.9897953e-15,8.2809615e-10
770000,371,147,0,3.2934102e-09,1.900801e-11,1.9806825e-11,3.5116755e-13,8.310861e-15,6.5856376e-10
770000,54,233,0,2.9995455e-09,3.867324e-11,1.4412877e-14,1.1182742e-22,5.437695e-11,9.763136e-10
770000,236,380,0,5.4311897e-09,2.9838496e-11,1.0796342e-11,1.27805515e-14,4.485672e-16,7.19306e-10
770000,306,362,0,3.031637e-09,1.1919955e-10,1.4296712e-15,1.824761e-24,4.6009425e-12,4.429608e-10
770000,318,56,0,3.4873053e-09,2.1588118e-11,2.2902223e-14,9.730048e-22,1.5704282e-14,8.4497725e-10
770000,407,63,0,4.8979225e-09,1.1881366e-11,2.7155876e-15,1.0879095e-24,1.5133853e-22,9.718264e-10
770000,112,298,0,4.274546e-09,1.0018012e-11,3.104399e-20,2.2141619e-36,1.0489528e-15,9.2958663e-10
770000,336,204,0,3.3884224e-09,1.678601e-11,2.0585745e-23,3.53427e-40,2.584511e-20,4.193625e-10
770000,360,79,0,3.69903e-09,2.4296792e-11,3.5952473e-14,1.8026127e-20,3.1175233e-16,8.819357e-10
770000,112,133,0,2.7145555e-09,1.8660996e-11,1.2063953e-11,3.0964018e-14,4.940238e-11,1.0229317e-09
770000,260,220,0,4.7618034e-09,9.0814595e-12,1.1379331e-25,8e-44,5.618973e-23,2.8649566e-10
770000,248,298,0,3.920148e-09,5.6859383e-12,9.683313e-21,2.4385677e-36,2.3383708e-22,5.6654315e-10
770000,344,234,0,3.9789336e-09,1.9958825e-11,1.7931158e-12,4.7592723e-17,1.4377968e-18,6.014721e-10
770000,108,64,0,4.745431e-09,5.0679734e-12,7.995632e-11,1.6251375e-12,2.759281e-13,8.672869e-10
770000,164,236,0,3.1724166e-09,1.3111992e-11,6.013998e-20,1.4124183e-35,3.9042485e-19,4.571163e-10
770000,122,423,0,5.373257e-09,3.351429e-11,3.2207155e-13,1.5344257e-18,2.4825433e-09,1.0292556e-09
770000,435,194,0,4.7018545e-09,1.561647e-11,3.7752e-11,5.7873926e-13,3.770139e-14,6.885339e-10
770000,236,176,0,4.096639e-09,8.196796e-12,1.8125985e-14,2.9455306e-21,3.1141073e-19,5.2203036e-10
770000,341,158,0,4.4627475e-09,1.484963e-12,2.2260405e-13,3.280424e-19,3.5242318e-24,4.8921084e-10
770000,69,147,0,3.3498473e-09,6.7951877e-12,8.6466725e-17,2.1128105e-26,6.909407e-23,1.2253898e-09
770000,336,239,0,4.4331454e-09,2.887957e-11,7.761466e-15,7.878194e-23,2.1104556e-13,3.6038483e-10
770000,429,350,0,3.341121e-09,1.1581399e-11,3.2995845e-13,8.668454e-19,2.1326534e-18,9.408663e-10
770000,361,186,0,3.8660026e-09,1.9978654e-11,1.7115832e-14,1.1929774e-21,2.7407031e-17,4.7705934e-10
770000,277,110,0,3.7210797e-09,6.7156233e-12,3.7554973e-11,5.509978e-12,1.3403849e-12,9.198945e-10
770000,260,213,0,4.3176254e-09,1.6516457e-11,4.1131807e-28,0.0,1.2941121e-17,1.7311279e-10
770000,396,78,0,3.4528067e-09,1.7541444e-11,3.9773788e-12,2.3146787e-15,5.890088e-18,9.364934e-10
770000,145,292,0,3.4131644e-09,8.681535e-12,5.758712e-20,5.8831805e-32,8.56794e-22,6.895779e-10
770000,357,179,0,3.739466e-09,1.2506279e-11,8.3901255e-19,6.251436e-31,1.7138566e-13,3.8536846e-10
770000,420,199,0,3.4508116e-09,3.189907e-11,1.109654e-12,1.3560643e-17,7.876746e-14,7.1617956e-10
770000,200,120,0,3.797754e-09,2.532592e-11,6.6985e-14,5.0388896e-20,3.783953e-12,7.269622e-10
770000,247,320,0,3.8123997e-09,1.30315125e-11,3.3521405e-21,1.7749245e-37,8.34941e-20,3.5121037e-10
