meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
170000,1.4236858e-09,1.0063935e-10,4.116825e-11,8.464905e-12,1.8555793e-10,5.120964e-10,9.402679e-10,4.3672305e-10,3.6702413e-10,7.6826885e-11,8.352054e-10,1.1074301e-09
180000,1.4708438e-09,9.2224124e-11,1.5398923e-11,3.0384902e-12,1.5451226e-10,5.710065e-10,9.454176e-10,4.197633e-10,2.095288e-10,4.4265893e-11,7.6940226e-10,1.1617148e-09
190000,1.5077963e-09,7.7087156e-11,2.494653e-11,5.125708e-12,1.3329904e-10,5.9035044e-10,9.523933e-10,3.7238887e-10,2.749488e-10,5.874793e-11,7.160074e-10,1.1832797e-09
200000,1.5453115e-09,6.8875725e-11,2.3994742e-11,4.8596565e-12,1.1182013e-10,6.0569305e-10,9.565658e-10,3.4383163e-10,2.7164526e-10,5.73973e-11,6.4560834e-10,1.1778255e-09
210000,1.5822247e-09,6.890719e-11,1.876506e-11,3.8525767e-12,1.1039227e-10,6.3609373e-10,9.620252e-10,3.474693e-10,2.4204747e-10,5.1233916e-11,6.449689e-10,1.2018639e-09
220000,1.6037746e-09,6.6525306e-11,1.3281366e-11,2.8387013e-12,1.09326444e-10,6.6915967e-10,9.778729e-10,3.3713857e-10,1.9573519e-10,4.3520836e-11,6.422495e-10,1.2280038e-09
230000,1.6188995e-09,6.50535e-11,2.3645096e-11,4.8110673e-12,1.03882056e-10,6.9628214e-10,9.894457e-10,3.2687325e-10,2.6351238e-10,5.6907545e-11,6.173973e-10,1.2410024e-09
240000,1.6460182e-09,6.885939e-11,1.9907805e-11,3.8794692e-12,1.07333385e-10,7.3548634e-10,1.0023682e-09,3.4017375e-10,2.419903e-10,5.088866e-11,6.322514e-10,1.2705959e-09
250000,1.6804086e-09,6.852264e-11,1.1322879e-11,2.0833754e-12,1.06592846e-10,7.559944e-10,1.0080287e-09,3.353228e-10,1.7241608e-10,3.645205e-11,6.3467576e-10,1.278397e-09
260000,1.6865821e-09,6.2818216e-11,1.5627631e-11,3.0642544e-12,9.3277046e-11,8.2443213e-10,1.0218896e-09,3.1228944e-10,2.0938672e-10,4.47485e-11,5.9201244e-10,1.3176562e-09
270000,1.7166882e-09,5.8409375e-11,1.4991784e-11,2.9237504e-12,8.96447e-11,8.720579e-10,1.0324668e-09,2.9799166e-10,1.9641633e-10,4.301759e-11,5.762308e-10,1.347657e-09
280000,1.7341464e-09,6.803671e-11,1.2731677e-11,2.4800132e-12,1.2063472e-10,9.385289e-10,1.0382654e-09,3.2555356e-10,1.7230481e-10,3.846702e-11,6.759091e-10,1.3856833e-09
290000,1.768245e-09,6.3569185e-11,1.2244057e-11,2.1658385e-12,8.7471495e-11,9.471152e-10,1.032317e-09,3.1568434e-10,1.7097836e-10,3.611936e-11,5.906611e-10,1.3835714e-09
300000,1.7661363e-09,6.361099e-11,1.3904385e-11,2.5603666e-12,1.04649525e-10,9.78374e-10,1.0504673e-09,3.0669978e-10,1.8867866e-10,3.971515e-11,6.1812727e-10,1.3962838e-09
310000,1.7926689e-09,5.1969956e-11,9.44105e-12,1.5767146e-12,7.826049e-11,1.0044449e-09,1.0594406e-09,2.5941646e-10,1.4673514e-10,3.1084458e-11,5.446856e-10,1.4100351e-09
320000,1.8281138e-09,4.9032774e-11,1.0556613e-11,2.201227e-12,6.883335e-11,1.0159458e-09,1.0588928e-09,2.4347172e-10,1.4731472e-10,3.3488427e-11,5.224937e-10,1.4001027e-09
330000,1.8599601e-09,5.1183318e-11,9.051418e-12,1.9659285e-12,7.6698835e-11,1.0275719e-09,1.0613874e-09,2.5565422e-10,1.2272122e-10,3.028641e-11,5.2538496e-10,1.4097012e-09
340000,1.8657753e-09,4.747866e-11,8.754864e-12,1.5668692e-12,6.4850084e-11,1.0659787e-09,1.0791729e-09,2.3557978e-10,1.2188102e-10,2.6962986e-11,4.798196e-10,1.422081e-09
350000,1.8957313e-09,4.5519984e-11,1.020937e-11,1.8771657e-12,6.3431746e-11,1.0825503e-09,1.0810811e-09,2.2298621e-10,1.4868803e-10,3.2096725e-11,4.680652e-10,1.4355888e-09
360000,1.905042e-09,4.4666538e-11,1.4749516e-11,2.5754399e-12,6.2680104e-11,1.1263989e-09,1.0859303e-09,2.2928265e-10,1.8828482e-10,3.930979e-11,4.857644e-10,1.4515884e-09
370000,1.9455924e-09,4.6436445e-11,1.6909415e-11,3.0870228e-12,6.880565e-11,1.1383504e-09,1.0887887e-09,2.2381416e-10,2.0665547e-10,4.326119e-11,4.7901977e-10,1.4555931e-09
380000,1.9655664e-09,4.0049918e-11,9.596202e-12,1.4700072e-12,4.8877267e-11,1.1715208e-09,1.0993034e-09,1.9468506e-10,1.4666408e-10,3.033029e-11,4.0999282e-10,1.4630221e-09
390000,1.9872912e-09,4.0671525e-11,7.570596e-12,1.6381845e-12,5.1644893e-11,1.2068786e-09,1.1064725e-09,1.9448444e-10,9.038564e-11,2.6205836e-11,4.1351714e-10,1.4818253e-09
400000,1.9895718e-09,3.7661495e-11,9.7572905e-12,1.7015743e-12,4.8894812e-11,1.2406278e-09,1.1097769e-09,1.7503823e-10,1.3311975e-10,3.0164846e-11,3.9665224e-10,1.4840635e-09
410000,1.998343e-09,3.376757e-11,8.992954e-12,1.6987326e-12,4.100175e-11,1.2420739e-09,1.1323589e-09,1.4758968e-10,1.2009335e-10,2.7442241e-11,3.5442804e-10,1.4710073e-09
420000,2.0130955e-09,3.6501715e-11,4.5628596e-12,4.6858855e-13,5.66586e-11,1.2917347e-09,1.1367748e-09,1.5841269e-10,2.1992765e-11,7.712238e-12,4.3025924e-10,1.5065069e-09
430000,2.026672e-09,3.790123e-11,7.075742e-12,8.303522e-13,5.709708e-11,1.3070273e-09,1.1483147e-09,1.7444254e-10,8.52415e-11,1.7600008e-11,4.2616904e-10,1.5036055e-09
440000,2.0716908e-09,4.0147465e-11,1.19730215e-11,1.8061689e-12,5.1294427e-11,1.3234616e-09,1.1336829e-09,1.8349658e-10,1.6646735e-10,3.4396257e-11,4.1884973e-10,1.4969624e-09
450000,2.0926894e-09,3.881913e-11,8.347113e-12,1.3021633e-12,5.3192808e-11,1.3383686e-09,1.1416746e-09,1.8336631e-10,1.1893177e-10,2.526826e-11,4.1443624e-10,1.5127274e-09
460000,2.1057671e-09,3.7957408e-11,8.430314e-12,1.2903121e-12,5.84316e-11,1.3760111e-09,1.1540491e-09,1.7377905e-10,1.1808396e-10,2.4970677e-11,4.5028198e-10,1.5280548e-09
470000,2.1494941e-09,3.5812943e-11,7.511754e-12,1.122029e-12,4.2252552e-11,1.3986894e-09,1.1443015e-09,1.6554877e-10,8.656662e-11,1.8768338e-11,3.591784e-10,1.5327812e-09
480000,2.1699023e-09,3.247576e-11,1.0679521e-11,1.6848325e-12,4.760228e-11,1.4137451e-09,1.154831e-09,1.3711154e-10,1.448696e-10,3.0295173e-11,3.8235742e-10,1.5194408e-09
490000,2.1917732e-09,3.17019e-11,4.8759803e-12,1.0964599e-12,3.9490373e-11,1.4206916e-09,1.1656041e-09,1.3627038e-10,2.107048e-11,1.3447759e-11,3.3007758e-10,1.5279955e-09
500000,2.1991216e-09,3.0926962e-11,4.417457e-12,3.8171563e-13,3.9037818e-11,1.4480378e-09,1.1649116e-09,1.2431536e-10,1.7778426e-11,3.807228e-12,3.2373054e-10,1.5348341e-09
510000,2.194126e-09,3.2325767e-11,7.5420364e-12,1.329786e-12,3.56524e-11,1.4714177e-09,1.1825082e-09,1.3503296e-10,8.7844114e-11,2.306909e-11,3.1072395e-10,1.5468926e-09
520000,2.2253015e-09,2.8841098e-11,6.978895e-12,1.0090807e-12,3.131594e-11,1.4987944e-09,1.1833713e-09,1.10413886e-10,8.51558e-11,1.8502347e-11,2.7693792e-10,1.5449769e-09
530000,2.2328555e-09,3.1833355e-11,6.8920768e-12,1.405934e-12,4.0225087e-11,1.527159e-09,1.1915636e-09,1.3463607e-10,8.377468e-11,2.0780402e-11,3.2952993e-10,1.5520486e-09
540000,2.2684965e-09,3.190086e-11,5.021528e-12,6.1314707e-13,3.86042e-11,1.534814e-09,1.1888378e-09,1.3599735e-10,1.920891e-11,7.165937e-12,3.263048e-10,1.5459818e-09
550000,2.2778581e-09,3.3163212e-11,5.469471e-12,7.9658415e-13,4.1475757e-11,1.5579766e-09,1.1981218e-09,1.4383551e-10,2.0843126e-11,9.917534e-12,3.3512723e-10,1.5598034e-09
560000,2.2770568e-09,3.037626e-11,8.926753e-12,1.5702199e-12,4.8236005e-11,1.6007251e-09,1.2083934e-09,1.2249547e-10,1.1642208e-10,2.5594206e-11,3.58213e-10,1.561695e-09
570000,2.3044646e-09,3.171375e-11,1.03970174e-11,1.8128994e-12,3.6043054e-11,1.6226681e-09,1.2022359e-09,1.3422768e-10,1.4140597e-10,3.0125354e-11,2.9852387e-10,1.5665212e-09
580000,2.3237883e-09,3.0397497e-11,7.569546e-12,1.3303808e-12,3.7245283e-11,1.6538936e-09,1.2052657e-09,1.220337e-10,8.304697e-11,1.8666261e-11,3.055654e-10,1.5783735e-09
590000,2.3305673e-09,2.9793557e-11,1.0863476e-11,1.898679e-12,4.0864333e-11,1.7090227e-09,1.2202664e-09,1.2083265e-10,1.4132656e-10,2.983738e-11,3.219828e-10,1.6106784e-09
600000,2.3351292e-09,2.8946921e-11,5.4188537e-12,8.5704534e-13,2.9678853e-11,1.7081513e-09,1.2222969e-09,1.0742632e-10,1.8877023e-11,7.9656915e-12,2.5249075e-10,1.5828961e-09
610000,2.353764e-09,2.6754716e-11,1.3900013e-11,2.529011e-12,4.0891367e-11,1.7185127e-09,1.2196447e-09,9.3229785e-11,1.7854272e-10,3.740733e-11,2.9224154e-10,1.581952e-09
620000,2.3690234e-09,2.632112e-11,5.3002286e-12,9.928465e-13,3.2116344e-11,1.7614269e-09,1.2273311e-09,7.743008e-11,1.8582476e-11,9.747396e-12,2.5544117e-10,1.6021868e-09
630000,2.3854065e-09,2.7589556e-11,8.395027e-12,1.1062716e-12,4.7162718e-11,1.7820401e-09,1.2413629e-09,9.485812e-11,1.135534e-10,2.3665086e-11,3.341374e-10,1.5986662e-09
640000,2.3931674e-09,2.8869674e-11,6.6652612e-12,8.62007e-13,4.014189e-11,1.7946648e-09,1.2519411e-09,1.0844944e-10,8.2433324e-11,1.7127891e-11,3.1729783e-10,1.6137036e-09
650000,2.4295332e-09,2.688935e-11,9.958946e-12,1.4649767e-12,4.063796e-11,1.8001468e-09,1.2433584e-09,9.408469e-11,1.3942521e-10,2.8825924e-11,3.051582e-10,1.5907146e-09
660000,2.457728e-09,2.7542838e-11,7.2550373e-12,1.0274776e-12,3.2047736e-11,1.8458319e-09,1.2486739e-09,1.0722076e-10,8.343757e-11,2.0273451e-11,2.5739086e-10,1.6169602e-09
670000,2.449089e-09,3.0294895e-11,1.645323e-11,2.9365334e-12,4.1672145e-11,1.8730704e-09,1.258632e-09,1.1901816e-10,1.9674516e-10,4.1117554e-11,3.0618894e-10,1.61676e-09
680000,2.477629e-09,3.008082e-11,7.074356e-12,1.0833468e-12,3.9845308e-11,1.902188e-09,1.2581153e-09,1.2966053e-10,8.1372256e-11,1.7560262e-11,3.156731e-10,1.6244415e-09
690000,2.507727e-09,2.978844e-11,8.5230295e-12,1.3954053e-12,4.200868e-11,1.8970434e-09,1.2514353e-09,1.2995952e-10,1.1363925e-10,2.462988e-11,3.1748468e-10,1.6099532e-09
700000,2.5151536e-09,2.8236342e-11,9.2674314e-12,1.5662592e-12,3.928383e-11,1.9388393e-09,1.2514922e-09,1.1709772e-10,1.12876805e-10,2.4099561e-11,2.8917038e-10,1.6241413e-09
710000,2.5150015e-09,2.9105603e-11,6.394783e-12,8.7503496e-13,4.0651732e-11,1.949367e-09,1.2780419e-09,1.2749937e-10,8.0071255e-11,1.7113217e-11,3.0025862e-10,1.6176831e-09
720000,2.5553357e-09,2.6766846e-11,6.737397e-12,9.265493e-13,3.5225156e-11,1.9749167e-09,1.266807e-09,1.0558074e-10,8.095925e-11,1.701537e-11,2.696743e-10,1.6219307e-09
730000,2.5453804e-09,2.6343214e-11,5.1705354e-12,5.576171e-13,3.7807278e-11,2.0018989e-09,1.2803931e-09,1.0525803e-10,2.0444835e-11,4.950596e-12,2.8160918e-10,1.6361005e-09
740000,2.592881e-09,2.5810415e-11,8.699127e-12,1.3505368e-12,3.9504535e-11,2.0182949e-09,1.2694781e-09,9.2903234e-11,1.123953e-10,2.3562053e-11,2.8550015e-10,1.618879e-09
750000,2.5847653e-09,2.4134663e-11,1.5709253e-11,2.809214e-12,2.958211e-11,2.0719118e-09,1.2762251e-09,7.545773e-11,1.9348619e-10,4.0175186e-11,2.1963482e-10,1.6593986e-09
760000,2.5931486e-09,2.3923126e-11,1.0222682e-11,1.5243066e-12,3.093782e-11,2.0876563e-09,1.2968463e-09,7.6058056e-11,1.3705657e-10,2.8526126e-11,2.359082e-10,1.642592e-09
770000,2.6391194e-09,2.521884e-11,5.070642e-12,6.0543747e-13,2.94348e-11,2.1161013e-09,1.2839806e-09,9.201924e-11,1.6751676e-11,5.514558e-12,2.3418234e-10,1.6450695e-09
780000,2.663406e-09,2.3593379e-11,7.037809e-12,9.92935e-13,2.8642429e-11,2.133787e-09,1.2792362e-09,7.611873e-11,8.0054595e-11,1.7367933e-11,2.0674464e-10,1.6531804e-09
790000,2.6524891e-09,2.281852e-11,1.0316838e-11,1.7736171e-12,3.386784e-11,2.1822275e-09,1.2959284e-09,7.442093e-11,1.3615882e-10,2.8872203e-11,2.3733918e-10,1.6729008e-09
800000,2.673742e-09,2.2063025e-11,8.456255e-12,1.2317715e-12,2.890483e-11,2.1982067e-09,1.2909269e-09,5.4582523e-11,1.1068006e-10,2.3034602e-11,2.1490049e-10,1.6829859e-09
810000,2.7085125e-09,2.3089768e-11,5.729238e-12,1.1444865e-12,3.373739e-11,2.2111801e-09,1.2902612e-09,7.463775e-11,2.6258967e-11,1.4814637e-11,2.374287e-10,1.6625938e-09
820000,2.7049012e-09,2.52076e-11,8.468552e-12,1.3443082e-12,4.0666335e-11,2.2454123e-09,1.3053912e-09,1.0424876e-10,1.1047541e-10,2.3240994e-11,3.1740033e-10,1.6805823e-09
830000,2.6877656e-09,2.2719281e-11,1.0649199e-11,1.7567561e-12,3.436308e-11,2.3035764e-09,1.311893e-09,7.3246395e-11,1.3486397e-10,2.8206328e-11,2.3101299e-10,1.6966378e-09
840000,2.754e-09,2.3878413e-11,1.0185422e-11,1.6575972e-12,3.5316815e-11,2.278982e-09,1.302616e-09,9.04771e-11,1.3522865e-10,2.8139732e-11,2.4714533e-10,1.6558324e-09
850000,2.7326907e-09,2.2813328e-11,7.739636e-12,1.3048143e-12,2.6468543e-11,2.3569036e-09,1.3207894e-09,7.378149e-11,8.123114e-11,1.990061e-11,1.9248879e-10,1.7045817e-09
860000,2.7855496e-09,2.5961204e-11,4.730771e-12,4.587534e-13,3.5699412e-11,2.3528606e-09,1.3099462e-09,1.1559943e-10,1.4836677e-11,3.5848874e-12,2.6731528e-10,1.6908669e-09
870000,2.8049125e-09,2.7171312e-11,7.283988e-12,1.0867161e-12,3.903174e-11,2.3972788e-09,1.3113379e-09,1.252726e-10,7.975949e-11,1.6784123e-11,2.8394082e-10,1.7088929e-09
880000,2.8153608e-09,2.5444693e-11,6.60238e-12,1.0477293e-12,4.162699e-11,2.4263247e-09,1.3111876e-09,1.1390253e-10,7.810104e-11,1.6907751e-11,2.8949942e-10,1.7257143e-09
890000,2.8461185e-09,2.6020065e-11,6.9524135e-12,1.0748542e-12,4.6040758e-11,2.4318592e-09,1.316953e-09,1.2574224e-10,7.901219e-11,1.7434634e-11,3.1156003e-10,1.7052441e-09
900000,2.8441283e-09,2.4338071e-11,5.405348e-12,6.708506e-13,3.4320068e-11,2.4224578e-09,1.3228211e-09,1.0239576e-10,1.6490725e-11,4.2677875e-12,2.4913813e-10,1.6899947e-09
910000,2.852298e-09,2.5154896e-11,6.7315984e-12,9.301313e-13,4.124038e-11,2.4610634e-09,1.3282246e-09,1.1367226e-10,7.8088355e-11,1.6479889e-11,2.8946853e-10,1.6980344e-09
920000,2.88558e-09,2.4106828e-11,8.986338e-12,1.4939397e-12,3.120964e-11,2.481802e-09,1.3343072e-09,1.0204244e-10,1.1065085e-10,2.4749376e-11,2.2815158e-10,1.7006238e-09
930000,2.8795388e-09,2.4297007e-11,8.677245e-12,1.560765e-12,3.2812995e-11,2.524844e-09,1.3405342e-09,1.02040675e-10,1.11039004e-10,2.5893086e-11,2.4303162e-10,1.7004038e-09
940000,2.896637e-09,2.4633382e-11,1.2116072e-11,2.242024e-12,4.05652e-11,2.5607398e-09,1.3402955e-09,1.1303494e-10,1.5399142e-10,3.380239e-11,2.769751e-10,1.7002387e-09
950000,2.913341e-09,2.4366115e-11,8.478271e-12,1.2147067e-12,3.8356297e-11,2.5860722e-09,1.3341711e-09,1.0642103e-10,1.0934994e-10,2.272402e-11,2.6738153e-10,1.7050222e-09
960000,2.916128e-09,2.0718835e-11,8.858304e-12,1.5008136e-12,3.480635e-11,2.636345e-09,1.3394668e-09,7.2006436e-11,1.0858202e-10,2.2877342e-11,2.1467728e-10,1.7097519e-09
970000,2.9396625e-09,2.292247e-11,1.1399431e-11,1.8554715e-12,4.045956e-11,2.677531e-09,1.3410617e-09,1.00756736e-10,1.5255965e-10,3.1724106e-11,2.6579158e-10,1.7320982e-09
980000,2.9557143e-09,2.2053076e-11,7.0164716e-12,1.0803168e-12,3.4737664e-11,2.6911267e-09,1.3411323e-09,8.786454e-11,7.8214935e-11,1.6583158e-11,2.2685172e-10,1.7245826e-09
990000,2.9725107e-09,2.2267285e-11,8.85062e-12,1.4788586e-12,3.994034e-11,2.7148743e-09,1.3496644e-09,8.796795e-11,1.0911092e-10,2.2821378e-11,2.524687e-10,1.7111434e-09
1000000,2.9460716e-09,2.0758624e-11,5.8050023e-12,9.405534e-13,3.9993196e-11,2.7522007e-09,1.3658918e-09,7.119417e-11,4.758384e-11,1.4993003e-11,2.5398827e-10,1.7298785e-09
