mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
390000,149,361,0,2.2714441e-09,4.0751978e-11,1.0045972e-17,8.966051e-28,1.6053207e-11,1.5456627e-11
390000,243,239,0,2.8374867e-09,4.1586057e-15,0.0,0.0,1.520553e-39,2.0178094e-30
390000,64,143,0,3.0874516e-09,6.815012e-11,6.6780157e-19,6.0858385e-31,1.2998504e-15,5.7537756e-11
390000,326,369,0,3.2938567e-09,7.6194544e-17,4.9066154e-22,4.3028523e-35,8.2e-43,8.914256e-17
390000,229,431,0,2.519963e-09,9.679107e-11,8.7163485e-13,2.1328733e-17,1.9042413e-12,7.288103e-11
390000,62,444,0,3.1592173e-09,4.7958283e-11,2.2090967e-15,1.7074187e-23,8.5702865e-19,8.603077e-11
390000,283,434,0,2.9437066e-09,6.278631e-11,3.9026504e-20,6.279623e-33,1.7235517e-10,2.0361794e-13
390000,362,428,0,4.1823998e-09,2.1211553e-11,9.932721e-22,7.685982e-36,7.0401516e-15,5.343673e-12
390000,110,270,0,3.8172865e-09,1.0429432e-13,1.2801405e-14,4.8109443e-22,2.47864e-27,3.7084273e-11
390000,129,172,0,2.9356366e-09,8.240099e-12,1.8833206e-13,4.6829714e-19,2.7962984e-21,5.514259e-12
390000,94,373,0,3.210767e-09,2.0866683e-11,1.282974e-14,4.8109575e-22,1.5004562e-18,8.632162e-12
390000,361,238,0,2.1865627e-09,1.4856562e-11,1.4807089e-27,0.0,1.2409054e-18,2.9728282e-11
390000,148,222,0,2.7533873e-09,1.7931257e-11,1.9794162e-22,3.7083025e-37,2.0344514e-19,1.7428523e-17
390000,77,120,0,2.984261e-09,5.822972e-11,1.728321e-13,4.2503378e-19,7.105296e-15,1.4080508e-10
390000,218,198,0,2.1946658e-09,2.4760792e-11,0.0,0.0,4.623081e-15,9.819494e-20
390000,314,370,0,3.4336065e-09,1.5496304e-11,4.106049e-28,1.19e-42,1.338386e-18,1.7695737e-15
390000,131,375,0,3.3797611e-09,3.5785506e-16,2.1452928e-17,1.7020806e-25,5.279059e-31,1.0957655e-12
390000,104,357,0,2.7088547e-09,1.2642023e-11,3.2519887e-21,1.5757393e-34,1.5684718e-19,2.7502515e-13
390000,361,132,0,2.1655675e-09,3.2337837e-11,3.138391e-17,4.9218428e-26,1.7457874e-16,2.5973826e-16
390000,406,137,0,3.374164e-09,2.9878287e-12,5.1123813e-13,3.183289e-17,4.5205524e-20,6.6405063e-13
390000,115,137,0,2.7383007e-09,8.014388e-11,1.25879e-17,2.0681407e-24,1.485005e-14,1.06651646e-10
390000,447,263,0,2.229921e-09,3.8569473e-12,4.8986617e-11,8.495771e-13,7.99824e-14,8.650056e-11
390000,250,156,0,2.2505668e-09,4.8077355e-11,1.1433341e-25,9.32e-43,1.8258689e-15,6.413114e-15
390000,250,393,0,2.6124785e-09,1.2000215e-11,2.6887598e-17,1.331076e-27,1.07670637e-19,6.5946745e-15
390000,425,240,0,3.4585381e-09,1.1583595e-11,4.963547e-18,4.845535e-29,3.037612e-19,1.494453e-13
390000,296,220,0,3.651417e-09,3.7566797e-11,1.2756e-41,0.0,7.6079585e-12,1.0466706e-31
390000,251,403,0,2.9131988e-09,1.886766e-13,4.1498562e-12,3.3048469e-15,2.512713e-17,6.9484857e-15
390000,65,170,0,2.277556e-09,5.7077437e-11,7.05381e-19,2.5833446e-29,5.893704e-16,5.0642514e-13
390000,343,102,0,2.097251e-09,1.2421565e-11,1.6826308e-11,1.51038e-14,1.01283826e-16,3.9868386e-12
390000,430,81,0,2.5072635e-09,8.7931266e-11,6.808317e-17,4.9667696e-24,8.933129e-12,1.8106463e-11
390000,241,149,0,2.6558264e-09,4.5917404e-13,2.791499e-31,0.0,2.2081184e-30,7.226835e-14
390000,204,355,0,2.3306608e-09,5.3254436e-11,2.6227636e-30,0.0,2.4163438e-10,2.7408832e-21
390000,144,439,0,3.502216e-09,1.1496366e-11,1.3305696e-23,4.2432957e-38,2.4955512e-19,9.0713e-11
390000,234,57,0,2.9619287e-09,9.497977e-11,2.0008053e-11,4.6694822e-14,5.547445e-12,8.4507115e-12
390000,407,131,0,4.0438675e-09,1.469841e-11,2.969418e-10,5.1232806e-11,3.5594232e-11,6.452719e-13
390000,322,171,0,2.4644535e-09,1.4554332e-11,2.5137926e-21,1.6971218e-33,7.590774e-19,7.8234056e-13
390000,330,62,0,2.0421844e-09,4.711734e-12,3.2396238e-15,4.141664e-23,9.988518e-23,7.232899e-11
390000,384,421,0,3.1920886e-09,3.943902e-11,8.0525824e-16,4.408115e-23,5.846293e-16,1.04298105e-10
390000,377,424,0,3.4485919e-09,9.734102e-12,4.0648978e-22,5.5154034e-35,1.763264e-19,1.71603e-10
390000,266,182,0,2.4256699e-09,1.6731014e-11,4.082e-42,0.0,9.4281e-16,4.770103e-19
390000,129,169,0,3.0664542e-09,1.8343743e-11,8.61616e-13,1.1010752e-16,3.6485775e-17,8.286564e-12
390000,223,159,0,3.0053433e-09,2.1327053e-11,0.0,0.0,8.33746e-16,1.1285047e-10
390000,189,440,0,3.3892977e-09,4.614976e-12,3.7676216e-28,0.0,5.049169e-23,1.2095782e-11
390000,338,413,0,3.7689243e-09,4.4508218e-13,9.437805e-13,5.7772795e-17,7.99862e-20,4.617697e-13
390000,316,301,0,2.3778033e-09,4.7231302e-11,4.6797374e-36,0.0,1.0094349e-15,1.2155978e-12
390000,437,219,0,2.7838503e-09,1.3984744e-12,1.5968958e-14,1.1204309e-19,3.9825712e-23,1.1380493e-10
390000,408,296,0,2.5634066e-09,8.921859e-12,1.02869286e-25,7.1637e-40,2.2609219e-23,1.5794022e-11
390000,155,234,0,2.6218576e-09,4.5865534e-11,2.0645142e-13,2.7770877e-18,1.1410481e-14,9.438943e-16
390000,104,78,0,2.24638e-09,1.0396155e-11,3.855231e-12,1.2682035e-15,3.172138e-18,2.1219693e-12
390000,93,332,0,2.574682e-09,9.289469e-12,8.266526e-15,1.3691225e-20,1.6526177e-21,7.077602e-11
390000,310,392,0,2.7895222e-09,3.6703793e-11,2.2744497e-17,3.1007624e-27,8.346189e-15,1.4363716e-13
390000,293,185,0,3.3531764e-09,8.7273366e-12,0.0,0.0,2.234494e-19,1.6530937e-21
390000,425,85,0,2.925318e-09,3.4056393e-11,1.2995762e-13,3.493106e-18,9.013567e-19,6.671162e-11
390000,118,70,0,2.2635105e-09,6.9482736e-12,5.294248e-13,2.5328264e-18,4.3893758e-20,3.6133058e-12
390000,115,272,0,3.0470158e-09,1.6528369e-12,4.565767e-19,2.2724365e-31,2.133001e-21,1.8159041e-10
390000,124,351,0,2.9220861e-09,1.015866e-12,1.4412438e-22,2.3611604e-36,3.376568e-29,1.2351774e-11
390000,328,294,0,2.2607025e-09,6.779468e-12,9.539484e-26,5.9e-44,7.910578e-20,5.572337e-12
390000,413,423,0,3.0309004e-09,5.0474312e-11,6.35805e-17,1.1358516e-26,3.3079866e-15,2.6644922e-11
390000,175,162,0,2.693935e-09,2.2966497e-11,1.6632443e-10,4.9752455e-12,9.262676e-13,2.3944046e-12
390000,83,330,0,2.2998232e-09,5.1933652e-11,2.9025682e-17,1.3510785e-26,1.6973165e-16,4.3366387e-12
390000,414,151,0,5.110736e-09,6.6316036e-11,2.8639388e-29,8e-45,1.0066676e-13,1.5667602e-12
390000,350,70,0,3.6745362e-09,4.2010357e-13,2.2595318e-12,1.8753173e-16,2.8336974e-19,1.7007128e-11
390000,119,333,0,3.3756011e-09,1.8739773e-12,4.0333318e-26,8.81e-43,1.7173875e-25,2.3766586e-11
390000,430,279,0,2.6867353e-09,2.1929975e-11,3.6530483e-12,1.115277e-15,2.8972088e-18,1.3066621e-11
390000,331,324,0,2.087503e-09,5.440491e-12,1.4876599e-14,1.7892708e-20,2.7593315e-21,5.868089e-12
390000,292,117,0,2.015034e-09,9.725414e-17,1.8385941e-16,4.375599e-25,1.3812377e-31,2.2926034e-12
390000,334,258,0,4.156287e-09,1.9407623e-11,2.0916447e-27,1e-45,2.9831686e-18,1.9264632e-11
390000,209,250,0,3.2531473e-09,6.1508584e-13,0.0,0.0,4.8633514e-27,1.5016585e-13
390000,333,165,0,2.8734006e-09,3.7835342e-11,1.8174845e-20,3.0090564e-34,2.375042e-10,2.6980105e-14
390000,434,108,0,2.32115e-09,7.941597e-11,8.8987054e-11,7.305418e-12,2.1317045e-12,1.36226525e-11
390000,358,394,0,2.2472342e-09,1.1552603e-12,7.8347956e-20,1.7252654e-31,2.213213e-24,6.957934e-14
390000,431,446,0,2.397915e-09,2.0156099e-10,6.973962e-14,7.795941e-20,1.5396283e-10,1.1090219e-10
390000,341,397,0,2.4515512e-09,3.8717705e-12,4.1291605e-23,1.3758641e-37,1.5081096e-23,2.8611699e-12
390000,220,290,0,2.8683786e-09,3.8670835e-13,1.0803457e-33,0.0,9.752615e-30,1.4490508e-24
390000,418,138,0,3.0643168e-09,3.111171e-11,3.257177e-17,1.2289906e-25,3.3953045e-14,2.975576e-11
390000,176,382,0,2.4644506e-09,1.7295869e-14,1.2652256e-14,1.5006885e-21,6.9139075e-27,1.0590324e-10
390000,397,194,0,3.3981018e-09,2.3636617e-11,4.417701e-17,3.2584297e-25,4.623081e-15,2.0921128e-13
390000,112,312,0,2.2687272e-09,7.576325e-11,5.2304046e-17,1.0895322e-23,1.6053301e-11,1.0327506e-10
390000,330,348,0,2.2389028e-09,8.327419e-12,3.6424002e-14,1.3882294e-19,2.1873512e-20,3.4355833e-14
390000,102,145,0,3.439569e-09,4.1523965e-11,7.376597e-12,3.1234863e-15,1.5773803e-13,1.5231197e-11
390000,66,364,0,3.6633707e-09,1.8569942e-11,1.353208e-16,6.6351796e-25,3.275615e-20,4.277665e-12
390000,437,254,0,3.4949854e-09,1.0467863e-11,4.651334e-13,8.643836e-18,9.928999e-21,2.1437632e-12
390000,292,317,0,2.7813387e-09,3.454894e-17,1.35400135e-30,0.0,0.0,1.3890846e-14
390000,249,442,0,2.637328e-09,4.863523e-11,2.8594909e-16,1.5717443e-23,2.603738e-14,9.0825444e-11
390000,382,189,0,2.7157652e-09,1.0259307e-11,4.3665636e-16,1.5024447e-21,5.838769e-21,1.796437e-11
390000,298,153,0,2.6482017e-09,1.7218174e-14,5.9965345e-29,0.0,1.1741743e-33,3.0906742e-11
390000,444,173,0,2.0326612e-09,2.628037e-11,5.601612e-13,5.040603e-18,7.1349516e-17,4.7768674e-13
390000,330,234,0,3.0328076e-09,1.450353e-14,3.2391773e-21,3.4807887e-34,1.15548e-31,2.5726008e-18
390000,269,312,0,2.346102e-09,9.709284e-18,1.1822446e-37,0.0,0.0,2.731299e-19
390000,234,271,0,3.2712435e-09,8.138625e-12,3.643459e-36,0.0,1.147156e-20,4.103805e-12
390000,297,418,0,2.3217324e-09,7.508802e-11,2.4162201e-15,1.764328e-22,2.1724536e-12,3.929878e-11
390000,83,223,0,3.66777e-09,7.771804e-12,1.4054728e-18,2.824206e-30,3.0563347e-22,1.4760663e-11
390000,100,354,0,2.7027636e-09,1.6184276e-11,9.856125e-17,3.0152404e-25,2.2376886e-18,2.3133502e-13
390000,243,353,0,2.268162e-09,1.5018885e-10,8.516885e-19,6.314219e-30,8.9688215e-11,1.365995e-16
