mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
730000,149,361,0,2.9273148e-09,1.8859135e-11,7.01665e-15,2.2214295e-23,4.9402222e-11,3.4950067e-11
730000,243,239,0,3.6541061e-09,2.3246381e-13,0.0,0.0,1.5485682e-32,5.2416564e-16
730000,64,143,0,3.7405763e-09,6.770409e-11,8.0227536e-16,2.6842234e-26,3.7092345e-14,7.337579e-11
730000,326,369,0,4.601983e-09,3.057468e-14,1.0886739e-17,3.6444252e-29,7.615253e-37,2.4005525e-11
730000,229,431,0,3.3149363e-09,5.1068132e-11,7.1925144e-12,3.2746402e-15,1.6199478e-11,8.195758e-11
730000,62,444,0,3.5766146e-09,6.757758e-11,7.540186e-14,1.189157e-20,2.5697563e-16,2.3946e-10
730000,283,434,0,3.813492e-09,2.4256638e-11,6.4192054e-17,7.2497266e-28,3.0316522e-10,3.1594453e-11
730000,362,428,0,5.34921e-09,2.1103539e-11,3.791668e-18,1.6743484e-30,6.798518e-14,9.4476475e-11
730000,110,270,0,4.7848365e-09,3.493534e-11,2.7573028e-13,2.224357e-19,1.7331705e-13,1.6204137e-10
730000,129,172,0,3.5155086e-09,4.703534e-11,1.7878857e-12,7.3913114e-17,6.50476e-15,4.9673838e-11
730000,94,373,0,4.2165613e-09,2.2253536e-11,6.940233e-12,5.162833e-15,1.4894091e-16,6.21306e-11
730000,361,238,0,2.797187e-09,2.7459961e-11,1.0668395e-21,1.6335107e-38,1.4555622e-15,2.979674e-11
730000,148,222,0,3.6077414e-09,1.8661687e-11,1.7673425e-18,1.3062391e-31,1.4826146e-16,4.684391e-11
730000,77,120,0,3.7169317e-09,3.6782973e-11,3.5239435e-12,1.8633599e-16,1.9409162e-13,1.5022736e-10
730000,218,198,0,2.7791915e-09,1.8003135e-11,0.0,0.0,5.61449e-14,4.9320504e-12
730000,314,370,0,4.497895e-09,1.24412425e-11,1.9620265e-20,2.6068277e-33,2.7397522e-16,5.528128e-11
730000,131,375,0,4.2502664e-09,2.9300787e-14,1.3628356e-14,9.220809e-22,6.475593e-27,6.371685e-11
730000,104,357,0,3.626484e-09,1.4479165e-11,9.940527e-18,8.57414e-29,1.3931043e-17,6.450039e-11
730000,361,132,0,2.7528164e-09,4.7522073e-11,1.3957683e-14,5.630936e-22,9.907426e-15,1.6552567e-12
730000,406,137,0,4.7567794e-09,1.1448284e-11,6.4474606e-12,5.6905562e-15,2.0530022e-17,3.2758882e-11
730000,115,137,0,3.748705e-09,4.455264e-11,1.1649766e-13,4.526301e-19,3.4994563e-13,8.406725e-11
730000,447,263,0,2.7858185e-09,1.4395433e-11,4.480135e-11,2.195209e-12,4.2701568e-13,2.9298328e-10
730000,250,156,0,2.806209e-09,3.370923e-11,2.0486214e-20,8.3703284e-36,9.4109325e-14,1.7874351e-12
730000,250,393,0,3.3966796e-09,2.4938678e-11,5.1947014e-15,7.608862e-24,2.3602742e-17,1.1759631e-11
730000,425,240,0,4.2715227e-09,2.2355959e-11,1.5820224e-15,4.725994e-25,9.013521e-17,3.3486113e-11
730000,296,220,0,4.463363e-09,1.5736367e-11,2.3388192e-32,0.0,2.4401236e-11,8.253206e-15
730000,251,403,0,3.8989936e-09,8.5205775e-12,8.627921e-12,3.332043e-14,5.5800424e-16,1.0526519e-11
730000,65,170,0,2.7416152e-09,4.9030092e-11,6.8976315e-15,3.2732092e-23,1.1567085e-14,1.835869e-11
730000,343,102,0,2.5671838e-09,2.0913727e-11,2.968088e-11,2.2381263e-13,3.7157256e-15,3.469388e-11
730000,430,81,0,3.1663154e-09,8.579147e-11,1.3523742e-13,5.337797e-19,2.5945714e-11,2.356136e-10
730000,241,149,0,3.2856828e-09,6.0085496e-12,1.9021639e-19,1.8271832e-30,1.961479e-25,1.5654871e-11
730000,204,355,0,2.9107048e-09,3.5994863e-11,4.50191e-25,4.54e-43,3.2734698e-10,1.0595432e-15
730000,144,439,0,4.397119e-09,1.8940039e-11,3.2070984e-19,4.0086268e-32,1.3994139e-17,1.2855034e-10
730000,234,57,0,3.773797e-09,5.5521424e-11,2.0817351e-11,3.190688e-13,2.1845309e-11,5.4566057e-11
730000,407,131,0,5.369587e-09,2.0818978e-11,8.652917e-11,5.017085e-11,8.0017076e-11,1.3873115e-11
730000,322,171,0,3.1860987e-09,1.5478778e-11,3.704848e-18,3.095891e-29,2.2476099e-16,2.2837428e-11
730000,330,62,0,2.4491658e-09,1.9531935e-11,3.2302665e-13,1.1429431e-19,1.749165e-19,7.526419e-11
730000,384,421,0,4.321589e-09,3.4324328e-11,5.2940247e-14,3.105578e-20,1.13286235e-14,1.4067622e-10
730000,377,424,0,4.668523e-09,1.5357663e-11,2.122719e-18,4.1305186e-30,1.16545596e-17,2.066162e-10
730000,266,182,0,3.074517e-09,1.0699879e-11,6.5538494e-34,0.0,1.4047141e-14,2.9730084e-14
730000,129,169,0,3.6382706e-09,3.1361132e-11,3.7499582e-12,2.7728593e-15,1.3521442e-15,2.6328294e-11
730000,223,159,0,3.9329175e-09,1.2958641e-11,3.0688223e-33,0.0,2.87892e-14,4.313136e-11
730000,189,440,0,4.129047e-09,8.279052e-12,7.4959804e-23,5.95e-42,2.764975e-20,1.2697139e-10
730000,338,413,0,4.7892765e-09,3.140842e-12,1.0792076e-11,1.27805515e-14,4.602253e-17,9.848105e-11
730000,316,301,0,3.0004328e-09,2.6109755e-11,6.577354e-27,1e-45,1.06646795e-13,9.244671e-12
