meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
300000,2.17798e-09,6.298548e-11,2.3857517e-11,4.823292e-12,9.545131e-11,1.3171048e-10,9.334935e-10,2.981624e-10,2.5766844e-10,5.583898e-11,5.8425953e-10,5.7211796e-10
310000,2.1944098e-09,5.7437916e-11,1.9337896e-11,3.6959077e-12,8.992966e-11,1.1465147e-10,9.533324e-10,2.7268238e-10,2.2981042e-10,4.8910317e-11,5.654656e-10,5.2555515e-10
320000,2.250169e-09,5.5966783e-11,1.892443e-11,3.686492e-12,8.390919e-11,1.1053336e-10,9.34199e-10,2.6811342e-10,2.2714636e-10,4.8921114e-11,5.4976707e-10,5.164043e-10
330000,2.2690538e-09,5.5489432e-11,1.8740712e-11,3.68678e-12,7.877347e-11,1.1667457e-10,9.499388e-10,2.695024e-10,2.2497142e-10,4.8677853e-11,5.261176e-10,5.278866e-10
340000,2.3188595e-09,5.4605924e-11,1.3538926e-11,2.6152479e-12,7.2030944e-11,1.1803702e-10,9.399543e-10,2.601768e-10,1.7716563e-10,3.936016e-11,5.051583e-10,5.3280286e-10
350000,2.3431121e-09,5.621574e-11,1.23317355e-11,2.4509858e-12,7.559738e-11,1.243452e-10,9.548146e-10,2.6950175e-10,1.4819679e-10,3.526179e-11,5.16608e-10,5.4345034e-10
360000,2.3985642e-09,5.4817543e-11,7.675866e-12,1.3564953e-12,8.211029e-11,1.1513991e-10,9.2718483e-10,2.6263844e-10,1.064539e-10,2.6022018e-11,5.583422e-10,5.166049e-10
370000,2.4401001e-09,5.959822e-11,1.6759894e-11,3.2920639e-12,9.136894e-11,1.109046e-10,9.225376e-10,2.8068334e-10,2.020349e-10,4.4154784e-11,5.978752e-10,5.0732163e-10
380000,2.448963e-09,5.620486e-11,1.31412875e-11,2.5591025e-12,8.409773e-11,1.2544303e-10,9.392888e-10,2.6920324e-10,1.7494317e-10,3.8646003e-11,5.378999e-10,5.4121146e-10
390000,2.4970495e-09,5.122926e-11,1.653925e-11,3.1579596e-12,7.026914e-11,1.3476242e-10,9.340843e-10,2.4807795e-10,2.0225822e-10,4.386828e-11,4.8900295e-10,5.6328464e-10
400000,2.468363e-09,5.0184013e-11,1.0225335e-11,2.149628e-12,7.1800794e-11,1.5812973e-10,9.750244e-10,2.415445e-10,1.4228205e-10,3.3050816e-11,5.1793275e-10,6.162263e-10
410000,2.516352e-09,4.190664e-11,5.454451e-12,8.88696e-13,4.651226e-11,1.350735e-10,9.619905e-10,1.965095e-10,3.0514504e-11,1.3577081e-11,3.9022519e-10,5.556515e-10
420000,2.5203577e-09,4.068129e-11,1.0348584e-11,2.188117e-12,5.2074636e-11,1.2530155e-10,9.865698e-10,1.8504986e-10,1.4227393e-10,3.3714927e-11,4.1081993e-10,5.2928306e-10
430000,2.5640845e-09,4.3158848e-11,1.5693063e-11,3.1229125e-12,5.3699427e-11,1.3522478e-10,9.735411e-10,1.9839656e-10,1.992013e-10,4.296739e-11,4.0667994e-10,5.522816e-10
440000,2.601295e-09,4.047662e-11,1.04829565e-11,1.9764158e-12,4.5076446e-11,1.2815424e-10,9.703203e-10,1.8803036e-10,1.4229949e-10,3.1594657e-11,3.7356912e-10,5.3378174e-10
450000,2.627932e-09,3.896979e-11,1.0685843e-11,2.4194756e-12,4.7615318e-11,1.3158515e-10,9.798401e-10,1.7602796e-10,1.4316404e-10,3.393924e-11,3.7649125e-10,5.398893e-10
460000,2.660673e-09,3.5062606e-11,1.0398238e-11,1.9503138e-12,4.0970817e-11,1.3806133e-10,9.755075e-10,1.4767478e-10,1.4290681e-10,3.1443202e-11,3.4018874e-10,5.5781135e-10
470000,2.681687e-09,3.778603e-11,1.0378182e-11,1.9529285e-12,4.2960368e-11,1.417446e-10,9.834594e-10,1.6455509e-10,1.4277943e-10,3.134617e-11,3.534379e-10,5.6155397e-10
480000,2.7521254e-09,3.552818e-11,7.398071e-12,1.3194481e-12,3.776393e-11,1.2875824e-10,9.49831e-10,1.5129092e-10,1.0263715e-10,2.3528793e-11,3.2662545e-10,5.287036e-10
490000,2.762771e-09,3.5642305e-11,1.9632112e-11,3.8009288e-12,4.155453e-11,1.2907443e-10,9.733923e-10,1.5279984e-10,2.269987e-10,4.8001207e-11,3.3595096e-10,5.257434e-10
500000,2.7587255e-09,3.3564897e-11,7.2510045e-12,1.3892015e-12,3.6319583e-11,1.4407366e-10,9.80171e-10,1.3571198e-10,1.01296624e-10,2.3556743e-11,3.3899755e-10,5.6941796e-10
510000,2.771617e-09,3.2263914e-11,7.917089e-12,1.555267e-12,3.3526223e-11,1.2649377e-10,9.936773e-10,1.1574447e-10,1.0145547e-10,2.4081266e-11,2.797108e-10,5.101396e-10
520000,2.7944664e-09,3.22173e-11,9.873684e-12,1.97541e-12,3.3385687e-11,1.3015047e-10,1.0040432e-09,1.1712041e-10,1.2340343e-10,2.997608e-11,2.83703e-10,5.158295e-10
530000,2.8126532e-09,3.2952436e-11,1.0650864e-11,2.2213817e-12,3.5393088e-11,1.3823578e-10,1.0255812e-09,1.3429735e-10,1.4217481e-10,3.2037734e-11,2.9885033e-10,5.3868343e-10
540000,2.8177198e-09,3.5236706e-11,4.6334538e-12,8.7409144e-13,4.2806324e-11,1.5516673e-10,1.028325e-09,1.472401e-10,1.83589e-11,1.0216978e-11,3.3685046e-10,5.762041e-10
550000,2.8438873e-09,3.5192134e-11,7.727302e-12,1.2889845e-12,3.7093075e-11,1.6263792e-10,1.0265948e-09,1.4725739e-10,1.0044249e-10,2.2324458e-11,3.1882616e-10,5.9732386e-10
560000,2.8565972e-09,3.8344414e-11,1.2748456e-11,2.3414762e-12,4.637502e-11,1.7267279e-10,1.0476214e-09,1.7383193e-10,1.725187e-10,3.651997e-11,3.851334e-10,6.152392e-10
570000,2.8985154e-09,3.815053e-11,1.3242612e-11,2.4225962e-12,4.6035e-11,1.6953708e-10,1.0239711e-09,1.749438e-10,1.7246182e-10,3.6564786e-11,3.5814987e-10,6.059367e-10
580000,2.928525e-09,3.2974335e-11,1.6162622e-11,3.1355563e-12,3.7502904e-11,1.6953274e-10,1.0251046e-09,1.3274744e-10,1.9909602e-10,4.212659e-11,2.95363e-10,6.0002037e-10
590000,2.9445224e-09,3.4189755e-11,1.0526252e-11,1.9862755e-12,3.672469e-11,1.6974554e-10,1.0403648e-09,1.4711247e-10,1.416008e-10,3.0273683e-11,3.106256e-10,6.0707767e-10
600000,2.9629188e-09,3.1929997e-11,4.7208166e-12,7.375229e-13,3.2408767e-11,1.5735802e-10,1.0336664e-09,1.3156919e-10,1.6922807e-11,7.890364e-12,2.8462943e-10,5.6602506e-10
610000,2.990979e-09,3.1984613e-11,7.599806e-12,1.1928424e-12,3.1694238e-11,1.5551367e-10,1.037112e-09,1.3255022e-10,1.0227121e-10,2.184479e-11,2.8069128e-10,5.5776345e-10
620000,2.9587954e-09,3.0189504e-11,4.857133e-12,1.0448805e-12,3.674874e-11,1.7851802e-10,1.0851058e-09,1.1471988e-10,1.6859462e-11,1.0112993e-11,2.913957e-10,6.111288e-10
630000,2.9974796e-09,3.02284e-11,1.0661877e-11,2.0026212e-12,3.5091367e-11,1.6724559e-10,1.0790286e-09,1.1446452e-10,1.4021406e-10,2.9966876e-11,2.7042213e-10,5.829467e-10
640000,3.045373e-09,2.7828871e-11,5.0081723e-12,8.0260765e-13,2.9596273e-11,1.7977315e-10,1.0518058e-09,9.477399e-11,1.5814603e-11,7.578885e-12,2.4643526e-10,6.10117e-10
650000,3.042659e-09,3.1718805e-11,8.107148e-12,1.6302501e-12,3.5728503e-11,1.759911e-10,1.0843645e-09,1.325282e-10,1.00092185e-10,2.2640865e-11,2.818359e-10,5.9762933e-10
660000,3.0896796e-09,2.983303e-11,1.0541306e-11,2.0180214e-12,4.217504e-11,1.7181624e-10,1.0622325e-09,1.14694504e-10,1.4077203e-10,3.0437226e-11,3.0482147e-10,5.8455735e-10
670000,3.1151295e-09,3.3049306e-11,7.667681e-12,1.3321492e-12,3.902365e-11,1.6930131e-10,1.0675411e-09,1.4757955e-10,1.0045734e-10,2.1978603e-11,3.0716563e-10,5.759481e-10
680000,3.089114e-09,3.1685644e-11,5.956904e-12,1.4623108e-12,3.8978994e-11,2.097613e-10,1.1113507e-09,1.3129944e-10,2.832934e-11,1.7526298e-11,2.9418024e-10,6.602532e-10
690000,3.1261111e-09,3.1901797e-11,1.0799083e-11,1.9862007e-12,3.6963356e-11,2.0433401e-10,1.0984599e-09,1.326542e-10,1.4130082e-10,2.9810855e-11,2.813917e-10,6.464583e-10
700000,3.1339735e-09,2.9053975e-11,7.952382e-12,1.4619508e-12,2.8971386e-11,1.9950606e-10,1.1081754e-09,1.1991065e-10,1.0057557e-10,2.2300509e-11,2.4730876e-10,6.3452255e-10
710000,3.1521916e-09,3.0469918e-11,5.386482e-12,7.9738603e-13,3.0290492e-11,1.9842464e-10,1.1128386e-09,1.3121317e-10,1.8921836e-11,6.7885836e-12,2.6182495e-10,6.2922934e-10
720000,3.16573e-09,2.8731748e-11,8.018368e-12,1.3367579e-12,3.1843996e-11,2.1640324e-10,1.1166711e-09,1.13359294e-10,9.956179e-11,2.1441526e-11,2.5615668e-10,6.65209e-10
730000,3.1860719e-09,3.4135264e-11,1.06319875e-11,1.87846e-12,3.8525953e-11,2.1408558e-10,1.1218191e-09,1.6048356e-10,1.3945627e-10,2.941953e-11,3.1325803e-10,6.5027095e-10
740000,3.2193004e-09,3.3924856e-11,1.1281651e-11,2.2040696e-12,4.038431e-11,2.0352726e-10,1.1113522e-09,1.5967196e-10,1.4118343e-10,3.1842716e-11,3.1790456e-10,6.277227e-10
750000,3.2341698e-09,3.2270627e-11,1.0649478e-11,1.9222245e-12,3.9448417e-11,2.27831e-10,1.1212363e-09,1.4677101e-10,1.4003751e-10,2.9425275e-11,3.043243e-10,6.730653e-10
760000,3.2481164e-09,2.9572057e-11,8.165654e-12,1.5040607e-12,3.2571203e-11,2.4020397e-10,1.1395619e-09,1.2192437e-10,1.00824675e-10,2.1761065e-11,2.617735e-10,7.014682e-10
770000,3.2675793e-09,2.4094029e-11,1.0952802e-11,1.9498624e-12,2.8256194e-11,2.549943e-10,1.1404662e-09,6.734657e-11,1.4071933e-10,2.961589e-11,2.0470994e-10,7.2696765e-10
780000,3.2870515e-09,2.4176286e-11,1.0330722e-11,1.7485949e-12,2.6380493e-11,2.5649868e-10,1.1372023e-09,6.9478256e-11,1.3942297e-10,2.9227565e-11,2.0185065e-10,7.252892e-10
790000,3.3351673e-09,2.4216686e-11,1.3802936e-11,2.7477272e-12,2.8613225e-11,2.532804e-10,1.1117127e-09,6.9253464e-11,1.7311118e-10,3.8269218e-11,2.104385e-10,7.2040734e-10
800000,3.3058896e-09,2.2242697e-11,5.1568515e-12,6.973026e-13,2.496156e-11,2.7042588e-10,1.1623729e-09,2.0472601e-11,1.5852307e-11,5.344202e-12,1.6828797e-10,7.4100964e-10
810000,3.3108476e-09,2.2294583e-11,7.595155e-12,1.2570323e-12,3.0663947e-11,2.888093e-10,1.1606405e-09,1.998143e-11,9.8012154e-11,2.0910449e-11,1.9902163e-10,7.737126e-10
820000,3.296201e-09,2.4345668e-11,5.2196598e-12,6.632353e-13,2.8823749e-11,3.0846378e-10,1.1901461e-09,6.572371e-11,1.5272292e-11,4.9634537e-12,2.2783149e-10,8.133177e-10
830000,3.3389518e-09,2.5367305e-11,5.3813234e-12,7.1583446e-13,2.9017294e-11,2.9619135e-10,1.1827771e-09,9.172659e-11,1.683609e-11,5.1631364e-12,2.448617e-10,7.7693674e-10
840000,3.3604632e-09,2.324536e-11,1.0255025e-11,1.8243599e-12,2.6902217e-11,2.9295555e-10,1.198311e-09,6.7710136e-11,1.3793622e-10,2.8997643e-11,1.9316553e-10,7.7016243e-10
850000,3.3580936e-09,2.350258e-11,1.3300161e-11,2.5061715e-12,3.1389114e-11,2.9850153e-10,1.1932786e-09,6.64813e-11,1.6777259e-10,3.515948e-11,2.1571832e-10,7.766385e-10
