meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
100000,1.214285e-09,8.948117e-11,1.49887e-11,3.015078e-12,1.6616336e-10,1.8750208e-10,8.670575e-10,4.2987727e-10,2.2312152e-10,4.6301456e-11,8.000484e-10,7.125518e-10
110000,1.233787e-09,8.933761e-11,3.1273466e-11,6.644354e-12,1.6376313e-10,2.1246778e-10,8.919384e-10,4.289634e-10,3.1804667e-10,6.7934026e-11,7.870331e-10,7.5777695e-10
120000,1.2831337e-09,9.1810816e-11,2.775047e-11,5.5905796e-12,1.7444994e-10,2.4580302e-10,8.985622e-10,4.2864295e-10,3.035709e-10,6.2905965e-11,8.219852e-10,8.138328e-10
130000,1.3156876e-09,9.82671e-11,2.9662946e-11,6.013663e-12,1.8025105e-10,2.941735e-10,9.1857155e-10,4.4587045e-10,3.1428e-10,6.5230585e-11,8.2318774e-10,8.7844143e-10
140000,1.3606352e-09,9.6649265e-11,3.0332296e-11,6.1090967e-12,1.7247247e-10,3.3626396e-10,9.2388247e-10,4.374231e-10,3.1613367e-10,6.5534286e-11,8.052375e-10,9.3079144e-10
150000,1.3844454e-09,9.2183074e-11,4.0969426e-11,8.474864e-12,1.7328032e-10,4.0795997e-10,9.439881e-10,4.2310203e-10,3.6767756e-10,7.6902144e-11,7.977171e-10,1.0088489e-09
160000,1.4200253e-09,7.6486956e-11,4.5509763e-11,9.149626e-12,1.3614543e-10,4.5821266e-10,9.542892e-10,3.7913697e-10,3.865188e-10,8.023903e-11,7.033646e-10,1.0653366e-09
170000,1.4822158e-09,7.514873e-11,2.1492473e-11,4.3583258e-12,1.2868866e-10,4.832373e-10,9.582954e-10,3.7555525e-10,2.5798952e-10,5.460174e-11,7.1056255e-10,1.0829646e-09
180000,1.5164745e-09,7.0147464e-11,3.090549e-11,6.217446e-12,1.2202514e-10,5.202144e-10,9.672164e-10,3.5696757e-10,3.1354402e-10,6.606582e-11,6.716852e-10,1.1125698e-09
190000,1.5462233e-09,6.656338e-11,1.3516623e-11,2.7321834e-12,1.13258514e-10,5.751727e-10,9.802354e-10,3.4546122e-10,1.9671093e-10,4.2510682e-11,6.614595e-10,1.1603951e-09
200000,1.5633873e-09,6.587107e-11,1.2934878e-11,2.32223e-12,1.02414986e-10,6.0022304e-10,9.954656e-10,3.3789854e-10,1.9202208e-10,3.9706308e-11,6.2717537e-10,1.17343e-09
210000,1.5844377e-09,5.493389e-11,2.0293588e-11,3.992669e-12,9.324794e-11,6.2223715e-10,1.0045792e-09,2.9720953e-10,2.4215652e-10,5.0991742e-11,5.850132e-10,1.1974228e-09
220000,1.6070693e-09,5.877478e-11,1.908204e-11,3.8171606e-12,9.5595434e-11,6.526483e-10,1.0173915e-09,3.0607963e-10,2.3667932e-10,5.0470437e-11,5.992588e-10,1.2167741e-09
230000,1.6397816e-09,6.3853825e-11,1.8952626e-11,4.0626742e-12,1.00205816e-10,6.9476364e-10,1.0214722e-09,3.2211597e-10,2.2349636e-10,5.036894e-11,6.083991e-10,1.252399e-09
240000,1.6539113e-09,7.745161e-11,1.8794832e-11,3.5964226e-12,1.2631535e-10,7.180472e-10,1.0332558e-09,3.652872e-10,2.1855215e-10,4.7387476e-11,6.8852646e-10,1.2550168e-09
250000,1.6652746e-09,7.2469135e-11,1.499477e-11,2.7257376e-12,1.1368699e-10,7.783492e-10,1.0507256e-09,3.461046e-10,1.9632386e-10,4.2124047e-11,6.5372746e-10,1.2997642e-09
260000,1.7031379e-09,6.634933e-11,1.8885664e-11,3.8014847e-12,1.0464644e-10,8.020727e-10,1.0580091e-09,3.244605e-10,2.2981846e-10,5.010989e-11,6.279029e-10,1.3060845e-09
270000,1.7197507e-09,7.08551e-11,1.173746e-11,2.3321898e-12,1.122936e-10,8.6749824e-10,1.0697965e-09,3.3283634e-10,1.5376814e-10,3.626e-11,6.4599454e-10,1.3439453e-09
280000,1.7706616e-09,6.3652646e-11,1.3906715e-11,2.7188599e-12,9.225913e-11,8.787653e-10,1.0670813e-09,3.1227274e-10,1.8145205e-10,4.1021072e-11,5.8692057e-10,1.3494024e-09
290000,1.8006038e-09,5.695144e-11,1.7841414e-11,3.678663e-12,8.4316464e-11,9.0541663e-10,1.0784104e-09,2.8647115e-10,2.1228835e-10,4.732994e-11,5.523267e-10,1.3623707e-09
300000,1.8042553e-09,5.231101e-11,2.4949973e-11,5.117182e-12,7.995453e-11,9.576743e-10,1.0806153e-09,2.6202324e-10,2.6727448e-10,5.7798488e-11,5.268639e-10,1.3971652e-09
310000,1.8204201e-09,4.9463884e-11,8.711474e-12,1.6973541e-12,6.9162204e-11,9.733429e-10,1.1012089e-09,2.5608177e-10,1.237137e-10,2.9451146e-11,5.0646076e-10,1.3926665e-09
320000,1.8544177e-09,4.95858e-11,1.17576105e-11,2.417847e-12,7.359982e-11,1.000241e-09,1.1002013e-09,2.5109187e-10,1.5792562e-10,3.674062e-11,5.1160814e-10,1.4031118e-09
330000,1.8798376e-09,4.5047e-11,9.935719e-12,1.7238028e-12,5.6334607e-11,1.0461683e-09,1.101285e-09,2.3054343e-10,1.4843309e-10,3.2325857e-11,4.4626017e-10,1.4288895e-09
340000,1.9019721e-09,4.029474e-11,9.597585e-12,2.2541016e-12,5.3775474e-11,1.0632517e-09,1.1100061e-09,2.0147685e-10,1.2485486e-10,3.2743162e-11,4.240509e-10,1.4281804e-09
350000,1.9049544e-09,4.2940856e-11,9.2618855e-12,1.6524011e-12,6.325176e-11,1.1059531e-09,1.1228563e-09,2.1595228e-10,1.224099e-10,2.8028028e-11,4.708993e-10,1.448019e-09
360000,1.930123e-09,4.5374926e-11,1.2736657e-11,2.2774298e-12,5.740972e-11,1.1388448e-09,1.1300973e-09,2.212646e-10,1.7176661e-10,3.6801992e-11,4.4543613e-10,1.4639682e-09
370000,1.9758486e-09,3.8310473e-11,1.04290266e-11,1.9259182e-12,5.0667973e-11,1.1455719e-09,1.1252457e-09,1.8639452e-10,1.4697592e-10,3.2605505e-11,4.0431464e-10,1.4575118e-09
380000,1.998635e-09,3.6140375e-11,8.329391e-12,1.7094561e-12,4.8393796e-11,1.1809923e-09,1.1285737e-09,1.6918972e-10,1.2043361e-10,2.8088896e-11,3.8814438e-10,1.4733659e-09
390000,2.026001e-09,3.465709e-11,8.992428e-12,1.430899e-12,4.0572212e-11,1.1998593e-09,1.148218e-09,1.6908316e-10,1.2139423e-10,2.650446e-11,3.5918216e-10,1.4792274e-09
400000,2.0551842e-09,3.0158594e-11,1.0338599e-11,1.9674013e-12,3.555527e-11,1.2017559e-09,1.1405296e-09,1.2719041e-10,1.469739e-10,3.2668725e-11,3.2029304e-10,1.4712175e-09
410000,2.0532673e-09,2.9803878e-11,1.29800086e-11,2.9958763e-12,3.5858785e-11,1.2460737e-09,1.1525962e-09,1.2640865e-10,1.682685e-10,3.900386e-11,3.0771993e-10,1.4890786e-09
420000,2.0668978e-09,3.1931856e-11,6.643713e-12,1.0983203e-12,3.7096087e-11,1.263549e-09,1.1690463e-09,1.3877684e-10,7.2849796e-11,1.9274162e-11,3.3356376e-10,1.5001181e-09
430000,2.0808562e-09,3.4184454e-11,1.2790888e-11,2.5046493e-12,3.710914e-11,1.2788121e-09,1.1729415e-09,1.5860074e-10,1.6662237e-10,3.642969e-11,3.359556e-10,1.4960502e-09
440000,2.1065214e-09,3.5205377e-11,9.322642e-12,2.0351557e-12,4.7251817e-11,1.3084964e-09,1.1791726e-09,1.6443995e-10,1.1981685e-10,2.929247e-11,3.8845918e-10,1.5034357e-09
450000,2.1026287e-09,3.4136183e-11,9.282549e-12,1.6889068e-12,4.3798094e-11,1.3454508e-09,1.1921728e-09,1.5793028e-10,1.1998354e-10,2.8067366e-11,3.538167e-10,1.5162737e-09
460000,2.1555873e-09,2.9465708e-11,1.6951591e-11,3.5399756e-12,3.7738902e-11,1.357145e-09,1.1879716e-09,1.3625685e-10,2.0295737e-10,4.3862417e-11,3.1800182e-10,1.5207707e-09
470000,2.1859232e-09,2.9930083e-11,8.760676e-12,1.5177907e-12,3.8700043e-11,1.387485e-09,1.1874044e-09,1.3584392e-10,1.1924607e-10,2.628665e-11,3.260761e-10,1.5198994e-09
480000,2.205492e-09,3.2663997e-11,4.746495e-12,7.093725e-13,3.9350828e-11,1.4112393e-09,1.1961512e-09,1.5625135e-10,1.9884832e-11,9.41385e-12,3.42402e-10,1.5356956e-09
490000,2.2033273e-09,2.8801895e-11,6.2971637e-12,9.820722e-13,3.490708e-11,1.4456116e-09,1.2124931e-09,1.2451559e-10,8.484499e-11,1.916736e-11,3.0876549e-10,1.5348711e-09
500000,2.2337052e-09,2.7584268e-11,6.3295484e-12,9.668106e-13,3.040887e-11,1.4493621e-09,1.2147e-09,1.12260395e-10,8.456524e-11,1.870058e-11,2.8847283e-10,1.5307359e-09
510000,2.2374138e-09,2.9379204e-11,5.260826e-12,8.965326e-13,2.8931435e-11,1.4574979e-09,1.2293382e-09,1.25509e-10,2.316052e-11,1.0786036e-11,2.7223326e-10,1.5340941e-09
520000,2.2692987e-09,2.9925427e-11,6.6855965e-12,1.0734499e-12,3.4987405e-11,1.4721194e-09,1.2255543e-09,1.3411938e-10,8.4117616e-11,1.9778403e-11,3.071144e-10,1.5375486e-09
530000,2.285259e-09,3.322606e-11,1.33199935e-11,2.5476494e-12,4.4677644e-11,1.4798057e-09,1.2270008e-09,1.5641981e-10,1.6537316e-10,3.5576327e-11,3.527357e-10,1.5318468e-09
540000,2.327524e-09,3.070811e-11,1.2401022e-11,2.4290238e-12,3.2773572e-11,1.5123135e-09,1.2229142e-09,1.4468861e-10,1.651062e-10,3.596669e-11,3.014687e-10,1.5398601e-09
550000,2.325364e-09,3.530161e-11,1.0442088e-11,1.9006786e-12,5.5891465e-11,1.5223907e-09,1.2392706e-09,1.7202925e-10,1.3125159e-10,2.969166e-11,4.0266465e-10,1.538858e-09
560000,2.3599902e-09,3.2411435e-11,1.5932606e-11,2.9755291e-12,4.3694923e-11,1.5299952e-09,1.2431783e-09,1.5507014e-10,2.0231296e-10,4.252962e-11,3.489672e-10,1.538914e-09
570000,2.3941522e-09,3.387924e-11,8.658698e-12,1.4742438e-12,5.2131417e-11,1.5309176e-09,1.2429532e-09,1.6472683e-10,1.17982e-10,2.532677e-11,3.8513648e-10,1.5396459e-09
580000,2.4491555e-09,3.0089677e-11,1.0306661e-11,1.7921082e-12,3.314809e-11,1.5086614e-09,1.2450266e-09,1.3669904e-10,1.4626726e-10,3.0756748e-11,2.9254524e-10,1.5315922e-09
590000,2.4770377e-09,3.285266e-11,6.2308297e-12,9.939786e-13,3.4891742e-11,1.4897831e-09,1.2564323e-09,1.5897457e-10,8.570332e-11,1.87863e-11,3.1509276e-10,1.5222797e-09
600000,2.5135154e-09,3.2080495e-11,8.964764e-12,1.7743971e-12,4.7232118e-11,1.4652464e-09,1.246143e-09,1.586362e-10,1.207542e-10,2.7313568e-11,3.5434566e-10,1.5009195e-09
610000,2.5258462e-09,2.9344412e-11,7.235695e-12,1.294834e-12,3.9567807e-11,1.4406515e-09,1.2599319e-09,1.3734719e-10,8.758308e-11,2.1700877e-11,3.1831063e-10,1.4798734e-09
620000,2.5722888e-09,3.0650548e-11,8.627214e-12,1.5186708e-12,4.3999505e-11,1.4707437e-09,1.2573326e-09,1.4841088e-10,1.2091371e-10,2.6489937e-11,3.4128506e-10,1.4902033e-09
630000,2.6036773e-09,2.8973582e-11,7.007909e-12,1.2666077e-12,3.5143857e-11,1.4568478e-09,1.2567819e-09,1.281781e-10,9.087993e-11,2.2885107e-11,2.9656985e-10,1.4862721e-09
640000,2.6374836e-09,3.0806902e-11,1.2749509e-11,2.234518e-12,4.108072e-11,1.4273801e-09,1.2679622e-09,1.5003729e-10,1.7230098e-10,3.6027934e-11,3.2405076e-10,1.4662216e-09
650000,2.7033593e-09,3.125744e-11,7.0415253e-12,1.0331733e-12,4.2022063e-11,1.4123066e-09,1.2519319e-09,1.5244801e-10,8.799336e-11,1.8815092e-11,3.330533e-10,1.4668718e-09
660000,2.7192995e-09,3.1407744e-11,1.12049085e-11,1.9728427e-12,4.253113e-11,1.3965419e-09,1.2674086e-09,1.5288198e-10,1.52513e-10,3.1985487e-11,3.3017447e-10,1.4453256e-09
670000,2.7857998e-09,2.9846802e-11,6.70113e-12,1.0061136e-12,3.6822295e-11,1.3890459e-09,1.2573549e-09,1.3330985e-10,8.884598e-11,1.9117517e-11,3.0586053e-10,1.4249751e-09
680000,2.792678e-09,2.7186581e-11,7.289395e-12,1.2241471e-12,3.676702e-11,1.3711644e-09,1.2752523e-09,1.1746082e-10,8.968945e-11,1.9558737e-11,3.002322e-10,1.4191281e-09
690000,2.8082354e-09,2.5482547e-11,6.9725146e-12,9.672499e-13,2.9734246e-11,1.3926369e-09,1.2793289e-09,1.0196422e-10,8.912799e-11,1.8878408e-11,2.4917854e-10,1.4248913e-09
700000,2.843074e-09,2.5300439e-11,8.8751315e-12,1.3787648e-12,3.6045566e-11,1.3481668e-09,1.2731042e-09,1.0195185e-10,1.2543536e-10,2.6240086e-11,2.8338354e-10,1.3844932e-09
710000,2.8739162e-09,2.6590995e-11,7.212622e-12,1.278453e-12,2.8209603e-11,1.3432461e-09,1.2763314e-09,1.1774388e-10,8.981877e-11,1.981205e-11,2.511966e-10,1.3743976e-09
720000,2.8704965e-09,2.5530668e-11,7.730034e-12,1.2191868e-12,3.055033e-11,1.3425691e-09,1.2937579e-09,1.0252116e-10,9.055418e-11,1.9548226e-11,2.4629598e-10,1.3607221e-09
730000,2.9225435e-09,2.49222e-11,8.982664e-12,1.4757572e-12,3.1587673e-11,1.3355549e-09,1.2886354e-09,1.0379749e-10,1.263731e-10,2.655022e-11,2.588211e-10,1.3626432e-09
740000,2.9448188e-09,2.6103605e-11,9.484026e-12,1.7853991e-12,2.8980386e-11,1.3148034e-09,1.2954443e-09,1.1901355e-10,1.2773525e-10,2.7701912e-11,2.4811989e-10,1.3322774e-09
750000,2.99457e-09,2.7469303e-11,4.7673805e-12,4.797729e-13,2.6414215e-11,1.3124158e-09,1.2808906e-09,1.3549531e-10,1.5962641e-11,4.167691e-12,2.5401117e-10,1.3351635e-09
760000,3.0541345e-09,2.9432887e-11,9.380184e-12,1.829129e-12,3.8186808e-11,1.2753054e-09,1.2597097e-09,1.4691748e-10,1.2915591e-10,2.8764071e-11,3.0078112e-10,1.2823953e-09
770000,3.0700533e-09,2.7801674e-11,1.8744162e-11,3.3740974e-12,3.8934994e-11,1.2881333e-09,1.28247e-09,1.3478503e-10,2.231748e-10,4.6440622e-11,2.9655864e-10,1.2918254e-09
780000,3.1160996e-09,2.7547893e-11,9.0316305e-12,1.5126564e-12,3.058536e-11,1.2978688e-09,1.2760796e-09,1.3678803e-10,1.2990671e-10,2.7221529e-11,2.7261318e-10,1.2898808e-09
790000,3.1337217e-09,2.7885232e-11,9.382148e-12,1.5592381e-12,3.7348565e-11,1.3231232e-09,1.2719037e-09,1.3483555e-10,1.3010411e-10,2.7189603e-11,2.969422e-10,1.3211505e-09
800000,3.1158878e-09,2.4238455e-11,7.380965e-12,1.3107015e-12,2.6650855e-11,1.3028761e-09,1.2958845e-09,1.04557946e-10,9.378346e-11,2.2974941e-11,2.3249956e-10,1.2838746e-09
810000,3.1212133e-09,2.3748817e-11,7.014942e-12,1.0421667e-12,1.9737337e-11,1.3288588e-09,1.308602e-09,1.03922045e-10,9.2036594e-11,1.9473763e-11,2.0026589e-10,1.309117e-09
820000,3.1565748e-09,2.4060042e-11,8.368089e-12,1.5030545e-12,3.0035273e-11,1.3193624e-09,1.2945163e-09,1.04693455e-10,9.6351795e-11,2.3466014e-11,2.3743743e-10,1.3000534e-09
830000,3.178287e-09,2.5695855e-11,9.931598e-12,1.659267e-12,2.994686e-11,1.3003704e-09,1.3089653e-09,1.211115e-10,1.3091987e-10,2.7317766e-11,2.4992375e-10,1.2781417e-09
840000,3.203789e-09,2.6562249e-11,9.155057e-12,1.4466147e-12,3.3087595e-11,1.3086678e-09,1.3016894e-09,1.3421017e-10,1.2951852e-10,2.7039076e-11,2.782525e-10,1.28487e-09
850000,3.236037e-09,2.1727937e-11,7.0385377e-12,1.0079558e-12,2.2171494e-11,1.275974e-09,1.3065417e-09,8.736698e-11,9.228339e-11,1.9403187e-11,1.8977464e-10,1.2408554e-09
860000,3.2618719e-09,2.0189942e-11,9.042832e-12,1.4759881e-12,2.4794852e-11,1.2803855e-09,1.3145154e-09,6.372973e-11,1.3029276e-10,2.721751e-11,1.9098843e-10,1.2315654e-09
870000,3.3168355e-09,2.0422669e-11,7.224408e-12,1.1799095e-12,2.032014e-11,1.3049906e-09,1.2892133e-09,6.291928e-11,9.318127e-11,1.9901289e-11,1.5469986e-10,1.2420872e-09
880000,3.3356344e-09,2.015296e-11,1.4039099e-11,2.3945435e-12,2.8600369e-11,1.3124726e-09,1.2951056e-09,6.3549985e-11,1.8562277e-10,3.8416718e-11,2.0971226e-10,1.2611953e-09
890000,3.3656022e-09,1.9561871e-11,7.110468e-12,1.0119834e-12,1.8178526e-11,1.3126873e-09,1.2850517e-09,6.3360206e-11,9.297906e-11,1.9559791e-11,1.5451695e-10,1.2459312e-09
900000,3.333987e-09,1.9901837e-11,9.801132e-12,1.6213155e-12,2.2994277e-11,1.3304141e-09,1.3168472e-09,6.255681e-11,1.3135645e-10,2.7708025e-11,1.8490057e-10,1.2612938e-09
910000,3.336448e-09,2.1939115e-11,6.7706973e-12,1.0343166e-12,2.7153056e-11,1.3565131e-09,1.3440646e-09,8.58917e-11,9.1644956e-11,1.9387466e-11,2.0787773e-10,1.2888117e-09
920000,3.3153893e-09,2.1686371e-11,7.37819e-12,1.2002358e-12,2.60484e-11,1.3556398e-09,1.3716789e-09,8.6718584e-11,9.174263e-11,1.9978064e-11,1.9208206e-10,1.2653144e-09
930000,3.343673e-09,2.4515324e-11,9.739117e-12,1.6604409e-12,3.2286028e-11,1.3824326e-09,1.3708983e-09,1.1987834e-10,1.2854806e-10,2.7839595e-11,2.5135646e-10,1.2944927e-09
940000,3.3722303e-09,2.4584222e-11,5.6315725e-12,9.622156e-13,3.089326e-11,1.3971176e-09,1.3651772e-09,1.1935161e-10,3.269992e-11,1.4711949e-11,2.4437308e-10,1.2980649e-09
950000,3.4195886e-09,2.469975e-11,4.645857e-12,5.401031e-13,3.1558898e-11,1.3633891e-09,1.3546055e-09,1.2035271e-10,1.1886342e-11,3.5001435e-12,2.5095573e-10,1.258107e-09
960000,3.4461627e-09,2.281961e-11,9.9556e-12,1.6995952e-12,3.7091736e-11,1.3595691e-09,1.34351e-09,1.05127844e-10,1.3021745e-10,2.7422647e-11,2.5215188e-10,1.2519656e-09
970000,3.4517589e-09,2.4669706e-11,7.4491776e-12,1.2742037e-12,3.1368366e-11,1.3661238e-09,1.3596367e-09,1.2186656e-10,9.289986e-11,2.1621824e-11,2.510209e-10,1.2590274e-09
980000,3.4859227e-09,2.699805e-11,7.048937e-12,9.156264e-13,3.9023382e-11,1.3862651e-09,1.3442568e-09,1.3751603e-10,9.227266e-11,1.9227925e-11,3.021455e-10,1.27968e-09
990000,3.484322e-09,2.5987663e-11,9.204706e-12,1.591213e-12,3.5832302e-11,1.3893038e-09,1.3816235e-09,1.354517e-10,1.12999235e-10,2.6523887e-11,2.7708383e-10,1.2725897e-09
1000000,3.523613e-09,2.5552742e-11,1.0135866e-11,1.839674e-12,3.563814e-11,1.3406194e-09,1.3568006e-09,1.3544119e-10,1.3224001e-10,2.9948526e-11,2.7476982e-10,1.2140534e-09
