mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
390000,117,94,0,3.4477392e-09,1.6064086e-11,2.1304552e-13,1.6377691e-19,9.940382e-18,7.946718e-11
390000,65,242,0,3.964721e-09,5.3604348e-12,8.54236e-15,3.0155992e-22,3.6442178e-22,1.2704975e-10
390000,423,111,0,2.3724553e-09,7.597003e-11,1.2801656e-14,4.810957e-22,1.8893764e-15,1.0793315e-10
390000,411,164,0,2.6184277e-09,1.889037e-12,2.4046657e-12,1.1577977e-15,7.1600415e-18,1.7595428e-10
390000,334,416,0,2.302088e-09,1.2733339e-11,2.6961705e-12,1.8108057e-16,1.1697602e-19,1.5167091e-10
390000,150,117,0,2.4267293e-09,1.9472043e-12,3.886365e-20,1.6035444e-31,2.039076e-26,2.9195368e-10
390000,110,55,0,2.8084952e-09,5.860448e-11,5.814792e-13,5.9210324e-18,4.031917e-13,9.145339e-10
390000,362,244,0,2.6581457e-09,7.428243e-12,7.163405e-31,0.0,6.9474336e-22,7.3450954e-11
390000,108,350,0,2.5653553e-09,8.977683e-12,1.7125461e-14,7.286861e-22,2.176491e-20,6.3925844e-11
390000,65,147,0,2.0015862e-09,5.4831625e-12,5.656362e-14,3.1663716e-19,6.124003e-23,5.764928e-10
390000,373,427,0,2.446459e-09,4.6850577e-13,6.547159e-22,1.2608336e-35,1.8748573e-30,2.7306654e-10
390000,152,371,0,3.5650143e-09,2.8060306e-11,9.24777e-32,0.0,3.0696688e-13,1.6427963e-10
390000,287,261,0,2.424958e-09,4.1421224e-16,0.0,0.0,3.21469e-40,2.5002722e-11
390000,118,390,0,2.4637912e-09,1.0680508e-11,6.962349e-11,2.0604265e-12,1.8869525e-13,2.4443023e-10
390000,238,223,0,3.3792042e-09,1.2323591e-15,9.069025e-22,1.2976172e-35,2.5e-44,1.430662e-11
390000,95,182,0,2.0809983e-09,4.753355e-11,1.9488041e-24,8.07769e-40,1.8258869e-15,1.563363e-10
390000,369,95,0,2.4271165e-09,7.628733e-11,4.5693828e-17,6.626578e-27,5.5762896e-14,2.700715e-10
390000,314,146,0,3.2993321e-09,8.82408e-19,2.2227599e-22,3.4899807e-37,0.0,1.3722475e-10
390000,294,439,0,2.3058149e-09,2.8975034e-11,9.278601e-14,4.6074705e-19,2.5377373e-14,1.8203261e-10
390000,274,417,0,4.1590726e-09,7.774525e-12,6.256395e-12,1.5211214e-15,3.0919256e-18,2.5114363e-10
390000,76,270,0,2.5219098e-09,7.396315e-12,8.6421717e-13,2.698454e-17,1.4168237e-20,2.3363222e-10
390000,199,424,0,3.317183e-09,2.7295884e-14,3.221614e-25,1.84e-43,1.8560996e-36,1.8064633e-10
390000,394,153,0,2.3669569e-09,9.550538e-12,8.557728e-22,1.4132469e-32,2.654823e-21,1.7728456e-10
390000,243,57,0,2.394592e-09,7.2829616e-12,1.5866723e-13,1.5371945e-19,4.0737787e-22,4.7090337e-10
390000,125,56,0,3.0029477e-09,2.2290152e-11,2.7743003e-18,1.8073112e-29,2.2381634e-18,5.1604976e-10
390000,267,173,0,2.800568e-09,6.4950154e-14,1.3674728e-15,1.1647315e-22,1.0972531e-27,2.6886118e-10
390000,151,163,0,2.4047841e-09,3.8607903e-13,2.2584342e-26,4.9563e-40,1.495477e-27,1.8546494e-10
390000,70,428,0,2.8521447e-09,2.121219e-11,3.7470214e-11,5.898101e-13,4.8531976e-14,2.0863841e-10
390000,82,415,0,2.179946e-09,7.368546e-11,1.62353e-17,1.1802718e-27,4.328807e-13,4.6091272e-10
390000,102,416,0,2.7317661e-09,5.3131208e-11,6.43814e-16,3.2549363e-23,4.6331317e-15,1.172618e-10
390000,190,55,0,2.007361e-09,4.7217733e-11,6.3281354e-19,7.94705e-31,4.9939127e-15,1.7647599e-10
390000,84,69,0,2.4325018e-09,3.0328092e-12,7.147111e-11,1.5000578e-12,1.1986497e-13,3.6847436e-10
390000,267,220,0,2.3618156e-09,3.695873e-11,4.56575e-19,2.2723973e-31,8.3548704e-16,9.400788e-11
390000,378,107,0,3.1864915e-09,3.4036735e-11,5.1642862e-24,7.7083433e-38,1.8913862e-15,2.4528637e-10
390000,362,326,0,3.4607621e-09,2.826901e-14,5.762497e-16,2.26588e-22,8.274613e-27,3.742117e-10
390000,160,102,0,3.565919e-09,1.9621583e-12,2.0568356e-28,1e-45,7.022118e-25,1.5501324e-10
390000,276,60,0,3.3163117e-09,7.0328916e-12,2.5427363e-13,1.8003398e-18,3.6150087e-20,2.1722184e-10
390000,227,178,0,2.487893e-09,5.6427397e-14,4.2e-44,0.0,9.438184e-28,3.795188e-10
390000,368,83,0,2.5554683e-09,3.8006064e-11,9.758814e-13,5.1636382e-17,2.2416423e-16,1.4650314e-10
390000,266,389,0,3.0946858e-09,2.89672e-13,1.5734156e-18,7.323207e-30,7.2616906e-33,2.2475923e-10
