mcsteps,1,2,3,4,5,6,7,8,9,10
260000,993.0,79.0,27.0,109.0,83.0,0.0,90.0,9.0,863.0,55.0
270000,993.0,66.0,19.0,108.0,75.0,0.0,83.0,10.0,859.0,56.0
280000,993.0,59.0,12.0,103.0,57.0,0.0,73.0,10.0,843.0,61.0
290000,993.0,51.0,8.0,102.0,49.0,0.0,58.0,15.0,821.0,62.0
300000,992.0,58.0,86.0,109.0,39.0,0.0,67.0,9.0,793.0,68.0
310000,992.0,50.0,70.0,106.0,42.0,0.0,68.0,8.0,765.0,71.0
320000,992.0,46.0,50.0,101.0,39.0,0.0,65.0,12.0,733.0,76.0
330000,992.0,41.0,34.0,97.0,35.0,1.0,67.0,8.0,702.0,80.0
340000,992.0,38.0,23.0,96.0,33.0,1.0,60.0,10.0,669.0,81.0
350000,992.0,35.0,19.0,94.0,31.0,1.0,56.0,6.0,639.0,83.0
360000,992.0,34.0,17.0,92.0,23.0,0.0,44.0,9.0,597.0,85.0
370000,992.0,26.0,7.0,86.0,26.0,0.0,39.0,9.0,555.0,91.0
380000,992.0,21.0,5.0,84.0,23.0,0.0,35.0,4.0,513.0,93.0
390000,992.0,18.0,3.0,81.0,20.0,0.0,31.0,3.0,481.0,96.0
400000,992.0,28.0,77.0,85.0,15.0,0.0,50.0,4.0,436.0,105.0
410000,992.0,25.0,47.0,84.0,15.0,0.0,67.0,4.0,418.0,106.0
420000,992.0,22.0,30.0,78.0,16.0,0.0,69.0,9.0,402.0,112.0
430000,992.0,20.0,22.0,76.0,16.0,0.0,61.0,12.0,386.0,114.0
440000,992.0,16.0,14.0,74.0,16.0,0.0,59.0,8.0,381.0,116.0
450000,992.0,15.0,12.0,71.0,17.0,0.0,42.0,10.0,376.0,119.0
460000,992.0,13.0,9.0,70.0,17.0,0.0,36.0,3.0,362.0,120.0
470000,992.0,11.0,8.0,68.0,13.0,0.0,27.0,6.0,349.0,122.0
480000,992.0,9.0,4.0,67.0,9.0,0.0,25.0,2.0,334.0,123.0
490000,992.0,7.0,3.0,62.0,9.0,0.0,20.0,3.0,313.0,128.0
500000,992.0,17.0,71.0,68.0,5.0,0.0,49.0,1.0,302.0,135.0
510000,992.0,16.0,43.0,66.0,5.0,0.0,60.0,8.0,286.0,137.0
520000,992.0,16.0,35.0,64.0,5.0,0.0,51.0,6.0,292.0,139.0
530000,992.0,15.0,24.0,63.0,3.0,0.0,44.0,9.0,291.0,140.0
540000,992.0,12.0,18.0,60.0,5.0,0.0,43.0,3.0,289.0,143.0
550000,992.0,12.0,12.0,57.0,5.0,0.0,33.0,6.0,281.0,146.0
560000,992.0,8.0,9.0,57.0,6.0,0.0,29.0,2.0,279.0,146.0
570000,992.0,8.0,9.0,56.0,5.0,0.0,21.0,7.0,266.0,147.0
580000,992.0,6.0,6.0,50.0,6.0,0.0,17.0,3.0,261.0,153.0
590000,992.0,5.0,4.0,49.0,6.0,0.0,9.0,2.0,257.0,154.0
600000,992.0,13.0,74.0,59.0,8.0,0.0,38.0,1.0,247.0,157.0
610000,992.0,13.0,52.0,58.0,8.0,0.0,51.0,5.0,239.0,158.0
620000,992.0,13.0,36.0,55.0,8.0,0.0,48.0,8.0,239.0,161.0
630000,992.0,11.0,30.0,53.0,10.0,0.0,43.0,8.0,239.0,163.0
640000,992.0,9.0,20.0,49.0,9.0,0.0,40.0,5.0,246.0,167.0
650000,992.0,8.0,16.0,47.0,10.0,0.0,29.0,10.0,249.0,169.0
660000,992.0,8.0,11.0,45.0,8.0,0.0,24.0,3.0,257.0,171.0
670000,992.0,5.0,9.0,43.0,7.0,0.0,17.0,7.0,252.0,173.0
680000,992.0,3.0,7.0,39.0,6.0,0.0,14.0,4.0,247.0,177.0
690000,992.0,3.0,3.0,39.0,6.0,0.0,15.0,1.0,238.0,177.0
700000,992.0,13.0,82.0,48.0,4.0,0.0,30.0,0.0,228.0,181.0
710000,992.0,12.0,55.0,43.0,5.0,0.0,42.0,3.0,221.0,186.0
720000,992.0,10.0,38.0,43.0,4.0,1.0,43.0,6.0,224.0,186.0
730000,992.0,10.0,30.0,41.0,3.0,1.0,40.0,6.0,226.0,188.0
740000,992.0,9.0,21.0,40.0,3.0,1.0,39.0,3.0,233.0,189.0
750000,992.0,7.0,14.0,37.0,2.0,1.0,32.0,8.0,237.0,192.0
760000,992.0,7.0,12.0,37.0,1.0,1.0,22.0,9.0,241.0,192.0
770000,992.0,6.0,9.0,36.0,1.0,1.0,15.0,5.0,235.0,193.0
780000,992.0,5.0,7.0,35.0,1.0,1.0,13.0,0.0,228.0,194.0
790000,992.0,5.0,4.0,35.0,1.0,1.0,11.0,4.0,217.0,194.0
800000,992.0,13.0,78.0,41.0,3.0,0.0,34.0,1.0,212.0,201.0
810000,992.0,13.0,59.0,40.0,3.0,0.0,44.0,5.0,205.0,202.0
820000,992.0,13.0,45.0,37.0,1.0,0.0,49.0,5.0,210.0,205.0
830000,992.0,11.0,36.0,36.0,2.0,0.0,43.0,7.0,211.0,206.0
840000,992.0,9.0,25.0,36.0,4.0,0.0,39.0,8.0,213.0,206.0
850000,992.0,8.0,20.0,35.0,3.0,0.0,30.0,8.0,224.0,207.0
860000,992.0,6.0,16.0,32.0,3.0,0.0,27.0,1.0,233.0,210.0
870000,992.0,5.0,12.0,30.0,3.0,0.0,20.0,4.0,227.0,212.0
880000,992.0,3.0,10.0,29.0,3.0,0.0,14.0,3.0,223.0,213.0
890000,992.0,3.0,9.0,29.0,3.0,0.0,12.0,2.0,213.0,213.0
900000,991.0,13.0,89.0,38.0,3.0,0.0,32.0,0.0,206.0,217.0
910000,991.0,13.0,68.0,34.0,3.0,0.0,42.0,3.0,196.0,221.0
920000,991.0,10.0,50.0,31.0,5.0,0.0,52.0,2.0,200.0,224.0
930000,991.0,8.0,42.0,30.0,6.0,0.0,44.0,10.0,199.0,225.0
940000,991.0,7.0,32.0,29.0,4.0,0.0,36.0,4.0,216.0,226.0
950000,991.0,7.0,24.0,27.0,3.0,0.0,36.0,4.0,217.0,228.0
960000,991.0,5.0,18.0,27.0,3.0,0.0,28.0,7.0,218.0,228.0
970000,991.0,5.0,13.0,27.0,2.0,0.0,29.0,0.0,218.0,228.0
980000,991.0,4.0,8.0,26.0,1.0,0.0,22.0,3.0,215.0,229.0
990000,991.0,4.0,6.0,25.0,1.0,0.0,16.0,5.0,209.0,230.0
1000000,991.0,12.0,75.0,32.0,3.0,0.0,42.0,3.0,207.0,236.0
