mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
850000,294,167,0,5.28716e-09,4.537143e-11,3.4471338e-13,3.9986058e-19,6.0239787e-16,2.3618826e-10
850000,423,378,0,3.2571696e-09,3.7557468e-11,3.6782497e-11,5.554204e-12,1.4298085e-12,7.1223544e-10
850000,350,112,0,2.8377294e-09,1.005403e-11,1.4448648e-12,4.2068745e-17,7.8423984e-21,4.0905077e-10
850000,324,442,0,3.4073662e-09,1.7046057e-11,5.3791745e-12,2.5400657e-15,3.3401572e-13,5.329665e-10
850000,334,214,0,3.1528584e-09,1.3074645e-11,1.6403006e-31,0.0,1.9055844e-13,9.229365e-11
850000,310,265,0,4.0977843e-09,1.9011634e-13,0.0,0.0,1.0097011e-35,1.1026846e-10
850000,219,91,0,3.4678216e-09,1.9436943e-12,8.8204006e-15,7.767145e-21,4.3051497e-25,4.0365855e-10
850000,96,120,0,3.808446e-09,2.3346101e-11,1.2240929e-11,8.270688e-14,8.33665e-16,5.849684e-10
850000,337,259,0,3.2867906e-09,1.8150289e-11,2.1122195e-33,0.0,2.048044e-12,8.762838e-11
850000,334,307,0,3.4675036e-09,1.515721e-11,2.179413e-39,0.0,5.649347e-13,6.532251e-11
850000,437,245,0,3.5064365e-09,4.371272e-11,4.4256187e-12,7.248214e-16,4.3960308e-13,5.3389954e-10
850000,115,82,0,3.711473e-09,5.2493964e-11,2.8467126e-15,3.0501878e-23,6.5911686e-12,9.068809e-10
850000,176,83,0,6.2808403e-09,2.099766e-11,1.3535524e-21,6.6643864e-36,6.0374767e-16,3.508758e-10
850000,282,60,0,3.1137495e-09,1.5999188e-11,8.940001e-16,4.491748e-25,2.4942594e-14,4.4346268e-10
850000,255,398,0,3.4339342e-09,6.0739104e-13,7.026802e-20,5.397882e-35,2.5743735e-32,3.6504122e-10
850000,347,353,0,3.11871e-09,2.8771995e-11,2.7020316e-18,1.9494306e-30,1.1953619e-14,2.9133612e-10
850000,447,128,0,2.5570088e-09,2.3822515e-11,8.057631e-14,4.2715373e-21,7.761915e-16,6.2023103e-10
850000,313,126,0,3.8880508e-09,3.7142303e-12,2.2752618e-14,1.0383071e-21,3.2771414e-25,3.2667646e-10
850000,184,303,0,3.3928187e-09,6.9266045e-13,3.4539344e-14,4.161678e-20,1.810101e-24,1.14798504e-10
850000,226,443,0,3.8948293e-09,5.5186485e-12,1.266682e-11,6.8941286e-14,5.416326e-16,4.54972e-10
850000,436,284,0,3.3474257e-09,2.8227509e-11,4.5219942e-15,3.5811773e-23,3.1405215e-18,6.7030276e-10
850000,316,447,0,2.8596672e-09,2.3487283e-11,3.0224694e-12,1.7398156e-16,3.4640772e-17,7.231757e-10
