mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
610000,294,167,0,4.5293005e-09,1.558982e-11,8.314569e-14,1.620044e-20,1.2525068e-17,1.8451357e-10
610000,423,378,0,2.8788596e-09,4.894586e-11,5.5722444e-11,3.8273625e-12,5.4164453e-13,5.734101e-10
610000,350,112,0,2.4960682e-09,6.0315225e-12,3.6568434e-13,2.1307567e-18,2.4240022e-22,3.7428105e-10
610000,324,442,0,3.027121e-09,2.1401044e-11,3.6641016e-12,3.7259463e-16,9.410223e-14,3.6692158e-10
610000,334,214,0,2.7978277e-09,2.180423e-11,2.3768071e-35,0.0,3.7204276e-14,9.586122e-11
610000,310,265,0,3.5843075e-09,3.4931158e-14,0.0,0.0,2.6176188e-38,8.719044e-11
610000,219,91,0,3.0688785e-09,1.3417624e-12,3.491117e-20,6.287292e-33,1.3201329e-27,2.3411842e-10
610000,96,120,0,3.232232e-09,2.0371168e-11,1.2125588e-11,2.7533253e-14,1.4527932e-16,4.731005e-10
610000,337,259,0,2.8903322e-09,2.1086636e-11,4.2241374e-38,0.0,8.9060795e-13,6.537492e-11
610000,334,307,0,3.032761e-09,2.223948e-11,1.1e-44,0.0,1.7098263e-13,4.880825e-11
610000,437,245,0,3.1174014e-09,4.6015997e-11,1.658167e-12,4.1181385e-17,1.1472096e-13,5.0137783e-10
610000,115,82,0,3.1804785e-09,7.170861e-11,2.4031063e-16,5.43366e-25,2.8814696e-12,5.322625e-10
610000,176,83,0,5.5328035e-09,2.6803075e-11,1.9872165e-24,4.6e-44,3.907059e-17,2.849431e-10
610000,282,60,0,2.7352123e-09,1.9996688e-11,1.3556769e-17,2.489974e-27,4.286684e-15,2.773946e-10
610000,255,398,0,3.0156397e-09,1.2087309e-13,1.4483308e-22,8.072372e-39,3.6418313e-35,2.7732092e-10
610000,347,353,0,2.7662175e-09,3.540446e-11,6.7570575e-21,4.0909954e-34,1.8567176e-15,3.110784e-10
610000,447,128,0,2.3278126e-09,2.537145e-11,1.0917492e-14,7.071429e-23,7.256187e-17,3.5916536e-10
610000,313,126,0,3.3331775e-09,2.5039374e-12,3.2672502e-15,2.3989642e-23,7.046264e-27,2.5287597e-10
610000,184,303,0,2.9508236e-09,2.6802256e-13,3.740377e-26,0.0,7.590187e-35,1.2256575e-10
610000,226,443,0,3.3572587e-09,3.430785e-12,1.1670995e-11,1.9969703e-14,8.4446174e-17,4.0062595e-10
610000,436,284,0,2.9498817e-09,3.156906e-11,5.670352e-16,8.781907e-25,1.3925113e-19,6.1985994e-10
610000,316,447,0,2.540781e-09,2.58898e-11,1.158091e-12,1.14114115e-17,2.3390008e-18,6.7304623e-10
610000,262,357,0,3.8886823e-09,5.9758825e-12,6.510294e-21,3.8700543e-33,6.081005e-21,2.8021718e-10
610000,252,133,0,4.0590336e-09,1.6452398e-11,1.3770154e-12,3.3018638e-17,8.090265e-18,2.1095933e-10
610000,79,83,0,3.9301282e-09,8.8488494e-11,1.7530227e-12,9.742021e-17,2.4442977e-09,3.7648368e-10
610000,187,222,0,2.6025997e-09,1.6367153e-12,2.6452916e-38,0.0,6.241002e-26,1.7521498e-10
610000,310,150,0,3.898473e-09,2.1782988e-12,3.1911325e-21,1.208267e-36,3.809268e-27,1.490552e-10
610000,316,143,0,3.761132e-09,5.2751396e-13,6.996652e-19,2.5108615e-32,7.330513e-32,1.13792024e-10
610000,419,424,0,2.8724594e-09,4.899626e-11,7.48225e-12,1.6810589e-15,8.555162e-17,6.6708217e-10
610000,413,53,0,2.4854958e-09,1.1192465e-10,1.0339795e-18,4.56484e-32,7.2396256e-13,5.9922745e-10
610000,244,223,0,3.6918524e-09,5.7336753e-12,2.0370691e-15,4.0525622e-22,1.5535475e-21,1.9320816e-11
610000,306,301,0,4.484775e-09,1.9637736e-11,0.0,0.0,1.853339e-17,6.376738e-11
610000,362,121,0,2.3749467e-09,6.146003e-11,2.3319333e-19,1.763504e-33,8.444709e-16,2.5462413e-10
610000,102,105,0,3.4734438e-09,1.728171e-11,2.905613e-13,3.5996215e-19,2.5124608e-19,5.858474e-10
610000,245,405,0,3.169343e-09,6.23789e-13,2.6798523e-14,1.7033082e-20,3.291543e-25,3.320505e-10
610000,240,57,0,4.1920782e-09,3.2208297e-15,3.0779335e-12,6.373658e-16,7.3250535e-19,3.6720207e-10
610000,212,437,0,3.943675e-09,8.7452615e-12,3.0394083e-15,9.075222e-22,2.1076216e-23,2.392755e-10
610000,329,393,0,3.514686e-09,2.6714477e-12,1.4208126e-19,6.490736e-32,5.8511036e-24,4.984408e-10
610000,204,300,0,2.939484e-09,7.3142344e-13,5.418617e-22,8.793591e-37,2.7338627e-31,7.7507965e-11
610000,337,102,0,3.076175e-09,2.9168456e-11,1.6559297e-12,8.761614e-17,1.0132573e-17,4.850263e-10
610000,89,295,0,2.7759048e-09,2.4097568e-11,1.0942012e-18,5.298733e-30,5.1553344e-19,3.0130545e-10
610000,280,176,0,3.824022e-09,1.9180542e-13,1.8547022e-17,6.469497e-29,8.037985e-36,1.6645135e-10
610000,73,132,0,3.546803e-09,2.1595444e-11,9.6102955e-17,1.4457527e-24,2.1471995e-15,4.1399525e-10
610000,86,157,0,4.238874e-09,3.3282344e-12,5.2846647e-11,1.0624339e-11,5.826358e-12,3.212922e-10
610000,358,103,0,2.8686984e-09,6.112903e-11,1.3027744e-12,3.694161e-17,2.2597702e-15,3.8480708e-10
610000,65,280,0,2.9964518e-09,4.9049827e-11,1.6803242e-13,6.573491e-20,3.0076662e-12,3.6825523e-10
610000,162,219,0,3.3809893e-09,4.6424587e-12,4.871e-18,7.304551e-28,3.7913655e-23,1.5287337e-10
610000,305,189,0,3.3074317e-09,3.1300632e-11,7.495582e-18,1.5784296e-29,3.1940124e-17,1.03391774e-10
610000,343,170,0,3.6315264e-09,1.4492432e-14,2.6516824e-15,8.8007834e-23,1.3762526e-28,3.8197978e-10
