mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
910000,419,318,0,3.3472254e-09,2.0062238e-11,8.8123345e-12,4.9945948e-14,1.0785917e-15,3.1830266e-10
910000,153,257,0,3.4243994e-09,3.0408943e-11,1.9718912e-12,3.896841e-16,4.67973e-17,7.818937e-11
910000,202,53,0,3.2578908e-09,5.0022188e-11,1.1290694e-12,3.1294508e-16,1.5192331e-12,1.7048268e-10
910000,302,59,0,3.1204954e-09,1.371324e-11,2.1199632e-15,6.449494e-24,7.457985e-11,6.4033306e-11
910000,121,130,0,3.451171e-09,9.656942e-12,6.18124e-22,4.65273e-40,7.7619023e-16,1.2776677e-10
910000,149,348,0,5.3606537e-09,2.1818389e-11,2.4189532e-19,5.684903e-35,6.529543e-14,6.368583e-11
910000,130,251,0,4.300014e-09,2.1043911e-11,1.0823005e-27,0.0,1.3647718e-19,3.086886e-11
910000,109,162,0,4.3612447e-09,3.476484e-11,2.452506e-15,2.409723e-24,6.597448e-13,1.02788195e-10
910000,270,183,0,4.397254e-09,8.923775e-12,5.285761e-39,0.0,6.798518e-14,7.854055e-13
910000,319,100,0,4.8710764e-09,3.388067e-11,6.3910194e-13,4.572818e-18,5.8014205e-13,7.9330334e-11
910000,364,189,0,4.696607e-09,1.5890371e-12,3.583208e-14,1.1103072e-20,4.6492114e-25,6.7166724e-11
910000,263,123,0,3.6431618e-09,2.758528e-11,1.7202536e-14,1.3308369e-22,7.025274e-11,2.910473e-11
910000,407,306,0,4.9573043e-09,1.2154197e-11,2.5343217e-15,2.311776e-23,6.58641e-22,8.7851386e-11
910000,274,235,0,4.377388e-09,3.1444202e-13,2.046764e-37,0.0,4.014469e-33,3.988827e-11
910000,253,87,0,3.0625742e-09,1.4967546e-11,2.9010652e-12,2.9885088e-16,1.7083775e-19,6.9358824e-11
910000,249,393,0,3.464214e-09,1.9478912e-11,1.1902907e-14,3.9583344e-22,2.2201108e-12,7.557753e-11
910000,297,124,0,4.3829274e-09,3.1958287e-11,2.6553546e-20,2.864929e-37,2.8096554e-13,1.05371736e-11
910000,69,447,0,2.8684286e-09,9.695434e-11,7.9785255e-11,9.261506e-13,7.1873625e-11,2.7994804e-10
910000,262,357,0,4.630461e-09,4.2459755e-12,2.5651418e-13,8.4448947e-19,1.4623932e-23,4.1867287e-11
910000,418,166,0,3.2892207e-09,1.4716202e-11,9.428982e-13,6.7632107e-18,3.3693867e-16,6.277678e-11
910000,371,371,0,3.6705543e-09,9.448181e-12,1.2975489e-12,3.425688e-17,1.6933544e-16,1.1365768e-10
910000,116,239,0,3.5199021e-09,1.5627633e-11,6.26966e-36,0.0,1.1465124e-22,7.582649e-12
910000,284,302,0,5.533437e-09,1.0954948e-11,1.1762699e-17,8.9574874e-30,5.9719665e-14,9.806036e-12
910000,287,189,0,5.02494e-09,2.9327788e-13,0.0,0.0,7.781109e-35,1.0623685e-10
910000,107,346,0,3.5384615e-09,2.572927e-11,3.9941545e-13,5.369761e-19,1.2574585e-13,6.148209e-11
910000,103,422,0,2.8384097e-09,7.431042e-11,1.0343614e-11,2.4575983e-14,3.3716172e-10,1.8967956e-10
910000,414,238,0,3.3434036e-09,1.828398e-11,7.409901e-11,9.1710545e-12,3.3842183e-11,2.1421186e-11
910000,99,373,0,4.1934456e-09,3.722772e-11,1.4758323e-11,4.8809054e-14,3.1481009e-15,2.5477126e-11
910000,103,142,0,4.586251e-09,9.991287e-12,9.028378e-19,3.0106772e-29,2.7263446e-20,6.220047e-11
910000,101,371,0,4.0754595e-09,4.1761032e-11,8.251996e-13,8.8395606e-18,1.4198407e-12,3.162894e-11
910000,155,347,0,6.74419e-09,1.7873845e-11,6.476713e-23,4.12e-42,3.6286097e-13,1.956006e-11
910000,440,361,0,2.7417013e-09,8.550054e-11,1.2465838e-13,6.927999e-21,2.8025384e-11,1.4832292e-10
910000,422,336,0,3.248544e-09,6.612964e-11,4.4369204e-13,1.0576745e-18,4.5303083e-15,5.282511e-11
910000,349,336,0,4.773291e-09,2.3691753e-13,3.1558933e-11,5.851939e-12,1.786288e-12,7.010872e-11
910000,409,420,0,4.8461604e-09,3.011806e-11,7.99764e-15,3.211025e-22,1.2018347e-14,1.02229086e-10
910000,387,174,0,6.146847e-09,1.1075976e-11,1.6973655e-15,6.4391533e-24,1.2851166e-21,9.423855e-11
910000,55,340,0,3.536983e-09,1.7695708e-11,5.0032934e-12,3.2504273e-15,2.6858935e-18,1.8906841e-10
910000,381,203,0,5.2530966e-09,1.8722197e-11,2.4347379e-18,1.2826457e-32,3.52003e-17,6.244289e-11
910000,260,345,0,4.205974e-09,2.2815472e-11,1.483456e-16,3.1114503e-28,2.328684e-13,1.973286e-11
910000,101,201,0,4.511221e-09,1.3268541e-11,1.7557637e-12,1.8539582e-16,2.1483326e-15,1.2191773e-12
910000,342,170,0,4.6022577e-09,2.5346412e-11,2.9848804e-15,3.4906468e-24,2.1621734e-12,5.7732017e-11
910000,91,189,0,5.9833782e-09,1.0328762e-12,9.2451695e-14,3.2765274e-20,5.600076e-26,6.383656e-11
910000,398,280,0,4.128308e-09,2.4970253e-11,1.139396e-14,1.8571228e-23,1.3029454e-16,1.8076338e-10
910000,143,326,0,3.8441925e-09,7.530238e-12,1.0970193e-22,1.00983e-40,6.069091e-17,7.322524e-11
910000,181,142,0,4.068361e-09,1.1129365e-11,4.1882745e-17,1.13227994e-29,7.1254227e-19,6.528205e-11
910000,171,369,0,4.7904787e-09,9.994694e-12,4.7709236e-11,1.5254614e-12,8.502951e-14,1.1077109e-10
910000,130,156,0,5.3043565e-09,8.717697e-12,5.0835584e-14,3.4852577e-20,2.9127428e-17,5.1525568e-12
910000,267,352,0,5.1029394e-09,7.2508137e-12,8.533335e-12,1.5549365e-14,3.6500377e-17,1.3370387e-11
910000,171,324,0,3.795706e-09,4.0614134e-11,3.661011e-19,6.1634025e-34,3.0323664e-11,4.650272e-12
910000,236,400,0,4.320638e-09,1.0520814e-11,1.8408948e-17,2.0414171e-29,7.5558324e-22,1.0542542e-10
910000,260,216,0,4.3491317e-09,2.5162192e-12,0.0,0.0,8.384981e-24,7.233963e-11
910000,137,356,0,3.335251e-09,1.6063473e-11,4.222213e-12,3.768054e-15,3.644154e-17,7.571572e-11
910000,300,106,0,5.815985e-09,4.6010386e-11,3.9788512e-19,4.5699723e-33,1.1453205e-14,4.0523043e-11
