mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
30000,419,318,0,1.3559351e-09,1.9181872e-35,0.0,0.0,0.0,0.0
30000,153,257,0,1.37418e-09,1.8e-44,0.0,0.0,0.0,0.0
30000,202,53,0,1.3570649e-09,7.807322e-18,2.0036089e-35,0.0,0.0,0.0
30000,302,59,0,1.3699513e-09,1.3458909e-10,0.0,0.0,2.8144972e-13,0.0
30000,121,130,0,1.3606554e-09,0.0,0.0,0.0,0.0,0.0
30000,149,348,0,1.4913104e-09,3.5155868e-13,0.0,0.0,3.3761142e-21,0.0
30000,130,251,0,1.6483749e-09,0.0,0.0,0.0,0.0,0.0
30000,109,162,0,1.453415e-09,0.0,0.0,0.0,0.0,0.0
30000,270,183,0,1.4064846e-09,0.0,0.0,0.0,0.0,0.0
30000,319,100,0,1.4395409e-09,4.394345e-25,0.0,0.0,0.0,0.0
30000,364,189,0,1.4626338e-09,0.0,0.0,0.0,0.0,0.0
30000,263,123,0,1.3797572e-09,0.0,0.0,0.0,0.0,0.0
30000,407,306,0,1.6145543e-09,0.0,0.0,0.0,0.0,0.0
30000,274,235,0,1.4930499e-09,0.0,0.0,0.0,0.0,0.0
30000,253,87,0,1.3565348e-09,0.0,0.0,0.0,0.0,0.0
30000,249,393,0,1.3564126e-09,0.0,0.0,0.0,0.0,0.0
30000,297,124,0,1.3804157e-09,6.42033e-40,0.0,0.0,0.0,0.0
30000,69,447,0,1.3684082e-09,1.0620621e-17,0.0,0.0,0.0,0.0
30000,262,357,0,1.4547665e-09,0.0,0.0,0.0,0.0,0.0
30000,418,166,0,1.35682e-09,2.1807919e-20,0.0,0.0,0.0,0.0
30000,371,371,0,1.3698129e-09,9.125962e-15,0.0,0.0,0.0,0.0
30000,116,239,0,1.3635395e-09,0.0,0.0,0.0,0.0,0.0
30000,284,302,0,1.8579283e-09,0.0,0.0,0.0,0.0,0.0
30000,287,189,0,1.7859545e-09,0.0,0.0,0.0,0.0,0.0
30000,107,346,0,1.3597516e-09,0.0,0.0,0.0,0.0,0.0
30000,103,422,0,1.3561274e-09,1.950348e-21,0.0,0.0,0.0,0.0
30000,414,238,0,1.3787239e-09,0.0,0.0,0.0,0.0,0.0
30000,99,373,0,1.5142826e-09,0.0,0.0,0.0,0.0,0.0
30000,103,142,0,1.6149427e-09,3.5314614e-22,0.0,0.0,0.0,0.0
30000,101,371,0,1.5117152e-09,0.0,0.0,0.0,0.0,0.0
30000,155,347,0,1.8356825e-09,3.3314832e-18,0.0,0.0,0.0,0.0
30000,440,361,0,1.355412e-09,7.072215e-31,1e-45,0.0,0.0,0.0
30000,422,336,0,1.3597994e-09,2.63282e-26,0.0,0.0,0.0,0.0
30000,349,336,0,1.447162e-09,3.1667e-41,0.0,0.0,0.0,0.0
30000,409,420,0,1.4679605e-09,0.0,0.0,0.0,0.0,0.0
