mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
990000,419,318,0,3.4896683e-09,2.0525769e-11,8.705612e-12,6.343428e-14,1.6184273e-15,3.1697797e-10
990000,153,257,0,3.5322745e-09,2.8680178e-11,2.1809835e-12,6.14151e-16,8.852159e-17,1.15669634e-10
990000,202,53,0,3.3771055e-09,4.5065493e-11,2.686021e-12,1.3475648e-15,1.9619718e-12,1.8169145e-10
990000,302,59,0,3.2158558e-09,1.2466158e-11,3.805503e-15,1.7126353e-23,8.111972e-11,7.7756385e-11
990000,121,130,0,3.596744e-09,8.674071e-12,2.5858262e-21,4.266709e-39,1.3912477e-15,1.5038176e-10
990000,149,348,0,5.561401e-09,2.0695567e-11,7.5180166e-19,3.8492343e-34,9.11999e-14,1.6526516e-10
990000,130,251,0,4.444832e-09,2.1248838e-11,7.014935e-27,0.0,3.2608576e-19,3.4383753e-11
990000,109,162,0,4.534459e-09,3.2438382e-11,5.0768648e-15,9.887221e-24,8.757457e-13,1.06865114e-10
990000,270,183,0,4.583142e-09,8.217231e-12,1.550089e-13,4.6710347e-18,9.608937e-14,1.3678173e-12
990000,319,100,0,5.092352e-09,2.953912e-11,7.801442e-13,8.670007e-18,8.68737e-13,8.947061e-11
990000,364,189,0,4.910646e-09,1.6805395e-12,5.305321e-14,2.5490396e-20,1.2026422e-24,8.351195e-11
990000,263,123,0,3.781555e-09,2.5576263e-11,3.0131046e-14,4.553355e-22,7.709054e-11,3.5573464e-11
990000,407,306,0,5.1378817e-09,1.2629852e-11,4.6043313e-15,6.685988e-23,1.4852329e-21,8.3141216e-11
990000,274,235,0,4.544754e-09,4.774677e-13,3.4635216e-36,0.0,2.5760794e-32,4.027345e-11
990000,253,87,0,3.1755012e-09,2.0542883e-11,3.2268374e-12,5.0393023e-16,3.562186e-19,7.20555e-11
990000,249,393,0,3.6252763e-09,1.7597092e-11,1.8548133e-14,1.0063957e-21,2.7030659e-12,1.383214e-10
990000,297,124,0,4.5845643e-09,4.370154e-11,8.9683174e-20,2.152472e-36,3.9385221e-13,1.7913906e-11
990000,69,447,0,2.9243394e-09,8.887461e-11,8.292481e-11,1.7654087e-12,8.033403e-11,3.4013473e-10
990000,262,357,0,4.791962e-09,5.4174464e-12,3.328397e-13,1.7339478e-18,4.1826428e-23,4.1804234e-11
990000,418,166,0,3.4372616e-09,1.4012491e-11,1.2035888e-12,1.4008737e-17,5.989391e-16,9.392404e-11
990000,371,371,0,3.818647e-09,8.982938e-12,1.6237056e-12,6.289896e-17,2.7807115e-16,1.2685906e-10
990000,116,239,0,3.6597452e-09,1.6062924e-11,1.2228475e-26,3.9592e-41,3.262395e-22,9.639015e-12
990000,284,302,0,5.688258e-09,1.1934541e-11,4.400036e-17,7.635678e-29,8.4163504e-14,1.6224456e-11
990000,287,189,0,5.2036038e-09,3.803265e-13,2.2839719e-35,0.0,4.4196154e-34,2.1104567e-10
990000,107,346,0,3.672358e-09,2.4177457e-11,5.193674e-13,1.0705019e-18,1.6561942e-13,9.381527e-11
990000,103,422,0,2.931947e-09,6.670291e-11,1.1181788e-11,3.5213884e-14,3.4257047e-10,1.9497683e-10
990000,414,238,0,3.4733938e-09,1.6062447e-11,6.3330355e-11,1.009095e-11,3.8794766e-11,3.074059e-11
990000,99,373,0,4.3335593e-09,3.4269424e-11,1.5602155e-11,7.969959e-14,5.342784e-15,2.8029558e-11
990000,103,142,0,4.740451e-09,1.0164184e-11,4.7089647e-18,2.8852015e-28,5.7250333e-20,8.369776e-11
990000,101,371,0,4.2131627e-09,3.8211007e-11,1.2520225e-12,2.5310435e-17,1.831735e-12,3.998395e-11
990000,155,347,0,6.9589925e-09,1.6519128e-11,3.145704e-22,4.307e-41,4.929091e-13,2.4805229e-11
990000,440,361,0,2.8235478e-09,7.6225797e-11,1.8178045e-13,1.8183252e-20,3.2278152e-11,1.5739049e-10
990000,422,336,0,3.3690266e-09,6.1675075e-11,6.4697694e-13,2.318217e-18,6.747635e-15,3.6900918e-10
990000,349,336,0,4.9375353e-09,3.5510207e-13,2.7633569e-11,5.9797957e-12,2.1746914e-12,6.9555195e-11
990000,409,420,0,4.999953e-09,2.8223809e-11,1.389628e-14,8.757496e-22,1.8780658e-14,1.4329785e-10
990000,387,174,0,6.352842e-09,1.0934477e-11,2.866846e-15,1.7081439e-23,2.8393893e-21,1.6098325e-10
990000,55,340,0,3.6413452e-09,1.7790646e-11,5.1044525e-12,4.8458196e-15,4.917009e-18,3.4498893e-10
990000,381,203,0,5.4615126e-09,1.741224e-11,6.563957e-18,7.419402e-32,6.666845e-17,7.6117994e-11
990000,260,345,0,4.3564516e-09,2.1529813e-11,3.262018e-16,1.4190033e-27,3.3401908e-13,3.3555622e-10
990000,101,201,0,4.693236e-09,1.18487815e-11,1.9335059e-12,3.01428e-16,3.5488648e-15,9.910289e-12
990000,342,170,0,4.7876134e-09,2.4435273e-11,5.9647806e-15,1.3691935e-23,2.6409116e-12,5.719532e-11
990000,91,189,0,6.1629453e-09,1.195156e-12,1.2483776e-13,7.272726e-20,1.5341119e-25,5.8827755e-11
990000,398,280,0,4.2891015e-09,2.3910499e-11,1.82364e-14,5.624396e-23,2.1962966e-16,1.863582e-10
990000,143,326,0,4.0264685e-09,7.35379e-12,6.9025425e-22,1.486333e-39,9.919843e-17,7.4407765e-11
990000,181,142,0,4.199999e-09,1.06400435e-11,9.6065573e-17,5.273645e-29,1.7350796e-18,1.0155626e-10
