mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
560000,223,89,0,2.0088484e-09,6.900843e-12,3.679253e-11,1.2068868e-12,1.4379234e-13,4.1832313e-10
560000,137,183,0,2.0153996e-09,1.0858205e-12,7.0509575e-12,2.748805e-15,6.554953e-18,5.107822e-10
560000,266,264,0,2.0090651e-09,6.970135e-12,2.1400994e-11,7.145664e-14,7.3214595e-16,3.49441e-10
560000,181,231,0,2.009063e-09,4.793517e-12,1.6155035e-37,0.0,7.67032e-21,1.8211431e-10
560000,136,140,0,2.0089865e-09,6.75958e-12,8.862704e-20,1.6737765e-33,1.3865292e-21,5.345693e-10
560000,257,171,0,2.0090707e-09,1.3821628e-12,2.1642192e-25,2.5498e-41,8.6465455e-29,3.0057007e-10
560000,348,204,0,2.0090791e-09,1.0579244e-11,1.9536618e-13,2.3128104e-19,1.9056386e-18,5.387924e-10
560000,153,380,0,2.0088502e-09,2.1485758e-11,8.888147e-14,1.65319e-19,2.147199e-15,3.2887423e-10
560000,57,107,0,2.0084647e-09,4.1631733e-11,1.3627824e-13,1.8104945e-18,8.516742e-14,5.170735e-10
560000,111,186,0,2.0149997e-09,5.4742842e-11,1.4360012e-20,7.844156e-34,2.4489284e-13,7.104467e-10
560000,247,277,0,1.2861283e-11,1.9598945e-12,1.1206218e-16,5.079538e-26,8.245845e-23,3.761006e-10
560000,175,424,0,-1.1946789e-11,2.3097173e-09,2.5830525e-12,2.4139806e-16,4.118809e-09,6.4921823e-10
560000,346,363,0,-4.159845e-13,4.632078e-11,1.8889833e-14,4.185414e-21,4.73118e-15,8.6304647e-10
560000,99,282,0,-1.1452259e-11,2.3260962e-09,5.948196e-11,3.4137296e-12,4.1201584e-09,1.0741275e-09
560000,381,307,0,-1.1579676e-11,2.335089e-09,1.0807239e-31,0.0,4.1273127e-09,5.615312e-10
560000,489,86,0,-1.3543772e-12,7.2835536e-11,8.496069e-13,8.681826e-18,1.1995823e-12,9.1348507e-10
560000,429,158,0,-3.0830655e-13,1.15959e-11,8.806131e-20,1.6586527e-31,7.133504e-18,1.0697364e-09
560000,400,103,0,-2.9064162e-13,5.6795484e-12,8.007389e-12,1.4126285e-14,1.6221741e-16,7.6658074e-10
560000,255,404,0,-2.97088e-13,1.3364706e-11,9.7338214e-17,1.2207304e-26,2.8125829e-15,2.8707994e-10
560000,350,323,0,-4.2261518e-13,2.1231007e-11,1.7333311e-23,5.312e-42,3.2428714e-15,4.965778e-10
560000,79,395,0,-7.112545e-13,9.24117e-12,1.0381142e-11,1.26110475e-14,9.448584e-17,6.9616496e-10
560000,90,261,0,-1.343397e-13,7.5313437e-13,2.1595499e-12,1.8609199e-16,6.8118614e-20,7.122675e-10
560000,121,17,0,-7.4461135e-13,3.6309213e-11,1.0600712e-11,6.816109e-15,2.655001e-15,1.4102781e-09
560000,131,388,0,1.1610881e-11,2.9896205e-12,3.1165072e-21,4.9699093e-36,4.9398854e-25,4.1122444e-10
560000,460,239,0,-5.7586135e-13,6.421501e-12,2.8690304e-13,2.7131288e-18,7.065962e-21,3.749434e-10
