meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
900000,2.8165303e-09,2.5540771e-11,5.136581e-12,8.3540407e-13,3.698123e-11,2.4695093e-09,1.3124688e-09,8.925155e-11,1.5634667e-11,7.512051e-12,2.405495e-10,1.7128725e-09
910000,2.822394e-09,2.6456597e-11,7.271258e-12,1.3120499e-12,3.1327975e-11,2.5010547e-09,1.3050484e-09,1.0248988e-10,8.2948357e-11,2.0788343e-11,2.2413374e-10,1.7195729e-09
920000,2.8435165e-09,2.4113562e-11,6.8367343e-12,1.11939e-12,3.1998466e-11,2.532676e-09,1.3137619e-09,7.321182e-11,7.889802e-11,1.685686e-11,2.0720148e-10,1.7094993e-09
930000,2.8576645e-09,2.3983416e-11,8.550917e-12,1.5856423e-12,3.7245988e-11,2.5478382e-09,1.30907e-09,7.3407294e-11,1.086433e-10,2.3133566e-11,2.2051984e-10,1.7267343e-09
940000,2.8581015e-09,2.3899443e-11,1.17995015e-11,2.2603677e-12,3.545221e-11,2.5970588e-09,1.3208156e-09,7.3164586e-11,1.5299373e-10,3.232354e-11,2.1600527e-10,1.7433195e-09
950000,2.8482496e-09,2.3794508e-11,5.1535603e-12,8.3054754e-13,3.9836377e-11,2.651609e-09,1.3469026e-09,7.259505e-11,1.3638394e-11,4.8331226e-12,2.3123388e-10,1.7474648e-09
960000,2.8693437e-09,2.3997351e-11,8.906339e-12,1.5233145e-12,4.216351e-11,2.670247e-09,1.3469171e-09,7.26033e-11,1.0856616e-10,2.2967583e-11,2.498e-10,1.7464693e-09
970000,2.9003506e-09,2.4086073e-11,1.1694962e-11,2.0215073e-12,3.4969392e-11,2.7154567e-09,1.3365932e-09,7.2529614e-11,1.4718278e-10,3.163803e-11,2.0824124e-10,1.7666801e-09
980000,2.9227094e-09,2.5176316e-11,5.6370733e-12,1.0291373e-12,3.3005917e-11,2.7498186e-09,1.336913e-09,8.8095344e-11,4.0777316e-11,1.40926515e-11,2.1742655e-10,1.7693983e-09
990000,2.9422558e-09,2.5829451e-11,4.9256445e-12,6.2501203e-13,3.7955545e-11,2.7620917e-09,1.3477724e-09,1.01257204e-10,1.2508401e-11,3.6849937e-12,2.460761e-10,1.7536215e-09
1000000,2.948826e-09,2.6551853e-11,6.223339e-12,1.0856654e-12,3.812395e-11,2.7724205e-09,1.347374e-09,1.1212462e-10,4.7575093e-11,1.4550899e-11,2.5188282e-10,1.7583169e-09
