mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
900000,180,177,0,8.7372385e-09,6.139842e-12,1.9485526e-18,9.922087e-32,6.9212337e-19,8.7389445e-12
900000,425,119,0,9.952319e-09,4.658203e-12,2.0728635e-15,3.74141e-22,1.3595041e-26,2.5281272e-10
900000,300,170,0,8.7658965e-09,7.621894e-12,9.8484835e-18,1.3506787e-26,4.460086e-19,1.4117355e-12
900000,200,400,0,1.1956731e-08,6.314227e-11,2.2361924e-15,2.005357e-23,5.7022666e-16,1.5643349e-10
900000,385,107,0,1.3082377e-08,2.9935217e-11,2.0895352e-17,3.9489764e-30,3.3444012e-14,4.4043075e-11
900000,131,177,0,1.5393757e-08,2.4848563e-12,1.5304374e-18,1.9525489e-32,5.32743e-25,3.827945e-12
900000,125,72,0,6.7178014e-09,1.8630472e-11,1.2813945e-14,1.1618381e-21,2.588801e-19,3.5816727e-10
900000,88,95,0,1.0249314e-08,6.6233416e-12,2.376458e-13,2.1802982e-18,9.6798336e-20,2.390674e-10
900000,96,261,0,7.952189e-09,3.8459882e-13,6.4025745e-17,3.4878953e-27,3.992068e-31,8.8897056e-11
900000,74,324,0,7.0453967e-09,3.2767008e-11,2.003769e-11,3.7283075e-13,5.927647e-14,1.8862142e-10
900000,68,56,0,8.640272e-09,1.41758e-11,4.7279496e-11,3.309437e-11,9.431529e-11,2.2888572e-10
900000,438,102,0,8.669553e-09,4.8940695e-11,4.4117182e-11,1.947628e-12,8.0240214e-13,2.2716766e-10
900000,180,98,0,8.193664e-09,1.1641568e-11,1.2543566e-15,7.241667e-26,2.1510695e-14,3.380211e-11
900000,99,300,0,7.387409e-09,1.7527042e-11,1.906435e-24,0.0,3.1584848e-13,2.3237292e-11
900000,82,162,0,8.566386e-09,1.3970745e-11,1.2368678e-11,3.8513887e-14,2.1739199e-16,1.8112077e-10
900000,349,401,0,7.3519675e-09,1.7615786e-11,1.5459161e-15,6.9889234e-24,1.6681048e-12,9.98298e-11
900000,353,57,0,6.2286727e-09,3.7677066e-11,1.647154e-11,1.1574155e-13,5.565669e-12,2.9775377e-10
