meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
140000,2.8566658e-09,4.2501988e-11,1.0695442e-11,2.1456387e-12,7.4407806e-11,2.9836904e-11,8.656401e-10,2.8732064e-10,1.8039754e-10,3.839667e-11,5.3645666e-10,2.7986083e-10
150000,2.9720573e-09,4.4313206e-11,1.1930574e-11,2.4427396e-12,7.794721e-11,3.3781988e-11,8.715363e-10,2.9049935e-10,1.9128474e-10,4.0849272e-11,5.474601e-10,2.9838582e-10
160000,3.0790672e-09,4.1456512e-11,8.66301e-12,1.6788492e-12,7.046024e-11,3.4948253e-11,8.9063573e-10,2.759627e-10,1.589193e-10,3.3637086e-11,5.2268795e-10,2.9752625e-10
170000,3.1960352e-09,4.0013954e-11,5.18851e-12,9.955334e-13,6.603224e-11,3.831446e-11,8.951746e-10,2.66257e-10,1.15417606e-10,2.5150885e-11,5.08215e-10,3.1651498e-10
180000,3.3008642e-09,4.0104208e-11,8.09095e-12,1.4486699e-12,6.678357e-11,4.2515002e-11,9.1989594e-10,2.628107e-10,1.5014602e-10,3.096445e-11,5.082205e-10,3.2899522e-10
190000,3.4096364e-09,4.3972326e-11,6.0458986e-12,1.0803404e-12,7.320372e-11,3.463665e-11,9.234076e-10,2.7471309e-10,1.3010122e-10,2.6875186e-11,5.335605e-10,2.8621694e-10
200000,3.5163494e-09,3.8990866e-11,7.186831e-12,1.3693473e-12,6.420739e-11,3.3006996e-11,9.355935e-10,2.4951916e-10,1.4097248e-10,2.987472e-11,4.9619475e-10,2.7215874e-10
210000,3.6110182e-09,3.622161e-11,8.538736e-12,1.694013e-12,5.9906045e-11,3.6304702e-11,9.594993e-10,2.3496796e-10,1.5131986e-10,3.2651624e-11,4.753968e-10,2.8683164e-10
220000,3.7113213e-09,3.580361e-11,5.1519756e-12,9.218132e-13,5.519063e-11,4.2282962e-11,9.848797e-10,2.3103895e-10,1.0874222e-10,2.3488302e-11,4.6046458e-10,3.1114253e-10
230000,3.8280956e-09,3.4592728e-11,1.8947491e-12,1.4592932e-13,5.1382707e-11,4.4238887e-11,9.770809e-10,2.2328259e-10,1.9241452e-11,2.4341688e-12,4.4648296e-10,3.2000025e-10
240000,3.9291996e-09,3.2274485e-11,4.2989358e-12,6.4381166e-13,4.9805764e-11,4.4065623e-11,9.906914e-10,2.1052847e-10,9.390518e-11,1.9287991e-11,4.5135778e-10,3.158345e-10
250000,4.0220223e-09,3.5320684e-11,6.946974e-12,1.182674e-12,5.2186862e-11,4.4028264e-11,1.0179855e-09,2.1896673e-10,1.3180257e-10,2.7213874e-11,4.436832e-10,3.1170042e-10
260000,4.130266e-09,3.5771695e-11,6.0781952e-12,1.0023742e-12,5.4655572e-11,4.0829565e-11,1.0151786e-09,2.1846891e-10,1.2059546e-10,2.4894411e-11,4.5993517e-10,2.8694422e-10
270000,4.23603e-09,3.2152392e-11,7.104256e-12,1.3033379e-12,4.785656e-11,3.884025e-11,1.023257e-09,1.9580595e-10,1.3321878e-10,2.8699768e-11,4.1925885e-10,2.7526595e-10
280000,4.334278e-09,3.1525543e-11,7.7602326e-12,1.3593528e-12,4.4821882e-11,4.6884628e-11,1.0363059e-09,1.8655064e-10,1.3773609e-10,2.9211213e-11,4.0306594e-10,3.1031577e-10
290000,4.428073e-09,3.1640572e-11,6.841269e-12,1.1837892e-12,4.561017e-11,4.6988424e-11,1.0555509e-09,1.8616265e-10,1.2545125e-10,2.6888875e-11,4.0689457e-10,3.1091646e-10
300000,4.5175446e-09,3.0643776e-11,3.6101705e-12,4.9866654e-13,4.14284e-11,4.7813854e-11,1.0709327e-09,1.8022271e-10,6.3389814e-11,1.4838233e-11,3.8931336e-10,3.0812994e-10
310000,4.607314e-09,2.570668e-11,4.273e-12,6.8310104e-13,3.1071763e-11,4.77511e-11,1.0959791e-09,1.4090817e-10,8.146971e-11,1.8404861e-11,3.2803454e-10,3.0371688e-10
320000,4.7018673e-09,2.6571769e-11,6.7474923e-12,1.1799692e-12,3.4350307e-11,5.043438e-11,1.1071486e-09,1.4390711e-10,1.2281408e-10,2.651318e-11,3.4287595e-10,3.1400085e-10
330000,4.7992543e-09,2.6626631e-11,2.7211467e-12,3.2767856e-13,3.1165463e-11,4.833351e-11,1.1159109e-09,1.4023502e-10,2.5784503e-11,8.866689e-12,3.2788372e-10,2.9854405e-10
340000,4.8955515e-09,2.7543362e-11,5.243007e-12,9.258114e-13,3.2586635e-11,3.9956316e-11,1.1251998e-09,1.455776e-10,9.630458e-11,2.1808916e-11,3.3170433e-10,2.4658423e-10
350000,4.989751e-09,2.472904e-11,5.9724647e-12,1.0191221e-12,2.8468885e-11,4.268866e-11,1.1384822e-09,1.2092123e-10,1.09821555e-10,2.3849098e-11,3.0419664e-10,2.5953384e-10
360000,5.077485e-09,2.2618862e-11,3.4726807e-12,4.966249e-13,2.4446774e-11,4.6451235e-11,1.1575867e-09,9.492893e-11,5.7649503e-11,1.37736775e-11,2.75575e-10,2.771487e-10
370000,5.1718194e-09,2.5574362e-11,4.176759e-12,6.6333457e-13,2.8900477e-11,4.5781705e-11,1.1620972e-09,1.2223511e-10,7.855802e-11,1.7640141e-11,3.074545e-10,2.6857236e-10
380000,5.250654e-09,2.6023697e-11,4.4991844e-12,7.5964777e-13,3.1391247e-11,4.794629e-11,1.1910585e-09,1.2710304e-10,7.879323e-11,1.8166513e-11,3.1904956e-10,2.7445346e-10
390000,5.3499245e-09,2.5938918e-11,3.467583e-12,5.054377e-13,2.9459594e-11,4.545864e-11,1.1936093e-09,1.2456745e-10,5.6935866e-11,1.3432729e-11,3.0743352e-10,2.591627e-10
400000,5.427774e-09,2.4592257e-11,5.099158e-12,9.114136e-13,2.8567744e-11,4.985394e-11,1.2150596e-09,1.09915084e-10,9.468428e-11,2.1138192e-11,2.9596733e-10,2.7827957e-10
410000,5.507579e-09,2.1875215e-11,7.71168e-12,1.4275731e-12,2.274407e-11,5.6932247e-11,1.2429573e-09,7.607948e-11,1.3248669e-10,2.8349937e-11,2.48287e-10,3.0904215e-10
420000,5.5995315e-09,2.4732008e-11,5.171527e-12,8.502217e-13,2.9542736e-11,5.3525098e-11,1.2469401e-09,1.0976712e-10,9.507225e-11,2.050444e-11,2.97749e-10,2.8485883e-10
430000,5.676385e-09,2.4959132e-11,6.1419424e-12,1.026681e-12,2.9017294e-11,6.077346e-11,1.274356e-09,1.0979285e-10,1.088407e-10,2.3259736e-11,2.9212383e-10,3.173377e-10
440000,5.7731593e-09,2.4091805e-11,2.9184626e-12,3.450667e-13,2.4775305e-11,5.828035e-11,1.2760217e-09,1.03719894e-10,1.7944625e-11,6.44707e-12,2.7076041e-10,3.011014e-10
450000,5.855032e-09,2.4952347e-11,3.0816948e-12,3.657569e-13,2.6129423e-11,5.590207e-11,1.3001873e-09,1.0932839e-10,1.8459193e-11,6.3232132e-12,2.783026e-10,2.8468594e-10
460000,5.9463283e-09,2.323325e-11,5.5453723e-12,8.8263386e-13,2.4421382e-11,6.0893124e-11,1.3070316e-09,9.103032e-11,9.6098636e-11,2.0804858e-11,2.6043032e-10,3.060717e-10
470000,6.037492e-09,2.448482e-11,3.0650543e-12,4.353918e-13,2.5183052e-11,5.7705736e-11,1.3154072e-09,1.04441164e-10,1.915614e-11,8.462623e-12,2.6796512e-10,2.872828e-10
480000,6.126082e-09,2.2020946e-11,6.441414e-12,1.055136e-12,2.4031407e-11,6.116476e-11,1.3219057e-09,7.034965e-11,1.0947357e-10,2.316466e-11,2.4930769e-10,3.0103636e-10
490000,6.201419e-09,2.316001e-11,5.7015647e-12,9.724234e-13,2.679571e-11,6.547193e-11,1.3508836e-09,8.5103126e-11,9.632515e-11,2.2045749e-11,2.6860797e-10,3.1356046e-10
500000,6.2855787e-09,2.2392149e-11,4.714987e-12,6.913631e-13,2.2835046e-11,6.5309355e-11,1.3615957e-09,7.58379e-11,7.8875025e-11,1.6786553e-11,2.43101e-10,3.1107442e-10
510000,6.361258e-09,2.296863e-11,4.1043206e-12,6.045947e-13,2.4003324e-11,6.522135e-11,1.3846887e-09,8.2984425e-11,5.695984e-11,1.3219849e-11,2.501378e-10,3.0154057e-10
520000,6.445078e-09,2.404932e-11,4.0072962e-12,6.0051486e-13,2.7134295e-11,6.816119e-11,1.3897662e-09,9.724206e-11,5.643533e-11,1.27536965e-11,2.7001643e-10,3.10611e-10
530000,6.5209624e-09,2.4060748e-11,5.6017795e-12,8.8372696e-13,2.6447407e-11,7.2995776e-11,1.4085297e-09,9.808803e-11,9.4603485e-11,2.0057725e-11,2.6762037e-10,3.2846323e-10
540000,6.6029378e-09,2.5160643e-11,3.1170676e-12,3.826268e-13,2.8731762e-11,7.5397744e-11,1.4254753e-09,1.09001114e-10,1.6283435e-11,5.5310058e-12,2.811905e-10,3.3125017e-10
550000,6.6879404e-09,2.4637358e-11,4.84444e-12,7.073798e-13,2.6299327e-11,7.532599e-11,1.4290209e-09,1.0323106e-10,7.783493e-11,1.6577318e-11,2.627793e-10,3.2667952e-10
560000,6.7584214e-09,2.4097037e-11,4.9415047e-12,7.123378e-13,2.7037683e-11,7.902812e-11,1.4600864e-09,9.6588744e-11,7.7734076e-11,1.6558905e-11,2.69321e-10,3.4047237e-10
570000,6.8569355e-09,2.2828009e-11,3.9347167e-12,5.177131e-13,2.3215032e-11,7.673943e-11,1.449491e-09,8.262579e-11,5.591995e-11,1.2180995e-11,2.3835797e-10,3.226926e-10
580000,6.931308e-09,2.3514685e-11,4.869288e-12,7.0843467e-13,2.6888148e-11,8.027037e-11,1.470908e-09,8.981849e-11,7.757121e-11,1.6509802e-11,2.598463e-10,3.3577735e-10
590000,7.013441e-09,2.272041e-11,4.867997e-12,7.178904e-13,2.2768384e-11,7.9800944e-11,1.4811714e-09,8.205026e-11,7.756297e-11,1.652531e-11,2.3397176e-10,3.2444125e-10
600000,7.079359e-09,2.2971586e-11,3.2779083e-12,4.3935547e-13,2.3741162e-11,8.324864e-11,1.504073e-09,8.480816e-11,1.49054e-11,5.7908873e-12,2.4172112e-10,3.344731e-10
610000,7.1474098e-09,2.2434107e-11,5.034543e-12,8.1341894e-13,2.4619504e-11,8.741589e-11,1.5346318e-09,7.527172e-11,7.780327e-11,1.6729331e-11,2.3913582e-10,3.4592024e-10
620000,7.240179e-09,2.2687774e-11,5.0681265e-12,8.352993e-13,2.4668285e-11,8.83512e-11,1.5241681e-09,8.250968e-11,7.747205e-11,1.718807e-11,2.4146576e-10,3.534275e-10
630000,7.314679e-09,2.3762695e-11,3.4511873e-12,3.7651994e-13,2.616463e-11,9.81836e-11,1.5431213e-09,9.533188e-11,1.6300478e-11,4.436114e-12,2.5365457e-10,3.8477727e-10
640000,7.3883593e-09,2.3766059e-11,5.8631338e-12,9.603243e-13,2.7243733e-11,9.662924e-11,1.5594509e-09,9.574531e-11,9.568205e-11,2.1470402e-11,2.5716304e-10,3.7504672e-10
650000,7.467442e-09,2.418223e-11,4.8841226e-12,7.042025e-13,2.6249114e-11,9.7111943e-11,1.5751638e-09,9.82889e-11,7.6967765e-11,1.6322808e-11,2.5511895e-10,3.693537e-10
660000,7.538662e-09,2.4652643e-11,3.27185e-12,3.634459e-13,2.8817606e-11,1.0290661e-10,1.5983358e-09,1.0334675e-10,1.3625002e-11,4.166545e-12,2.7958436e-10,3.9233844e-10
670000,7.621733e-09,2.2942885e-11,4.0553633e-12,5.50179e-13,2.5666243e-11,1.00043425e-10,1.5987612e-09,8.226925e-11,5.5342415e-11,1.1929194e-11,2.4220817e-10,3.7133968e-10
680000,7.703006e-09,2.261956e-11,4.8310804e-12,7.165994e-13,2.5305497e-11,9.888392e-11,1.6068246e-09,7.8346905e-11,7.708216e-11,1.63532e-11,2.4147545e-10,3.5969505e-10
690000,7.79022e-09,2.185404e-11,5.6898427e-12,8.8536323e-13,2.7599043e-11,1.0334553e-10,1.6115204e-09,6.955951e-11,9.383649e-11,1.9746977e-11,2.4967942e-10,3.7439954e-10
700000,7.836021e-09,2.1879911e-11,7.092952e-12,1.2181526e-12,2.6579426e-11,1.1562448e-10,1.6460471e-09,6.558143e-11,1.1274346e-10,2.4752561e-11,2.3786928e-10,4.1446616e-10
710000,7.9152365e-09,2.3345412e-11,4.3618464e-12,6.610904e-13,2.833464e-11,1.1582564e-10,1.6610375e-09,8.959725e-11,5.471117e-11,1.4947007e-11,2.671998e-10,4.1739978e-10
720000,7.991813e-09,2.4852077e-11,5.0255845e-12,8.3987374e-13,3.0991917e-11,1.1834167e-10,1.6620789e-09,1.0802239e-10,7.112329e-11,1.8185349e-11,2.7981803e-10,4.268425e-10
730000,8.047911e-09,2.4371278e-11,5.2486774e-12,9.560085e-13,2.8869013e-11,1.2574049e-10,1.7005949e-09,1.0123266e-10,6.760395e-11,1.8429945e-11,2.6324656e-10,4.5066426e-10
740000,8.126238e-09,2.4796387e-11,5.5176987e-12,9.998846e-13,2.9643482e-11,1.2822486e-10,1.7075484e-09,1.0754397e-10,7.819434e-11,2.0390143e-11,2.6588506e-10,4.6223522e-10
750000,8.213788e-09,2.4199772e-11,6.3645855e-12,1.1280357e-12,3.15393e-11,1.2787164e-10,1.7104601e-09,1.0141513e-10,9.777319e-11,2.3098464e-11,2.6913902e-10,4.5720103e-10
760000,8.275383e-09,2.4163999e-11,4.7198044e-12,9.282685e-13,3.0852924e-11,1.4038916e-10,1.7342056e-09,1.0149161e-10,6.059922e-11,1.7904544e-11,2.6811917e-10,4.950351e-10
770000,8.3557445e-09,2.4094398e-11,5.359187e-12,9.563236e-13,2.9982513e-11,1.3773158e-10,1.7282208e-09,1.0137872e-10,7.9655824e-11,1.9724184e-11,2.6366323e-10,4.8302157e-10
780000,8.448618e-09,2.3381385e-11,6.282244e-12,1.1602773e-12,2.914273e-11,1.3465991e-10,1.7239755e-09,9.509057e-11,9.574262e-11,2.252922e-11,2.5176228e-10,4.700961e-10
790000,8.49951e-09,2.3443626e-11,3.6886197e-12,6.078666e-13,2.7469959e-11,1.4530019e-10,1.7566506e-09,9.56899e-11,2.1532656e-11,1.1139604e-11,2.4955207e-10,5.0014015e-10
800000,8.571369e-09,2.34041e-11,3.7591557e-12,5.9737247e-13,2.9551785e-11,1.4909535e-10,1.7726813e-09,9.50048e-11,2.017708e-11,1.0693776e-11,2.6136868e-10,5.097896e-10
810000,8.626918e-09,2.4439277e-11,3.7288696e-12,5.984936e-13,3.109586e-11,1.5623439e-10,1.8017995e-09,1.0727664e-10,1.9594826e-11,1.0320746e-11,2.7864258e-10,5.297859e-10
820000,8.7035685e-09,2.4152649e-11,3.6270624e-12,5.6064203e-13,2.8699073e-11,1.5073055e-10,1.8153665e-09,1.02532934e-10,1.7976015e-11,9.898412e-12,2.51254e-10,5.056873e-10
830000,8.774834e-09,2.4585332e-11,5.317266e-12,9.0645433e-13,3.219647e-11,1.5529775e-10,1.8199232e-09,1.07014723e-10,7.7390774e-11,1.8353673e-11,2.6763652e-10,5.205554e-10
840000,8.853707e-09,2.4004536e-11,9.418852e-12,1.7812328e-12,3.073102e-11,1.5180723e-10,1.8168752e-09,1.0202826e-10,1.4218393e-10,3.0741916e-11,2.627966e-10,5.013318e-10
850000,8.939018e-09,2.2809511e-11,4.686916e-12,8.8731415e-13,2.8642049e-11,1.6088923e-10,1.8204385e-09,8.8877246e-11,4.8746458e-11,1.5325904e-11,2.4480604e-10,5.251597e-10
860000,9.004588e-09,2.2373e-11,6.7149736e-12,1.20702e-12,2.7353574e-11,1.678984e-10,1.8350127e-09,8.247402e-11,1.0212357e-10,2.3702179e-11,2.3007388e-10,5.4430227e-10
870000,9.068757e-09,2.2304384e-11,5.5239056e-12,1.019088e-12,2.656595e-11,1.758977e-10,1.8576608e-09,8.1241895e-11,7.186282e-11,1.964155e-11,2.2312041e-10,5.639613e-10
880000,9.135742e-09,2.231191e-11,4.884338e-12,8.958107e-13,2.6795574e-11,1.7864325e-10,1.8707969e-09,8.309506e-11,6.196485e-11,1.6964083e-11,2.441867e-10,5.6277294e-10
890000,9.19689e-09,2.1214638e-11,4.7780217e-12,8.320573e-13,2.4047566e-11,1.8342015e-10,1.8907291e-09,6.392013e-11,6.020235e-11,1.631067e-11,2.011212e-10,5.702386e-10
900000,9.263008e-09,1.9967089e-11,4.7410175e-12,8.3649125e-13,2.1867074e-11,1.8527958e-10,1.908692e-09,4.0129376e-11,5.8828505e-11,1.5990443e-11,1.765899e-10,5.6784183e-10
910000,9.335036e-09,1.9830174e-11,5.448138e-12,9.612905e-13,2.286749e-11,1.8849275e-10,1.9015398e-09,4.1834702e-11,7.856403e-11,1.9148561e-11,1.8257963e-10,5.762907e-10
920000,9.408004e-09,2.0998004e-11,4.6403775e-12,8.2872283e-13,2.4134793e-11,1.8756911e-10,1.9172937e-09,6.333255e-11,5.7171583e-11,1.5454785e-11,2.0003735e-10,5.628791e-10
930000,9.494487e-09,2.2414829e-11,4.6188864e-12,7.9446134e-13,2.7203273e-11,1.8522554e-10,1.90519e-09,9.0100066e-11,5.6774137e-11,1.5164842e-11,2.2730416e-10,5.5237165e-10
940000,9.547229e-09,2.3724328e-11,4.583067e-12,8.1138975e-13,2.8740703e-11,2.025496e-10,1.9386062e-09,1.0267789e-10,5.670812e-11,1.5040415e-11,2.4391136e-10,5.9386407e-10
950000,9.60996e-09,2.341119e-11,5.6942324e-12,1.0904438e-12,3.130103e-11,2.0983568e-10,1.9585433e-09,1.00974645e-10,7.888371e-11,2.0067623e-11,2.5341423e-10,6.0480043e-10
960000,9.6916475e-09,2.334628e-11,4.637631e-12,8.0943656e-13,3.0945198e-11,2.0652628e-10,1.9548403e-09,1.0061096e-10,5.6020605e-11,1.4533395e-11,2.5098928e-10,5.929676e-10
970000,9.754876e-09,2.3741585e-11,6.2046817e-12,1.1065657e-12,3.095464e-11,2.073463e-10,1.9667055e-09,1.0268707e-10,9.41466e-11,2.1214792e-11,2.529853e-10,5.869719e-10
980000,9.827379e-09,2.296367e-11,6.163566e-12,1.1176024e-12,3.160389e-11,2.1491035e-10,1.9752155e-09,9.5652514e-11,9.3390295e-11,2.1062789e-11,2.6439007e-10,6.016713e-10
990000,9.904454e-09,2.1475748e-11,5.584045e-12,1.0280351e-12,2.83922e-11,2.1630565e-10,1.9802486e-09,8.604701e-11,7.83951e-11,1.8461486e-11,2.4492025e-10,5.994831e-10
1000000,9.939882e-09,2.211687e-11,3.799263e-12,5.899331e-13,2.8308217e-11,2.2795243e-10,2.0124271e-09,8.751193e-11,1.4640138e-11,8.21938e-12,2.3214364e-10,6.19302e-10
