mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
70000,173,387,0,2.140579e-09,5.193109e-20,1e-45,0.0,0.0,2.1563692e-38
70000,181,77,0,1.692743e-09,3.610767e-25,1.22950775e-30,0.0,0.0,0.0
70000,55,311,0,1.8158787e-09,9.148748e-15,1.2097906e-31,0.0,6.706189e-29,1.3153833e-20
70000,166,112,0,2.3908293e-09,8.8809673e-29,0.0,0.0,0.0,3.9778797e-28
70000,285,132,0,1.6242242e-09,5.2857795e-22,0.0,0.0,0.0,0.0
70000,91,399,0,1.5741901e-09,1.2937779e-12,0.0,0.0,6.913616e-19,0.0
70000,93,161,0,1.5944297e-09,1.0553482e-35,7.033943e-38,0.0,0.0,1.2649244e-38
70000,178,321,0,1.585332e-09,6.335177e-36,0.0,0.0,0.0,0.0
70000,125,137,0,1.9125255e-09,0.0,0.0,0.0,0.0,8.91323e-19
70000,160,83,0,1.6753943e-09,4.5579447e-12,3.45269e-30,7e-45,2.0313258e-19,2.6666095e-29
70000,430,267,0,1.7464651e-09,2.2724416e-11,1.9404134e-35,0.0,6.872802e-16,2.0185267e-19
70000,115,176,0,1.683358e-09,0.0,0.0,0.0,0.0,0.0
70000,327,306,0,1.554952e-09,0.0,0.0,0.0,0.0,0.0
70000,289,253,0,1.5626869e-09,0.0,0.0,0.0,0.0,0.0
70000,361,403,0,1.5587277e-09,3.1545423e-17,0.0,0.0,1.0939026e-35,0.0
70000,200,354,0,1.5797141e-09,1.7346813e-17,0.0,0.0,4.96e-43,0.0
70000,92,234,0,1.7763829e-09,3.1544634e-22,0.0,0.0,0.0,0.0
70000,227,234,0,1.5686705e-09,0.0,0.0,0.0,0.0,0.0
70000,236,105,0,1.568606e-09,2.4846364e-28,0.0,0.0,0.0,1.4689043e-22
70000,377,444,0,1.6792049e-09,3.7160944e-18,1.6520822e-21,1.1480636e-30,3.8965716e-37,3.9476863e-16
70000,435,230,0,2.3709332e-09,3.5155868e-13,0.0,0.0,3.3761144e-21,2.277816e-29
70000,425,420,0,1.9630364e-09,3.479851e-16,6.841177e-20,2.75922e-28,8.285304e-34,1.952681e-14
70000,99,325,0,1.5517149e-09,1.2937779e-12,0.0,0.0,6.913616e-19,2.227523e-25
70000,314,145,0,1.5469367e-09,5.7307775e-27,0.0,0.0,0.0,0.0
70000,265,61,0,1.9433446e-09,2.4774175e-14,6.73e-43,0.0,8.91621e-30,1.6719302e-19
70000,343,135,0,1.5625105e-09,1.1950926e-37,7.149638e-16,9.77593e-21,9.474674e-24,0.0
70000,222,303,0,1.6403583e-09,2.9509605e-33,0.0,0.0,0.0,0.0
70000,185,117,0,1.5557318e-09,1.1115e-41,0.0,0.0,0.0,1.1650493e-34
70000,189,285,0,1.6405848e-09,0.0,0.0,0.0,0.0,0.0
70000,243,250,0,2.323997e-09,0.0,0.0,0.0,0.0,0.0
70000,235,113,0,1.5845941e-09,3.7594784e-32,0.0,0.0,0.0,1.09344734e-16
70000,377,68,0,1.5560827e-09,5.951695e-17,0.0,0.0,0.0,6.457286e-19
70000,393,406,0,1.5673027e-09,5.951623e-17,0.0,0.0,0.0,9.0029106e-24
70000,274,203,0,1.5540484e-09,1.66e-42,0.0,0.0,0.0,0.0
70000,54,359,0,1.7211464e-09,1.8064088e-23,2.0127045e-27,4.116e-42,0.0,2.1260758e-25
70000,331,258,0,1.7140827e-09,0.0,0.0,0.0,0.0,0.0
70000,431,150,0,2.0065687e-09,7.2892893e-19,8.526036e-21,3.2894796e-29,4.3349184e-35,2.5157084e-32
70000,349,331,0,1.6095574e-09,4.2174777e-32,0.0,0.0,0.0,0.0
70000,315,287,0,1.7242602e-09,0.0,0.0,0.0,0.0,0.0
70000,68,235,0,1.5653486e-09,1.2602578e-16,0.0,0.0,3.1310825e-36,6.331e-42
70000,180,364,0,1.5845533e-09,3.6221926e-26,0.0,0.0,0.0,0.0
70000,191,125,0,1.5540199e-09,0.0,0.0,0.0,0.0,5.062867e-35
70000,362,413,0,1.5672974e-09,4.245462e-12,1.49e-43,0.0,2.765142e-18,4.0444424e-37
70000,324,252,0,1.7403912e-09,0.0,0.0,0.0,0.0,0.0
70000,412,206,0,1.5494088e-09,2.3534485e-17,0.0,0.0,9.564029e-39,4.542993e-39
70000,202,54,0,1.940951e-09,1.9109125e-15,0.0,0.0,1.4309106e-31,2.06e-43
70000,287,417,0,1.5548552e-09,8.1123035e-16,2.3644346e-29,8e-45,5.366175e-32,1.4689043e-22
70000,122,367,0,1.6296998e-09,1.585705e-36,0.0,0.0,0.0,0.0
70000,342,298,0,1.5524037e-09,0.0,0.0,0.0,0.0,1.2849e-41
70000,190,248,0,1.6297327e-09,0.0,0.0,0.0,0.0,0.0
70000,224,291,0,1.5585013e-09,2.65e-43,0.0,0.0,0.0,0.0
70000,74,273,0,1.8042327e-09,1.3858688e-13,0.0,0.0,5.077233e-26,8.80311e-40
70000,334,427,0,1.568451e-09,2.2103054e-29,1.1388717e-35,0.0,0.0,2.1426604e-23
70000,54,363,0,1.7703573e-09,2.835524e-22,1.8915074e-24,3.1278334e-36,1e-44,2.385701e-23
70000,90,353,0,1.5548406e-09,2.5226812e-33,0.0,0.0,0.0,1.6695145e-37
70000,255,370,0,1.928952e-09,3.799737e-24,0.0,0.0,0.0,0.0
70000,296,310,0,1.8420161e-09,0.0,0.0,0.0,0.0,0.0
70000,70,195,0,1.5823438e-09,4.256112e-20,7.3885825e-36,0.0,0.0,4.53098e-14
70000,226,72,0,1.979206e-09,3.2754469e-25,6.1596808e-24,0.0,0.0,1.5638578e-29
70000,333,270,0,1.6110778e-09,0.0,0.0,0.0,0.0,0.0
70000,415,275,0,1.5848829e-09,2.8479524e-17,0.0,0.0,0.0,4.9735868e-29
70000,84,304,0,1.9264688e-09,6.447863e-31,0.0,0.0,0.0,1.0948627e-16
70000,328,335,0,1.6155114e-09,9.162356e-22,0.0,0.0,0.0,0.0
70000,147,279,0,1.9854345e-09,1.86e-43,0.0,0.0,0.0,0.0
70000,217,420,0,1.5507542e-09,5.1193e-23,3.9841736e-20,1.687196e-26,0.0,1.307967e-14
70000,267,429,0,1.5929695e-09,6.575466e-23,1.6579389e-25,9.816545e-38,0.0,1.4654813e-27
70000,311,412,0,1.5728971e-09,4.7249754e-22,4.16365e-27,3.96385e-40,0.0,2.3642323e-18
70000,381,227,0,1.5697303e-09,6.0407256e-16,0.0,0.0,2.822947e-29,0.0
