meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
270000,1.9669273e-09,1.01869874e-10,9.611278e-12,1.4253206e-12,1.7218732e-10,2.173091e-10,9.353627e-10,4.2296214e-10,1.3601716e-10,2.7929362e-11,8.2093743e-10,7.336207e-10
280000,2.0127968e-09,1.0004675e-10,1.1584178e-11,1.84549e-12,1.6017791e-10,2.100066e-10,9.232003e-10,4.2007492e-10,1.6498246e-10,3.409136e-11,7.836206e-10,7.09317e-10
290000,2.0536124e-09,9.31227e-11,1.785429e-11,3.2721644e-12,1.5333534e-10,2.0873285e-10,9.329266e-10,3.972634e-10,2.1452616e-10,4.54167e-11,7.587586e-10,7.049417e-10
300000,2.1010311e-09,7.9546446e-11,1.1716873e-11,1.9242253e-12,1.2026807e-10,1.8476244e-10,9.2277636e-10,3.6156772e-10,1.671868e-10,3.454786e-11,6.8878037e-10,6.4967476e-10
310000,2.0940123e-09,7.111679e-11,1.8126908e-11,3.4022442e-12,1.0848396e-10,2.1970849e-10,9.536666e-10,3.3197622e-10,2.1501838e-10,4.6342905e-11,6.501998e-10,7.156181e-10
320000,2.1478652e-09,7.702451e-11,1.0824432e-11,1.8851815e-12,1.27031e-10,2.2321364e-10,9.452074e-10,3.4733788e-10,1.3815749e-10,3.0409893e-11,6.8482886e-10,7.1995093e-10
330000,2.1672355e-09,6.8969365e-11,2.0373734e-11,3.9035624e-12,1.0550434e-10,2.1123564e-10,9.613875e-10,3.1965344e-10,2.3593508e-10,4.9644348e-11,6.232252e-10,6.972185e-10
340000,2.2186513e-09,6.946714e-11,1.9898071e-11,3.633266e-12,1.0215582e-10,2.2580621e-10,9.50306e-10,3.2333003e-10,2.364577e-10,4.9034034e-11,6.1163e-10,7.214805e-10
350000,2.2759352e-09,5.8170992e-11,1.8290171e-11,3.2327303e-12,7.837943e-11,2.1745257e-10,9.266343e-10,2.8056027e-10,2.1880299e-10,4.5216147e-11,5.3393173e-10,7.029424e-10
360000,2.30984e-09,5.32523e-11,2.6515682e-11,4.9261303e-12,8.036305e-11,2.2584111e-10,9.2701347e-10,2.5901778e-10,2.7525518e-10,5.7153487e-11,5.275847e-10,7.1917494e-10
370000,2.3567963e-09,4.9614528e-11,8.280492e-12,1.8128497e-12,6.463668e-11,2.3625557e-10,9.2187125e-10,2.4226662e-10,1.0827114e-10,2.8922437e-11,4.793866e-10,7.3743067e-10
380000,2.3964646e-09,4.2486844e-11,1.8774586e-11,3.2980914e-12,4.9943376e-11,2.3746807e-10,9.161094e-10,2.0670851e-10,2.2109221e-10,4.5798997e-11,4.0875256e-10,7.327434e-10
390000,2.4139375e-09,3.806932e-11,1.8757332e-11,3.443874e-12,4.315774e-11,2.5796845e-10,9.366751e-10,1.7477338e-10,2.2058101e-10,4.5868077e-11,3.6472048e-10,7.656211e-10
400000,2.4205586e-09,3.9405642e-11,9.85012e-12,1.6020176e-12,4.583176e-11,2.4134655e-10,9.476391e-10,1.8558503e-10,1.2926271e-10,2.8487393e-11,3.9157566e-10,7.275352e-10
410000,2.443418e-09,3.2333553e-11,1.228589e-11,2.052881e-12,3.963722e-11,2.567468e-10,9.549257e-10,1.3282415e-10,1.557505e-10,3.44628e-11,3.48228e-10,7.5328416e-10
420000,2.4499622e-09,3.4022698e-11,1.1900731e-11,2.0474078e-12,3.4971297e-11,2.614928e-10,9.729345e-10,1.354826e-10,1.5391613e-10,3.4915668e-11,3.1993394e-10,7.6377954e-10
430000,2.4879678e-09,3.5978737e-11,9.711949e-12,1.8764619e-12,3.711984e-11,2.6948704e-10,9.673388e-10,1.6188183e-10,1.1596091e-10,3.084419e-11,3.4270245e-10,7.748586e-10
440000,2.5330578e-09,3.2348874e-11,8.749834e-12,1.6426683e-12,3.3446666e-11,2.7078634e-10,9.571928e-10,1.3599626e-10,1.09336894e-10,2.7359455e-11,3.0698144e-10,7.770719e-10
450000,2.5533697e-09,3.585944e-11,2.0268799e-11,3.924917e-12,3.9691313e-11,2.715865e-10,9.696263e-10,1.6117097e-10,2.2376623e-10,4.851361e-11,3.3679765e-10,7.6901374e-10
460000,2.5844766e-09,3.5557456e-11,8.8913234e-12,1.7567562e-12,4.1294405e-11,2.890434e-10,9.693011e-10,1.6122424e-10,1.0748607e-10,2.874258e-11,3.5290684e-10,8.0244705e-10
470000,2.620312e-09,3.2343583e-11,1.113438e-11,2.0567593e-12,3.1276415e-11,2.833486e-10,9.628646e-10,1.3308389e-10,1.4448463e-10,3.3094208e-11,2.8987912e-10,7.82978e-10
480000,2.6442486e-09,3.468874e-11,6.073822e-12,8.610471e-13,3.19028e-11,2.741188e-10,9.681784e-10,1.5263138e-10,3.3588576e-11,1.470158e-11,3.0573355e-10,7.706642e-10
490000,2.6742386e-09,3.155771e-11,1.0842229e-11,1.8962158e-12,3.607091e-11,2.861994e-10,9.644183e-10,1.3270009e-10,1.4330909e-10,3.22274e-11,3.1800526e-10,7.8276213e-10
500000,2.6559068e-09,3.156563e-11,1.1462178e-11,2.3051329e-12,3.014271e-11,2.8976851e-10,1.00614e-09,1.320735e-10,1.4216918e-10,3.3539883e-11,2.865884e-10,7.8904616e-10
510000,2.663582e-09,2.9961228e-11,1.1171299e-11,2.3624013e-12,3.6047294e-11,3.0170855e-10,1.021514e-09,1.1584741e-10,1.4053211e-10,3.2750008e-11,3.068424e-10,8.00926e-10
520000,2.6914706e-09,2.814829e-11,5.8350317e-12,1.1101044e-12,2.7874137e-11,2.9756295e-10,1.0171297e-09,9.464718e-11,2.9399753e-11,1.6356465e-11,2.5407282e-10,7.967209e-10
530000,2.728287e-09,2.9313493e-11,5.9471295e-12,1.0643524e-12,2.824657e-11,3.0416375e-10,1.0082752e-09,1.1463006e-10,2.6317545e-11,1.3289895e-11,2.7798744e-10,7.987255e-10
540000,2.748665e-09,2.8351668e-11,1.9356038e-11,3.6593e-12,3.7368254e-11,3.0121114e-10,1.0137268e-09,9.564433e-11,2.2010298e-10,4.7341842e-11,3.0105815e-10,7.932176e-10
550000,2.7770204e-09,2.9109257e-11,8.744443e-12,1.4619957e-12,3.1748677e-11,2.9971833e-10,1.0185723e-09,1.1500165e-10,1.0145485e-10,2.3446998e-11,2.8600886e-10,7.925711e-10
560000,2.7848308e-09,3.0870424e-11,1.4154215e-11,2.5502601e-12,3.688238e-11,3.1543007e-10,1.035552e-09,1.3133218e-10,1.706948e-10,3.6807744e-11,3.2630262e-10,8.0591284e-10
570000,2.8097273e-09,2.9000578e-11,8.165466e-12,1.4538621e-12,2.9096886e-11,3.2992564e-10,1.0311547e-09,1.1387803e-10,1.0041869e-10,2.3443405e-11,3.0117078e-10,8.261076e-10
580000,2.8713782e-09,2.923469e-11,5.8287607e-12,1.1677521e-12,2.835466e-11,3.0749078e-10,1.0080546e-09,1.1431297e-10,2.4592e-11,1.4434282e-11,2.6259342e-10,7.862917e-10
590000,2.8752842e-09,3.1457493e-11,1.402768e-11,2.5969608e-12,3.6474018e-11,3.2985242e-10,1.0243377e-09,1.3052512e-10,1.7082233e-10,3.683139e-11,2.955077e-10,8.2295487e-10
600000,2.8532436e-09,3.2881416e-11,5.2619003e-12,1.0145517e-12,3.6312807e-11,3.2923358e-10,1.0634691e-09,1.4492123e-10,2.0542812e-11,1.2661225e-11,3.140765e-10,8.138176e-10
610000,2.8568485e-09,3.1060578e-11,5.776149e-12,8.261877e-13,3.4793456e-11,3.3545294e-10,1.076372e-09,1.2841893e-10,2.2388966e-11,9.589732e-12,2.9610633e-10,8.2091567e-10
620000,2.883658e-09,2.7943505e-11,8.284683e-12,1.4966116e-12,2.5970563e-11,3.4941575e-10,1.0718547e-09,9.282073e-11,9.8458235e-11,2.243355e-11,2.2369961e-10,8.401117e-10
630000,2.9100662e-09,2.7103934e-11,1.0391786e-11,2.136234e-12,2.7710457e-11,3.3921094e-10,1.0816831e-09,9.3461454e-11,1.3796947e-10,3.094917e-11,2.4139232e-10,8.2385204e-10
640000,2.9134595e-09,2.8900786e-11,1.893318e-11,3.6094838e-12,2.984807e-11,3.4868117e-10,1.0951242e-09,1.1420283e-10,2.1650064e-10,4.562117e-11,2.4905983e-10,8.308556e-10
650000,2.9423475e-09,3.059233e-11,1.3644564e-11,2.6862928e-12,4.186471e-11,3.752444e-10,1.0869384e-09,1.2972252e-10,1.6781448e-10,3.589132e-11,3.1394154e-10,8.6074314e-10
660000,2.9741245e-09,2.862804e-11,1.8511427e-11,3.6720817e-12,3.442946e-11,3.7767012e-10,1.0944845e-09,1.1359443e-10,2.1662291e-10,4.580946e-11,2.7302227e-10,8.6708807e-10
670000,3.0004734e-09,3.200461e-11,5.2488374e-12,9.069116e-13,3.6527004e-11,3.7339118e-10,1.0951429e-09,1.4391399e-10,1.704892e-11,9.854697e-12,3.0607408e-10,8.6283797e-10
680000,3.0051137e-09,3.191648e-11,1.3478972e-11,2.378858e-12,3.7212296e-11,3.671e-10,1.1106818e-09,1.4395116e-10,1.6928485e-10,3.566431e-11,3.0479896e-10,8.4435503e-10
690000,3.0427059e-09,3.5188973e-11,8.185044e-12,1.4229164e-12,5.0121785e-11,3.6921052e-10,1.0923252e-09,1.6849228e-10,1.00168276e-10,2.2203486e-11,3.7709258e-10,8.4613105e-10
700000,3.0186318e-09,2.8928023e-11,5.1373697e-12,1.036449e-12,3.6872838e-11,4.0148468e-10,1.1347318e-09,1.1782639e-10,1.6260101e-11,9.910353e-12,2.9832936e-10,8.915711e-10
710000,3.0240728e-09,3.181405e-11,5.3510594e-12,8.8292324e-13,4.5723397e-11,4.0368842e-10,1.1410008e-09,1.4394257e-10,1.595812e-11,8.2756866e-12,3.4036243e-10,8.8451774e-10
720000,3.0662088e-09,3.4693245e-11,1.0225057e-11,1.7170368e-12,4.2925455e-11,4.052227e-10,1.1383373e-09,1.6799649e-10,1.3634607e-10,2.8959321e-11,3.4731407e-10,8.837316e-10
730000,3.072683e-09,3.551569e-11,1.05513966e-11,1.790601e-12,4.8287017e-11,4.1737272e-10,1.13889e-09,1.6783284e-10,1.3750709e-10,2.9159324e-11,3.686449e-10,8.950387e-10
740000,3.1204084e-09,3.5060916e-11,5.275389e-12,8.3808573e-13,5.097882e-11,4.0448564e-10,1.1210209e-09,1.6953636e-10,1.4703664e-11,7.286614e-12,3.729853e-10,8.717655e-10
750000,3.1344831e-09,3.0541993e-11,1.0919224e-11,1.9090857e-12,4.3832847e-11,4.30575e-10,1.1244856e-09,1.4236044e-10,1.3654712e-10,2.8929678e-11,3.5243317e-10,9.117463e-10
760000,3.1685345e-09,2.91718e-11,7.66239e-12,1.3048046e-12,3.6001244e-11,4.263833e-10,1.1182e-09,1.305172e-10,9.7085034e-11,2.1023329e-11,2.9144534e-10,9.0278507e-10
770000,3.191337e-09,3.0862164e-11,1.0897633e-11,1.9144658e-12,4.8837618e-11,4.3907075e-10,1.1238919e-09,1.4255092e-10,1.3966797e-10,2.9368532e-11,3.4170264e-10,9.2725017e-10
780000,3.1965859e-09,3.1293013e-11,1.3595881e-11,2.4541994e-12,4.8026663e-11,4.2949436e-10,1.155342e-09,1.4372879e-10,1.6801804e-10,3.5266047e-11,3.5200715e-10,8.9752994e-10
790000,3.2247895e-09,3.0392522e-11,5.428961e-12,9.0289066e-13,3.7819754e-11,4.5323986e-10,1.1422879e-09,1.4280967e-10,1.5083877e-11,7.362092e-12,3.045925e-10,9.337482e-10
800000,3.192129e-09,2.9904013e-11,5.3446054e-12,7.142389e-13,3.8682568e-11,4.380966e-10,1.1765793e-09,1.4150477e-10,1.8252995e-11,6.0556976e-12,3.1275083e-10,8.974397e-10
810000,3.2282732e-09,2.980808e-11,5.2193068e-12,7.880978e-13,4.0160052e-11,4.5117846e-10,1.1595013e-09,1.4220972e-10,1.4219158e-11,6.4302105e-12,3.5263822e-10,9.132062e-10
820000,3.2601006e-09,2.850756e-11,1.331602e-11,2.4835169e-12,3.504434e-11,4.5690732e-10,1.1558527e-09,1.2734551e-10,1.6616657e-10,3.4892783e-11,2.7774325e-10,9.142463e-10
830000,3.2522893e-09,2.6442671e-11,5.409786e-12,7.9711953e-13,3.2658567e-11,4.73998e-10,1.1893929e-09,1.107315e-10,1.7637761e-11,6.3969077e-12,2.6722044e-10,9.370663e-10
840000,3.282684e-09,2.6526767e-11,1.32878e-11,2.3988008e-12,3.7351972e-11,4.849135e-10,1.1768796e-09,1.1055446e-10,1.6550981e-10,3.4692735e-11,2.7507843e-10,9.428396e-10
850000,3.31856e-09,2.4261558e-11,7.730119e-12,1.2947121e-12,2.5785317e-11,4.82281e-10,1.1697913e-09,9.014727e-11,9.635224e-11,2.0678048e-11,2.2071255e-10,9.432759e-10
860000,3.3620715e-09,2.6365545e-11,1.0099504e-11,1.7590594e-12,3.44219e-11,4.954968e-10,1.1558029e-09,1.0990298e-10,1.3590194e-10,2.8616779e-11,2.593309e-10,9.569302e-10
870000,3.3572125e-09,2.7698508e-11,8.206794e-12,1.4405982e-12,3.902648e-11,5.0836424e-10,1.1761363e-09,1.2671407e-10,9.7026505e-11,2.0925529e-11,2.9944947e-10,9.577805e-10
880000,3.3712766e-09,2.9460486e-11,5.323653e-12,7.6899934e-13,4.5369004e-11,5.339782e-10,1.1754638e-09,1.402052e-10,1.4961043e-11,5.639679e-12,3.31631e-10,9.966276e-10
890000,3.3838912e-09,2.9249842e-11,5.763186e-12,1.0641103e-12,3.7728605e-11,5.460702e-10,1.1877043e-09,1.401376e-10,1.9293477e-11,1.2026953e-11,3.0043623e-10,1.0099434e-09
900000,3.3588576e-09,3.0838238e-11,7.7609265e-12,1.2271552e-12,4.5755153e-11,5.6067084e-10,1.212413e-09,1.5148097e-10,9.4867385e-11,2.0161943e-11,3.3398787e-10,1.0111141e-09
910000,3.3809902e-09,2.9086454e-11,1.8022812e-11,3.3314404e-12,4.3915926e-11,5.554367e-10,1.2091174e-09,1.388193e-10,2.1301824e-10,4.4779024e-11,3.1015746e-10,9.987533e-10
920000,3.3871654e-09,3.0802614e-11,1.3186873e-11,2.3371073e-12,4.870742e-11,5.845082e-10,1.2257998e-09,1.559445e-10,1.6351044e-10,3.410868e-11,3.7697323e-10,1.03655e-09
930000,3.3876528e-09,3.058215e-11,8.130574e-12,1.3527149e-12,4.8423786e-11,5.8911126e-10,1.2377637e-09,1.5106026e-10,9.476325e-11,2.0086016e-11,3.372928e-10,1.0376228e-09
940000,3.4077172e-09,3.0593254e-11,4.993836e-12,7.338669e-13,4.595889e-11,6.031859e-10,1.2301907e-09,1.5124225e-10,1.1791348e-11,5.1147155e-12,3.2993808e-10,1.0406412e-09
950000,3.4341556e-09,2.829429e-11,5.7391986e-12,8.788781e-13,3.7219207e-11,6.1721994e-10,1.2263764e-09,1.3819518e-10,1.6481903e-11,6.1790954e-12,2.9466754e-10,1.0575578e-09
960000,3.469175e-09,2.5511409e-11,7.669719e-12,1.3265399e-12,3.5782568e-11,6.3729183e-10,1.2225607e-09,1.0786053e-10,9.43287e-11,2.0195566e-11,2.583314e-10,1.0712526e-09
970000,3.459599e-09,2.3904415e-11,1.5314168e-11,2.8766505e-12,3.5183443e-11,6.539825e-10,1.2455594e-09,8.833726e-11,1.8753449e-10,3.915217e-11,2.384054e-10,1.0888267e-09
980000,3.522326e-09,2.2705475e-11,5.0187966e-12,6.701897e-13,3.2366318e-11,6.523726e-10,1.2089868e-09,8.9245195e-11,1.18657835e-11,4.458348e-12,2.3442084e-10,1.0817489e-09
990000,3.5316017e-09,2.2968667e-11,4.900983e-12,6.510129e-13,2.5922467e-11,6.4941896e-10,1.2290399e-09,9.004828e-11,1.0983063e-11,4.313351e-12,2.0920518e-10,1.0713435e-09
1000000,3.4997638e-09,2.5158028e-11,5.228964e-12,9.992787e-13,3.6896132e-11,6.6168165e-10,1.2718371e-09,1.07609616e-10,1.6823931e-11,1.1297304e-11,2.7076358e-10,1.0801762e-09
