mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
20000,262,196,0,1.455804e-09,0.0,0.0,0.0,0.0,0.0
20000,92,109,0,1.3548002e-09,0.0,0.0,0.0,0.0,0.0
20000,411,113,0,1.642021e-09,2.5501975e-23,0.0,0.0,0.0,0.0
20000,413,95,0,1.2736454e-09,2.2724414e-11,0.0,0.0,6.872802e-16,0.0
20000,107,181,0,1.2689607e-09,0.0,0.0,0.0,0.0,0.0
20000,385,318,0,1.2756691e-09,0.0,0.0,0.0,0.0,0.0
20000,391,222,0,1.306462e-09,0.0,0.0,0.0,0.0,0.0
20000,286,112,0,1.3155691e-09,1.565e-41,0.0,0.0,0.0,0.0
20000,302,65,0,1.2980224e-09,5.8197405e-23,0.0,0.0,0.0,0.0
20000,375,325,0,1.3088385e-09,0.0,0.0,0.0,0.0,0.0
20000,325,356,0,1.6135934e-09,5.3349965e-24,0.0,0.0,0.0,0.0
20000,70,152,0,1.269347e-09,0.0,0.0,0.0,0.0,0.0
20000,375,154,0,1.4098153e-09,0.0,0.0,0.0,0.0,0.0
20000,99,270,0,1.299173e-09,0.0,0.0,0.0,0.0,0.0
20000,379,429,0,1.720476e-09,0.0,0.0,0.0,0.0,0.0
20000,130,355,0,1.2997001e-09,0.0,0.0,0.0,0.0,0.0
20000,174,216,0,1.3770848e-09,0.0,0.0,0.0,0.0,0.0
20000,209,377,0,1.3673703e-09,2.3628204e-28,0.0,0.0,0.0,0.0
20000,232,171,0,1.559951e-09,0.0,0.0,0.0,0.0,0.0
20000,192,68,0,1.3802722e-09,0.0,0.0,0.0,0.0,0.0
20000,134,239,0,1.5021815e-09,0.0,0.0,0.0,0.0,0.0
20000,87,52,0,1.2708986e-09,4.9493113e-24,0.0,0.0,0.0,0.0
20000,342,266,0,1.4654058e-09,0.0,0.0,0.0,0.0,0.0
20000,331,253,0,1.2701699e-09,0.0,0.0,0.0,0.0,0.0
20000,129,174,0,1.3429385e-09,0.0,0.0,0.0,0.0,0.0
20000,151,179,0,1.283308e-09,0.0,0.0,0.0,0.0,0.0
20000,285,128,0,1.2694295e-09,0.0,0.0,0.0,0.0,0.0
20000,233,134,0,1.8071766e-09,0.0,0.0,0.0,0.0,0.0
20000,155,242,0,1.3217619e-09,0.0,0.0,0.0,0.0,0.0
