meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
540000,2.2604374e-09,2.5383291e-11,1.4649507e-11,2.7373054e-12,2.991893e-11,1.5211405e-09,1.2263022e-09,5.884324e-11,1.8356851e-10,3.876895e-11,2.4156724e-10,1.5367545e-09
550000,2.2902664e-09,2.6140194e-11,4.1869208e-12,6.657838e-13,3.06629e-11,1.5656482e-09,1.2226494e-09,5.947318e-11,1.6305622e-11,8.690223e-12,2.4411534e-10,1.5568304e-09
560000,2.2937916e-09,2.5014265e-11,1.3654138e-11,2.928394e-12,3.3201233e-11,1.5818676e-09,1.237783e-09,5.850754e-11,1.6579321e-10,3.700918e-11,2.5730248e-10,1.561551e-09
570000,2.3488747e-09,2.4509901e-11,9.186438e-12,1.6983611e-12,3.1176596e-11,1.613049e-09,1.2180205e-09,5.923694e-11,1.1754067e-10,2.6480845e-11,2.5341929e-10,1.5698004e-09
580000,2.3338844e-09,2.8609537e-11,5.0391588e-12,8.4202366e-13,2.935319e-11,1.6629202e-09,1.234396e-09,1.09468795e-10,1.9747488e-11,8.272439e-12,2.5950436e-10,1.5903356e-09
590000,2.381459e-09,2.7403772e-11,8.447937e-12,1.4494994e-12,2.3210553e-11,1.6474136e-09,1.2263427e-09,9.5741456e-11,1.1636212e-10,2.4868992e-11,2.0363174e-10,1.5764821e-09
600000,2.3546112e-09,2.5550978e-11,6.9617875e-12,1.4145129e-12,3.693367e-11,1.6946226e-09,1.2551361e-09,7.821602e-11,8.349425e-11,2.0531887e-11,2.825534e-10,1.5998503e-09
610000,2.3821984e-09,2.9261614e-11,8.61192e-12,1.5662438e-12,3.3266563e-11,1.7114409e-09,1.2453298e-09,1.1941245e-10,1.1581805e-10,2.4938053e-11,2.6971034e-10,1.5933025e-09
620000,2.399731e-09,2.7261554e-11,1.0884089e-11,2.042147e-12,3.128731e-11,1.7129744e-09,1.2500428e-09,1.06743836e-10,1.4001435e-10,2.9915685e-11,2.5378127e-10,1.5854125e-09
630000,2.4129785e-09,2.7590602e-11,1.3911691e-11,2.6801623e-12,3.877544e-11,1.7293319e-09,1.2601468e-09,1.0692258e-10,1.7958159e-10,3.797015e-11,2.841073e-10,1.5872083e-09
640000,2.4083238e-09,2.905747e-11,1.1871211e-11,2.0548051e-12,3.6386782e-11,1.795665e-09,1.2660395e-09,1.1872373e-10,1.6044463e-10,3.3410913e-11,2.7565994e-10,1.6102608e-09
650000,2.454341e-09,2.744126e-11,1.2244267e-11,2.1951295e-12,3.7215096e-11,1.8055609e-09,1.2723227e-09,1.07400366e-10,1.6072153e-10,3.3847206e-11,2.7853056e-10,1.6152824e-09
660000,2.4651396e-09,2.7479605e-11,1.1024307e-11,2.1954077e-12,3.8288633e-11,1.8113899e-09,1.2878161e-09,1.07193046e-10,1.4140174e-10,3.1854734e-11,2.8500993e-10,1.6138463e-09
670000,2.5252318e-09,2.9437647e-11,1.0777221e-11,1.9285062e-12,3.499859e-11,1.7843147e-09,1.2844362e-09,1.2149162e-10,1.4393892e-10,3.0392137e-11,2.721802e-10,1.6065401e-09
680000,2.5782898e-09,2.7709819e-11,8.6913645e-12,1.7092448e-12,3.050807e-11,1.755124e-09,1.2849521e-09,1.105766e-10,1.1756769e-10,2.5532647e-11,2.6092956e-10,1.5883451e-09
690000,2.592958e-09,2.5518546e-11,1.1141177e-11,1.9982607e-12,2.7440897e-11,1.7731737e-09,1.2902587e-09,9.5339785e-11,1.4394601e-10,3.0283415e-11,2.2907347e-10,1.5981606e-09
700000,2.6158393e-09,2.4771862e-11,6.7272633e-12,1.1955243e-12,2.50753e-11,1.7453297e-09,1.2892293e-09,7.961357e-11,8.407256e-11,1.8525532e-11,2.009627e-10,1.5743041e-09
710000,2.6235423e-09,2.3266285e-11,7.2949e-12,1.4659743e-12,2.8708761e-11,1.7205788e-09,1.3179737e-09,5.7555995e-11,8.530495e-11,2.025828e-11,2.1057901e-10,1.5552823e-09
720000,2.6908904e-09,2.2869946e-11,7.326043e-12,1.2807514e-12,2.343778e-11,1.7283479e-09,1.2869219e-09,5.8124446e-11,8.5794025e-11,1.87245e-11,1.7474452e-10,1.5703591e-09
730000,2.7227443e-09,2.3664353e-11,6.9688825e-12,1.0667336e-12,3.0405095e-11,1.6989512e-09,1.3001321e-09,7.96896e-11,8.58788e-11,1.8437722e-11,2.2085733e-10,1.5450705e-09
740000,2.75778e-09,2.3552079e-11,5.462289e-12,7.3714087e-13,2.1606281e-11,1.7086564e-09,1.2952364e-09,8.081202e-11,2.033388e-11,6.419449e-12,1.7744411e-10,1.5391941e-09
750000,2.7985847e-09,2.6209347e-11,8.956685e-12,1.6567988e-12,3.385216e-11,1.6677761e-09,1.2927215e-09,1.1305748e-10,1.2105261e-10,2.6251154e-11,2.567688e-10,1.5045127e-09
760000,2.8181704e-09,2.3503664e-11,8.711216e-12,1.7147422e-12,3.628174e-11,1.682039e-09,1.3088767e-09,8.13704e-11,1.2163372e-10,2.6363245e-11,2.500158e-10,1.5247038e-09
770000,2.8767555e-09,2.4227379e-11,4.7000953e-12,6.397244e-13,3.1448042e-11,1.6559517e-09,1.305523e-09,9.960441e-11,1.3755873e-11,5.1922143e-12,2.497756e-10,1.5040889e-09
780000,2.901946e-09,2.4706237e-11,4.3014516e-12,5.8458154e-13,3.515428e-11,1.6523181e-09,1.3041056e-09,1.00495244e-10,1.2776076e-11,5.406245e-12,2.5560656e-10,1.4980255e-09
790000,2.955606e-09,2.3222282e-11,1.0919004e-11,1.9856209e-12,3.045391e-11,1.6193716e-09,1.3003668e-09,8.269015e-11,1.3621254e-10,3.0801035e-11,2.1428959e-10,1.4640555e-09
800000,2.9582314e-09,2.2445145e-11,6.787149e-12,1.0439888e-12,2.8442028e-11,1.6172766e-09,1.3033767e-09,8.2748246e-11,8.83756e-11,1.8894216e-11,2.1983826e-10,1.4591776e-09
810000,2.9850429e-09,2.402754e-11,4.8647956e-12,6.3436214e-13,2.9109135e-11,1.6031422e-09,1.3103786e-09,1.0043005e-10,1.5084734e-11,5.0309023e-12,2.4021327e-10,1.4534813e-09
820000,3.0501939e-09,2.4229873e-11,6.9359345e-12,1.165463e-12,2.9563428e-11,1.5754993e-09,1.2875938e-09,1.0122697e-10,8.94209e-11,1.9470689e-11,2.2541083e-10,1.4185572e-09
830000,3.0846292e-09,2.5280845e-11,1.3148961e-11,2.496398e-12,3.365855e-11,1.5698405e-09,1.2863941e-09,1.165976e-10,1.7724634e-10,3.7080266e-11,2.5476116e-10,1.3994443e-09
840000,3.0596419e-09,2.5154528e-11,1.3765169e-11,2.4750156e-12,3.7420577e-11,1.6035899e-09,1.3169398e-09,1.1689437e-10,1.776835e-10,3.7044458e-11,2.6668082e-10,1.4288298e-09
850000,3.1375005e-09,2.4010273e-11,6.6253092e-12,1.0372439e-12,3.3233173e-11,1.5746368e-09,1.2914497e-09,1.02831445e-10,8.993956e-11,1.9013653e-11,2.4868166e-10,1.4099946e-09
860000,3.1591345e-09,2.4985613e-11,6.6312793e-12,9.90757e-13,3.580755e-11,1.5731959e-09,1.2992285e-09,1.195917e-10,9.083434e-11,1.9016285e-11,2.5975186e-10,1.4087386e-09
870000,3.1734457e-09,2.6648912e-11,9.587486e-12,1.8518123e-12,3.4914825e-11,1.5849311e-09,1.3097229e-09,1.3275225e-10,1.2769473e-10,2.814115e-11,2.703325e-10,1.4196346e-09
880000,3.1859582e-09,2.6443939e-11,6.7540223e-12,1.024434e-12,3.625993e-11,1.6097433e-09,1.3147972e-09,1.3260043e-10,9.036367e-11,1.911339e-11,2.7950892e-10,1.4200875e-09
890000,3.2502672e-09,2.5044987e-11,1.2270078e-11,2.244782e-12,3.4967387e-11,1.6081275e-09,1.2884827e-09,1.1949652e-10,1.573797e-10,3.2874283e-11,2.5412555e-10,1.4231205e-09
900000,3.2304674e-09,2.6347357e-11,7.601719e-12,1.6486989e-12,4.0613228e-11,1.5927628e-09,1.3178335e-09,1.320817e-10,9.08417e-11,2.1434715e-11,2.9145167e-10,1.393272e-09
910000,3.2202183e-09,2.894631e-11,6.8183935e-12,1.0931362e-12,3.8801573e-11,1.6210263e-09,1.3334832e-09,1.5512351e-10,9.010886e-11,1.9022454e-11,3.0645567e-10,1.4023177e-09
920000,3.2505731e-09,2.5863565e-11,4.8790126e-12,6.1502577e-13,3.080289e-11,1.6110492e-09,1.3299989e-09,1.318364e-10,1.5288245e-11,4.621808e-12,2.5784097e-10,1.3740754e-09
930000,3.2661274e-09,2.3892922e-11,6.929211e-12,1.0003962e-12,3.9052726e-11,1.6219871e-09,1.3490742e-09,1.0583943e-10,9.088478e-11,1.9010465e-11,2.7530622e-10,1.3853905e-09
940000,3.3168959e-09,2.103868e-11,6.8642748e-12,1.1362638e-12,2.7703806e-11,1.6412429e-09,1.3372135e-09,8.4416106e-11,9.055669e-11,1.923166e-11,1.9500947e-10,1.3980359e-09
950000,3.3214826e-09,2.1209293e-11,1.651529e-11,3.0444065e-12,2.6528946e-11,1.648737e-09,1.3444732e-09,8.481182e-11,2.011096e-10,4.185173e-11,1.9117652e-10,1.4062366e-09
960000,3.344695e-09,2.4396664e-11,4.995302e-12,7.5086595e-13,2.769371e-11,1.6402228e-09,1.3541486e-09,1.1974012e-10,1.5368432e-11,4.797412e-12,2.3215661e-10,1.3822695e-09
970000,3.3581078e-09,2.4032923e-11,9.329479e-12,1.5804146e-12,3.0797073e-11,1.654216e-09,1.3535044e-09,1.1969928e-10,1.2835663e-10,2.6876938e-11,2.4435262e-10,1.3861792e-09
980000,3.3746648e-09,2.0495532e-11,1.1461599e-11,2.0949496e-12,2.622479e-11,1.673904e-09,1.3493117e-09,8.496928e-11,1.5639828e-10,3.267547e-11,2.0063676e-10,1.3939062e-09
990000,3.412268e-09,1.9614782e-11,7.2569607e-12,1.3773685e-12,2.8740283e-11,1.6677355e-09,1.3486943e-09,6.152497e-11,9.2122136e-11,2.1770537e-11,1.902932e-10,1.3853202e-09
1000000,3.422289e-09,1.911771e-11,4.7926502e-12,6.6122433e-13,2.470823e-11,1.6616607e-09,1.346235e-09,6.0898175e-11,1.1953063e-11,5.0276354e-12,1.6636337e-10,1.3696955e-09
