mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
720000,370,438,0,3.4731433e-09,2.779281e-11,1.8527018e-16,4.806378e-25,5.1129683e-16,1.6278251e-10
720000,211,353,0,3.551178e-09,1.5326664e-11,1.0515558e-19,8.6113686e-35,2.2073126e-18,2.703528e-11
720000,281,286,0,4.491594e-09,2.6484631e-14,8.760493e-21,1.2700057e-34,3.85885e-40,6.214989e-11
720000,131,348,0,4.0184305e-09,4.9163194e-15,6.172676e-19,2.4319122e-30,2.915278e-39,1.01399195e-10
720000,94,413,0,3.348879e-09,3.6152647e-11,2.0980788e-15,1.5499676e-23,2.5342722e-15,2.534907e-10
720000,403,182,0,3.318848e-09,1.33659386e-11,8.4197605e-12,9.5253675e-15,9.897446e-15,9.8616705e-11
720000,171,419,0,4.359503e-09,6.261907e-11,7.7005934e-14,1.6162717e-20,3.145188e-14,8.737973e-11
720000,289,281,0,3.2447496e-09,1.8914461e-13,5.196311e-17,2.3347859e-28,2.1029993e-34,6.660436e-11
720000,236,97,0,3.0983804e-09,1.8254343e-12,3.8015423e-15,7.234548e-23,1.5954954e-26,2.0843711e-10
720000,185,231,0,3.6169938e-09,4.2007948e-16,2.161499e-39,0.0,0.0,4.354647e-11
720000,246,240,0,3.881727e-09,5.17437e-12,1.4880733e-25,8.7e-44,6.048096e-22,4.6625256e-11
720000,138,370,0,3.982e-09,2.1479433e-12,1.5059706e-18,1.3808894e-29,1.0084399e-28,1.06105e-10
720000,326,384,0,3.8268397e-09,3.2921835e-11,6.4686695e-21,2.7110499e-35,1.6214062e-12,6.518791e-11
720000,218,327,0,3.772919e-09,8.205938e-13,1.4112111e-24,2.89e-43,1.4072462e-29,7.619661e-11
720000,82,275,0,3.1403598e-09,4.196711e-12,4.5824667e-13,1.290764e-17,1.5460595e-20,1.6768423e-10
720000,446,444,0,2.188642e-09,4.5861332e-11,3.3145986e-11,1.7618799e-12,2.9497243e-13,4.8937054e-10
720000,320,213,0,3.3862122e-09,4.684982e-12,4.398631e-32,0.0,6.4769025e-22,4.3672784e-11
720000,161,386,0,4.7885007e-09,1.7111507e-11,1.1698725e-14,2.5975667e-22,4.1974337e-17,1.0831067e-10
720000,283,232,0,3.4711944e-09,8.537408e-12,1.0354779e-14,4.7236732e-23,1.8785626e-20,1.2231125e-11
720000,197,297,0,3.8163517e-09,2.4517979e-12,1.46773e-16,1.1022834e-25,1.2697153e-25,2.6821599e-11
720000,304,402,0,2.7201421e-09,2.2836337e-11,1.5920547e-12,7.7814985e-17,1.0341193e-15,8.4220964e-11
720000,431,324,0,4.5737933e-09,5.1191544e-11,2.5278038e-15,5.047098e-24,2.597349e-14,1.1831182e-10
720000,385,234,0,5.2783777e-09,7.756991e-12,3.3536725e-14,8.047034e-22,1.9203747e-18,8.507698e-11
720000,205,306,0,3.0331118e-09,1.3055177e-11,1.9215081e-14,3.2350741e-22,3.0652805e-15,1.497357e-11
720000,305,260,0,3.138334e-09,3.8814392e-13,1.2738569e-29,0.0,1.3680182e-33,2.6799474e-11
720000,426,193,0,3.1590521e-09,5.849972e-11,7.9825204e-13,5.5771965e-17,3.4913e-13,2.6817457e-10
720000,443,92,0,2.4199136e-09,6.977542e-11,5.0309713e-12,1.4858192e-15,3.2622634e-14,4.348587e-10
720000,225,395,0,3.8137484e-09,2.2163266e-11,1.5739365e-11,9.786452e-14,6.75998e-14,1.2032485e-10
