mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
690000,370,438,0,3.4137857e-09,2.8201436e-11,1.1489862e-16,2.0799121e-25,3.989652e-16,1.5800276e-10
690000,211,353,0,3.4764207e-09,1.4543536e-11,5.808139e-20,3.4681735e-35,1.1384833e-18,2.5985096e-11
690000,281,286,0,4.412128e-09,2.0705426e-14,4.4540667e-21,4.954725e-35,1.55065e-40,6.352268e-11
690000,131,348,0,3.944628e-09,3.4271256e-15,3.2547675e-19,9.953932e-31,1.098413e-39,8.511369e-11
690000,94,413,0,3.2899266e-09,3.741661e-11,1.5244787e-15,8.9927114e-24,2.053563e-15,2.3568666e-10
690000,403,182,0,3.2480125e-09,1.41465815e-11,8.2632e-12,7.9132766e-15,7.846037e-15,9.551447e-11
690000,171,419,0,4.2773096e-09,6.51195e-11,5.972506e-14,9.6509085e-21,2.3319235e-14,8.5163605e-11
690000,289,281,0,3.1801242e-09,1.3997652e-13,3.1382915e-17,1.0348758e-28,6.8362516e-35,6.728591e-11
690000,236,97,0,3.0449772e-09,1.6466386e-12,2.5753319e-15,3.8543775e-23,8.6506456e-27,1.6361494e-10
690000,185,231,0,3.5379957e-09,2.921622e-16,4.34796e-40,0.0,0.0,4.3754875e-11
690000,246,240,0,3.8035837e-09,4.2956693e-12,5.2130905e-26,2.2e-44,2.37389e-22,4.6369717e-11
690000,138,370,0,3.9035863e-09,1.9681125e-12,6.302738e-19,4.195849e-30,5.14148e-29,1.00630324e-10
690000,326,384,0,3.7551544e-09,3.5025073e-11,3.2644865e-21,1.0351129e-35,1.3629215e-12,6.032451e-11
690000,218,327,0,3.7021637e-09,6.318855e-13,5.0295277e-25,7.3e-44,5.0889035e-30,7.890787e-11
690000,82,275,0,3.093463e-09,3.9342978e-12,2.077337e-13,2.867279e-18,2.9603164e-21,1.6646978e-10
690000,446,444,0,2.173021e-09,4.591842e-11,3.401293e-11,1.6614206e-12,2.6044564e-13,4.7804743e-10
690000,320,213,0,3.3281544e-09,4.4638594e-12,1.4176582e-32,0.0,3.644197e-22,4.151683e-11
690000,161,386,0,4.7126525e-09,1.7379608e-11,9.251322e-15,1.6371295e-22,2.9076093e-17,1.00249836e-10
690000,283,232,0,3.3961383e-09,8.0262515e-12,7.7664485e-15,2.6966194e-23,1.0641863e-20,1.1016144e-11
690000,197,297,0,3.7449754e-09,2.347247e-12,9.973053e-17,6.10555e-26,6.7253776e-26,2.6848463e-11
690000,304,402,0,2.676969e-09,2.3404308e-11,1.3690103e-12,5.3482173e-17,8.138934e-16,7.9847344e-11
690000,431,324,0,4.510594e-09,5.179929e-11,1.7769972e-15,2.7230161e-24,2.1168243e-14,1.1287054e-10
690000,385,234,0,5.170238e-09,7.964303e-12,2.6246685e-14,4.829777e-22,1.3875675e-18,8.5901716e-11
690000,205,306,0,2.9712406e-09,1.3776953e-11,1.4611018e-14,1.8846699e-22,2.3541887e-15,1.42687155e-11
690000,305,260,0,3.0795804e-09,3.3193503e-13,4.265593e-30,0.0,6.462643e-34,2.543481e-11
690000,426,193,0,3.1035148e-09,4.980286e-11,6.7432437e-13,4.008362e-17,3.0080916e-13,2.4441635e-10
690000,443,92,0,2.3896551e-09,6.7638284e-11,4.833504e-12,1.1872322e-15,2.7035108e-14,4.4058415e-10
690000,225,395,0,3.7462913e-09,2.327101e-11,1.5651796e-11,8.408272e-14,5.3531422e-14,1.1833791e-10
