meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
180000,1.5078544e-09,8.3353956e-11,3.0998856e-11,6.2557013e-12,1.5663502e-10,4.772171e-10,9.573738e-10,3.8997336e-10,3.12659e-10,6.5896275e-11,7.5979534e-10,1.0727879e-09
190000,1.5580521e-09,8.559246e-11,2.2870336e-11,4.316654e-12,1.5219709e-10,4.6446694e-10,9.689729e-10,3.9283665e-10,2.6213137e-10,5.4222727e-11,7.669947e-10,1.056472e-09
200000,1.5927559e-09,7.3902245e-11,2.3698286e-11,4.9510253e-12,1.35878e-10,4.5740872e-10,9.844089e-10,3.5802458e-10,2.5293037e-10,5.6107324e-11,7.264621e-10,1.0401605e-09
210000,1.6520264e-09,7.377515e-11,1.6513537e-11,2.9703763e-12,1.3666093e-10,4.2923623e-10,9.813332e-10,3.611097e-10,2.1700436e-10,4.4942206e-11,7.303479e-10,1.0089513e-09
220000,1.6946831e-09,6.5990005e-11,2.0861016e-11,3.9355637e-12,1.1882641e-10,4.167585e-10,9.858895e-10,3.2988579e-10,2.5151378e-10,5.2160293e-11,6.6293643e-10,9.859952e-10
230000,1.750094e-09,6.82028e-11,1.7109075e-11,3.6914395e-12,1.2098685e-10,4.1509707e-10,9.849547e-10,3.340151e-10,2.1053148e-10,4.7730715e-11,6.8476963e-10,9.919412e-10
240000,1.8016529e-09,6.523149e-11,1.9260725e-11,3.6577607e-12,1.1411161e-10,4.0873818e-10,9.94843e-10,3.2686473e-10,2.4023833e-10,4.987011e-11,6.50488e-10,9.751615e-10
250000,1.8512948e-09,6.4357714e-11,2.8213109e-11,5.8464587e-12,1.10148946e-10,3.696507e-10,9.913622e-10,3.2168182e-10,2.8937044e-10,6.193558e-11,6.2697075e-10,9.278287e-10
260000,1.9206956e-09,6.279335e-11,2.2938259e-11,4.312804e-12,1.05985165e-10,3.5859238e-10,9.778656e-10,3.1779848e-10,2.6219849e-10,5.437502e-11,6.237103e-10,9.021712e-10
270000,1.978393e-09,7.574396e-11,1.914892e-11,3.7954796e-12,1.2997202e-10,3.3012457e-10,9.706312e-10,3.5702385e-10,2.3320737e-10,5.0142345e-11,7.0589945e-10,8.5467333e-10
280000,2.0212854e-09,6.8952365e-11,1.2205874e-11,2.4393495e-12,1.179598e-10,3.2665365e-10,9.735147e-10,3.3672454e-10,1.6571776e-10,3.6823513e-11,6.617073e-10,8.538676e-10
290000,2.0856843e-09,6.5897e-11,1.0072525e-11,1.9117145e-12,1.0631932e-10,3.4388056e-10,9.528756e-10,3.2321987e-10,1.3923118e-10,3.1618076e-11,6.311573e-10,8.7266183e-10
300000,2.1135245e-09,6.1115536e-11,9.69676e-12,2.2194703e-12,1.1101632e-10,3.0829445e-10,9.598337e-10,3.0535136e-10,1.4027247e-10,3.4591264e-11,6.4849665e-10,8.132211e-10
310000,2.1186972e-09,6.745947e-11,1.1033228e-11,1.8183904e-12,1.059988e-10,2.979034e-10,9.896167e-10,3.304827e-10,1.6504911e-10,3.4175433e-11,6.3090894e-10,7.96243e-10
320000,2.165229e-09,7.081041e-11,1.797103e-11,3.478697e-12,1.1600576e-10,2.8413227e-10,9.857128e-10,3.3787367e-10,2.1793313e-10,4.7145548e-11,6.52244e-10,7.665787e-10
330000,2.196798e-09,6.5322664e-11,1.6755836e-11,3.0276866e-12,1.0375557e-10,2.8622393e-10,9.992981e-10,3.1973968e-10,2.1519224e-10,4.458164e-11,6.171525e-10,7.647482e-10
340000,2.2391855e-09,6.320636e-11,1.17873124e-11,1.9748578e-12,1.0183767e-10,2.8039845e-10,9.883948e-10,3.1012268e-10,1.6793207e-10,3.4748062e-11,6.1245453e-10,7.4831547e-10
350000,2.2923494e-09,6.0006194e-11,2.0106933e-11,3.8528772e-12,1.0861445e-10,2.883436e-10,9.833737e-10,2.9644734e-10,2.3686927e-10,4.952148e-11,6.1607147e-10,7.6559226e-10
360000,2.3283608e-09,6.636255e-11,1.2071674e-11,1.9937108e-12,1.1163356e-10,2.847243e-10,9.851573e-10,3.1841432e-10,1.6919925e-10,3.507315e-11,6.504047e-10,7.574588e-10
370000,2.3720423e-09,6.484651e-11,9.514576e-12,1.6805372e-12,1.11312674e-10,2.5465663e-10,9.723223e-10,3.149634e-10,1.3958287e-10,2.9632984e-11,6.326809e-10,6.937722e-10
380000,2.399642e-09,6.459735e-11,1.2267212e-11,2.284252e-12,1.0745435e-10,2.4719618e-10,9.809705e-10,3.0901337e-10,1.6998443e-10,3.636696e-11,6.3664957e-10,6.774287e-10
390000,2.460254e-09,5.41963e-11,1.4770513e-11,2.6199776e-12,8.424435e-11,2.4355848e-10,9.6069e-10,2.654436e-10,1.9735859e-10,4.0981482e-11,5.6081273e-10,6.6811917e-10
400000,2.4711122e-09,4.2064262e-11,8.6710404e-12,1.4757017e-12,6.8406704e-11,2.5242586e-10,9.743469e-10,2.0778719e-10,1.2880626e-10,2.8436717e-11,4.7393134e-10,6.8103007e-10
410000,2.4715174e-09,3.8846096e-11,8.511244e-12,1.7462336e-12,4.958336e-11,2.4571228e-10,1.00408e-09,1.851611e-10,1.2084142e-10,2.9408795e-11,3.9612957e-10,6.5471495e-10
420000,2.4961608e-09,4.165256e-11,1.3959423e-11,2.7939855e-12,6.926595e-11,2.448661e-10,1.0069328e-09,2.0661473e-10,1.7961532e-10,4.0136398e-11,4.696193e-10,6.447283e-10
430000,2.511595e-09,4.400404e-11,8.280267e-12,1.4712811e-12,6.023104e-11,2.5567143e-10,1.0218516e-09,2.1399801e-10,1.10828464e-10,2.681719e-11,4.464331e-10,6.6771016e-10
440000,2.551353e-09,4.290463e-11,1.0499657e-11,1.8908321e-12,6.459136e-11,2.5295113e-10,1.0036757e-09,2.0775348e-10,1.4514201e-10,3.3173336e-11,4.819773e-10,6.6896977e-10
450000,2.6003928e-09,4.1654485e-11,7.7344745e-12,1.5436632e-12,6.1235114e-11,2.381781e-10,9.992337e-10,1.9799822e-10,1.06488936e-10,2.6715411e-11,4.400689e-10,6.291414e-10
460000,2.6233276e-09,4.235314e-11,1.10070095e-11,2.3794027e-12,5.777559e-11,2.362416e-10,1.0121786e-09,2.055785e-10,1.469815e-10,3.5923705e-11,4.3006806e-10,6.2566263e-10
470000,2.6554012e-09,4.6674133e-11,1.5838648e-11,3.352655e-12,6.8794144e-11,2.2702011e-10,1.010175e-09,2.2832113e-10,2.0017848e-10,4.5070992e-11,4.7021853e-10,5.9382976e-10
480000,2.7105915e-09,3.9649537e-11,1.0485531e-11,2.1738152e-12,5.4629364e-11,2.2729792e-10,9.813674e-10,1.9653104e-10,1.4695462e-10,3.693171e-11,4.1494547e-10,5.956563e-10
490000,2.721916e-09,3.669605e-11,1.5750566e-11,3.0542123e-12,4.8906025e-11,2.3318095e-10,1.0119299e-09,1.7449804e-10,2.0009117e-10,4.3536116e-11,3.7997877e-10,6.0312266e-10
500000,2.7250397e-09,3.5239766e-11,7.8936606e-12,1.6843176e-12,5.261839e-11,2.298758e-10,1.0215565e-09,1.621148e-10,1.0319084e-10,2.7574469e-11,3.9260029e-10,5.887988e-10
510000,2.7504863e-09,3.4781112e-11,1.604597e-11,3.0770718e-12,4.9051464e-11,2.264664e-10,1.028302e-09,1.6107464e-10,1.9850292e-10,4.296932e-11,3.7232964e-10,5.848212e-10
520000,2.771456e-09,3.8624822e-11,5.226011e-12,9.658399e-13,5.1420507e-11,2.261019e-10,1.0410932e-09,1.8686332e-10,2.495822e-11,1.3993804e-11,4.2107742e-10,5.7742405e-10
530000,2.7817992e-09,3.6903095e-11,1.0496361e-11,1.8916476e-12,5.0520938e-11,2.3318367e-10,1.0557109e-09,1.7608762e-10,1.4098563e-10,3.1395737e-11,3.9518158e-10,5.904973e-10
540000,2.8322231e-09,3.2453262e-11,7.449038e-12,1.1979248e-12,4.343406e-11,2.1978132e-10,1.0366313e-09,1.4875726e-10,1.0114634e-10,2.3635205e-11,3.4782408e-10,5.487142e-10
550000,2.8773022e-09,3.4516178e-11,4.4887414e-12,6.17304e-13,4.5017615e-11,2.142026e-10,1.0252205e-09,1.6226544e-10,1.9431156e-11,1.1283811e-11,3.6093156e-10,5.277166e-10
560000,2.9078737e-09,3.3365023e-11,4.710659e-12,8.2653003e-13,4.042307e-11,2.1060229e-10,1.024989e-09,1.5088203e-10,2.0059064e-11,1.2771187e-11,3.4112888e-10,5.267047e-10
570000,2.9468856e-09,3.4522267e-11,1.3123716e-11,2.593282e-12,5.077436e-11,2.0698777e-10,1.0195901e-09,1.6406121e-10,1.7562254e-10,3.8044987e-11,4.0292256e-10,5.226402e-10
580000,2.955464e-09,2.8731368e-11,7.414064e-12,1.3002173e-12,4.3065867e-11,2.174488e-10,1.0438561e-09,1.159819e-10,1.03393356e-10,2.338646e-11,3.2540537e-10,5.4235216e-10
590000,3.0151541e-09,2.838227e-11,8.577418e-12,1.6946998e-12,3.68197e-11,2.1022549e-10,1.0045413e-09,1.1665065e-10,1.11688235e-10,2.8780192e-11,3.001926e-10,5.182668e-10
600000,2.9941019e-09,2.9962057e-11,1.0406607e-11,1.936449e-12,3.7183052e-11,2.1888816e-10,1.0445763e-09,1.3232243e-10,1.4209778e-10,3.1089506e-11,3.0585104e-10,5.430931e-10
610000,2.9865899e-09,3.2669534e-11,1.0061069e-11,1.7584906e-12,5.11485e-11,2.1368368e-10,1.080641e-09,1.4819705e-10,1.4179302e-10,3.0586887e-11,3.646159e-10,5.150764e-10
620000,3.0262035e-09,3.3009078e-11,1.2816364e-11,2.3334858e-12,4.4320655e-11,2.1968183e-10,1.0693065e-09,1.6180585e-10,1.7313898e-10,3.6863627e-11,3.4633646e-10,5.3424914e-10
630000,3.0243503e-09,3.7412733e-11,1.2737184e-11,2.2795875e-12,5.691107e-11,2.3188816e-10,1.0923431e-09,1.8547415e-10,1.7238812e-10,3.6612074e-11,4.1518566e-10,5.5490246e-10
640000,3.0811451e-09,3.7308136e-11,1.6051268e-11,3.0895223e-12,5.2480617e-11,2.341421e-10,1.0581958e-09,1.8640728e-10,1.9987707e-10,4.228445e-11,3.8690812e-10,5.6201516e-10
650000,3.0747918e-09,3.5621676e-11,4.514909e-12,6.3544965e-13,4.762705e-11,2.503298e-10,1.0987747e-09,1.7306574e-10,1.5395183e-11,8.250032e-12,3.637251e-10,5.9924044e-10
660000,3.1268892e-09,3.6897232e-11,7.0037795e-12,1.1749457e-12,5.936003e-11,2.369684e-10,1.0698427e-09,1.856171e-10,1.0067149e-10,2.2195757e-11,4.1066453e-10,5.682364e-10
670000,3.1408809e-09,3.365447e-11,7.638226e-12,1.2517805e-12,4.492961e-11,2.3943433e-10,1.079797e-09,1.6294352e-10,1.0105215e-10,2.2171142e-11,3.4503883e-10,5.670475e-10
680000,3.1849412e-09,3.2032408e-11,7.505397e-12,1.2461068e-12,5.004305e-11,2.3712574e-10,1.0644237e-09,1.4873973e-10,1.0138492e-10,2.2182206e-11,3.6381612e-10,5.5918103e-10
690000,3.220582e-09,2.7442397e-11,7.148954e-12,1.2309154e-12,3.3000717e-11,2.2590624e-10,1.0629184e-09,1.0492703e-10,1.0195286e-10,2.2258355e-11,2.719092e-10,5.287053e-10
700000,3.1988794e-09,2.8735203e-11,4.90812e-12,7.6679613e-13,4.085377e-11,2.1912212e-10,1.0978067e-09,1.2059434e-10,1.6010625e-11,7.754218e-12,3.1587347e-10,5.008329e-10
710000,3.2184355e-09,3.5532396e-11,4.426024e-12,6.441141e-13,5.124534e-11,2.2979973e-10,1.1090943e-09,1.7622491e-10,1.4228621e-11,7.1640016e-12,3.824387e-10,5.273354e-10
720000,3.2223348e-09,3.3635345e-11,7.125372e-12,1.1520152e-12,5.4805722e-11,2.3643731e-10,1.1176788e-09,1.6234712e-10,1.0022891e-10,2.1637041e-11,3.9462406e-10,5.366049e-10
730000,3.2429064e-09,2.945577e-11,1.0000512e-11,1.7405825e-12,4.052593e-11,2.2088784e-10,1.1288929e-09,1.3260364e-10,1.4114053e-10,2.9898098e-11,3.1673203e-10,4.911072e-10
740000,3.268983e-09,2.7355871e-11,4.445415e-12,6.674064e-13,3.889905e-11,2.2271303e-10,1.1237727e-09,1.15267636e-10,1.4165259e-11,7.31336e-12,2.974694e-10,4.9935517e-10
750000,3.2870893e-09,2.7472701e-11,1.31969765e-11,2.399536e-12,3.8333885e-11,2.2643232e-10,1.1291763e-09,1.1399677e-10,1.7260354e-10,3.6275125e-11,2.9086827e-10,5.0482574e-10
760000,3.332199e-09,3.0989242e-11,1.3191944e-11,2.4688444e-12,4.680145e-11,2.2709803e-10,1.1154652e-09,1.4901526e-10,1.7316386e-10,3.644235e-11,3.414218e-10,5.1095433e-10
770000,3.3729262e-09,2.5580583e-11,1.29835856e-11,2.3467328e-12,3.5777995e-11,2.2209007e-10,1.1172819e-09,9.52235e-11,1.7438052e-10,3.660516e-11,2.6622815e-10,4.948509e-10
780000,3.3997312e-09,2.4648898e-11,7.332523e-12,1.1962184e-12,3.4928616e-11,2.3135793e-10,1.101453e-09,9.4580704e-11,1.01340235e-10,2.169831e-11,2.7167774e-10,5.1752663e-10
790000,3.4158458e-09,2.4452995e-11,1.0570992e-11,1.9050228e-12,3.750805e-11,2.2339325e-10,1.1145862e-09,9.5116165e-11,1.4300922e-10,3.0192005e-11,2.7638947e-10,4.951314e-10
800000,3.4045986e-09,2.6282542e-11,1.2695807e-11,2.406982e-12,3.659309e-11,2.2249129e-10,1.1325558e-09,1.1470238e-10,1.7244675e-10,3.6213733e-11,2.8235211e-10,4.948667e-10
810000,3.392292e-09,2.6986047e-11,6.8139635e-12,1.0152716e-12,4.0994326e-11,2.3678273e-10,1.1569616e-09,1.1508084e-10,9.9420416e-11,2.1127086e-11,3.1748262e-10,5.243281e-10
820000,3.4122245e-09,2.4390052e-11,4.546951e-12,6.2910186e-13,3.326485e-11,2.4636299e-10,1.1613464e-09,9.4227355e-11,1.2441595e-11,5.5495387e-12,2.5266778e-10,5.4888966e-10
830000,3.3965477e-09,2.4625899e-11,7.532674e-12,1.2951489e-12,3.5270984e-11,2.596055e-10,1.2109841e-09,9.3112164e-11,9.938589e-11,2.1397132e-11,2.597039e-10,5.723298e-10
840000,3.4478371e-09,2.7845032e-11,7.2532674e-12,1.1284851e-12,4.256777e-11,2.7202354e-10,1.1596737e-09,1.3113849e-10,9.94703e-11,2.1113628e-11,3.0702604e-10,6.094304e-10
850000,3.4693046e-09,2.8021408e-11,1.2760249e-11,2.3395233e-12,4.5644873e-11,2.6048627e-10,1.1760963e-09,1.3144875e-10,1.7184636e-10,3.5837246e-11,3.1388095e-10,5.7200533e-10
860000,3.5081844e-09,3.1458912e-11,8.022726e-12,1.754942e-12,5.291223e-11,2.6619676e-10,1.1589394e-09,1.5944299e-10,1.01636664e-10,2.6109045e-11,3.54832e-10,5.921408e-10
870000,3.5070429e-09,2.950054e-11,9.91167e-12,1.7012931e-12,4.5234372e-11,2.6570407e-10,1.1884193e-09,1.4677443e-10,1.4171155e-10,2.9551216e-11,3.260745e-10,5.755483e-10
880000,3.5565562e-09,3.5205963e-11,4.5194213e-12,6.043937e-13,5.592543e-11,2.4715563e-10,1.1665432e-09,1.8660175e-10,1.2462658e-11,4.879266e-12,3.8639764e-10,5.3573923e-10
890000,3.5587178e-09,3.3686318e-11,4.3682883e-12,5.8617016e-13,5.2100105e-11,2.6139058e-10,1.1871787e-09,1.7709942e-10,1.17873515e-11,5.1587844e-12,3.7229797e-10,5.643941e-10
900000,3.5666492e-09,2.69511e-11,4.3726416e-12,6.2373197e-13,3.873414e-11,2.5270663e-10,1.1885825e-09,1.3012597e-10,1.1846378e-11,4.946794e-12,3.0043285e-10,5.396472e-10
910000,3.5778636e-09,2.5744394e-11,3.956428e-12,5.3498726e-13,4.501608e-11,2.4970567e-10,1.1995e-09,1.1348675e-10,1.03153805e-11,4.501507e-12,3.0858163e-10,5.280485e-10
920000,3.5954275e-09,2.5586994e-11,4.202135e-12,5.5400427e-13,3.8988847e-11,2.430028e-10,1.2086147e-09,1.1413064e-10,1.0822641e-11,4.3216966e-12,2.767812e-10,5.0951476e-10
930000,3.626722e-09,1.9614933e-11,6.9710227e-12,1.169134e-12,3.0597025e-11,2.4572308e-10,1.2028591e-09,1.972814e-11,9.9557e-11,2.100402e-11,2.0099104e-10,5.177766e-10
940000,3.6385197e-09,2.3469211e-11,1.0082629e-11,2.1038843e-12,4.1032015e-11,2.5195107e-10,1.2140611e-09,9.3504426e-11,1.4039396e-10,3.1041333e-11,2.678414e-10,5.297715e-10
950000,3.6662704e-09,2.3594161e-11,7.049096e-12,1.2197474e-12,3.0827157e-11,2.5331132e-10,1.211212e-09,9.3352194e-11,9.946551e-11,2.1088981e-11,2.306811e-10,5.214068e-10
960000,3.703839e-09,2.3875794e-11,4.098922e-12,4.759324e-13,3.3193344e-11,2.4998853e-10,1.1966609e-09,9.429601e-11,1.0061477e-11,3.810741e-12,2.44639e-10,5.14239e-10
970000,3.7411594e-09,2.2795201e-11,1.262421e-11,2.340881e-12,3.8246385e-11,2.4973218e-10,1.1812037e-09,9.422263e-11,1.7376704e-10,3.6707304e-11,2.5905697e-10,5.1333177e-10
980000,3.7590207e-09,2.2744057e-11,9.680142e-12,1.7095357e-12,3.498193e-11,2.5307492e-10,1.1914484e-09,9.4335005e-11,1.4187491e-10,2.9587652e-11,2.516198e-10,5.206434e-10
990000,3.763182e-09,2.2920792e-11,4.1559737e-12,6.631055e-13,3.378006e-11,2.5388533e-10,1.2183582e-09,9.3750986e-11,1.1425183e-11,7.2028867e-12,2.4152638e-10,5.2151916e-10
1000000,3.76313e-09,2.233421e-11,4.052595e-12,4.8944285e-13,3.0277805e-11,2.4761745e-10,1.2266144e-09,9.3132196e-11,1.0022253e-11,3.4482517e-12,2.3052013e-10,5.0727295e-10
