mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
130000,58,260,0,2.1159894e-09,3.3056634e-15,1.7069443e-22,1.6014367e-33,1.8592189e-28,1.2687235e-15
130000,127,278,0,1.7063546e-09,2.3678368e-22,3.1130196e-10,1.6567206e-11,8.161698e-12,2.7972353e-27
130000,320,86,0,2.0175983e-09,4.2349703e-14,1.04304325e-23,2.5828759e-34,4.5373032e-29,1.237864e-25
130000,426,147,0,1.7350018e-09,4.5822365e-15,5.9021595e-24,1.0151333e-35,1.5490846e-33,1.7639045e-13
130000,389,77,0,1.7459072e-09,3.1034025e-23,0.0,0.0,0.0,2.720621e-18
130000,76,141,0,1.7004397e-09,3.388471e-14,1.3860486e-20,1.1571251e-30,9.266962e-30,1.1320622e-25
130000,126,316,0,2.0582775e-09,1.4342046e-34,0.0,0.0,0.0,1.5197794e-17
130000,438,319,0,1.9585713e-09,3.3068575e-27,2.8480608e-27,5.02e-43,0.0,3.0361523e-13
130000,395,187,0,1.8140812e-09,3.797861e-11,7.637713e-22,2.294021e-33,2.5548912e-16,5.3260104e-14
130000,271,255,0,1.9414972e-09,1.5465195e-33,0.0,0.0,0.0,0.0
130000,383,67,0,1.7703222e-09,7.879171e-21,2.0031138e-18,9.448632e-25,0.0,2.3026196e-13
130000,137,99,0,1.6879257e-09,9.436107e-14,7.0989895e-35,0.0,5.8479575e-29,1.6940662e-14
130000,392,314,0,1.8268116e-09,2.8968752e-25,1.665528e-29,0.0,0.0,3.4152066e-28
130000,73,326,0,1.7746612e-09,1.0153329e-33,0.0,0.0,0.0,9.6295986e-17
130000,209,54,0,1.7155221e-09,3.922603e-12,6.1893846e-37,0.0,2.0271845e-20,1.1944011e-17
130000,323,205,0,1.7073066e-09,1.7026179e-28,0.0,0.0,0.0,0.0
130000,94,376,0,1.7179151e-09,9.140629e-18,4.038012e-24,1.4553736e-35,3.306e-42,6.612854e-12
130000,394,426,0,1.7442773e-09,5.948248e-14,0.0,0.0,2.8160926e-26,2.1738391e-22
130000,203,425,0,2.1984752e-09,5.091997e-16,1.2676804e-15,4.501453e-21,1.3302239e-24,8.94052e-17
130000,261,127,0,1.9406887e-09,7.59512e-14,8.810211e-32,0.0,2.2305863e-23,1.9824081e-20
130000,404,107,0,1.9403006e-09,1.3335669e-20,1.5444058e-19,6.661206e-29,1.3343698e-35,1.9301304e-15
130000,188,196,0,1.6872344e-09,7.5003025e-20,0.0,0.0,0.0,0.0
130000,385,429,0,1.984365e-09,2.8614675e-11,9e-43,0.0,1.7033899e-16,2.298155e-16
130000,233,290,0,1.6874373e-09,1.88e-43,0.0,0.0,0.0,0.0
130000,201,360,0,1.7461443e-09,8.640725e-25,0.0,0.0,0.0,1.3051482e-22
