mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
710000,58,260,0,3.2453742e-09,2.3289896e-11,9.3778406e-15,4.8533373e-23,7.065424e-19,6.878639e-11
710000,127,278,0,2.6586826e-09,4.6239926e-12,6.296361e-11,4.2943742e-11,8.7721205e-11,6.340991e-14
710000,320,86,0,3.6023091e-09,3.573487e-12,9.46772e-15,3.6326376e-22,1.6197791e-22,2.1305593e-10
710000,426,147,0,2.8139977e-09,5.3247155e-12,7.156167e-11,1.5000578e-12,1.1986497e-13,6.8218896e-11
710000,389,77,0,2.7324965e-09,1.3870357e-11,1.16411785e-11,5.480631e-15,9.270545e-18,1.4751855e-10
710000,76,141,0,2.316278e-09,1.3118668e-11,1.3826002e-14,2.6611613e-22,5.2068525e-22,5.210177e-11
710000,126,316,0,3.2059673e-09,2.0934659e-11,2.9521044e-21,1.7383128e-31,1.7744737e-15,4.6797423e-12
710000,438,319,0,3.1516378e-09,3.2350053e-11,8.674391e-18,1.634361e-27,1.1626592e-15,9.544824e-11
710000,395,187,0,2.6601499e-09,7.194108e-11,4.6576136e-14,3.656131e-20,2.7113006e-10,1.0695949e-10
710000,271,255,0,2.8303482e-09,1.0069142e-11,1.74e-43,0.0,9.2042325e-21,1.004915e-12
710000,383,67,0,2.9240472e-09,1.9371978e-11,5.113143e-12,5.691359e-16,6.410106e-18,4.6251867e-11
710000,137,99,0,2.248385e-09,3.355111e-11,8.560632e-15,5.6391785e-23,1.2038313e-12,6.7733714e-11
710000,392,314,0,2.9380294e-09,9.223349e-15,3.0966339e-19,4.7097765e-34,0.0,3.1239678e-11
710000,73,326,0,2.5912192e-09,7.1839637e-13,2.1741408e-22,1.267116e-39,1.4558854e-30,1.5336862e-10
710000,209,54,0,2.3791407e-09,6.664879e-11,1.2204717e-17,1.26052875e-29,1.979296e-11,1.133884e-10
710000,323,205,0,2.5608864e-09,1.1598447e-11,1.19996845e-14,1.2914553e-22,2.0236908e-18,5.4128604e-11
710000,94,376,0,2.612725e-09,1.4644638e-11,1.0590812e-14,4.7239294e-23,3.9789725e-16,1.8422827e-10
710000,394,426,0,2.6536786e-09,2.3307143e-11,1.5413981e-18,8.1549015e-32,1.6271501e-17,7.178327e-11
710000,203,425,0,3.8129206e-09,1.4538887e-11,6.4116035e-12,3.694808e-15,5.612811e-18,2.8730048e-11
710000,261,127,0,2.7069573e-09,8.060013e-12,1.7870076e-14,9.470658e-20,3.8098665e-17,5.5282515e-11
710000,404,107,0,3.3938086e-09,8.819384e-12,1.215818e-13,6.9038303e-20,1.745174e-16,5.2048223e-11
710000,188,196,0,2.1603612e-09,1.9476129e-11,7.2213704e-16,9.213755e-26,2.3601322e-18,6.672112e-11
710000,385,429,0,3.0285627e-09,3.6067066e-11,9.596954e-13,7.348427e-18,2.3286706e-13,4.5981316e-11
710000,233,290,0,2.1738142e-09,1.9753042e-17,1.2211639e-27,0.0,0.0,1.2627681e-13
710000,201,360,0,2.739328e-09,1.975881e-12,4.2756665e-22,3.934548e-39,1.3202042e-27,3.2399708e-11
710000,349,67,0,2.8244698e-09,2.0148586e-11,3.5318092e-11,1.7952923e-12,3.0702364e-13,8.2481084e-11
710000,66,315,0,2.516844e-09,4.4483292e-11,5.6309724e-23,5.4930894e-38,1.2381861e-14,7.5917925e-11
710000,205,431,0,4.0677146e-09,2.0378891e-11,1.1684727e-11,7.347164e-15,3.9365416e-15,9.2778264e-11
710000,209,220,0,2.9703726e-09,7.732232e-12,5.128785e-15,5.273387e-23,6.315213e-17,7.555858e-11
710000,77,278,0,3.7590735e-09,3.6304734e-11,4.7178192e-18,1.4008179e-30,1.0213513e-15,3.0780306e-10
710000,108,363,0,2.3919637e-09,1.5501461e-11,2.2108631e-11,1.8096127e-13,1.2775359e-12,1.7259576e-10
710000,91,389,0,2.73824e-09,1.9275342e-11,1.4808635e-11,1.777192e-14,1.4318617e-16,8.229976e-11
710000,156,431,0,2.2167133e-09,1.8008144e-11,4.2823498e-17,3.108031e-27,5.4351466e-20,1.264412e-10
710000,407,267,0,2.3739823e-09,3.3101903e-11,2.5433684e-19,5.2489126e-32,1.1230384e-18,4.2907983e-11
710000,268,393,0,2.473851e-09,2.5546358e-12,1.9826883e-14,1.1036723e-21,1.3725832e-27,8.6245046e-11
710000,242,397,0,2.6641613e-09,5.1178554e-11,9.271921e-24,1.212e-42,2.8529956e-13,1.0823455e-10
710000,440,84,0,2.5813367e-09,2.1400687e-11,1.2155634e-11,3.654135e-14,4.351247e-14,1.6179696e-10
710000,446,77,0,2.4932527e-09,1.5635227e-11,6.8949503e-12,2.7532622e-15,3.2682028e-18,1.1095197e-10
710000,415,128,0,3.4480478e-09,1.9145529e-11,2.3768035e-13,1.7288162e-18,8.734617e-18,1.8170934e-10
710000,389,155,0,2.6850981e-09,3.2059144e-11,2.1651661e-11,2.5693266e-13,2.5933039e-11,7.3735275e-11
710000,307,424,0,2.7961045e-09,2.8554202e-11,3.8613708e-17,1.0198837e-27,7.323718e-18,4.5122954e-11
710000,335,203,0,2.9434777e-09,7.1119644e-14,4.703078e-13,2.1342745e-18,6.491327e-23,7.4926974e-11
710000,59,186,0,2.5766393e-09,2.9390528e-11,1.931088e-12,1.5996563e-16,9.909044e-20,8.065877e-11
710000,53,272,0,2.5835811e-09,4.009636e-11,7.721415e-13,7.845886e-18,6.787525e-16,5.665237e-11
710000,309,73,0,2.4887217e-09,8.397164e-12,4.0377168e-12,3.6720047e-15,1.8576237e-17,1.583164e-10
710000,188,399,0,2.2507205e-09,5.5578454e-12,1.3947873e-12,3.3019756e-17,7.746853e-21,4.15162e-11
710000,378,108,0,2.4297782e-09,2.348557e-12,1.5227454e-13,8.102068e-19,8.238523e-23,3.840312e-11
710000,377,253,0,3.0136442e-09,1.8042755e-11,3.678511e-18,2.891939e-31,6.61059e-14,2.5759846e-11
710000,168,209,0,2.3804e-09,4.3203574e-12,1.9901259e-37,0.0,1.1387184e-24,1.9466824e-11
710000,66,90,0,2.4973403e-09,4.6776936e-11,2.0232962e-13,5.4026237e-19,3.1855057e-10,1.7303707e-10
710000,396,334,0,2.8165212e-09,3.592876e-11,4.729779e-14,2.6618092e-20,1.9596488e-14,1.912473e-12
710000,189,249,0,3.4959515e-09,2.0206895e-11,7.453339e-30,0.0,9.74352e-16,5.8166295e-11
710000,279,428,0,2.231698e-09,4.360076e-11,4.5058952e-13,7.9107925e-19,9.370073e-17,9.156586e-11
710000,346,344,0,2.6237614e-09,9.4529514e-12,4.4699087e-21,4.5519407e-37,1.0706726e-21,9.360243e-12
710000,432,130,0,2.6161293e-09,2.4066481e-11,1.827141e-18,5.267809e-31,4.390955e-19,6.54073e-11
710000,442,274,0,2.196195e-09,6.4862816e-12,2.3342673e-12,1.2020087e-16,3.401166e-20,5.0452302e-11
710000,438,54,0,2.322805e-09,7.473031e-11,7.0899927e-12,1.8998703e-15,1.709297e-13,1.8670776e-10
710000,299,337,0,4.4885544e-09,1.1703499e-15,2.7185106e-23,1.35119e-40,0.0,4.493301e-12
710000,341,111,0,3.8591654e-09,1.5950513e-12,6.0318683e-24,1.543e-42,1.6372739e-26,9.508416e-12
710000,138,267,0,3.0762934e-09,2.2442418e-13,1.3974644e-18,2.3575344e-32,1.0514152e-35,7.4663745e-14
710000,200,246,0,4.0904e-09,1.5666978e-11,2.2922744e-32,0.0,1.2143573e-13,1.5046716e-11
710000,292,108,0,2.7168956e-09,7.287369e-12,1.1185838e-14,2.6390022e-21,1.2405676e-18,4.3261353e-11
710000,246,93,0,2.0857323e-09,4.843918e-12,3.4363364e-14,1.3192483e-21,5.1712723e-21,1.5703945e-10
710000,296,339,0,4.2129247e-09,1.913825e-16,6.6382123e-25,5.11e-43,0.0,1.1602684e-12
710000,194,71,0,2.572161e-09,2.1929979e-11,6.072927e-13,9.004933e-18,1.0216267e-14,7.8273416e-11
710000,64,195,0,3.2055296e-09,4.426474e-11,1.459518e-14,9.112466e-22,1.3138117e-15,1.0490215e-10
710000,52,71,0,2.1742874e-09,1.1852878e-11,4.0922783e-11,2.4240928e-13,6.1361112e-15,1.00943524e-10
710000,402,128,0,2.7426306e-09,7.856049e-12,2.1234315e-14,3.8186817e-21,1.4120021e-22,1.7491608e-10
